episode,timestep,reward
39,4000,-7822.4349
79,8000,-7962.9328
119,12000,-7336.9075
159,16000,-7072.6325
199,20000,-7296.5345
239,24000,-6749.818
279,28000,-6668.3418
319,32000,-7686.2255
359,36000,-7994.0267
399,40000,-6754.8112
439,44000,-5401.1085
479,48000,-6541.51
519,52000,-7181.0452
559,56000,-7368.5668
599,60000,-6895.4475
639,64000,-5963.1297
679,68000,-6657.206
719,72000,-7084.9082
759,76000,-6771.5613
799,80000,-7803.1117
839,84000,-8240.4565
879,88000,-8552.1008
919,92000,-7431.8745
959,96000,-7551.7808
999,100000,-7777.0087
1039,104000,-7633.0045
1079,108000,-8204.5167
1119,112000,-8057.1628
1159,116000,-7985.2252
1199,120000,-8123.1763
1239,124000,-8051.8623
1279,128000,-7823.551
1319,132000,-7516.8732
1359,136000,-7600.0842
1399,140000,-6465.131
1439,144000,-6291.3653
1479,148000,-6723.7657
1519,152000,-7208.6918
1559,156000,-7038.659
1599,160000,-6937.1325
1639,164000,-6740.0977
1679,168000,-6993.6752
1719,172000,-6544.4143
1759,176000,-5336.8918
1799,180000,-5293.1292
1839,184000,-5335.707
1879,188000,-5250.1588
1919,192000,-5188.863
1959,196000,-5212.7925
1999,200000,-5101.757
2039,204000,-5034.073
2079,208000,-4947.2113
2119,212000,-4902.954
2159,216000,-4915.546
2199,220000,-4835.3752
2239,224000,-4698.4167
2279,228000,-4706.4475
2319,232000,-4576.1738
2359,236000,-4483.0815
2399,240000,-4385.898
2439,244000,-4374.76
2479,248000,-4329.3848
2519,252000,-4301.7873
2559,256000,-4263.717
2599,260000,-4173.21
2639,264000,-4089.0445
2679,268000,-4053.468
2719,272000,-3972.8992
2759,276000,-3925.6057
2799,280000,-3941.2685
2839,284000,-3815.3325
2879,288000,-3849.1575
2919,292000,-3809.3522
2959,296000,-3776.9468
2999,300000,-3821.79
3039,304000,-3821.3255
3079,308000,-3729.5108
3119,312000,-3937.223
3159,316000,-3860.483
3199,320000,-3881.845
3239,324000,-3971.83
3279,328000,-3766.9778
3319,332000,-3799.1695
3359,336000,-3792.521
3399,340000,-3734.0502
3439,344000,-3703.4685
3479,348000,-3642.2932
3519,352000,-3693.8617
3559,356000,-3662.8115
3599,360000,-3593.2595
3639,364000,-3556.0345
3679,368000,-3504.7575
3719,372000,-3553.1115
3759,376000,-3512.02
3799,380000,-3528.5727
3839,384000,-3518.7865
3879,388000,-3466.732
3919,392000,-3502.0005
3959,396000,-3446.0638
3999,400000,-3421.4878
4039,404000,-3411.5593
4079,408000,-3403.8735
4119,412000,-3374.4133
4159,416000,-3381.8665
4199,420000,-3357.7152
4239,424000,-3306.9113
4279,428000,-3360.4858
4319,432000,-3412.1872
4359,436000,-3384.158
4399,440000,-3357.9478
4439,444000,-3305.7512
4479,448000,-3269.02
4519,452000,-3272.8643
4559,456000,-3264.7922
4599,460000,-3202.0733
4639,464000,-3241.421
4679,468000,-3203.047
4719,472000,-3253.987
4759,476000,-3259.3562
4799,480000,-3182.9635
4839,484000,-3195.5355
4879,488000,-3133.7722
4919,492000,-3145.015
4959,496000,-3090.7203
4999,500000,-3084.5643
5039,504000,-3061.574
5079,508000,-3067.7985
5119,512000,-3029.5733
5159,516000,-3054.9905
5199,520000,-3021.9413
5239,524000,-2994.8868
5279,528000,-3005.1962
5319,532000,-2976.9378
5359,536000,-3020.2525
5399,540000,-2955.754
5439,544000,-2970.2433
5479,548000,-2937.219
5519,552000,-2952.0145
5559,556000,-2978.8535
5599,560000,-3030.4088
5639,564000,-3005.6327
5679,568000,-2986.737
5719,572000,-2975.8685
5759,576000,-3002.0478
5799,580000,-3041.7715
5839,584000,-2977.0805
5879,588000,-2982.5488
5919,592000,-3017.2868
5959,596000,-2885.8497
5999,600000,-2884.9428
6039,604000,-2785.675
6079,608000,-2876.6362
6119,612000,-2791.3185
6159,616000,-2800.1738
6199,620000,-2773.4002
6239,624000,-2747.7122
6279,628000,-2737.2623
6319,632000,-2751.7342
6359,636000,-2682.5135
6399,640000,-2659.562
6439,644000,-2725.6678
6479,648000,-2688.6208
6519,652000,-2756.4947
6559,656000,-2734.0492
6599,660000,-2783.3042
6639,664000,-2699.8707
6679,668000,-2717.8735
6719,672000,-2716.7662
6759,676000,-2698.991
6799,680000,-2715.0753
6839,684000,-2728.6088
6879,688000,-2675.026
6919,692000,-2748.295
6959,696000,-2673.777
6999,700000,-2603.363
7039,704000,-2591.6907
7079,708000,-2667.4387
7119,712000,-2583.2262
7159,716000,-2596.931
7199,720000,-2593.01
7239,724000,-2620.143
7279,728000,-2618.0335
7319,732000,-2591.3475
7359,736000,-2665.166
7399,740000,-2607.3655
7439,744000,-2735.2165
7479,748000,-2599.435
7519,752000,-2598.8945
7559,756000,-2597.2462
7599,760000,-2597.3332
7639,764000,-2602.0562
7679,768000,-2555.6227
7719,772000,-2645.733
7759,776000,-2574.703
7799,780000,-2557.1363
7839,784000,-2577.9108
7879,788000,-2492.393
7919,792000,-2505.1288
7959,796000,-2473.813
7999,800000,-2484.8377
8039,804000,-2460.6828
8079,808000,-2485.6517
8119,812000,-2472.5755
8159,816000,-2477.4608
8199,820000,-2694.5035
8239,824000,-2539.5142
8279,828000,-2477.09
8319,832000,-2548.0247
8359,836000,-2451.7462
8399,840000,-2516.5537
8439,844000,-2473.5005
8479,848000,-2490.9638
8519,852000,-2454.878
8559,856000,-2442.8238
8599,860000,-2431.2012
8639,864000,-2461.0608
8679,868000,-2450.5175
8719,872000,-2525.9953
8759,876000,-2735.6505
8799,880000,-2487.481
8839,884000,-2501.733
8879,888000,-2464.5673
8919,892000,-2517.892
8959,896000,-2478.9458
8999,900000,-2438.9455
9039,904000,-2589.1647
9079,908000,-2492.4658
9119,912000,-2421.0072
9159,916000,-2521.349
9199,920000,-2486.8108
9239,924000,-2434.703
9279,928000,-2433.5542
9319,932000,-2499.6818
9359,936000,-2462.2665
9399,940000,-2600.148
9439,944000,-2485.6892
9479,948000,-2531.6465
9519,952000,-2405.2845
9559,956000,-2375.0475
9599,960000,-2496.3932
9639,964000,-2351.8513
9679,968000,-2356.2405
9719,972000,-2430.7812
9759,976000,-2372.181
9799,980000,-2419.138
9839,984000,-2387.8363
9879,988000,-2478.2657
9919,992000,-2352.9867
9959,996000,-2400.4885
9999,1000000,-2396.8568
10039,1004000,-2406.3805
10079,1008000,-2523.788
10119,1012000,-2354.1427
10159,1016000,-2444.4188
10199,1020000,-2375.151
10239,1024000,-2524.981
10279,1028000,-2333.7225
10319,1032000,-2274.758
10359,1036000,-2403.6097
10399,1040000,-2332.7515
10439,1044000,-2379.4028
10479,1048000,-2402.4505
10519,1052000,-2326.062
10559,1056000,-2333.4395
10599,1060000,-2347.0482
10639,1064000,-2313.9125
10679,1068000,-2365.8458
10719,1072000,-2305.0497
10759,1076000,-2343.0488
10799,1080000,-2336.6017
10839,1084000,-2272.2695
10879,1088000,-2294.8498
10919,1092000,-2425.057
10959,1096000,-2356.8743
10999,1100000,-2272.8225
11039,1104000,-2302.6555
11079,1108000,-2356.3418
11119,1112000,-2324.525
11159,1116000,-2295.1342
11199,1120000,-2286.2602
11239,1124000,-2285.7855
11279,1128000,-2324.6462
11319,1132000,-2260.0585
11359,1136000,-2310.3417
11399,1140000,-2299.338
11439,1144000,-2379.5125
11479,1148000,-2322.0018
11519,1152000,-2327.9525
11559,1156000,-2337.866
11599,1160000,-2269.6102
11639,1164000,-2359.8937
11679,1168000,-2254.9272
11719,1172000,-2294.1757
11759,1176000,-2322.3925
11799,1180000,-2271.813
11839,1184000,-2271.2713
11879,1188000,-2264.287
11919,1192000,-2279.2997
11959,1196000,-2304.586
11999,1200000,-2340.6648
12039,1204000,-2332.2462
12079,1208000,-2329.82
12119,1212000,-2354.5295
12159,1216000,-2290.149
12199,1220000,-2384.0415
12239,1224000,-2330.3363
12279,1228000,-2279.4987
12319,1232000,-2272.6435
12359,1236000,-2242.6652
12399,1240000,-2263.0792
12439,1244000,-2282.6737
12479,1248000,-2389.228
12519,1252000,-2263.702
12559,1256000,-2252.0537
12599,1260000,-2330.469
12639,1264000,-2287.3653
12679,1268000,-2283.491
12719,1272000,-2299.9088
12759,1276000,-2300.4628
12799,1280000,-2301.2575
12839,1284000,-2256.977
12879,1288000,-2276.9143
12919,1292000,-2251.3308
12959,1296000,-2256.2602
12999,1300000,-2239.9783
13039,1304000,-2282.535
13079,1308000,-2302.2373
13119,1312000,-2286.4568
13159,1316000,-2257.1015
13199,1320000,-2268.0068
13239,1324000,-2276.854
13279,1328000,-2255.8672
13319,1332000,-2243.6462
13359,1336000,-2267.1817
13399,1340000,-2279.6648
13439,1344000,-2259.0628
13479,1348000,-2274.1045
13519,1352000,-2272.076
13559,1356000,-2331.9033
13599,1360000,-2331.7333
13639,1364000,-2305.5025
13679,1368000,-2330.2058
13719,1372000,-2230.5808
13759,1376000,-2298.7882
13799,1380000,-2308.0085
13839,1384000,-2262.5918
13879,1388000,-2249.6722
13919,1392000,-2283.7605
13959,1396000,-2357.6808
13999,1400000,-2322.1303
14039,1404000,-2308.1292
14079,1408000,-2285.8677
14119,1412000,-2362.2287
14159,1416000,-2282.378
14199,1420000,-2322.771
14239,1424000,-2368.4735
14279,1428000,-2326.5038
14319,1432000,-2477.2912
14359,1436000,-2394.0185
14399,1440000,-2487.1645
14439,1444000,-2358.9175
14479,1448000,-2279.4188
14519,1452000,-2295.6448
