episode,timestep,reward
39,4000,-11234.0908
79,8000,-11140.9
119,12000,-11068.5942
159,16000,-11124.7552
199,20000,-11082.7328
239,24000,-10981.149
279,28000,-10935.8462
319,32000,-10966.6783
359,36000,-10774.1448
399,40000,-10716.2355
439,44000,-10723.962
479,48000,-10603.2183
519,52000,-10330.2998
559,56000,-10405.3647
599,60000,-10586.6178
639,64000,-10371.8825
679,68000,-10374.2693
719,72000,-10175.6042
759,76000,-10279.4965
799,80000,-10286.4665
839,84000,-10186.3255
879,88000,-10101.7307
919,92000,-10131.6368
959,96000,-10399.2062
999,100000,-10318.1012
1039,104000,-10238.0445
1079,108000,-10005.1705
1119,112000,-10017.4905
1159,116000,-9966.1273
1199,120000,-9964.1155
1239,124000,-10085.4758
1279,128000,-10104.9672
1319,132000,-10047.1685
1359,136000,-9959.2652
1399,140000,-10030.002
1439,144000,-10005.974
1479,148000,-9838.318
1519,152000,-10206.6843
1559,156000,-10160.1328
1599,160000,-10048.4087
1639,164000,-10119.39
1679,168000,-10194.9918
1719,172000,-9982.5638
1759,176000,-9964.221
1799,180000,-9983.9565
1839,184000,-10028.4403
1879,188000,-9970.0045
1919,192000,-9983.9773
1959,196000,-10058.1438
1999,200000,-9942.1275
2039,204000,-10037.6607
2079,208000,-10090.8053
2119,212000,-10107.5745
2159,216000,-9972.9028
2199,220000,-10004.0772
2239,224000,-9992.5083
2279,228000,-9953.6812
2319,232000,-9968.1178
2359,236000,-9832.0208
2399,240000,-10092.0612
2439,244000,-9805.138
2479,248000,-9986.045
2519,252000,-9916.2352
2559,256000,-10031.4835
2599,260000,-9981.3125
2639,264000,-10080.7568
2679,268000,-9967.5955
2719,272000,-9980.691
2759,276000,-10016.4245
2799,280000,-10091.6325
2839,284000,-9882.2393
2879,288000,-9837.8822
2919,292000,-9990.3405
2959,296000,-10102.322
2999,300000,-10056.076
3039,304000,-9796.8752
3079,308000,-10072.485
3119,312000,-9758.6892
3159,316000,-9742.6958
3199,320000,-9682.7133
3239,324000,-9686.411
3279,328000,-9677.1867
3319,332000,-9924.7288
3359,336000,-9745.3467
3399,340000,-9717.7198
3439,344000,-10034.0128
3479,348000,-9842.62
3519,352000,-9943.9648
3559,356000,-9961.9033
3599,360000,-10165.9922
3639,364000,-9975.053
3679,368000,-9985.1368
3719,372000,-10133.409
3759,376000,-10060.7275
3799,380000,-10056.269
3839,384000,-9994.3198
3879,388000,-10069.1793
3919,392000,-10035.2678
3959,396000,-9945.4205
3999,400000,-9658.2407
4039,404000,-9883.964
4079,408000,-9974.057
4119,412000,-9925.181
4159,416000,-9993.9802
4199,420000,-10012.634
4239,424000,-9798.9983
4279,428000,-9738.8488
4319,432000,-9737.345
4359,436000,-9840.9422
4399,440000,-9696.7435
4439,444000,-9594.9907
4479,448000,-9542.6002
4519,452000,-9711.8568
4559,456000,-9733.6288
4599,460000,-9704.7322
4639,464000,-9776.297
4679,468000,-9660.1912
4719,472000,-9693.15
4759,476000,-9879.499
4799,480000,-9724.0848
4839,484000,-10061.9062
4879,488000,-9849.947
4919,492000,-9872.064
4959,496000,-9904.326
4999,500000,-9816.2693
5039,504000,-9927.9495
5079,508000,-9913.1438
5119,512000,-9990.9485
5159,516000,-9783.868
5199,520000,-9947.9278
5239,524000,-10031.4473
5279,528000,-9923.3607
5319,532000,-10121.7535
5359,536000,-10224.8015
5399,540000,-9993.3582
5439,544000,-9931.173
5479,548000,-9931.1425
5519,552000,-10048.6938
5559,556000,-9950.4907
5599,560000,-9900.2112
5639,564000,-10029.1442
5679,568000,-10155.436
5719,572000,-10202.6435
5759,576000,-10168.735
5799,580000,-9936.6408
5839,584000,-9918.6415
5879,588000,-10073.597
5919,592000,-9911.4795
5959,596000,-9895.5255
5999,600000,-9961.9878
6039,604000,-9739.0867
6079,608000,-9898.6105
6119,612000,-9856.5773
6159,616000,-9927.8088
6199,620000,-9875.3713
6239,624000,-9898.2432
6279,628000,-9561.1095
6319,632000,-9552.2895
6359,636000,-9750.3768
6399,640000,-9648.4452
6439,644000,-9613.8805
6479,648000,-9648.0615
6519,652000,-9635.921
6559,656000,-9734.3312
6599,660000,-9724.416
6639,664000,-9709.7163
6679,668000,-9574.9113
6719,672000,-9639.9438
