episode,timestep,reward
39,4000,-12499.1379
79,8000,-12354.3135
119,12000,-12489.2475
159,16000,-12254.7408
199,20000,-11986.1715
239,24000,-12025.88
279,28000,-11838.7815
319,32000,-11811.7328
359,36000,-11950.1168
399,40000,-11805.439
439,44000,-11882.524
479,48000,-11894.11
519,52000,-11803.1565
559,56000,-11702.4285
599,60000,-11797.6055
639,64000,-11791.7405
679,68000,-11765.9948
719,72000,-11736.7085
759,76000,-11696.0045
799,80000,-11772.8055
839,84000,-11665.7315
879,88000,-11552.6857
919,92000,-11674.253
959,96000,-11683.8863
999,100000,-11463.0748
1039,104000,-11421.247
1079,108000,-11188.5725
1119,112000,-11104.3565
1159,116000,-10719.0693
1199,120000,-10738.355
1239,124000,-10904.963
1279,128000,-10894.168
1319,132000,-11028.7767
1359,136000,-11044.8595
1399,140000,-10760.6253
1439,144000,-11026.3125
1479,148000,-10779.199
1519,152000,-10691.4077
1559,156000,-10520.3793
1599,160000,-10498.2202
1639,164000,-10696.5008
1679,168000,-10759.6995
1719,172000,-10678.4157
1759,176000,-10658.4792
1799,180000,-10732.2422
1839,184000,-10837.509
1879,188000,-10644.7332
1919,192000,-10545.962
1959,196000,-10511.9058
1999,200000,-10463.0468
2039,204000,-10327.4865
2079,208000,-10607.0533
2119,212000,-10668.5993
2159,216000,-10682.158
2199,220000,-10549.4233
2239,224000,-10357.485
2279,228000,-10617.1325
2319,232000,-10419.1952
2359,236000,-10628.2495
2399,240000,-10700.7855
2439,244000,-10774.1215
2479,248000,-10682.0415
2519,252000,-10500.9447
2559,256000,-10544.5842
2599,260000,-10531.1562
2639,264000,-10357.0633
2679,268000,-10359.5787
2719,272000,-10480.8328
2759,276000,-10460.0915
2799,280000,-10372.9248
2839,284000,-10620.547
2879,288000,-10623.8202
2919,292000,-10284.1925
2959,296000,-10342.062
2999,300000,-10502.9762
3039,304000,-10371.1483
3079,308000,-10287.9075
3119,312000,-10331.6353
3159,316000,-10455.666
3199,320000,-10394.2035
3239,324000,-10306.7665
3279,328000,-10447.8825
3319,332000,-10409.8785
3359,336000,-10370.3708
3399,340000,-10389.255
3439,344000,-10527.388
3479,348000,-10590.2438
3519,352000,-10576.63
3559,356000,-10473.8308
3599,360000,-10615.6445
3639,364000,-10400.446
3679,368000,-10600.6775
3719,372000,-10493.2078
3759,376000,-10631.8358
3799,380000,-10478.9495
3839,384000,-10550.127
3879,388000,-10433.154
3919,392000,-10502.4968
3959,396000,-10525.3103
3999,400000,-10411.8567
4039,404000,-10325.2143
4079,408000,-10331.0302
4119,412000,-10275.9267
4159,416000,-10297.3615
4199,420000,-10208.2853
4239,424000,-10257.1832
4279,428000,-10206.4448
4319,432000,-10222.8745
4359,436000,-10205.2152
4399,440000,-10109.783
4439,444000,-10114.7985
4479,448000,-9947.5107
4519,452000,-10064.5815
4559,456000,-10022.2957
4599,460000,-10098.5402
4639,464000,-10033.0095
4679,468000,-9888.159
4719,472000,-10079.8283
4759,476000,-9931.2915
4799,480000,-9945.6825
4839,484000,-9990.3608
4879,488000,-9952.9663
4919,492000,-10046.214
4959,496000,-10071.5865
4999,500000,-10051.7073
5039,504000,-10096.142
5079,508000,-10131.1205
5119,512000,-10034.7845
5159,516000,-10290.0122
5199,520000,-10172.2465
5239,524000,-10225.532
5279,528000,-10076.7767
5319,532000,-10134.6793
5359,536000,-10061.6423
5399,540000,-10026.1333
5439,544000,-9953.1542
5479,548000,-10183.2372
5519,552000,-10209.8338
5559,556000,-10013.0712
5599,560000,-10207.764
5639,564000,-10225.886
5679,568000,-10311.6872
5719,572000,-10059.876
5759,576000,-10307.5558
5799,580000,-10236.3852
5839,584000,-10156.6985
5879,588000,-10026.8617
5919,592000,-10186.6318
5959,596000,-10172.6298
5999,600000,-10148.2378
6039,604000,-10126.5923
6079,608000,-10376.4925
6119,612000,-10215.4285
6159,616000,-10065.7945
6199,620000,-10221.6245
6239,624000,-10343.2968
6279,628000,-10214.2717
6319,632000,-10177.082
6359,636000,-10089.3498
6399,640000,-10177.4095
6439,644000,-10158.775
6479,648000,-10218.833
6519,652000,-10230.267
6559,656000,-10415.0792
6599,660000,-10298.295
6639,664000,-10364.2908
6679,668000,-10449.8012
6719,672000,-10500.8125
6759,676000,-10229.2342
6799,680000,-10298.9407
6839,684000,-10215.076
6879,688000,-10364.063
6919,692000,-10212.069
6959,696000,-10336.921
6999,700000,-10269.314
7039,704000,-10071.8777
7079,708000,-10073.979
7119,712000,-10107.446
7159,716000,-10075.1342
7199,720000,-10039.2925
7239,724000,-9867.1742
7279,728000,-9711.6575
7319,732000,-9718.6613
7359,736000,-9740.2575
7399,740000,-9788.6947
7439,744000,-9837.9335
7479,748000,-9793.0832
7519,752000,-9769.535
7559,756000,-9721.5485
7599,760000,-9790.7055
7639,764000,-9700.702
7679,768000,-9731.7987
7719,772000,-9792.7542
7759,776000,-9805.7602
7799,780000,-9850.929
7839,784000,-9777.7673
7879,788000,-9959.3153
7919,792000,-9812.096
7959,796000,-9981.6317
7999,800000,-9997.6983
8039,804000,-10062.1215
8079,808000,-10158.2957
8119,812000,-10073.0255
8159,816000,-9910.0778
8199,820000,-9926.3342
8239,824000,-10002.1423
8279,828000,-9959.0723
8319,832000,-10000.4242
8359,836000,-9957.833
8399,840000,-10047.3238
8439,844000,-10112.0285
8479,848000,-9992.7475
8519,852000,-9942.4095
8559,856000,-10009.871
8599,860000,-9988.6092
8639,864000,-9882.3945
8679,868000,-9844.9095
8719,872000,-9957.4755
8759,876000,-9861.3565
8799,880000,-10003.3655
8839,884000,-9985.786
8879,888000,-9995.8118
8919,892000,-9865.804
8959,896000,-9920.7895
8999,900000,-9713.9312
9039,904000,-9906.2755
9079,908000,-9831.7552
9119,912000,-10066.051
9159,916000,-9796.9892
9199,920000,-9946.9215
9239,924000,-9996.202
