episode,timestep,reward
39,4000,-13068.4013
79,8000,-12607.4542
119,12000,-12649.3998
159,16000,-12580.9355
199,20000,-12363.0278
239,24000,-12510.4518
279,28000,-12252.0503
319,32000,-12339.4942
359,36000,-12262.1952
399,40000,-12251.5127
439,44000,-12403.2862
479,48000,-12264.773
519,52000,-12341.3603
559,56000,-12323.6445
599,60000,-12324.6638
639,64000,-12156.2365
679,68000,-12018.1465
719,72000,-11988.5923
759,76000,-11860.8913
799,80000,-11744.8312
839,84000,-11742.5487
879,88000,-11722.905
919,92000,-11785.9887
959,96000,-11795.9535
999,100000,-11647.8212
1039,104000,-11831.1783
1079,108000,-11687.665
1119,112000,-11838.4523
1159,116000,-11968.3185
1199,120000,-11715.9205
1239,124000,-11712.908
1279,128000,-11557.5208
1319,132000,-11389.2878
1359,136000,-11334.6533
1399,140000,-11306.5695
1439,144000,-11053.3838
1479,148000,-11150.6682
1519,152000,-10957.5442
1559,156000,-10870.87
1599,160000,-10778.0595
1639,164000,-10766.2828
1679,168000,-10725.6693
1719,172000,-10565.5685
1759,176000,-10667.842
1799,180000,-10536.9163
1839,184000,-10681.4135
1879,188000,-10566.533
1919,192000,-10634.3842
1959,196000,-10726.1112
1999,200000,-10565.5642
2039,204000,-10531.273
2079,208000,-10507.111
2119,212000,-10408.8225
2159,216000,-10467.832
2199,220000,-10525.9765
2239,224000,-10584.9428
2279,228000,-10414.8593
2319,232000,-10393.8665
2359,236000,-10335.3827
2399,240000,-10358.4948
2439,244000,-10342.9398
2479,248000,-10123.244
2519,252000,-10142.0668
2559,256000,-9902.6392
2599,260000,-10056.6925
2639,264000,-9990.4023
2679,268000,-10006.9877
2719,272000,-10133.9545
2759,276000,-9943.223
2799,280000,-9801.9192
2839,284000,-9895.5495
2879,288000,-9923.306
2919,292000,-9784.6655
2959,296000,-9844.3055
2999,300000,-9866.042
3039,304000,-9825.9812
3079,308000,-9866.9165
3119,312000,-9768.577
3159,316000,-9816.1398
3199,320000,-9910.1023
3239,324000,-9938.7868
3279,328000,-9838.275
3319,332000,-9769.6875
3359,336000,-9809.5962
3399,340000,-9841.386
3439,344000,-9611.1262
3479,348000,-9494.5083
3519,352000,-9772.4715
3559,356000,-9934.8315
3599,360000,-9607.3098
3639,364000,-9747.1047
3679,368000,-9754.3128
3719,372000,-9943.8368
3759,376000,-9505.7368
3799,380000,-9740.5463
3839,384000,-9632.039
3879,388000,-9338.4502
3919,392000,-9441.965
3959,396000,-9546.2615
3999,400000,-9267.331
4039,404000,-9416.173
4079,408000,-9569.1205
4119,412000,-9340.251
4159,416000,-9477.5935
4199,420000,-9328.7025
4239,424000,-9461.754
4279,428000,-9749.2375
4319,432000,-9527.7615
4359,436000,-9562.1157
4399,440000,-9941.9052
4439,444000,-9711.959
4479,448000,-9508.361
4519,452000,-9620.508
4559,456000,-9405.0515
4599,460000,-9435.6683
4639,464000,-9418.404
4679,468000,-9412.786
4719,472000,-9631.0723
4759,476000,-9630.7958
4799,480000,-9522.002
4839,484000,-9315.9788
4879,488000,-9730.5368
4919,492000,-9591.2388
4959,496000,-9456.58
4999,500000,-9556.834
5039,504000,-9750.253
5079,508000,-9771.7875
5119,512000,-9647.5698
5159,516000,-9454.482
5199,520000,-9540.2662
5239,524000,-9766.38
5279,528000,-9762.603
5319,532000,-9845.8562
5359,536000,-9847.5685
5399,540000,-9921.335
5439,544000,-9652.3675
5479,548000,-9804.6415
5519,552000,-9791.024
5559,556000,-9593.4982
5599,560000,-9732.072
5639,564000,-9790.6257
5679,568000,-9638.7158
5719,572000,-9611.8157
5759,576000,-9831.8092
5799,580000,-9625.1158
5839,584000,-9619.4492
5879,588000,-9790.2928
5919,592000,-9632.0217
5959,596000,-9681.6565
5999,600000,-9693.606
6039,604000,-9938.8965
6079,608000,-9528.2015
