episode,timestep,reward
39,4000,-15309.8013
79,8000,-17497.7
119,12000,-14891.2563
159,16000,-16129.3218
199,20000,-15371.8332
239,24000,-16739.302
279,28000,-14205.4618
319,32000,-15672.094
359,36000,-15077.6708
399,40000,-16354.3532
439,44000,-14995.8198
479,48000,-17949.6732
519,52000,-15521.2765
559,56000,-15799.6055
599,60000,-13494.002
639,64000,-13933.093
679,68000,-14103.248
719,72000,-14099.5143
759,76000,-14259.3485
799,80000,-14407.0602
839,84000,-12696.2725
879,88000,-11756.2567
919,92000,-11685.348
959,96000,-11847.2195
999,100000,-11655.4305
1039,104000,-11769.5932
1079,108000,-11595.8925
1119,112000,-11174.4452
1159,116000,-11142.293
1199,120000,-11179.5575
1239,124000,-11111.202
1279,128000,-11133.0203
1319,132000,-11132.643
1359,136000,-11073.4895
1399,140000,-11002.6518
1439,144000,-11103.0415
1479,148000,-11015.8502
1519,152000,-11669.902
1559,156000,-11662.2433
1599,160000,-10259.427
1639,164000,-10329.0902
1679,168000,-10494.0375
1719,172000,-10407.0405
1759,176000,-10430.0188
1799,180000,-10422.75
1839,184000,-10973.586
1879,188000,-10946.361
1919,192000,-11006.2815
1959,196000,-10972.6118
1999,200000,-10917.0628
2039,204000,-10913.9373
2079,208000,-10957.8212
2119,212000,-11232.791
2159,216000,-11305.1135
2199,220000,-11213.2855
2239,224000,-11258.301
2279,228000,-11263.8885
2319,232000,-11609.5717
2359,236000,-12906.4185
2399,240000,-13285.824
2439,244000,-11741.131
2479,248000,-11828.8588
2519,252000,-12538.8725
2559,256000,-11781.008
2599,260000,-11926.3185
2639,264000,-11902.9595
2679,268000,-12538.428
2719,272000,-11797.981
2759,276000,-11701.17
2799,280000,-12564.8933
2839,284000,-12045.2952
2879,288000,-11911.5138
2919,292000,-11878.3582
2959,296000,-10782.4768
2999,300000,-10838.281
3039,304000,-10706.834
3079,308000,-10767.7415
3119,312000,-10730.15
3159,316000,-10688.4252
3199,320000,-10640.356
3239,324000,-11367.2388
3279,328000,-11460.6883
3319,332000,-11310.442
3359,336000,-11327.3202
3399,340000,-11586.764
3439,344000,-11532.3815
3479,348000,-11521.753
3519,352000,-11662.771
3559,356000,-11493.1395
3599,360000,-11975.0782
3639,364000,-10692.3085
3679,368000,-10610.123
3719,372000,-10611.4802
3759,376000,-10562.3918
3799,380000,-10623.4607
3839,384000,-10632.8685
3879,388000,-11723.8273
3919,392000,-12432.7932
3959,396000,-11750.7028
3999,400000,-12840.7787
4039,404000,-13234.233
4079,408000,-12718.4895
4119,412000,-13114.892
4159,416000,-11959.3595
4199,420000,-11799.9705
4239,424000,-11478.4545
4279,428000,-12247.3908
4319,432000,-11488.1168
4359,436000,-11408.359
4399,440000,-13008.0663
4439,444000,-13470.3712
4479,448000,-13162.6695
4519,452000,-14123.8355
4559,456000,-14598.2448
4599,460000,-13487.6325
4639,464000,-14841.3907
4679,468000,-13299.9017
4719,472000,-13595.9985
4759,476000,-13347.7085
4799,480000,-14113.339
4839,484000,-13486.3535
4879,488000,-13462.8598
4919,492000,-13997.8522
4959,496000,-14027.632
4999,500000,-14427.7848
5039,504000,-14674.776
5079,508000,-16920.3138
5119,512000,-16139.94
5159,516000,-17402.7395
5199,520000,-14986.523
5239,524000,-13260.453
5279,528000,-12904.987
5319,532000,-14262.2298
5359,536000,-14934.3177
5399,540000,-16893.2845
5439,544000,-16461.298
5479,548000,-13632.4047
5519,552000,-14623.5438
5559,556000,-14509.1243
5599,560000,-14978.27
5639,564000,-13231.2598
5679,568000,-12266.302
5719,572000,-12027.3075
5759,576000,-12324.4963
5799,580000,-13671.8398
5839,584000,-13413.28
5879,588000,-13295.3832
5919,592000,-13403.2138
5959,596000,-13263.441
5999,600000,-13862.4448
6039,604000,-13982.274
6079,608000,-14645.1555
6119,612000,-15110.9528
6159,616000,-14607.6165
6199,620000,-14879.3042
6239,624000,-14821.6342
6279,628000,-15351.2233
6319,632000,-15547.2822
6359,636000,-14823.1248
6399,640000,-14783.2393
6439,644000,-12583.7708
6479,648000,-12266.4208
6519,652000,-12253.9412
6559,656000,-12467.8978
6599,660000,-12413.497
6639,664000,-12370.888
6679,668000,-12323.6918
6719,672000,-12534.788
6759,676000,-12632.6583
6799,680000,-12605.6675
6839,684000,-12549.7917
6879,688000,-12483.5318
6919,692000,-12646.9792
6959,696000,-13509.7257
6999,700000,-13414.4152
7039,704000,-13193.4542
7079,708000,-13258.0255
7119,712000,-13360.2687
7159,716000,-13359.2458
7199,720000,-13236.3312
7239,724000,-13284.2738
7279,728000,-13250.9923
7319,732000,-13327.3633
7359,736000,-13517.1667
7399,740000,-13731.7322
7439,744000,-13677.4135
7479,748000,-15651.6398
7519,752000,-15397.626
7559,756000,-15438.126
7599,760000,-17629.1962
7639,764000,-14768.6652
7679,768000,-15049.9902
7719,772000,-15519.7402
7759,776000,-15511.2398
7799,780000,-15706.8608
7839,784000,-16423.355
7879,788000,-16040.725
7919,792000,-16021.529
7959,796000,-16368.1335
7999,800000,-16853.3932
8039,804000,-17062.3127
8079,808000,-16371.7953
8119,812000,-15705.248
8159,816000,-15835.4317
8199,820000,-16494.3928
8239,824000,-17212.6062
8279,828000,-17388.9195
8319,832000,-19181.2472
8359,836000,-18468.2418
8399,840000,-18902.027
8439,844000,-18652.4225
8479,848000,-19138.799
8519,852000,-19350.7108
8559,856000,-17710.271
8599,860000,-15249.8785
8639,864000,-15470.5725
8679,868000,-15515.4845
8719,872000,-12396.7745
8759,876000,-13955.2932
8799,880000,-14358.3568
8839,884000,-14197.5102
8879,888000,-14240.6972
8919,892000,-12833.3485
8959,896000,-12613.232
8999,900000,-13428.3742
9039,904000,-13995.9108
9079,908000,-14679.7887
9119,912000,-13838.7908
9159,916000,-13724.2025
9199,920000,-13875.3633
9239,924000,-13683.8305
9279,928000,-13768.0825
9319,932000,-14003.578
9359,936000,-13751.042
9399,940000,-13874.0008
9439,944000,-14009.5362
9479,948000,-14513.2732
9519,952000,-14992.4452
9559,956000,-15221.9582
9599,960000,-15947.7485
9639,964000,-16108.0673
9679,968000,-15508.2935
9719,972000,-15404.95
9759,976000,-15099.812
9799,980000,-14766.737
9839,984000,-14436.4832
9879,988000,-14133.1535
9919,992000,-13962.4693
9959,996000,-14545.8475
9999,1000000,-15060.3638
