episode,timestep,reward
39,4000,-16018.8864
79,8000,-17572.255
119,12000,-15165.8452
159,16000,-14626.1117
199,20000,-14928.2255
239,24000,-15670.1472
279,28000,-16594.8878
319,32000,-17453.3492
359,36000,-18656.2555
399,40000,-17300.04
439,44000,-18540.7242
479,48000,-17600.637
519,52000,-12982.0332
559,56000,-14585.3338
599,60000,-15298.431
639,64000,-14183.0465
679,68000,-13325.077
719,72000,-13581.3605
759,76000,-11717.7883
799,80000,-13057.949
839,84000,-13265.624
879,88000,-13463.261
919,92000,-13387.7753
959,96000,-13543.9848
999,100000,-14588.3858
1039,104000,-15133.3965
1079,108000,-13811.486
1119,112000,-14264.7248
1159,116000,-14369.9538
1199,120000,-13146.2738
1239,124000,-13233.6438
1279,128000,-13197.5848
1319,132000,-13125.8673
1359,136000,-13498.4512
1399,140000,-13549.622
1439,144000,-13596.116
1479,148000,-13748.3123
1519,152000,-13578.5022
1559,156000,-14459.3703
1599,160000,-12835.6638
1639,164000,-13174.6723
1679,168000,-13367.7258
1719,172000,-13567.5988
1759,176000,-14584.7807
1799,180000,-14686.5088
1839,184000,-14366.8518
1879,188000,-13084.8358
1919,192000,-16357.684
1959,196000,-16394.716
1999,200000,-14829.194
2039,204000,-15072.6112
2079,208000,-15009.053
2119,212000,-15369.3088
2159,216000,-14703.0468
2199,220000,-13759.2172
2239,224000,-10869.013
2279,228000,-10729.5925
2319,232000,-10639.3545
2359,236000,-10684.926
2399,240000,-10691.62
2439,244000,-11545.3972
2479,248000,-11561.2372
2519,252000,-11474.1288
2559,256000,-11472.6555
2599,260000,-11704.6055
2639,264000,-11854.0167
2679,268000,-11884.276
2719,272000,-12660.3922
2759,276000,-12583.7948
2799,280000,-12152.6378
2839,284000,-11877.019
2879,288000,-11975.9987
2919,292000,-13296.7842
2959,296000,-13876.6205
2999,300000,-14447.3432
3039,304000,-15205.635
3079,308000,-14841.093
3119,312000,-14790.8778
3159,316000,-12323.8157
3199,320000,-15456.8103
3239,324000,-16111.1525
3279,328000,-11692.9747
3319,332000,-10702.4517
3359,336000,-10802.8418
3399,340000,-10480.643
3439,344000,-11133.869
3479,348000,-12698.6155
3519,352000,-12649.7042
3559,356000,-13236.6033
3599,360000,-13514.0143
3639,364000,-13603.1945
3679,368000,-13541.938
3719,372000,-13418.7695
3759,376000,-13348.616
3799,380000,-13270.3455
3839,384000,-13293.3042
3879,388000,-12157.0418
3919,392000,-12531.5152
3959,396000,-12665.9233
3999,400000,-13971.3887
4039,404000,-13847.8408
4079,408000,-11995.6003
4119,412000,-12206.3807
4159,416000,-12081.488
4199,420000,-12199.7595
4239,424000,-12297.441
4279,428000,-17128.1265
4319,432000,-17669.893
4359,436000,-14612.8842
4399,440000,-15317.4473
4439,444000,-12671.187
4479,448000,-12123.091
4519,452000,-11432.77
4559,456000,-13409.451
4599,460000,-13503.6205
4639,464000,-13765.579
4679,468000,-14298.6705
4719,472000,-14726.1802
4759,476000,-14727.5105
4799,480000,-15026.207
4839,484000,-15372.4262
4879,488000,-13552.9788
4919,492000,-13340.7108
4959,496000,-14571.7298
4999,500000,-14532.5718
5039,504000,-14737.7628
5079,508000,-14737.5415
5119,512000,-15086.1072
5159,516000,-15379.8212
5199,520000,-15185.5718
5239,524000,-13456.2597
5279,528000,-13374.3835
5319,532000,-15432.6423
5359,536000,-14758.5632
5399,540000,-14813.5347
5439,544000,-14764.6135
5479,548000,-14607.0623
5519,552000,-14768.0533
5559,556000,-14758.4145
5599,560000,-14775.6175
5639,564000,-14921.8893
5679,568000,-14851.1215
5719,572000,-15072.8375
5759,576000,-13404.6237
5799,580000,-13417.8852
5839,584000,-13476.7748
5879,588000,-13502.6518
5919,592000,-13583.017
5959,596000,-13468.1395
5999,600000,-13788.4165
6039,604000,-13806.4035
6079,608000,-13655.4338
6119,612000,-13809.4648
6159,616000,-14025.1548
6199,620000,-13981.4818
6239,624000,-13926.9648
6279,628000,-13914.8017
6319,632000,-14694.051
6359,636000,-15123.2715
6399,640000,-15695.1285
6439,644000,-16870.0035
6479,648000,-16497.8683
6519,652000,-15751.1988
6559,656000,-15150.4298
6599,660000,-14201.994
6639,664000,-12873.2425
6679,668000,-11526.2302
6719,672000,-10852.3122
6759,676000,-10910.6835
6799,680000,-10984.7998
6839,684000,-10953.6765
6879,688000,-10898.6872
6919,692000,-10835.5135
6959,696000,-10877.0938
6999,700000,-10807.705
7039,704000,-10823.5648
7079,708000,-10814.6465
7119,712000,-10702.8952
7159,716000,-10723.6845
7199,720000,-10745.1458
7239,724000,-10708.608
7279,728000,-10716.212
7319,732000,-10721.9568
7359,736000,-10648.2037
7399,740000,-10736.3935
7439,744000,-10747.9417
7479,748000,-10699.7805
7519,752000,-10761.6998
7559,756000,-9640.0675
7599,760000,-9494.4725
7639,764000,-11523.7253
7679,768000,-11381.543
7719,772000,-9673.3818
7759,776000,-9620.6198
7799,780000,-9622.306
7839,784000,-9610.556
7879,788000,-9577.125
7919,792000,-10327.3435
7959,796000,-10817.7348
7999,800000,-10484.5155
8039,804000,-11225.4683
8079,808000,-10394.5193
8119,812000,-10548.3822
8159,816000,-9939.2533
8199,820000,-9971.4213
8239,824000,-9866.824
8279,828000,-9968.3135
8319,832000,-9966.5657
8359,836000,-9885.3163
8399,840000,-9891.2835
8439,844000,-9931.9025
8479,848000,-9854.5258
8519,852000,-9719.8032
8559,856000,-9692.596
8599,860000,-11449.1775
8639,864000,-11437.6013
8679,868000,-11472.3088
8719,872000,-11950.6952
8759,876000,-12771.939
8799,880000,-12702.7815
8839,884000,-11760.1063
8879,888000,-11735.257
8919,892000,-11889.6235
8959,896000,-11930.0052
8999,900000,-14225.0525
9039,904000,-14109.4863
9079,908000,-14142.578
