episode,timestep,reward
39,4000,-13973.9236
79,8000,-16840.5172
119,12000,-13965.458
159,16000,-14834.0858
199,20000,-15028.0955
239,24000,-15660.0695
279,28000,-16312.242
319,32000,-15589.211
359,36000,-15405.1802
399,40000,-14173.9833
439,44000,-11241.689
479,48000,-11123.8792
519,52000,-10835.6753
559,56000,-11005.254
599,60000,-11101.9345
639,64000,-11879.2117
679,68000,-11910.204
719,72000,-12378.7855
759,76000,-12379.7685
799,80000,-12383.2422
839,84000,-12944.249
879,88000,-13040.8303
919,92000,-12987.0227
959,96000,-13398.0258
999,100000,-13276.5878
1039,104000,-13380.5232
1079,108000,-11069.0363
1119,112000,-11856.625
1159,116000,-12682.8945
1199,120000,-12671.1388
1239,124000,-12746.532
1279,128000,-12307.7908
1319,132000,-12165.618
1359,136000,-12767.0062
1399,140000,-12827.1755
1439,144000,-14166.5853
1479,148000,-14550.7837
1519,152000,-14164.823
1559,156000,-13232.1207
1599,160000,-12193.1187
1639,164000,-12236.6263
1679,168000,-12959.7892
1719,172000,-12943.8208
1759,176000,-13288.9893
1799,180000,-13120.6827
1839,184000,-13772.8168
1879,188000,-13697.777
1919,192000,-12901.2785
1959,196000,-13246.604
1999,200000,-12169.557
2039,204000,-13470.4225
2079,208000,-12681.9388
2119,212000,-13544.4337
2159,216000,-13614.6542
2199,220000,-13698.288
2239,224000,-11726.0108
2279,228000,-12743.1148
2319,232000,-12664.8258
2359,236000,-12703.9432
2399,240000,-12673.2935
2439,244000,-12300.641
2479,248000,-12351.1752
2519,252000,-12354.695
2559,256000,-12327.1595
2599,260000,-12189.7605
2639,264000,-12047.566
2679,268000,-12148.6185
2719,272000,-12775.8948
2759,276000,-12791.0037
2799,280000,-12786.6198
2839,284000,-12724.42
2879,288000,-13025.0302
2919,292000,-12846.7835
2959,296000,-12158.858
2999,300000,-12080.1895
3039,304000,-11985.0755
3079,308000,-12653.4302
3119,312000,-12526.649
3159,316000,-12573.3715
3199,320000,-12463.8325
3239,324000,-12547.331
3279,328000,-12480.8168
3319,332000,-12444.508
3359,336000,-12420.438
3399,340000,-12393.3495
3439,344000,-12430.8658
3479,348000,-12410.6052
3519,352000,-12318.1275
3559,356000,-12369.2092
3599,360000,-12330.1528
3639,364000,-12350.6208
3679,368000,-12297.245
3719,372000,-12250.031
3759,376000,-12267.1928
3799,380000,-12212.389
3839,384000,-12235.8287
3879,388000,-12230.6902
3919,392000,-12217.8612
3959,396000,-12180.341
3999,400000,-12211.3818
4039,404000,-12158.928
4079,408000,-12310.796
4119,412000,-12175.7938
4159,416000,-12171.094
4199,420000,-12131.857
4239,424000,-12145.2583
4279,428000,-12137.829
4319,432000,-12165.2237
4359,436000,-12108.055
4399,440000,-12135.994
4439,444000,-12105.102
4479,448000,-12141.595
4519,452000,-12095.7317
4559,456000,-12086.634
4599,460000,-12039.2638
4639,464000,-12038.8515
4679,468000,-12661.3845
4719,472000,-12559.9165
4759,476000,-12616.1935
4799,480000,-12551.2178
4839,484000,-12588.7315
4879,488000,-12546.499
4919,492000,-12760.54
4959,496000,-12721.6455
4999,500000,-13131.069
5039,504000,-13164.5328
5079,508000,-13312.7673
5119,512000,-14056.7025
5159,516000,-13778.3652
5199,520000,-13898.1512
5239,524000,-13815.8317
5279,528000,-14019.8502
5319,532000,-13968.3028
5359,536000,-13800.4963
5399,540000,-13769.2808
5439,544000,-15333.04
5479,548000,-14807.3088
5519,552000,-13926.462
5559,556000,-13464.8565
5599,560000,-13319.0288
5639,564000,-13397.8405
5679,568000,-13465.0102
5719,572000,-12707.7178
5759,576000,-13085.7127
5799,580000,-12893.2388
5839,584000,-12842.7495
5879,588000,-13164.8392
5919,592000,-12228.916
5959,596000,-12142.4912
5999,600000,-13332.519
6039,604000,-13367.354
6079,608000,-13549.4352
6119,612000,-13695.0088
6159,616000,-13370.1898
6199,620000,-13270.1475
6239,624000,-13260.4708
6279,628000,-12821.5358
6319,632000,-12957.0858
6359,636000,-14067.7868
6399,640000,-13906.2962
6439,644000,-14211.4438
6479,648000,-14794.446
6519,652000,-14789.7825
6559,656000,-13919.0118
6599,660000,-14018.0118
6639,664000,-14055.2073
6679,668000,-13996.5455
6719,672000,-14052.3638
6759,676000,-14558.4502
6799,680000,-13362.511
6839,684000,-13057.1553
6879,688000,-13141.459
6919,692000,-13524.8603
6959,696000,-13662.46
6999,700000,-12515.1225
7039,704000,-12390.642
7079,708000,-12491.0595
7119,712000,-12444.7215
7159,716000,-11265.5353
7199,720000,-10955.783
7239,724000,-10996.9763
7279,728000,-11023.709
7319,732000,-11003.4553
7359,736000,-11585.1708
7399,740000,-11459.6588
7439,744000,-13587.7377
7479,748000,-11385.3815
7519,752000,-11299.057
7559,756000,-11279.7753
7599,760000,-11277.0748
7639,764000,-11307.138
7679,768000,-11425.543
7719,772000,-12119.2058
7759,776000,-11784.0602
7799,780000,-11819.7843
7839,784000,-11606.7868
7879,788000,-11538.215
7919,792000,-11452.4608
7959,796000,-13042.1025
7999,800000,-13161.6395
8039,804000,-13095.4518
8079,808000,-13173.434
8119,812000,-13160.03
8159,816000,-13519.2125
8199,820000,-11540.2643
8239,824000,-11457.7822
8279,828000,-11488.6898
8319,832000,-11317.852
8359,836000,-11406.9642
8399,840000,-11371.5705
8439,844000,-11741.7563
8479,848000,-12432.9078
8519,852000,-12460.4075
8559,856000,-12403.1985
8599,860000,-12395.4875
8639,864000,-12385.418
8679,868000,-12490.9138
8719,872000,-12458.118
8759,876000,-12427.0052
8799,880000,-12453.9725
8839,884000,-12634.0083
8879,888000,-12288.9122
8919,892000,-12331.4987
8959,896000,-12183.1022
8999,900000,-13000.8395
9039,904000,-12977.9575
9079,908000,-13018.794
9119,912000,-13713.7715
9159,916000,-13903.1142
9199,920000,-13844.3697
9239,924000,-13726.4405
9279,928000,-13763.9315
9319,932000,-14138.871
9359,936000,-14477.4192
9399,940000,-14337.1635
9439,944000,-14427.0985
9479,948000,-14258.0132
9519,952000,-14429.1868
9559,956000,-14424.0495
9599,960000,-14518.7438
9639,964000,-14747.1208
9679,968000,-14363.2727
9719,972000,-13991.1485
9759,976000,-13794.3808
9799,980000,-13288.696
9839,984000,-13305.8975
9879,988000,-13062.7353
9919,992000,-13166.1695
9959,996000,-12849.3315
9999,1000000,-12785.8933
