episode,timestep,reward
39,4000,-15189.1644
79,8000,-16811.1485
119,12000,-15074.7512
159,16000,-15757.8775
199,20000,-16501.5788
239,24000,-16961.3415
279,28000,-16317.0702
319,32000,-13940.1722
359,36000,-14492.3118
399,40000,-15388.7398
439,44000,-15661.4423
479,48000,-14253.3525
519,52000,-15048.6468
559,56000,-16150.3958
599,60000,-16933.9775
639,64000,-16939.1452
679,68000,-16941.6077
719,72000,-16476.9885
759,76000,-14572.5558
799,80000,-13248.672
839,84000,-13824.5238
879,88000,-11611.643
919,92000,-11258.5835
959,96000,-12045.977
999,100000,-11970.3797
1039,104000,-10595.3053
1079,108000,-12649.6535
1119,112000,-12758.2048
1159,116000,-13829.165
1199,120000,-14284.0098
1239,124000,-14813.4605
1279,128000,-15092.9512
1319,132000,-14803.371
1359,136000,-15147.0355
1399,140000,-13730.513
1439,144000,-14196.242
1479,148000,-14458.0518
1519,152000,-14399.7622
1559,156000,-12946.7135
1599,160000,-13055.1112
1639,164000,-12859.3385
1679,168000,-13043.285
1719,172000,-13823.265
1759,176000,-14734.9582
1799,180000,-15191.156
1839,184000,-15807.713
1879,188000,-15227.6722
1919,192000,-15820.4515
1959,196000,-15961.1477
1999,200000,-16159.5082
2039,204000,-17103.2543
2079,208000,-13523.6072
2119,212000,-13531.3532
2159,216000,-14142.6108
2199,220000,-13979.2405
2239,224000,-13892.4063
2279,228000,-14519.8378
2319,232000,-14398.53
2359,236000,-12858.2478
2399,240000,-12461.8365
2439,244000,-12577.857
2479,248000,-12522.056
2519,252000,-12089.6655
2559,256000,-12220.212
2599,260000,-12169.633
2639,264000,-9938.2048
2679,268000,-9811.372
2719,272000,-9806.2458
2759,276000,-10825.164
2799,280000,-10650.8585
2839,284000,-10684.355
2879,288000,-10601.2755
2919,292000,-10590.2102
2959,296000,-10678.5292
2999,300000,-10739.6515
3039,304000,-11060.3215
3079,308000,-11097.1525
3119,312000,-11157.1945
3159,316000,-11458.8395
3199,320000,-11414.458
3239,324000,-11972.2402
3279,328000,-11986.8685
3319,332000,-11747.528
3359,336000,-11742.7473
3399,340000,-11763.3105
3439,344000,-11757.955
3479,348000,-11784.3395
3519,352000,-11635.6792
3559,356000,-11710.26
3599,360000,-11702.6498
3639,364000,-11647.8952
3679,368000,-11602.6823
3719,372000,-11669.3385
3759,376000,-11616.4565
3799,380000,-11601.2055
3839,384000,-11479.5973
3879,388000,-11429.494
3919,392000,-11408.0418
3959,396000,-11422.4952
3999,400000,-11344.2982
4039,404000,-11454.724
4079,408000,-11255.9505
4119,412000,-11373.848
4159,416000,-11242.541
4199,420000,-11272.9215
4239,424000,-11314.511
4279,428000,-11173.0835
4319,432000,-11166.086
4359,436000,-11296.6193
4399,440000,-12086.0252
4439,444000,-11995.1042
4479,448000,-11941.743
4519,452000,-11736.794
4559,456000,-11954.393
4599,460000,-12393.549
4639,464000,-12348.9715
4679,468000,-12387.9405
4719,472000,-13276.8805
4759,476000,-13226.3657
4799,480000,-13168.0947
4839,484000,-14034.8658
4879,488000,-15847.3375
4919,492000,-13215.3568
4959,496000,-11242.9628
4999,500000,-11075.1395
5039,504000,-11987.8645
5079,508000,-12707.6348
5119,512000,-11741.2845
5159,516000,-11840.4625
5199,520000,-12445.4038
5239,524000,-12644.099
5279,528000,-14770.567
5319,532000,-13496.2335
5359,536000,-13253.9277
5399,540000,-13642.5263
5439,544000,-16452.6548
5479,548000,-17197.9502
5519,552000,-17387.062
5559,556000,-17336.8462
5599,560000,-16099.9335
5639,564000,-16219.6252
5679,568000,-16198.713
5719,572000,-14080.3348
5759,576000,-12460.6445
5799,580000,-13525.3363
5839,584000,-13726.3157
5879,588000,-12080.5378
5919,592000,-11860.44
5959,596000,-11913.475
5999,600000,-11614.403
6039,604000,-11592.2948
6079,608000,-11563.7523
6119,612000,-11520.653
6159,616000,-11521.0667
6199,620000,-11471.4115
6239,624000,-11456.6195
6279,628000,-11413.6845
6319,632000,-11406.4398
6359,636000,-12616.9218
6399,640000,-12539.0908
6439,644000,-12553.3882
6479,648000,-12428.4143
6519,652000,-12853.7952
6559,656000,-13174.7927
6599,660000,-12135.2693
6639,664000,-12434.6022
6679,668000,-13568.0195
6719,672000,-12138.265
6759,676000,-11916.597
6799,680000,-11980.1878
6839,684000,-11631.373
6879,688000,-11519.9485
6919,692000,-11648.221
6959,696000,-11641.3852
6999,700000,-11642.7942
7039,704000,-11753.0668
7079,708000,-12122.181
7119,712000,-12256.634
7159,716000,-12195.6538
7199,720000,-12274.7108
7239,724000,-12814.8513
7279,728000,-12757.8205
7319,732000,-12820.378
7359,736000,-12675.8905
7399,740000,-12580.2695
7439,744000,-12592.9605
7479,748000,-13097.6925
7519,752000,-13133.8858
7559,756000,-13180.5383
7599,760000,-13518.5338
7639,764000,-11941.1278
7679,768000,-11966.6775
7719,772000,-11911.3765
7759,776000,-11951.5893
7799,780000,-11823.5038
7839,784000,-11877.0513
7879,788000,-11937.8433
7919,792000,-11928.7685
7959,796000,-11924.346
7999,800000,-11844.577
8039,804000,-11874.507
8079,808000,-11870.955
8119,812000,-11817.3063
8159,816000,-11871.6
8199,820000,-11882.753
8239,824000,-11992.1003
8279,828000,-12214.8433
8319,832000,-12892.2873
8359,836000,-13202.0793
8399,840000,-12894.4615
8439,844000,-12656.218
8479,848000,-12613.069
8519,852000,-11482.1065
8559,856000,-11446.1158
8599,860000,-11504.4387
8639,864000,-11428.1565
8679,868000,-11399.4097
8719,872000,-11436.415
8759,876000,-11775.7477
8799,880000,-11850.1348
8839,884000,-11815.6902
8879,888000,-11830.7647
8919,892000,-11893.1598
8959,896000,-11847.1157
8999,900000,-11924.3717
9039,904000,-11913.2453
9079,908000,-11920.3515
9119,912000,-11849.9562
9159,916000,-11843.4792
9199,920000,-11885.5428
9239,924000,-11863.2373
9279,928000,-11866.701
9319,932000,-11842.8478
9359,936000,-11856.8695
9399,940000,-11829.986
9439,944000,-11860.1522
9479,948000,-12278.8515
9519,952000,-12281.1533
9559,956000,-12238.683
9599,960000,-12289.2432
9639,964000,-12675.0297
9679,968000,-12613.6283
9719,972000,-12831.6127
9759,976000,-13629.1387
9799,980000,-13871.0265
9839,984000,-14126.8352
9879,988000,-13112.2952
9919,992000,-13040.932
9959,996000,-13271.269
9999,1000000,-13389.6182
