episode,timestep,reward
39,4000,-9331.3459
79,8000,-9683.9562
119,12000,-7730.9638
159,16000,-8031.127
199,20000,-8839.7965
239,24000,-9977.9815
279,28000,-10620.0217
319,32000,-11167.7715
359,36000,-10813.4552
399,40000,-10422.1088
439,44000,-10093.2247
479,48000,-9491.4092
519,52000,-9813.0152
559,56000,-9844.5573
599,60000,-10298.2152
639,64000,-11041.2032
679,68000,-10991.8083
719,72000,-8427.1998
759,76000,-9272.981
799,80000,-9715.1512
839,84000,-10092.71
879,88000,-10894.9478
919,92000,-9791.0335
959,96000,-9772.1305
999,100000,-9798.4383
1039,104000,-10040.165
1079,108000,-10154.217
1119,112000,-9872.2542
1159,116000,-9833.7892
1199,120000,-9700.426
1239,124000,-9873.5362
1279,128000,-10102.495
1319,132000,-10404.8148
1359,136000,-11373.63
1399,140000,-11558.476
1439,144000,-11721.7855
1479,148000,-11846.4848
1519,152000,-10320.9818
1559,156000,-10050.6657
1599,160000,-9784.6382
1639,164000,-10084.343
1679,168000,-10782.4642
1719,172000,-11062.1213
1759,176000,-10976.722
1799,180000,-11357.4472
1839,184000,-11486.396
1879,188000,-11501.5488
1919,192000,-11185.1375
1959,196000,-11104.6182
1999,200000,-11253.7745
2039,204000,-11265.5465
2079,208000,-11274.5155
2119,212000,-11136.5117
2159,216000,-11098.75
2199,220000,-11096.0582
2239,224000,-10934.8808
2279,228000,-10787.185
2319,232000,-10659.4665
2359,236000,-10532.2382
2399,240000,-10428.3472
2439,244000,-10396.2947
2479,248000,-10102.749
2519,252000,-9882.7822
2559,256000,-9843.354
2599,260000,-9578.6975
2639,264000,-9498.363
2679,268000,-9235.4473
2719,272000,-9151.0145
2759,276000,-8945.0635
2799,280000,-8807.2075
2839,284000,-8746.751
2879,288000,-8729.9002
2919,292000,-8581.429
2959,296000,-8385.2305
2999,300000,-8171.5993
3039,304000,-8174.529
3079,308000,-8058.3108
3119,312000,-8213.63
3159,316000,-8016.776
3199,320000,-7967.698
3239,324000,-7892.7433
3279,328000,-7932.7342
3319,332000,-7807.8832
3359,336000,-7799.8455
3399,340000,-7728.6312
3439,344000,-7703.3225
3479,348000,-7773.6763
3519,352000,-7657.2298
3559,356000,-7530.3642
3599,360000,-7581.3692
3639,364000,-7567.4365
3679,368000,-7480.149
3719,372000,-7513.8793
3759,376000,-7433.5708
3799,380000,-7348.385
3839,384000,-7361.6758
3879,388000,-7294.1065
3919,392000,-7252.794
3959,396000,-7178.286
3999,400000,-7244.0315
4039,404000,-7073.0635
4079,408000,-7114.321
4119,412000,-7125.3938
4159,416000,-7142.4112
4199,420000,-7151.3118
4239,424000,-7155.7252
4279,428000,-7095.0048
4319,432000,-7053.9135
4359,436000,-6943.2775
4399,440000,-6990.025
4439,444000,-7042.715
4479,448000,-6950.7502
4519,452000,-6848.7622
4559,456000,-6847.3573
4599,460000,-6912.2547
4639,464000,-6859.4248
4679,468000,-6757.581
4719,472000,-6801.9953
4759,476000,-6755.5223
4799,480000,-6777.3073
4839,484000,-6731.706
4879,488000,-6762.882
4919,492000,-6779.1347
4959,496000,-6682.7155
4999,500000,-6711.444
5039,504000,-6564.7675
5079,508000,-6677.7988
5119,512000,-6613.8782
5159,516000,-6527.1517
5199,520000,-6542.7397
5239,524000,-6620.1655
5279,528000,-6679.086
5319,532000,-6474.7602
5359,536000,-6493.6853
5399,540000,-6606.0725
5439,544000,-6492.6493
5479,548000,-6525.085
5519,552000,-6539.3922
5559,556000,-6415.4575
5599,560000,-6522.0825
5639,564000,-6489.883
5679,568000,-6443.8345
5719,572000,-6481.7148
5759,576000,-6386.1755
5799,580000,-6516.1965
5839,584000,-6394.5783
5879,588000,-6321.5378
5919,592000,-6405.1192
5959,596000,-6438.1385
5999,600000,-6477.677
6039,604000,-6243.7405
6079,608000,-6161.3528
6119,612000,-6209.3065
6159,616000,-6219.0952
6199,620000,-6188.705
6239,624000,-6167.638
6279,628000,-6039.4298
6319,632000,-6125.8892
6359,636000,-6202.729
6399,640000,-6005.6502
6439,644000,-6010.7803
6479,648000,-5947.7762
6519,652000,-5866.0045
6559,656000,-5875.606
6599,660000,-5933.8865
6639,664000,-5883.1055
6679,668000,-5880.004
6719,672000,-5872.3995
6759,676000,-5844.1152
6799,680000,-5922.6652
6839,684000,-5708.5762
6879,688000,-5768.7883
6919,692000,-5646.266
6959,696000,-5751.2737
6999,700000,-5697.9732
7039,704000,-5682.6305
7079,708000,-5672.044
7119,712000,-5521.823
7159,716000,-5483.5965
7199,720000,-5491.6093
7239,724000,-5504.068
7279,728000,-5609.102
7319,732000,-5479.3475
7359,736000,-5443.3248
7399,740000,-5517.981
7439,744000,-5450.8718
7479,748000,-5464.1335
7519,752000,-5485.26
7559,756000,-5563.411
7599,760000,-5406.6545
7639,764000,-5401.806
7679,768000,-5521.754
7719,772000,-5421.4833
7759,776000,-5383.8122
7799,780000,-5324.251
7839,784000,-5343.3722
7879,788000,-5308.2322
7919,792000,-5337.8622
7959,796000,-5276.2228
7999,800000,-5222.8415
8039,804000,-5221.4525
