episode,timestep,reward
39,4000,-9598.9921
79,8000,-9548.6447
119,12000,-9570.2715
159,16000,-10212.667
199,20000,-10596.4293
239,24000,-8233.7643
279,28000,-7263.4298
319,32000,-7441.068
359,36000,-8557.5055
399,40000,-8939.3342
439,44000,-9005.8382
479,48000,-8081.9602
519,52000,-8547.6325
559,56000,-8310.2312
599,60000,-9233.237
639,64000,-9483.5987
679,68000,-9950.2222
719,72000,-8665.5975
759,76000,-8879.388
799,80000,-9224.3632
839,84000,-9234.1492
879,88000,-8874.2667
919,92000,-9729.9637
959,96000,-10677.9388
999,100000,-9795.913
1039,104000,-7432.7088
1079,108000,-6896.482
1119,112000,-7388.3205
1159,116000,-7739.3615
1199,120000,-7634.239
1239,124000,-6931.5308
1279,128000,-7057.0592
1319,132000,-6923.239
1359,136000,-6936.6812
1399,140000,-6809.3512
1439,144000,-6656.2747
1479,148000,-6580.6865
1519,152000,-6554.237
1559,156000,-6342.789
1599,160000,-6140.0457
1639,164000,-5974.7818
1679,168000,-5976.421
1719,172000,-5799.6175
1759,176000,-5738.015
1799,180000,-5515.392
1839,184000,-5469.3575
1879,188000,-5320.4748
1919,192000,-5276.7868
1959,196000,-5205.5395
1999,200000,-5100.728
2039,204000,-5076.4145
2079,208000,-5040.124
2119,212000,-4951.5273
2159,216000,-4912.8653
2199,220000,-4868.0352
2239,224000,-4774.881
2279,228000,-4712.8555
2319,232000,-4646.6
2359,236000,-4703.217
2399,240000,-4558.3372
2439,244000,-4600.245
2479,248000,-4554.3585
2519,252000,-4451.5275
2559,256000,-4403.5145
2599,260000,-4409.2705
2639,264000,-4361.0192
2679,268000,-4351.2163
2719,272000,-4308.7615
2759,276000,-4245.221
2799,280000,-4178.7027
2839,284000,-4187.225
2879,288000,-4201.4628
2919,292000,-4152.9433
2959,296000,-4172.875
2999,300000,-4139.7348
3039,304000,-4119.7205
3079,308000,-4071.906
3119,312000,-4084.12
3159,316000,-3999.0795
3199,320000,-3995.0728
3239,324000,-3984.608
3279,328000,-3936.3265
3319,332000,-3913.492
3359,336000,-3833.6605
3399,340000,-3865.645
3439,344000,-3871.558
3479,348000,-3860.8888
3519,352000,-3872.013
3559,356000,-3858.0023
3599,360000,-3815.1005
3639,364000,-3783.284
3679,368000,-3785.139
3719,372000,-3760.343
3759,376000,-3698.83
3799,380000,-3711.5055
3839,384000,-3715.2045
3879,388000,-3667.7493
