episode,timestep,reward
39,4000,-9159.9036
79,8000,-9281.2935
119,12000,-9715.9265
159,16000,-9764.1285
199,20000,-7710.493
239,24000,-6604.9518
279,28000,-6221.9065
319,32000,-7799.3005
359,36000,-9027.3685
399,40000,-9498.5055
439,44000,-9730.219
479,48000,-9210.6363
519,52000,-9750.1898
559,56000,-9022.5498
599,60000,-8250.5813
639,64000,-9198.2453
679,68000,-8711.5468
719,72000,-8213.275
759,76000,-9108.1067
799,80000,-9320.5125
839,84000,-9739.8598
879,88000,-8826.4615
919,92000,-7651.2483
959,96000,-7101.5585
999,100000,-7929.7578
1039,104000,-7169.3555
1079,108000,-5660.534
1119,112000,-5559.787
1159,116000,-5593.6192
1199,120000,-5451.2085
1239,124000,-5349.2117
1279,128000,-5247.4995
1319,132000,-5198.218
1359,136000,-5111.426
1399,140000,-5090.4145
1439,144000,-5006.0797
1479,148000,-4897.1127
1519,152000,-4837.2188
1559,156000,-4868.4155
1599,160000,-4812.406
1639,164000,-4713.7155
1679,168000,-4672.5505
1719,172000,-4675.827
1759,176000,-4613.2748
1799,180000,-4528.531
1839,184000,-4509.394
1879,188000,-4455.4927
1919,192000,-4424.5778
1959,196000,-4371.1922
1999,200000,-4313.2545
2039,204000,-4304.6283
2079,208000,-4366.6638
2119,212000,-4319.8525
2159,216000,-4276.0405
2199,220000,-4232.238
2239,224000,-4172.0437
2279,228000,-4159.9727
2319,232000,-4147.0703
2359,236000,-4111.645
2399,240000,-4068.3298
2439,244000,-4072.7598
2479,248000,-4078.2815
2519,252000,-4027.9792
2559,256000,-4023.0078
2599,260000,-3993.7452
2639,264000,-3981.508
2679,268000,-3917.9335
2719,272000,-3940.4892
2759,276000,-3900.1302
2799,280000,-3922.5052
2839,284000,-3880.4655
2879,288000,-3846.0938
2919,292000,-3852.0435
2959,296000,-3855.4362
2999,300000,-3842.4188
3039,304000,-3825.0925
3079,308000,-3782.2125
3119,312000,-3794.33
3159,316000,-3783.0488
3199,320000,-3785.9535
3239,324000,-3761.6215
3279,328000,-3727.047
3319,332000,-3731.881
3359,336000,-3717.8413
3399,340000,-3731.8277
3439,344000,-3732.4965
3479,348000,-3743.9735
3519,352000,-3711.7168
3559,356000,-3732.415
3599,360000,-3686.555
3639,364000,-3690.4027
3679,368000,-3654.8172
3719,372000,-3657.328
3759,376000,-3671.2355
3799,380000,-3671.757
3839,384000,-3643.311
3879,388000,-3693.846
3919,392000,-3668.1695
3959,396000,-3677.8298
3999,400000,-3701.7022
4039,404000,-3766.8915
4079,408000,-3823.365
4119,412000,-3755.7255
4159,416000,-3686.4
4199,420000,-3682.1662
4239,424000,-3654.3628
4279,428000,-3684.384
4319,432000,-3725.143
4359,436000,-3736.3505
4399,440000,-3686.2423
4439,444000,-3693.4785
4479,448000,-3790.85
4519,452000,-3719.6225
4559,456000,-3763.702
4599,460000,-3723.1048
4639,464000,-3769.753
4679,468000,-3728.3082
4719,472000,-3754.0427
4759,476000,-3681.3298
4799,480000,-3779.689
4839,484000,-3770.7368
4879,488000,-3731.69
4919,492000,-3722.9063
4959,496000,-3711.0378
4999,500000,-3722.7282
5039,504000,-3772.7035
5079,508000,-3861.9555
5119,512000,-3884.26
5159,516000,-3802.9102
5199,520000,-3687.8818
5239,524000,-3772.4075
5279,528000,-3704.482
5319,532000,-3648.138
5359,536000,-3737.6952
5399,540000,-3721.336
5439,544000,-3647.2278
5479,548000,-3844.8778
5519,552000,-3788.0338
5559,556000,-3737.5978
5599,560000,-3806.2102
5639,564000,-3765.6642
5679,568000,-3692.1262
5719,572000,-3758.1677
5759,576000,-3688.3485
5799,580000,-3774.9338
