episode,timestep,reward
39,4000,-9779.9036
79,8000,-10167.3762
119,12000,-9213.5232
159,16000,-8485.107
199,20000,-8512.9602
239,24000,-9545.9065
279,28000,-8691.1465
319,32000,-9071.4733
359,36000,-9818.824
399,40000,-8765.9702
439,44000,-8491.1575
479,48000,-9250.7568
519,52000,-9601.2105
559,56000,-9464.3762
599,60000,-9260.9172
639,64000,-9779.1982
679,68000,-8868.506
719,72000,-8954.9658
759,76000,-9439.2045
799,80000,-8975.5055
839,84000,-9023.9407
879,88000,-8718.7667
919,92000,-8112.915
959,96000,-7618.8465
999,100000,-6864.2325
1039,104000,-7818.4107
1079,108000,-6776.913
1119,112000,-7791.528
1159,116000,-7955.7718
1199,120000,-8241.12
1239,124000,-9412.7738
1279,128000,-9007.6562
1319,132000,-8588.4398
1359,136000,-8226.0482
1399,140000,-9269.5975
1439,144000,-8270.0688
1479,148000,-8402.265
1519,152000,-7478.4103
1559,156000,-8215.0542
1599,160000,-8248.083
1639,164000,-7918.4815
1679,168000,-8224.456
1719,172000,-8827.755
1759,176000,-8050.0382
1799,180000,-7797.5308
1839,184000,-7846.921
1879,188000,-7915.1992
1919,192000,-7301.6635
1959,196000,-7194.786
1999,200000,-7349.05
2039,204000,-8090.6062
2079,208000,-8593.9695
2119,212000,-8976.175
2159,216000,-9238.1965
2199,220000,-10430.7195
2239,224000,-10778.258
2279,228000,-10474.132
2319,232000,-11026.286
2359,236000,-9551.687
2399,240000,-9557.6798
2439,244000,-9639.6468
2479,248000,-9919.3145
2519,252000,-10563.117
2559,256000,-10123.3645
2599,260000,-10031.2215
2639,264000,-10058.3665
2679,268000,-10270.8665
2719,272000,-10371.6163
2759,276000,-10202.352
2799,280000,-10306.8253
2839,284000,-9862.9913
2879,288000,-9920.196
2919,292000,-9946.3168
2959,296000,-9924.0597
2999,300000,-9793.893
3039,304000,-9750.0847
3079,308000,-9781.5393
3119,312000,-9814.2578
3159,316000,-9924.7665
3199,320000,-9553.5875
3239,324000,-9421.1375
3279,328000,-9463.0925
3319,332000,-9303.7702
3359,336000,-9147.4935
3399,340000,-9119.69
3439,344000,-8890.2198
3479,348000,-8893.1388
3519,352000,-8426.2425
3559,356000,-8332.9865
3599,360000,-8246.0588
3639,364000,-8016.8585
3679,368000,-7949.601
3719,372000,-7648.6948
3759,376000,-7407.14
3799,380000,-7378.1
3839,384000,-7182.4005
3879,388000,-7014.3257
3919,392000,-6945.0178
3959,396000,-6866.9225
3999,400000,-6725.9515
4039,404000,-6682.4087
4079,408000,-6587.734
4119,412000,-6470.3672
4159,416000,-6378.5427
4199,420000,-6361.549
4239,424000,-6359.462
4279,428000,-6245.7075
4319,432000,-6341.4415
4359,436000,-6221.4783
4399,440000,-6218.1248
4439,444000,-6147.798
4479,448000,-6180.3915
4519,452000,-6045.9878
4559,456000,-6009.4325
4599,460000,-5912.8645
4639,464000,-6013.2458
4679,468000,-6032.5693
4719,472000,-5883.2855
4759,476000,-5842.107
4799,480000,-5861.1035
4839,484000,-5847.8048
4879,488000,-5822.1903
4919,492000,-5813.7092
4959,496000,-5807.5852
4999,500000,-5699.1943
5039,504000,-5769.5325
5079,508000,-5669.603
5119,512000,-5647.6382
5159,516000,-5655.3922
5199,520000,-5535.2335
5239,524000,-5480.8665
5279,528000,-5548.7908
5319,532000,-5566.8638
5359,536000,-5460.187
5399,540000,-5456.5495
5439,544000,-5410.5095
5479,548000,-5391.7395
5519,552000,-5403.2393
5559,556000,-5332.192
5599,560000,-5407.1153
5639,564000,-5310.8925
5679,568000,-5168.074
5719,572000,-5161.0712
5759,576000,-5151.4557
5799,580000,-5224.2298
5839,584000,-5232.8992
5879,588000,-5199.4052
5919,592000,-4968.4003
5959,596000,-5029.1035
5999,600000,-4983.1515
6039,604000,-4975.5318
6079,608000,-4958.1955
6119,612000,-4952.5945
6159,616000,-4837.3452
6199,620000,-4919.3755
6239,624000,-4933.4295
6279,628000,-5045.615
6319,632000,-4877.1525
6359,636000,-4846.4108
6399,640000,-4738.126
6439,644000,-4837.4987
6479,648000,-4738.0382
6519,652000,-4715.8433
6559,656000,-4642.575
6599,660000,-4602.2442
6639,664000,-4637.0463
6679,668000,-4513.1608
6719,672000,-4607.066
6759,676000,-4515.5955
6799,680000,-4549.9865
6839,684000,-4492.4667
6879,688000,-4516.3393
6919,692000,-4551.1105
6959,696000,-4516.2215
6999,700000,-4556.856
7039,704000,-4498.6705
7079,708000,-4466.5017
7119,712000,-4538.2288
7159,716000,-4504.3727
7199,720000,-4451.27
7239,724000,-4428.2992
7279,728000,-4434.5368
7319,732000,-4548.9293
7359,736000,-4324.6903
7399,740000,-4343.341
7439,744000,-4285.3675
7479,748000,-4298.9085
7519,752000,-4267.2705
7559,756000,-4205.48
7599,760000,-4437.3432
7639,764000,-4454.0192
7679,768000,-4215.1765
7719,772000,-4276.9675
7759,776000,-4325.405
7799,780000,-4295.7323
7839,784000,-4240.1788
7879,788000,-4212.7178
7919,792000,-4124.5835
7959,796000,-4110.6125
7999,800000,-4159.688
8039,804000,-4074.7897
8079,808000,-4179.3995
8119,812000,-4135.5282
8159,816000,-4076.7848
8199,820000,-4087.5855
8239,824000,-4198.2207
8279,828000,-4126.9438
8319,832000,-4092.5068
8359,836000,-4169.9828
8399,840000,-4197.9747
8439,844000,-4113.6397
8479,848000,-3998.3513
8519,852000,-4119.062
8559,856000,-4034.2643
