episode,timestep,reward
39,4000,-9508.1049
79,8000,-9761.1808
119,12000,-9095.889
159,16000,-7335.1783
199,20000,-8501.5678
239,24000,-9178.3392
279,28000,-10306.211
319,32000,-9647.0098
359,36000,-9437.8423
399,40000,-10008.7223
439,44000,-8151.917
479,48000,-8717.4707
519,52000,-9111.2775
559,56000,-10058.1293
599,60000,-8928.5103
639,64000,-7946.9618
679,68000,-8342.2375
719,72000,-9056.8572
759,76000,-9114.785
799,80000,-8895.7422
839,84000,-8054.667
879,88000,-8199.3073
919,92000,-8704.6533
959,96000,-9523.2643
999,100000,-9815.5173
1039,104000,-10288.1978
1079,108000,-9350.6632
1119,112000,-8303.7278
1159,116000,-9307.608
1199,120000,-9680.6465
1239,124000,-9491.5165
1279,128000,-9278.5462
1319,132000,-9188.304
1359,136000,-8253.1768
1399,140000,-8709.665
1439,144000,-8036.0455
1479,148000,-8367.1262
1519,152000,-8725.067
1559,156000,-8621.4122
1599,160000,-8919.2827
1639,164000,-8684.0035
1679,168000,-9934.9052
1719,172000,-9521.4192
1759,176000,-10132.776
1799,180000,-10930.9775
1839,184000,-10132.707
1879,188000,-8654.8755
1919,192000,-9239.5292
1959,196000,-8486.2688
1999,200000,-9098.1413
2039,204000,-8919.8448
2079,208000,-9138.306
2119,212000,-9314.936
2159,216000,-8956.0325
2199,220000,-8285.1648
2239,224000,-8372.4888
2279,228000,-8709.4875
2319,232000,-8602.2685
2359,236000,-8298.8385
2399,240000,-8316.9922
2439,244000,-8471.453
2479,248000,-9209.9085
2519,252000,-9512.8033
2559,256000,-9378.9448
2599,260000,-9810.8355
2639,264000,-9566.2515
2679,268000,-9405.9592
2719,272000,-9505.1558
2759,276000,-9757.1487
2799,280000,-9664.149
2839,284000,-9717.2382
2879,288000,-9613.4408
2919,292000,-9284.2442
2959,296000,-9127.7552
2999,300000,-9283.459
3039,304000,-8983.2275
3079,308000,-8850.2622
3119,312000,-8643.9855
3159,316000,-8394.3137
3199,320000,-8151.4597
3239,324000,-8003.809
3279,328000,-7818.6918
3319,332000,-7546.9652
3359,336000,-7479.0523
3399,340000,-7334.1505
3439,344000,-6928.2065
3479,348000,-6942.6068
3519,352000,-6738.2047
3559,356000,-6634.0088
3599,360000,-6416.2162
3639,364000,-6404.2852
3679,368000,-6356.0895
3719,372000,-6334.2168
3759,376000,-6339.1352
3799,380000,-6308.7305
3839,384000,-6186.4225
3879,388000,-6164.9098
3919,392000,-6061.4735
3959,396000,-5923.0258
3999,400000,-5938.42
4039,404000,-6010.1118
4079,408000,-5755.9565
4119,412000,-5762.9112
4159,416000,-5637.8928
4199,420000,-5586.4935
4239,424000,-5477.0473
4279,428000,-5478.0765
4319,432000,-5387.3802
4359,436000,-5290.4148
4399,440000,-5276.641
4439,444000,-5060.257
4479,448000,-5086.2265
4519,452000,-4959.6928
4559,456000,-5003.7132
4599,460000,-4897.9183
4639,464000,-4823.56
4679,468000,-4700.071
4719,472000,-4723.0048
4759,476000,-4670.5942
4799,480000,-4507.2175
4839,484000,-4605.195
4879,488000,-4454.46
4919,492000,-4357.9972
4959,496000,-4416.6595
4999,500000,-4274.5653
5039,504000,-4335.022
5079,508000,-4252.884
5119,512000,-4174.5225
5159,516000,-4273.2015
5199,520000,-4186.363
5239,524000,-4146.885
5279,528000,-4051.812
5319,532000,-4090.1865
5359,536000,-4032.3258
5399,540000,-4068.0315
5439,544000,-4032.0318
5479,548000,-3968.3042
5519,552000,-3974.7067
5559,556000,-3954.892
5599,560000,-3939.9008
5639,564000,-3941.8092
5679,568000,-3952.4688
5719,572000,-3902.922
5759,576000,-3887.5667
5799,580000,-3850.478
5839,584000,-3845.0492
5879,588000,-3810.9017
5919,592000,-3767.5535
5959,596000,-3820.5748
5999,600000,-3771.307
6039,604000,-3804.2112
6079,608000,-3799.3155
6119,612000,-3805.6662
6159,616000,-3775.5573
6199,620000,-3795.7982
6239,624000,-3724.0562
6279,628000,-3733.6982
6319,632000,-3736.9162
6359,636000,-3727.7765
6399,640000,-3711.381
6439,644000,-3660.9125
6479,648000,-3729.5652
6519,652000,-3683.7905
6559,656000,-3720.8668
6599,660000,-3719.256
6639,664000,-3695.6765
6679,668000,-3689.8527
6719,672000,-3694.7472
6759,676000,-3625.3865
6799,680000,-3656.691
6839,684000,-3656.2888
6879,688000,-3661.4652
6919,692000,-3613.4072
6959,696000,-3569.1555
6999,700000,-3595.6085
7039,704000,-3553.3345
7079,708000,-3667.8225
7119,712000,-3542.3968
7159,716000,-3629.485
7199,720000,-3571.469
7239,724000,-3606.557
7279,728000,-3579.3325
7319,732000,-3547.1625
7359,736000,-3564.1807
7399,740000,-3584.0825
7439,744000,-3606.729
7479,748000,-3577.486
7519,752000,-3590.151
7559,756000,-3524.3385
7599,760000,-3581.6375
7639,764000,-3585.447
7679,768000,-3540.058
7719,772000,-3557.6315
7759,776000,-3625.9
7799,780000,-3571.2008
7839,784000,-3525.9927
7879,788000,-3538.4463
7919,792000,-3587.0188
7959,796000,-3552.015
7999,800000,-3605.5055
8039,804000,-3533.565
8079,808000,-3523.3548
8119,812000,-3534.928
8159,816000,-3517.3495
8199,820000,-3501.6595
8239,824000,-3545.4085
8279,828000,-3512.0192
8319,832000,-3533.8905
8359,836000,-3549.8522
8399,840000,-3582.268
8439,844000,-3554.1968
8479,848000,-3526.5048
8519,852000,-3552.476
8559,856000,-3647.1918
8599,860000,-3529.1557
8639,864000,-3577.4638
8679,868000,-3565.1335
8719,872000,-3459.4998
8759,876000,-3524.5448
