episode,timestep,reward
39,4000,-9337.4692
79,8000,-10088.4418
119,12000,-9690.3357
159,16000,-9408.0302
199,20000,-8640.8127
239,24000,-8331.8117
279,28000,-8597.8238
319,32000,-8763.1735
359,36000,-7355.182
399,40000,-7687.099
439,44000,-7654.2952
479,48000,-9631.5595
519,52000,-8535.6148
559,56000,-7509.9657
599,60000,-5721.3242
639,64000,-5107.602
679,68000,-5027.1855
719,72000,-6814.2425
759,76000,-6924.5925
799,80000,-6842.4423
839,84000,-7054.846
879,88000,-7772.3935
919,92000,-8873.6815
959,96000,-9028.2585
999,100000,-10076.9972
1039,104000,-8024.8082
1079,108000,-7920.0697
1119,112000,-7799.6915
1159,116000,-8918.8073
1199,120000,-9247.4377
1239,124000,-9683.1725
1279,128000,-9343.5833
1319,132000,-8540.0238
1359,136000,-7917.8998
1399,140000,-7616.156
1439,144000,-7908.412
1479,148000,-7562.6585
1519,152000,-8878.508
1559,156000,-7794.9545
1599,160000,-7465.0288
1639,164000,-6637.837
1679,168000,-6841.8935
1719,172000,-7178.1385
1759,176000,-7646.9517
1799,180000,-6768.1492
1839,184000,-6651.831
1879,188000,-6413.34
1919,192000,-6150.7982
1959,196000,-5783.5977
1999,200000,-5903.4258
2039,204000,-5743.8853
2079,208000,-5626.257
2119,212000,-5488.0442
2159,216000,-5503.7198
2199,220000,-5417.2253
2239,224000,-5422.5087
2279,228000,-5363.259
2319,232000,-5297.9755
2359,236000,-5212.74
2399,240000,-5189.3782
2439,244000,-5151.8302
2479,248000,-5147.0272
2519,252000,-5104.8947
2559,256000,-5105.2552
2599,260000,-5006.6835
2639,264000,-5005.76
2679,268000,-4955.6328
2719,272000,-4982.432
2759,276000,-4949.9038
2799,280000,-4953.7995
2839,284000,-4892.7025
2879,288000,-4891.385
2919,292000,-4840.665
2959,296000,-4837.6443
2999,300000,-4800.0663
3039,304000,-4801.8095
3079,308000,-4725.552
3119,312000,-4743.0095
3159,316000,-4741.0047
3199,320000,-4677.4768
3239,324000,-4634.7338
3279,328000,-4662.0813
3319,332000,-4625.9315
3359,336000,-4619.427
3399,340000,-4640.9745
3439,344000,-4602.2385
3479,348000,-4592.7217
3519,352000,-4608.8688
3559,356000,-4555.6408
3599,360000,-4568.9555
3639,364000,-4573.3153
3679,368000,-4617.1745
3719,372000,-4716.6802
3759,376000,-5046.7168
3799,380000,-5137.6355
3839,384000,-5641.4093
3879,388000,-4853.4215
3919,392000,-4921.4598
3959,396000,-5175.4893
3999,400000,-8114.3455
4039,404000,-8339.2243
4079,408000,-9218.66
4119,412000,-8901.9755
4159,416000,-9611.5535
4199,420000,-8736.0103
4239,424000,-8810.7768
4279,428000,-8718.763
4319,432000,-8648.4715
4359,436000,-8898.9228
4399,440000,-8695.3158
4439,444000,-8239.9528
4479,448000,-7851.7875
4519,452000,-7741.014
4559,456000,-6851.9125
4599,460000,-8046.105
4639,464000,-6940.9822
4679,468000,-6755.181
4719,472000,-5506.4235
4759,476000,-5806.0937
4799,480000,-5567.999
4839,484000,-5500.0233
4879,488000,-5539.3935
4919,492000,-5345.6772
4959,496000,-5500.1715
4999,500000,-5087.248
5039,504000,-5147.4615
5079,508000,-5684.213
5119,512000,-5685.4642
5159,516000,-5433.1515
5199,520000,-5499.7802
5239,524000,-4978.2785
5279,528000,-5116.9887
5319,532000,-5429.6958
5359,536000,-4933.0417
5399,540000,-4974.4747
5439,544000,-5035.396
5479,548000,-4838.4612
5519,552000,-5040.3098
5559,556000,-4969.8045
5599,560000,-4647.3362
5639,564000,-4730.7393
5679,568000,-4610.36
5719,572000,-4626.8445
5759,576000,-4562.3415
5799,580000,-4670.2902
5839,584000,-4529.2925
5879,588000,-4595.3415
5919,592000,-4549.557
5959,596000,-4439.339
5999,600000,-4437.6333
6039,604000,-4439.9468
6079,608000,-4457.1723
6119,612000,-4380.1528
6159,616000,-4435.7242
6199,620000,-4357.2735
6239,624000,-4347.8652
6279,628000,-4316.3845
6319,632000,-4271.3405
6359,636000,-4304.8045
6399,640000,-4246.8915
6439,644000,-4237.087
6479,648000,-4230.9092
6519,652000,-4196.2108
6559,656000,-4172.755
6599,660000,-4152.9888
6639,664000,-4136.4435
6679,668000,-4111.4638
6719,672000,-4089.2895
6759,676000,-4127.4403
6799,680000,-4082.1368
6839,684000,-4027.82
6879,688000,-4041.0923
6919,692000,-4033.0113
6959,696000,-4012.2102
6999,700000,-4012.0192
7039,704000,-3970.114
7079,708000,-3948.9555
7119,712000,-3909.3867
7159,716000,-3910.5568
7199,720000,-3909.4643
7239,724000,-3903.2425
7279,728000,-3845.9287
7319,732000,-3868.4595
7359,736000,-3861.8517
7399,740000,-3871.255
7439,744000,-3895.7583
7479,748000,-3927.235
7519,752000,-3940.2748
7559,756000,-4052.8928
7599,760000,-4429.1052
7639,764000,-6169.5868
7679,768000,-6908.076
7719,772000,-6603.489
7759,776000,-6854.5275
7799,780000,-6149.2372
7839,784000,-5276.2555
7879,788000,-5465.244
7919,792000,-5120.0375
7959,796000,-4714.7408
7999,800000,-4463.6417
8039,804000,-4428.4992
8079,808000,-4258.6118
8119,812000,-4122.4822
8159,816000,-4155.835
8199,820000,-4089.192
8239,824000,-4060.5513
8279,828000,-4119.6952
8319,832000,-4028.6888
8359,836000,-4045.408
8399,840000,-3959.333
8439,844000,-4026.666
8479,848000,-4017.0592
8519,852000,-3975.0693
8559,856000,-3954.3107
8599,860000,-3946.1478
8639,864000,-3952.33
8679,868000,-3896.1922
8719,872000,-3934.519
8759,876000,-3876.6858
8799,880000,-3889.6305
8839,884000,-3906.0445
8879,888000,-3879.5227
8919,892000,-3858.45
8959,896000,-3837.8465
8999,900000,-3820.0548
9039,904000,-3828.8192
9079,908000,-3830.9585
9119,912000,-3848.2805
9159,916000,-3849.3138
9199,920000,-3842.7253
9239,924000,-3851.6995
9279,928000,-3857.0785
9319,932000,-3847.0045
9359,936000,-3846.506
9399,940000,-3875.33
9439,944000,-3918.7318
9479,948000,-3800.415
9519,952000,-3934.6742
9559,956000,-3907.3653
9599,960000,-3875.5198
9639,964000,-3869.4702
9679,968000,-3823.688
9719,972000,-3765.8765
9759,976000,-4070.8307
9799,980000,-3965.2467
9839,984000,-4086.864
9879,988000,-3893.891
9919,992000,-3856.747
9959,996000,-3867.151
9999,1000000,-3789.399
10039,1004000,-3827.2802
10079,1008000,-3799.3992
10119,1012000,-3825.1338
10159,1016000,-3873.6685
10199,1020000,-3931.46
10239,1024000,-3862.504
10279,1028000,-3976.9165
10319,1032000,-4005.3193
10359,1036000,-4031.0152
10399,1040000,-4208.8212
10439,1044000,-4201.7245
10479,1048000,-4065.2155
10519,1052000,-3939.4158
10559,1056000,-3969.968
10599,1060000,-4008.5415
10639,1064000,-3978.704
10679,1068000,-4012.326
10719,1072000,-4004.3703
10759,1076000,-3987.3312
10799,1080000,-3967.3942
10839,1084000,-3921.696
10879,1088000,-4072.54
10919,1092000,-3952.9002
10959,1096000,-4212.786
10999,1100000,-3978.373
11039,1104000,-4298.3102
11079,1108000,-4381.861
11119,1112000,-4551.7975
11159,1116000,-4047.6388
11199,1120000,-3949.2805
11239,1124000,-4026.1657
11279,1128000,-3951.0682
11319,1132000,-3970.01
11359,1136000,-3957.8013
11399,1140000,-3905.471
