episode,timestep,reward
39,4000,-9798.6638
79,8000,-8704.0563
119,12000,-9112.4825
159,16000,-8696.511
199,20000,-8556.193
239,24000,-8551.2095
279,28000,-8179.3548
319,32000,-9070.4725
359,36000,-7923.0585
399,40000,-8434.9515
439,44000,-9560.4142
479,48000,-9023.6437
519,52000,-9083.2118
559,56000,-9106.9408
599,60000,-8998.02
639,64000,-8896.905
679,68000,-9219.5682
719,72000,-8490.835
759,76000,-9290.7207
799,80000,-8933.27
839,84000,-8087.7405
879,88000,-8955.004
919,92000,-8620.0045
959,96000,-8971.121
999,100000,-9670.812
1039,104000,-9806.909
1079,108000,-8416.092
1119,112000,-9738.168
1159,116000,-9162.553
1199,120000,-8737.3217
1239,124000,-8696.4115
1279,128000,-8275.8478
1319,132000,-8399.4892
1359,136000,-8277.5852
1399,140000,-7909.2822
1439,144000,-7432.1427
1479,148000,-8183.2543
1519,152000,-8682.9012
1559,156000,-8016.613
1599,160000,-8378.9083
1639,164000,-8980.1627
1679,168000,-9227.4145
1719,172000,-8761.4498
1759,176000,-9060.0685
1799,180000,-9210.9
1839,184000,-8476.6528
1879,188000,-7919.0058
1919,192000,-8518.921
1959,196000,-8898.4165
1999,200000,-8740.0395
2039,204000,-8659.0957
2079,208000,-9292.224
2119,212000,-9966.4077
2159,216000,-9190.993
2199,220000,-9485.956
2239,224000,-9005.8365
2279,228000,-9591.1023
2319,232000,-9819.8868
2359,236000,-9652.6707
2399,240000,-9585.3897
2439,244000,-9744.866
2479,248000,-9454.7545
2519,252000,-9414.5638
2559,256000,-9165.8248
2599,260000,-9544.968
2639,264000,-9521.3612
2679,268000,-9612.3868
2719,272000,-9712.1308
2759,276000,-9770.6902
2799,280000,-9814.5185
2839,284000,-9838.761
2879,288000,-9860.767
2919,292000,-10129.0255
2959,296000,-10055.3105
2999,300000,-10039.7307
3039,304000,-10154.7163
3079,308000,-10206.9197
3119,312000,-10208.197
3159,316000,-10153.7138
3199,320000,-10190.7865
3239,324000,-10063.6553
3279,328000,-10197.3202
3319,332000,-10160.5702
3359,336000,-10012.452
3399,340000,-10035.5205
3439,344000,-9826.881
3479,348000,-9675.0342
3519,352000,-9484.1635
3559,356000,-9452.7438
3599,360000,-9317.6225
3639,364000,-9253.502
3679,368000,-8967.368
3719,372000,-8723.7538
3759,376000,-8474.649
3799,380000,-8425.9897
3839,384000,-8301.7375
3879,388000,-8032.095
3919,392000,-7830.4497
3959,396000,-7753.759
3999,400000,-7494.1302
4039,404000,-7581.3253
4079,408000,-7210.2462
4119,412000,-7175.3525
4159,416000,-7085.6418
4199,420000,-7088.089
4239,424000,-6819.663
4279,428000,-6879.6455
4319,432000,-6841.405
4359,436000,-6740.9235
4399,440000,-6619.0282
4439,444000,-6568.128
4479,448000,-6620.9505
4519,452000,-6632.7875
4559,456000,-6478.2875
4599,460000,-6514.3145
4639,464000,-6510.0225
4679,468000,-6385.1952
4719,472000,-6328.892
4759,476000,-6349.649
4799,480000,-6241.8338
4839,484000,-6118.865
4879,488000,-6179.1418
4919,492000,-6088.864
4959,496000,-6042.2102
4999,500000,-5993.697
5039,504000,-5974.8525
5079,508000,-5933.76
5119,512000,-5872.7295
5159,516000,-5827.551
5199,520000,-5835.081
5239,524000,-5876.0375
5279,528000,-5808.6635
5319,532000,-5741.761
5359,536000,-5755.3135
5399,540000,-5737.7965
5439,544000,-5699.7748
5479,548000,-5696.6695
5519,552000,-5582.3572
5559,556000,-5634.1125
5599,560000,-5579.7327
5639,564000,-5571.6715
5679,568000,-5472.0022
5719,572000,-5514.5188
5759,576000,-5602.8345
5799,580000,-5487.0855
5839,584000,-5497.6165
5879,588000,-5433.9812
5919,592000,-5487.1215
5959,596000,-5463.4245
5999,600000,-5401.7075
6039,604000,-5430.692
6079,608000,-5400.8477
6119,612000,-5463.8778
6159,616000,-5433.2377
6199,620000,-5403.907
6239,624000,-5359.6118
6279,628000,-5324.149
6319,632000,-5344.6648
6359,636000,-5331.1958
6399,640000,-5296.9152
6439,644000,-5257.0302
6479,648000,-5304.6147
6519,652000,-5287.9302
6559,656000,-5272.561
6599,660000,-5252.7535
6639,664000,-5270.9752
6679,668000,-5222.4677
6719,672000,-5178.9218
6759,676000,-5265.4092
6799,680000,-5165.13
6839,684000,-5230.9988
6879,688000,-5132.9228
6919,692000,-5265.131
6959,696000,-5197.3533
6999,700000,-5152.7135
7039,704000,-5020.1868
7079,708000,-5092.2928
7119,712000,-5096.5368
7159,716000,-5263.4582
7199,720000,-5059.9503
7239,724000,-5103.4463
7279,728000,-5049.4328
7319,732000,-5016.2353
7359,736000,-4982.8472
7399,740000,-4910.6515
7439,744000,-5005.4318
7479,748000,-4938.5595
7519,752000,-4896.3708
7559,756000,-4916.2148
7599,760000,-4876.0695
7639,764000,-4974.2575
7679,768000,-4823.0802
7719,772000,-4848.2775
7759,776000,-4851.3398
7799,780000,-4884.214
7839,784000,-4978.279
7879,788000,-4860.5483
7919,792000,-4879.7067
7959,796000,-4868.066
7999,800000,-4793.643
8039,804000,-4759.5265
8079,808000,-4771.8258
8119,812000,-4745.2925
8159,816000,-4710.0172
8199,820000,-4767.8725
8239,824000,-4801.4655
8279,828000,-4708.8372
8319,832000,-4770.3625
8359,836000,-4824.0735
8399,840000,-4810.1998
8439,844000,-4794.0177
8479,848000,-4763.7615
8519,852000,-4700.12
8559,856000,-4763.7755
8599,860000,-4722.855
