episode,timestep,reward
39,4000,-7270.6613
79,8000,-7974.6915
119,12000,-8325.1223
159,16000,-9075.8568
199,20000,-8052.4982
239,24000,-7220.308
279,28000,-8225.7128
319,32000,-6648.2995
359,36000,-8472.954
399,40000,-8669.625
439,44000,-7976.4492
479,48000,-7926.796
519,52000,-7898.0062
559,56000,-7558.8733
599,60000,-8279.2822
639,64000,-7680.0088
679,68000,-7443.9733
719,72000,-7963.3478
759,76000,-8330.9698
799,80000,-7799.7575
839,84000,-7526.4305
879,88000,-6505.4075
919,92000,-6682.9805
959,96000,-8221.5438
999,100000,-8340.5847
1039,104000,-7172.4
1079,108000,-6662.712
1119,112000,-6885.002
1159,116000,-7856.8808
1199,120000,-6990.0925
1239,124000,-5900.7
1279,128000,-6039.923
1319,132000,-5680.0335
1359,136000,-5589.9062
1399,140000,-5372.8735
1439,144000,-5297.9048
1479,148000,-5171.6912
1519,152000,-4957.4115
1559,156000,-4763.0875
1599,160000,-4682.5237
1639,164000,-4556.1322
1679,168000,-4470.286
1719,172000,-4320.7227
1759,176000,-4276.451
1799,180000,-4237.5405
1839,184000,-4189.0158
1879,188000,-4117.6723
1919,192000,-4069.9862
1959,196000,-4005.127
1999,200000,-3971.063
2039,204000,-3937.0345
2079,208000,-3923.8845
2119,212000,-3859.2335
2159,216000,-3853.507
2199,220000,-3802.4947
2239,224000,-3786.9123
2279,228000,-3765.0602
2319,232000,-3749.9945
2359,236000,-3745.0935
2399,240000,-3727.9012
2439,244000,-3678.5882
2479,248000,-3671.085
2519,252000,-3653.1502
2559,256000,-3630.8093
2599,260000,-3622.2648
2639,264000,-3595.585
2679,268000,-3580.6768
2719,272000,-3517.9615
2759,276000,-3493.4102
2799,280000,-3518.7583
2839,284000,-3474.9732
2879,288000,-3465.1555
2919,292000,-3475.1248
2959,296000,-3441.8102
2999,300000,-3440.7872
3039,304000,-3392.7165
3079,308000,-3409.8672
3119,312000,-3377.266
3159,316000,-3412.8305
3199,320000,-3458.141
3239,324000,-3381.613
3279,328000,-3351.2108
3319,332000,-3302.8002
3359,336000,-3309.8808
3399,340000,-3316.8122
3439,344000,-3318.3538
3479,348000,-3280.724
3519,352000,-3289.4173
3559,356000,-3277.1702
3599,360000,-3269.9475
3639,364000,-3292.7725
3679,368000,-3259.0855
3719,372000,-3290.9353
3759,376000,-3204.4105
3799,380000,-3357.2975
3839,384000,-3229.5207
