episode,timestep,reward
39,4000,-7890.2515
79,8000,-6087.277
119,12000,-6562.458
159,16000,-6710.631
199,20000,-6900.1232
239,24000,-6010.9895
279,28000,-6030.3065
319,32000,-6464.208
359,36000,-7748.4532
399,40000,-8625.86
439,44000,-8383.7232
479,48000,-7716.9482
519,52000,-8273.6603
559,56000,-8407.66
599,60000,-8369.4092
639,64000,-8242.1972
679,68000,-7296.037
719,72000,-7947.6298
759,76000,-8330.9578
799,80000,-8750.283
839,84000,-7659.3672
879,88000,-7638.3857
919,92000,-7923.278
959,96000,-7752.719
999,100000,-7735.7788
1039,104000,-7678.3772
1079,108000,-8345.7617
1119,112000,-9028.7898
1159,116000,-7068.7542
1199,120000,-6787.156
1239,124000,-6607.6963
1279,128000,-6682.3525
1319,132000,-6600.9005
1359,136000,-6569.2042
1399,140000,-6240.8085
1439,144000,-6234.6605
1479,148000,-6156.759
1519,152000,-6066.4915
1559,156000,-5920.1678
1599,160000,-5861.126
1639,164000,-5795.4625
1679,168000,-5675.2138
1719,172000,-5617.15
1759,176000,-5471.6555
1799,180000,-5385.892
1839,184000,-5309.7862
1879,188000,-5194.6688
1919,192000,-5162.9365
1959,196000,-5057.4412
1999,200000,-5043.2372
2039,204000,-4927.7075
2079,208000,-4917.7372
2119,212000,-4866.5552
2159,216000,-4854.9713
2199,220000,-4817.8058
2239,224000,-4779.1505
2279,228000,-4653.6058
2319,232000,-4665.988
2359,236000,-4617.3525
2399,240000,-4533.5728
2439,244000,-4546.7422
2479,248000,-4506.592
2519,252000,-4505.085
2559,256000,-4464.6035
2599,260000,-4449.3683
2639,264000,-4430.7012
2679,268000,-4392.5473
2719,272000,-4395.2475
2759,276000,-4333.431
2799,280000,-4279.5772
2839,284000,-4298.4615
2879,288000,-4290.4312
2919,292000,-4200.4698
2959,296000,-4210.3787
2999,300000,-4168.3295
3039,304000,-4130.8563
3079,308000,-4117.1755
3119,312000,-4076.8013
3159,316000,-4069.4005
3199,320000,-4032.4175
3239,324000,-4006.023
3279,328000,-3963.7223
3319,332000,-3962.5612
3359,336000,-3928.5885
3399,340000,-3889.7735
3439,344000,-3847.011
3479,348000,-3826.1113
3519,352000,-3805.7758
3559,356000,-3766.0568
3599,360000,-3782.8918
3639,364000,-3749.2732
3679,368000,-3717.8015
3719,372000,-3689.4125
3759,376000,-3708.3432
3799,380000,-3644.2435
3839,384000,-3670.41
3879,388000,-3641.6657
3919,392000,-3634.181
3959,396000,-3577.6367
3999,400000,-3601.936
4039,404000,-3558.2558
4079,408000,-3553.3338
4119,412000,-3541.1535
4159,416000,-3508.7108
4199,420000,-3497.0872
4239,424000,-3499.7265
4279,428000,-3472.6853
4319,432000,-3482.107
4359,436000,-3446.858
4399,440000,-3435.0852
4439,444000,-3438.4533
4479,448000,-3464.061
4519,452000,-3405.3423
4559,456000,-3408.0588
4599,460000,-3384.2622
4639,464000,-3402.2988
4679,468000,-3397.318
4719,472000,-3382.161
4759,476000,-3356.7012
4799,480000,-3363.6858
4839,484000,-3371.064
4879,488000,-3356.658
4919,492000,-3366.274
4959,496000,-3335.868
4999,500000,-3332.1978
5039,504000,-3343.5592
5079,508000,-3332.0795
5119,512000,-3309.502
