episode,timestep,reward
39,4000,-8337.7026
79,8000,-7369.2165
119,12000,-6262.6703
159,16000,-7259.1365
199,20000,-7382.0625
239,24000,-7195.7028
279,28000,-6815.959
319,32000,-7727.8963
359,36000,-7366.7795
399,40000,-7523.408
439,44000,-6881.1248
479,48000,-6496.3042
519,52000,-6695.3372
559,56000,-6765.6918
599,60000,-6865.2315
639,64000,-7485.5792
679,68000,-7454.2368
719,72000,-6894.2308
759,76000,-6832.166
799,80000,-7299.8778
839,84000,-8132.5505
879,88000,-8001.2923
919,92000,-7087.6695
959,96000,-5520.8662
999,100000,-5609.4318
1039,104000,-7087.7528
1079,108000,-6840.3018
1119,112000,-6624.5195
1159,116000,-6554.4525
1199,120000,-6692.7117
1239,124000,-6570.1238
1279,128000,-6611.501
1319,132000,-6404.3597
1359,136000,-6433.1865
1399,140000,-6431.1553
1439,144000,-6104.9283
1479,148000,-5722.1253
1519,152000,-5691.7213
1559,156000,-5752.9832
1599,160000,-5666.6365
1639,164000,-5564.35
1679,168000,-5503.9435
1719,172000,-5401.6267
1759,176000,-5274.798
1799,180000,-5311.938
1839,184000,-5188.4127
1879,188000,-5157.4008
1919,192000,-5099.18
1959,196000,-5037.4365
1999,200000,-4963.626
2039,204000,-4919.7123
2079,208000,-4818.3005
2119,212000,-4833.4437
2159,216000,-4815.5158
2199,220000,-4815.1705
2239,224000,-4693.5668
2279,228000,-4718.0665
2319,232000,-4658.6605
2359,236000,-4675.1245
2399,240000,-4652.971
2439,244000,-4632.0365
2479,248000,-4559.4317
2519,252000,-4572.7885
2559,256000,-4523.5
2599,260000,-4500.4577
2639,264000,-4467.3415
2679,268000,-4416.5305
2719,272000,-4413.7185
2759,276000,-4392.5712
2799,280000,-4401.5058
2839,284000,-4383.6945
2879,288000,-4360.8457
2919,292000,-4359.7108
2959,296000,-4313.0105
2999,300000,-4284.022
3039,304000,-4250.7962
3079,308000,-4217.6423
3119,312000,-4206.5978
3159,316000,-4220.8515
3199,320000,-4192.843
3239,324000,-4177.298
3279,328000,-4144.605
3319,332000,-4142.305
3359,336000,-4108.393
3399,340000,-4126.0305
3439,344000,-4100.3845
3479,348000,-4069.6895
3519,352000,-4063.0672
3559,356000,-4061.172
3599,360000,-4016.8073
3639,364000,-4009.3305
3679,368000,-3967.1232
3719,372000,-3991.0438
3759,376000,-3960.02
3799,380000,-3890.5673
3839,384000,-3912.5735
3879,388000,-3893.1572
3919,392000,-3850.2498
3959,396000,-3782.6265
3999,400000,-3757.576
4039,404000,-3814.5715
4079,408000,-3793.7607
4119,412000,-3750.744
4159,416000,-3758.2017
4199,420000,-3755.7953
4239,424000,-3683.8815
4279,428000,-3643.7997
4319,432000,-3612.0095
4359,436000,-3624.855
4399,440000,-3606.6142
4439,444000,-3587.0268
4479,448000,-3551.4005
4519,452000,-3543.699
4559,456000,-3572.3705
4599,460000,-3453.0315
4639,464000,-3540.5505
4679,468000,-3483.2395
4719,472000,-3475.833
4759,476000,-3480.0115
4799,480000,-3394.2392
4839,484000,-3386.2215
4879,488000,-3378.9675
4919,492000,-3418.866
4959,496000,-3382.6488
4999,500000,-3369.4772
5039,504000,-3360.9927
5079,508000,-3316.1038
5119,512000,-3358.736
5159,516000,-3412.1117
5199,520000,-3373.139
5239,524000,-3329.534
5279,528000,-3329.8535
5319,532000,-3360.2425
5359,536000,-3327.9443
5399,540000,-3306.9458
5439,544000,-3318.181
5479,548000,-3281.0585
5519,552000,-3313.3785
5559,556000,-3284.449
5599,560000,-3315.7513
5639,564000,-3262.2057
5679,568000,-3234.02
5719,572000,-3221.8202
5759,576000,-3226.1
5799,580000,-3200.0903
5839,584000,-3218.0933
5879,588000,-3195.6392
5919,592000,-3154.919
5959,596000,-3186.723
5999,600000,-3143.2412
6039,604000,-3144.7192
6079,608000,-3171.158
6119,612000,-3181.0835
6159,616000,-3162.5
6199,620000,-3208.3887
6239,624000,-3215.4118
6279,628000,-3185.3838
6319,632000,-3153.7577
6359,636000,-3158.5497
6399,640000,-3170.1392
6439,644000,-3150.5755
6479,648000,-3159.7058
6519,652000,-3231.1947
6559,656000,-3250.2592
6599,660000,-3188.4365
6639,664000,-3127.335
6679,668000,-3169.1885
6719,672000,-3104.8588
6759,676000,-3118.0572
6799,680000,-3066.8232
6839,684000,-3056.136
6879,688000,-3107.9358
6919,692000,-3156.8278
6959,696000,-3080.5113
6999,700000,-3046.0135
7039,704000,-3076.3643
7079,708000,-3046.5055
7119,712000,-3026.043
7159,716000,-3039.4605
7199,720000,-3038.4688
7239,724000,-3011.1568
7279,728000,-3002.6522
7319,732000,-3003.8445
7359,736000,-3008.7222
7399,740000,-3016.3195
7439,744000,-3090.1738
7479,748000,-3164.6278
7519,752000,-3087.835
7559,756000,-3063.132
7599,760000,-2979.318
7639,764000,-2988.1607
7679,768000,-2996.7248
7719,772000,-2984.9092
7759,776000,-3044.7848
7799,780000,-2996.6685
7839,784000,-2946.1065
7879,788000,-2942.5757
7919,792000,-2965.913
7959,796000,-2944.1918
7999,800000,-2917.0408
8039,804000,-2885.594
8079,808000,-2920.567
8119,812000,-2886.1955
8159,816000,-2868.5783
8199,820000,-2857.4495
8239,824000,-2831.4542
8279,828000,-2828.2015
8319,832000,-2860.9805
8359,836000,-2878.6932
8399,840000,-2862.3082
8439,844000,-2862.3788
8479,848000,-2838.1818
8519,852000,-2808.1658
8559,856000,-2854.389
8599,860000,-2819.623
8639,864000,-2812.129
8679,868000,-2840.7903
8719,872000,-2869.242
8759,876000,-2841.1398
8799,880000,-2859.6587
8839,884000,-2822.3365
8879,888000,-2793.1463
8919,892000,-2822.1485
8959,896000,-2793.4292
8999,900000,-2772.82
9039,904000,-2779.7812
9079,908000,-2759.8168
9119,912000,-2761.546
9159,916000,-2709.1578
9199,920000,-2763.3732
9239,924000,-2773.422
9279,928000,-2764.974
9319,932000,-2716.9875
9359,936000,-2709.71
9399,940000,-2687.8078
9439,944000,-2673.1562
9479,948000,-2660.5482
9519,952000,-2691.888
9559,956000,-2684.65
9599,960000,-2692.2932
9639,964000,-2702.1827
9679,968000,-2690.5452
9719,972000,-2719.2108
9759,976000,-2714.7652
9799,980000,-2775.2832
9839,984000,-2737.98
9879,988000,-2679.6263
9919,992000,-2695.392
9959,996000,-2675.3302
9999,1000000,-2660.1258
10039,1004000,-2659.8728
10079,1008000,-2652.341
10119,1012000,-2650.7155
10159,1016000,-2594.0023
10199,1020000,-2668.9985
10239,1024000,-2636.0587
10279,1028000,-2629.5255
10319,1032000,-2617.3562
10359,1036000,-2666.573
10399,1040000,-2626.0772
10439,1044000,-2601.4053
10479,1048000,-2663.251
10519,1052000,-2633.11
10559,1056000,-2596.7695
10599,1060000,-2629.5
10639,1064000,-2571.3797
10679,1068000,-2658.495
10719,1072000,-2618.5235
10759,1076000,-2588.1565
10799,1080000,-2642.5885
10839,1084000,-2578.8022
10879,1088000,-2579.9308
10919,1092000,-2614.8158
10959,1096000,-2590.8793
10999,1100000,-2635.081
11039,1104000,-2609.1508
11079,1108000,-2631.034
11119,1112000,-2643.782
11159,1116000,-2629.236
11199,1120000,-2586.712
11239,1124000,-2617.5537
11279,1128000,-2599.227
11319,1132000,-2602.4645
11359,1136000,-2597.3145
11399,1140000,-2576.908
11439,1144000,-2563.7508
11479,1148000,-2526.124
11519,1152000,-2557.9535
11559,1156000,-2515.772
11599,1160000,-2575.3122
11639,1164000,-2564.0033
11679,1168000,-2563.2092
11719,1172000,-2615.7425
11759,1176000,-2631.2275
11799,1180000,-2555.7947
11839,1184000,-2546.8155
11879,1188000,-2551.1078
11919,1192000,-2510.3173
11959,1196000,-2569.5405
11999,1200000,-2512.674
12039,1204000,-2534.3005
12079,1208000,-2517.8867
12119,1212000,-2536.4445
12159,1216000,-2564.969
12199,1220000,-2553.6673
12239,1224000,-2551.584
12279,1228000,-2548.9315
12319,1232000,-2560.9507
12359,1236000,-2552.6212
12399,1240000,-2593.956
12439,1244000,-2613.3095
12479,1248000,-2567.0513
12519,1252000,-2569.8678
12559,1256000,-2543.9722
12599,1260000,-2518.6698
12639,1264000,-2545.058
12679,1268000,-2554.2803
12719,1272000,-2495.2445
12759,1276000,-2560.0283
12799,1280000,-2526.2043
12839,1284000,-2569.4987
12879,1288000,-2562.6208
12919,1292000,-2592.9838
12959,1296000,-2515.2577
12999,1300000,-2512.126
13039,1304000,-2502.7203
13079,1308000,-2537.8802
13119,1312000,-2512.66
13159,1316000,-2523.746
13199,1320000,-2506.216
13239,1324000,-2543.1353
13279,1328000,-2530.653
13319,1332000,-2545.5948
13359,1336000,-2527.9382
13399,1340000,-2531.707
13439,1344000,-2494.9972
13479,1348000,-2529.4298
13519,1352000,-2501.3907
13559,1356000,-2472.1342
13599,1360000,-2446.3515
13639,1364000,-2504.8815
13679,1368000,-2460.0185
13719,1372000,-2499.5553
13759,1376000,-2477.8208
13799,1380000,-2470.5602
13839,1384000,-2477.3672
13879,1388000,-2493.2498
13919,1392000,-2470.36
13959,1396000,-2497.2142
13999,1400000,-2511.7945
14039,1404000,-2527.2957
14079,1408000,-2496.6717
14119,1412000,-2535.0628
14159,1416000,-2589.0923
14199,1420000,-2511.185
14239,1424000,-2572.579
14279,1428000,-2606.898
14319,1432000,-2557.4943
14359,1436000,-2530.3788
14399,1440000,-2528.5502
14439,1444000,-2551.5925
14479,1448000,-2524.772
14519,1452000,-2526.4027
14559,1456000,-2570.203
14599,1460000,-2535.9775
14639,1464000,-2528.7162
14679,1468000,-2545.8542
14719,1472000,-2496.7112
14759,1476000,-2528.4352
14799,1480000,-2525.322
14839,1484000,-2529.5465
14879,1488000,-2540.729
14919,1492000,-2506.2837
14959,1496000,-2507.063
14999,1500000,-2529.7842
15039,1504000,-2535.4675
15079,1508000,-2523.3882
15119,1512000,-2532.1962
15159,1516000,-2491.0938
15199,1520000,-2527.445
15239,1524000,-2529.365
15279,1528000,-2497.1293
15319,1532000,-2498.8695
15359,1536000,-2548.0503
15399,1540000,-2533.5055
15439,1544000,-2555.8493
15479,1548000,-2554.456
15519,1552000,-2519.2492
15559,1556000,-2485.1508
15599,1560000,-2505.6277
15639,1564000,-2522.489
15679,1568000,-2501.3625
15719,1572000,-2538.1808
15759,1576000,-2519.8688
15799,1580000,-2517.8687
15839,1584000,-2577.731
15879,1588000,-2589.342
15919,1592000,-2555.164
15959,1596000,-2541.7518
15999,1600000,-2545.4012
16039,1604000,-2511.5397
16079,1608000,-2510.9145
16119,1612000,-2505.888
16159,1616000,-2501.2555
16199,1620000,-2525.304
16239,1624000,-2476.493
16279,1628000,-2500.9205
