episode,timestep,reward
39,4000,-8732.6023
79,8000,-7524.8523
119,12000,-7884.9153
159,16000,-7601.917
199,20000,-6792.091
239,24000,-6097.9027
279,28000,-6102.3995
319,32000,-6221.6087
359,36000,-6715.731
399,40000,-6507.1375
439,44000,-7518.731
479,48000,-8315.6208
519,52000,-7597.8068
559,56000,-7160.2408
599,60000,-8038.6138
639,64000,-8088.943
679,68000,-7122.5572
719,72000,-6765.7815
759,76000,-7080.659
799,80000,-7678.626
839,84000,-8023.7542
879,88000,-7209.745
919,92000,-6839.223
959,96000,-6900.3845
999,100000,-7283.899
1039,104000,-7036.7535
1079,108000,-6699.4995
1119,112000,-5971.7385
1159,116000,-6039.7207
1199,120000,-6080.4988
1239,124000,-6000.5355
1279,128000,-5960.2555
1319,132000,-5814.6638
1359,136000,-5695.8193
1399,140000,-5649.7985
1439,144000,-5565.0895
1479,148000,-5439.5682
1519,152000,-5383.2782
1559,156000,-5284.5085
1599,160000,-5211.9562
1639,164000,-5048.705
1679,168000,-5008.092
1719,172000,-4814.7918
1759,176000,-4729.2415
1799,180000,-4612.1878
1839,184000,-4402.7878
1879,188000,-4414.4885
1919,192000,-4226.4998
1959,196000,-4152.2735
1999,200000,-4084.9885
2039,204000,-4038.6605
2079,208000,-4018.1952
2119,212000,-3961.298
2159,216000,-3760.916
2199,220000,-3735.363
2239,224000,-3622.282
2279,228000,-3733.9918
2319,232000,-3609.534
2359,236000,-3628.442
2399,240000,-3452.2215
2439,244000,-3353.5658
2479,248000,-3306.654
2519,252000,-3263.794
2559,256000,-3276.9552
2599,260000,-3174.449
2639,264000,-3127.8618
2679,268000,-3071.7675
2719,272000,-3052.4765
2759,276000,-3004.7755
2799,280000,-2968.0573
2839,284000,-2948.9468
2879,288000,-2969.4793
2919,292000,-2982.0023
2959,296000,-2935.906
2999,300000,-2916.5508
3039,304000,-2835.1112
3079,308000,-2829.7803
3119,312000,-2813.0812
3159,316000,-2789.6803
3199,320000,-2803.3862
3239,324000,-2755.3377
3279,328000,-2751.38
3319,332000,-2732.6915
3359,336000,-2712.3545
3399,340000,-2718.1738
3439,344000,-2670.9558
3479,348000,-2637.3342
3519,352000,-2634.1055
3559,356000,-2623.7772
3599,360000,-2641.4472
3639,364000,-2615.024
3679,368000,-2592.2917
3719,372000,-2571.427
3759,376000,-2520.353
3799,380000,-2531.0762
3839,384000,-2496.4023
3879,388000,-2516.8785
3919,392000,-2496.2168
3959,396000,-2441.0738
3999,400000,-2501.8488
4039,404000,-2457.0833
4079,408000,-2503.6982
4119,412000,-2506.4253
4159,416000,-2465.9165
4199,420000,-2436.041
4239,424000,-2410.7768
4279,428000,-2428.2572
4319,432000,-2390.4225
4359,436000,-2395.1072
4399,440000,-2355.0303
4439,444000,-2348.1345
4479,448000,-2341.3192
4519,452000,-2380.715
4559,456000,-2361.9572
4599,460000,-2330.3723
4639,464000,-2294.881
4679,468000,-2327.5872
4719,472000,-2273.7607
4759,476000,-2260.5602
4799,480000,-2278.9335
4839,484000,-2283.5218
4879,488000,-2238.3418
4919,492000,-2225.6613
4959,496000,-2230.3022
4999,500000,-2234.2975
5039,504000,-2192.2398
5079,508000,-2166.7045
5119,512000,-2194.129
5159,516000,-2188.3557
5199,520000,-2177.31
5239,524000,-2220.3778
5279,528000,-2166.6327
5319,532000,-2157.305
5359,536000,-2186.8365
5399,540000,-2153.911
5439,544000,-2178.4955
5479,548000,-2136.5515
5519,552000,-2173.1675
5559,556000,-2149.6725
5599,560000,-2158.3895
5639,564000,-2143.831
5679,568000,-2139.7445
5719,572000,-2125.0088
5759,576000,-2148.9678
5799,580000,-2109.4658
5839,584000,-2164.9075
5879,588000,-2134.2172
5919,592000,-2123.4198
5959,596000,-2127.725
5999,600000,-2129.4652
6039,604000,-2137.6215
6079,608000,-2136.1635
6119,612000,-2104.8767
6159,616000,-2122.066
6199,620000,-2112.1085
6239,624000,-2102.3687
6279,628000,-2150.943
6319,632000,-2140.4325
6359,636000,-2162.9758
6399,640000,-2120.4495
6439,644000,-2125.1217
6479,648000,-2116.7898
6519,652000,-2256.4845
6559,656000,-2203.7735
6599,660000,-2198.438
6639,664000,-2161.634
6679,668000,-2143.4848
6719,672000,-2160.0205
6759,676000,-2138.5635
6799,680000,-2125.1678
6839,684000,-2102.8415
6879,688000,-2132.8427
6919,692000,-2114.794
6959,696000,-2078.5365
6999,700000,-2117.7027
7039,704000,-2104.5833
7079,708000,-2111.6538
7119,712000,-2138.875
7159,716000,-2127.461
7199,720000,-2102.9375
7239,724000,-2135.4127
7279,728000,-2070.8682
7319,732000,-2072.2452
7359,736000,-2074.253
7399,740000,-2136.1437
7439,744000,-2098.1078
7479,748000,-2096.461
7519,752000,-2106.0765
7559,756000,-2079.4125
7599,760000,-2086.5185
7639,764000,-2086.8047
7679,768000,-2080.4897
7719,772000,-2120.155
7759,776000,-2072.007
7799,780000,-2156.598
7839,784000,-2137.0448
7879,788000,-2119.5932
7919,792000,-2095.8285
7959,796000,-2149.5677
7999,800000,-2120.5385
8039,804000,-2151.6295
8079,808000,-2062.8128
8119,812000,-2122.2505
8159,816000,-2152.44
8199,820000,-2075.1868
8239,824000,-2087.125
8279,828000,-2092.09
8319,832000,-2077.5275
8359,836000,-2080.0893
8399,840000,-2084.6433
8439,844000,-2106.7615
8479,848000,-2084.5565
8519,852000,-2096.95
8559,856000,-2110.6455
8599,860000,-2137.3305
8639,864000,-2065.0488
8679,868000,-2087.5483
8719,872000,-2092.11
8759,876000,-2052.8377
8799,880000,-2054.9322
8839,884000,-2067.3808
8879,888000,-2103.2305
8919,892000,-2079.6253
8959,896000,-2088.7928
8999,900000,-2051.9875
9039,904000,-2025.8785
9079,908000,-2065.8685
9119,912000,-2087.8035
9159,916000,-2057.807
9199,920000,-2081.3615
9239,924000,-2053.2648
9279,928000,-2108.7462
9319,932000,-2058.5998
9359,936000,-2089.0325
9399,940000,-2062.318
9439,944000,-2093.79
9479,948000,-2122.9882
9519,952000,-2104.3673
9559,956000,-2163.454
9599,960000,-2244.2828
9639,964000,-2145.172
9679,968000,-2083.169
9719,972000,-2067.8302
9759,976000,-2108.9102
9799,980000,-2079.7185
9839,984000,-2111.6847
9879,988000,-2160.5763
9919,992000,-2140.8352
9959,996000,-2199.113
9999,1000000,-2139.7112
10039,1004000,-2150.07
10079,1008000,-2193.9418
10119,1012000,-2151.148
10159,1016000,-2151.7385
10199,1020000,-2156.8465
10239,1024000,-2152.6473
10279,1028000,-2097.048
10319,1032000,-2145.9338
10359,1036000,-2165.7028
10399,1040000,-2139.287
10439,1044000,-2113.0728
10479,1048000,-2151.0283
10519,1052000,-2104.5463
10559,1056000,-2128.3865
10599,1060000,-2130.3505
10639,1064000,-2080.116
10679,1068000,-2109.215
10719,1072000,-2110.3955
10759,1076000,-2111.0863
10799,1080000,-2086.2325
10839,1084000,-2095.8013
10879,1088000,-2130.0233
10919,1092000,-2091.1363
10959,1096000,-2129.786
10999,1100000,-2108.2555
11039,1104000,-2228.4285
11079,1108000,-2189.677
11119,1112000,-2117.1347
11159,1116000,-2140.4512
11199,1120000,-2091.07
11239,1124000,-2210.4018
11279,1128000,-2194.393
11319,1132000,-2169.527
11359,1136000,-2122.643
11399,1140000,-2230.1405
11439,1144000,-2134.6767
11479,1148000,-2136.0255
11519,1152000,-2141.226
11559,1156000,-2182.001
11599,1160000,-2126.6305
11639,1164000,-2128.852
11679,1168000,-2174.8122
11719,1172000,-2180.9898
11759,1176000,-2211.5802
11799,1180000,-2220.0745
11839,1184000,-2268.74
