episode,timestep,reward
39,4000,-8149.2582
79,8000,-6771.0392
119,12000,-6651.9083
159,16000,-6588.767
199,20000,-7102.8215
239,24000,-7415.6192
279,28000,-7551.6658
319,32000,-6923.5063
359,36000,-6663.612
399,40000,-7560.3585
439,44000,-8015.2222
479,48000,-8446.3093
519,52000,-8494.754
559,56000,-7926.3258
599,60000,-7672.9952
639,64000,-6669.9552
679,68000,-6981.847
719,72000,-7507.0592
759,76000,-8090.298
799,80000,-7875.1298
839,84000,-6196.7338
879,88000,-5901.4113
919,92000,-6013.308
959,96000,-6122.3515
999,100000,-6373.9985
1039,104000,-6706.507
1079,108000,-6870.0067
1119,112000,-6661.4075
1159,116000,-6871.0378
1199,120000,-6602.3445
1239,124000,-6548.4765
1279,128000,-6170.5053
1319,132000,-6448.5482
1359,136000,-6213.4795
1399,140000,-6087.205
1439,144000,-6019.0008
1479,148000,-6031.9895
1519,152000,-5885.9272
1559,156000,-5799.466
1599,160000,-5712.0838
1639,164000,-5677.368
1679,168000,-5541.7772
1719,172000,-5345.4177
1759,176000,-5326.0645
1799,180000,-5212.7782
1839,184000,-5148.5488
1879,188000,-5063.9255
1919,192000,-5012.8792
1959,196000,-4957.3197
1999,200000,-4949.7398
2039,204000,-4859.1658
2079,208000,-4785.5282
2119,212000,-4759.838
2159,216000,-4654.2933
2199,220000,-4586.4242
2239,224000,-4568.0075
2279,228000,-4535.4468
2319,232000,-4458.1325
2359,236000,-4420.8962
2399,240000,-4380.7717
2439,244000,-4345.2658
2479,248000,-4323.964
2519,252000,-4277.7075
2559,256000,-4267.7188
2599,260000,-4270.981
2639,264000,-4210.2878
2679,268000,-4246.7722
2719,272000,-4183.905
2759,276000,-4170.8483
2799,280000,-4143.168
2839,284000,-4114.794
2879,288000,-4077.8562
2919,292000,-4057.78
2959,296000,-4083.927
2999,300000,-4056.7953
3039,304000,-4047.349
3079,308000,-4023.0015
3119,312000,-3996.2112
3159,316000,-3978.331
3199,320000,-3948.2118
3239,324000,-3958.7945
3279,328000,-3900.4022
3319,332000,-3890.6255
3359,336000,-3930.981
3399,340000,-3855.0692
3439,344000,-3881.6965
3479,348000,-3856.3702
3519,352000,-3865.422
3559,356000,-3856.7895
3599,360000,-3823.1705
3639,364000,-3816.5408
3679,368000,-3794.809
3719,372000,-3775.0948
3759,376000,-3729.8028
3799,380000,-3727.212
3839,384000,-3742.875
3879,388000,-3702.0342
3919,392000,-3713.4263
3959,396000,-3663.603
3999,400000,-3675.8388
4039,404000,-3660.0288
4079,408000,-3617.6088
4119,412000,-3648.9242
4159,416000,-3631.2262
4199,420000,-3610.6045
4239,424000,-3661.092
4279,428000,-3579.119
4319,432000,-3577.3018
4359,436000,-3645.8035
4399,440000,-3580.063
4439,444000,-3562.2732
4479,448000,-3547.6685
4519,452000,-3528.4895
4559,456000,-3550.891
4599,460000,-3545.3985
4639,464000,-3516.3535
4679,468000,-3517.8782
4719,472000,-3572.6533
4759,476000,-3542.145
4799,480000,-3470.046
4839,484000,-3482.9885
4879,488000,-3490.5262
4919,492000,-3503.6973
4959,496000,-3503.9535
4999,500000,-3438.491
5039,504000,-3419.3047
5079,508000,-3413.6093
5119,512000,-3397.1218
5159,516000,-3438.425
5199,520000,-3378.5435
5239,524000,-3360.781
5279,528000,-3357.0805
5319,532000,-3355.7292
5359,536000,-3386.2118
5399,540000,-3342.7287
5439,544000,-3332.7135
5479,548000,-3364.3092
5519,552000,-3374.7502
5559,556000,-3327.163
5599,560000,-3311.4625
5639,564000,-3290.379
5679,568000,-3290.3078
5719,572000,-3289.9237
5759,576000,-3267.2433
5799,580000,-3236.4145
5839,584000,-3279.0252
5879,588000,-3234.4135
5919,592000,-3250.0742
5959,596000,-3274.4437
5999,600000,-3236.7808
6039,604000,-3200.3798
6079,608000,-3197.5805
6119,612000,-3167.829
6159,616000,-3196.674
6199,620000,-3204.3125
6239,624000,-3190.2127
6279,628000,-3181.1532
6319,632000,-3209.9337
6359,636000,-3197.9255
6399,640000,-3178.833
6439,644000,-3180.0538
6479,648000,-3147.9822
6519,652000,-3132.973
6559,656000,-3132.8775
6599,660000,-3131.4808
6639,664000,-3122.839
6679,668000,-3067.4143
6719,672000,-3121.2807
6759,676000,-3145.7475
6799,680000,-3097.3938
6839,684000,-3123.908
6879,688000,-3094.7195
6919,692000,-3075.1435
6959,696000,-3107.2785
6999,700000,-3075.594
7039,704000,-3072.154
7079,708000,-3129.9357
7119,712000,-3074.4693
7159,716000,-3071.4005
7199,720000,-3025.6217
7239,724000,-3057.892
7279,728000,-3065.5147
7319,732000,-3015.5268
7359,736000,-3085.5975
7399,740000,-2996.0925
7439,744000,-3042.8885
7479,748000,-3050.5928
7519,752000,-2989.416
7559,756000,-3023.9582
7599,760000,-3047.198
7639,764000,-3041.826
7679,768000,-3017.0762
7719,772000,-2985.7112
7759,776000,-2958.9182
7799,780000,-2967.7623
7839,784000,-2940.5497
7879,788000,-2984.6665
7919,792000,-2975.9617
7959,796000,-2982.6675
7999,800000,-2938.1293
8039,804000,-2975.8338
8079,808000,-2931.2375
8119,812000,-2961.1345
8159,816000,-2905.6985
8199,820000,-2968.0315
8239,824000,-2921.1265
8279,828000,-2930.5118
8319,832000,-2920.4207
8359,836000,-2911.535
8399,840000,-2921.2782
8439,844000,-2953.1285
8479,848000,-2898.2943
8519,852000,-2870.9462
8559,856000,-2930.2058
8599,860000,-2943.0435
8639,864000,-2889.4282
8679,868000,-2910.8155
8719,872000,-2885.629
8759,876000,-2918.1315
8799,880000,-2894.0725
8839,884000,-2913.6487
8879,888000,-2870.6148
8919,892000,-2888.8992
8959,896000,-2946.9607
8999,900000,-2893.307
9039,904000,-2818.6375
9079,908000,-2849.8465
9119,912000,-2845.6095
9159,916000,-2803.0795
9199,920000,-2843.1278
9239,924000,-2776.3282
9279,928000,-2788.8888
9319,932000,-2812.4912
9359,936000,-2844.805
9399,940000,-2868.22
9439,944000,-2843.2272
9479,948000,-2835.7205
9519,952000,-2800.3185
9559,956000,-2887.6868
9599,960000,-2867.3113
9639,964000,-2906.5105
9679,968000,-2850.5895
9719,972000,-2859.1358
9759,976000,-2964.74
9799,980000,-2868.9387
9839,984000,-2903.7408
9879,988000,-2840.978
9919,992000,-2909.7142
9959,996000,-2874.9233
9999,1000000,-2837.2875
10039,1004000,-2885.5173
10079,1008000,-2914.1035
10119,1012000,-2835.705
10159,1016000,-2780.5033
10199,1020000,-2755.5007
10239,1024000,-2819.5842
10279,1028000,-2751.8305
10319,1032000,-2803.4585
10359,1036000,-2807.21
10399,1040000,-2869.649
10439,1044000,-2825.8715
10479,1048000,-2849.7562
10519,1052000,-2812.46
10559,1056000,-2823.975
