episode,timestep,reward
39,4000,-7776.3574
79,8000,-7789.0865
119,12000,-7413.4272
159,16000,-6676.729
199,20000,-6522.9305
239,24000,-6601.0635
279,28000,-6955.1102
319,32000,-6319.1185
359,36000,-5890.3755
399,40000,-5751.445
439,44000,-6809.912
479,48000,-6366.2575
519,52000,-6082.097
559,56000,-5721.4925
599,60000,-6363.0152
639,64000,-7182.9778
679,68000,-6974.6792
719,72000,-7085.554
759,76000,-7699.7115
799,80000,-7772.9278
839,84000,-7731.7425
879,88000,-8415.0355
919,92000,-8671.2472
959,96000,-8011.2105
999,100000,-7339.4825
1039,104000,-7989.8462
1079,108000,-8249.5755
1119,112000,-7932.0372
1159,116000,-7756.7423
1199,120000,-8617.9695
1239,124000,-7936.3955
1279,128000,-8205.3972
1319,132000,-9079.492
1359,136000,-8470.173
1399,140000,-8810.7102
1439,144000,-9129.727
1479,148000,-9207.5942
1519,152000,-9289.0638
1559,156000,-8666.4565
1599,160000,-7771.4035
1639,164000,-7708.8247
1679,168000,-7501.1158
1719,172000,-7396.8125
1759,176000,-7184.0893
1799,180000,-7272.6187
1839,184000,-7015.9222
1879,188000,-6924.94
1919,192000,-6839.0515
1959,196000,-6725.7995
1999,200000,-6617.7265
2039,204000,-6546.2268
2079,208000,-6493.996
2119,212000,-6322.427
2159,216000,-6251.4052
2199,220000,-6104.7478
2239,224000,-6041.8683
2279,228000,-5911.9712
2319,232000,-5885.5833
2359,236000,-5800.5733
2399,240000,-5692.9762
2439,244000,-5615.9915
2479,248000,-5501.3702
2519,252000,-5499.2737
2559,256000,-5400.6652
2599,260000,-5344.4305
2639,264000,-5293.3548
2679,268000,-5237.1785
2719,272000,-5182.8778
2759,276000,-5151.3215
2799,280000,-5087.6093
2839,284000,-5020.8245
2879,288000,-5050.5348
2919,292000,-4953.7718
2959,296000,-4981.4302
2999,300000,-4953.1782
3039,304000,-4915.9375
3079,308000,-4903.41
3119,312000,-4831.8262
3159,316000,-4755.8145
3199,320000,-4787.7982
3239,324000,-4778.913
3279,328000,-4730.875
3319,332000,-4699.568
3359,336000,-4725.543
3399,340000,-4634.3113
3439,344000,-4637.5645
3479,348000,-4612.7872
3519,352000,-4627.36
3559,356000,-4580.9847
3599,360000,-4609.5072
3639,364000,-4608.8028
3679,368000,-4597.0075
3719,372000,-4596.495
3759,376000,-4530.9058
3799,380000,-4551.2523
3839,384000,-4515.9197
3879,388000,-4504.709
3919,392000,-4521.6298
3959,396000,-4464.4547
3999,400000,-4523.0688
4039,404000,-4490.7635
4079,408000,-4540.3238
4119,412000,-4482.6703
4159,416000,-4477.5035
4199,420000,-4451.9515
4239,424000,-4424.1175
4279,428000,-4417.6018
4319,432000,-4418.674
4359,436000,-4422.4782
4399,440000,-4382.9132
4439,444000,-4399.897
4479,448000,-4424.792
4519,452000,-4462.8228
4559,456000,-4433.606
4599,460000,-4444.8562
4639,464000,-4456.3138
4679,468000,-4460.4763
4719,472000,-4387.3665
4759,476000,-4398.5008
4799,480000,-4406.105
4839,484000,-4384.8805
