episode,timestep,reward
39,4000,-8423.7949
79,8000,-7981.9403
119,12000,-7241.9925
159,16000,-7261.743
199,20000,-7756.7752
239,24000,-7428.572
279,28000,-7534.8778
319,32000,-7737.5797
359,36000,-8511.0832
399,40000,-7075.8555
439,44000,-7793.1755
479,48000,-8876.8108
519,52000,-7536.5025
559,56000,-7684.6718
599,60000,-8387.0627
639,64000,-6903.3985
679,68000,-8756.4602
719,72000,-8182.6355
759,76000,-7409.9917
799,80000,-8271.5655
839,84000,-8109.6705
879,88000,-8106.7898
919,92000,-7954.6905
959,96000,-7355.877
999,100000,-7801.1432
1039,104000,-7608.8995
1079,108000,-8357.1545
1119,112000,-8057.9852
1159,116000,-7449.0958
1199,120000,-7351.0358
1239,124000,-6717.0873
1279,128000,-6715.1815
1319,132000,-6677.3722
1359,136000,-6440.927
1399,140000,-6375.128
1439,144000,-6040.4355
1479,148000,-5842.5192
1519,152000,-5716.7548
1559,156000,-5523.7732
1599,160000,-5567.069
1639,164000,-5381.1838
1679,168000,-5288.9918
1719,172000,-5115.74
1759,176000,-5149.2082
1799,180000,-4855.3348
1839,184000,-4882.4648
1879,188000,-4729.715
1919,192000,-4763.7972
1959,196000,-4558.3768
1999,200000,-4646.1562
2039,204000,-4431.484
2079,208000,-4452.0205
2119,212000,-4442.4525
2159,216000,-4331.0843
2199,220000,-4300.7425
2239,224000,-4220.879
2279,228000,-4128.64
2319,232000,-4106.941
2359,236000,-4096.7878
2399,240000,-3983.2787
2439,244000,-3949.303
2479,248000,-3882.3365
2519,252000,-3846.6042
2559,256000,-3795.5818
2599,260000,-3737.06
2639,264000,-3714.9998
2679,268000,-3654.2045
2719,272000,-3647.7443
2759,276000,-3593.824
2799,280000,-3597.0142
2839,284000,-3527.2745
2879,288000,-3520.5677
2919,292000,-3463.7012
2959,296000,-3402.7495
2999,300000,-3331.938
3039,304000,-3354.7908
3079,308000,-3327.4087
3119,312000,-3306.4035
3159,316000,-3235.905
3199,320000,-3246.3788
3239,324000,-3176.6148
3279,328000,-3200.415
3319,332000,-3171.4002
3359,336000,-3140.864
3399,340000,-3145.8005
3439,344000,-3113.3835
3479,348000,-3068.0468
3519,352000,-3033.5235
3559,356000,-3014.8583
3599,360000,-3055.5713
3639,364000,-3062.7272
3679,368000,-2999.1817
3719,372000,-2998.6718
3759,376000,-2973.1375
3799,380000,-2949.8625
3839,384000,-2967.6705
3879,388000,-2873.5072
