episode,timestep,reward
27,400,1.0785
45,800,1.6504
65,1200,1.4004
75,1600,2.9704
92,2000,1.7748
101,2400,3.44
112,2800,2.7486
118,3200,4.5942
124,3600,5.5212
132,4000,3.7269
139,4400,4.3077
146,4800,4.8111
151,5200,5.5228
157,5600,6.1189
163,6000,5.2543
168,6400,5.2306
175,6800,5.3845
182,7200,4.3935
187,7600,5.7774
192,8000,6.1537
197,8400,5.7906
202,8800,7.0905
209,9200,4.5122
213,9600,6.5891
218,10000,7.7331
223,10400,6.6175
227,10800,10.1737
231,11200,8.0792
238,11600,5.0695
243,12000,6.8807
247,12400,6.8492
252,12800,7.4324
256,13200,7.9897
263,13600,4.5812
270,14000,4.8277
275,14400,6.4227
281,14800,7.0743
287,15200,5.8331
292,15600,5.6509
297,16000,7.8764
303,16400,4.8805
308,16800,6.1394
312,17200,7.3848
319,17600,5.4064
326,18000,4.2903
333,18400,4.4865
338,18800,6.5078
344,19200,5.3164
348,19600,6.5957
352,20000,8.4949
357,20400,8.0414
361,20800,8.259
366,21200,8.7431
371,21600,8.1425
375,22000,7.6031
379,22400,10.6469
384,22800,7.4268
389,23200,7.8948
393,23600,9.7095
399,24000,7.9959
403,24400,12.6126
407,24800,10.4783
414,25200,8.8362
418,25600,12.1951
422,26000,12.6242
426,26400,13.1493
430,26800,11.1338
434,27200,11.6175
440,27600,7.7618
445,28000,10.8874
451,28400,9.7606
456,28800,11.5253
462,29200,6.7856
467,29600,11.7964
472,30000,8.8168
476,30400,13.8556
481,30800,11.2407
485,31200,13.1211
491,31600,10.3695
496,32000,8.6598
500,32400,13.3756
506,32800,9.0459
511,33200,10.4668
516,33600,9.0482
522,34000,9.8797
526,34400,13.0444
532,34800,7.3031
536,35200,12.3843
541,35600,11.6548
545,36000,12.1808
550,36400,8.937
554,36800,13.32
559,37200,10.2187
563,37600,11.1425
569,38000,10.4837
573,38400,9.4084
579,38800,9.5927
585,39200,8.1512
591,39600,7.4306
598,40000,7.4929
603,40400,12.0014
609,40800,6.8877
615,41200,8.7736
622,41600,6.575
632,42000,3.9331
638,42400,9.7754
644,42800,8.4288
649,43200,9.7733
656,43600,6.2225
666,44000,4.1808
672,44400,6.0964
685,44800,3.3983
694,45200,5.6596
702,45600,6.6803
708,46000,7.2517
716,46400,5.9717
729,46800,3.6724
740,47200,4.6841
744,47600,12.0424
751,48000,8.4528
757,48400,7.1028
761,48800,12.6503
770,49200,4.9012
775,49600,9.6465
782,50000,7.875
787,50400,12.0186
793,50800,9.2714
798,51200,9.0638
804,51600,9.1859
808,52000,13.3962
814,52400,9.1845
819,52800,8.6704
823,53200,12.922
827,53600,13.1999
832,54000,10.8399
837,54400,12.6242
842,54800,11.2661
847,55200,10.5994
853,55600,8.1275
858,56000,12.1206
866,56400,6.3821
871,56800,8.825
875,57200,13.9679
880,57600,13.0994
884,58000,14.0452
888,58400,10.9111
892,58800,13.7891
897,59200,12.1729
902,59600,12.7809
907,60000,10.9993
914,60400,6.609
922,60800,6.1909
927,61200,10.7844
934,61600,7.0903
945,62000,4.2601
953,62400,5.6534
958,62800,10.075
963,63200,10.4977
967,63600,11.9044
971,64000,13.6212
975,64400,13.086
980,64800,12.0809
987,65200,8.3579
993,65600,8.2868
997,66000,14.3792
1001,66400,11.228
1008,66800,8.2525
1017,67200,6.1501
1022,67600,9.1965
1027,68000,11.0591
1032,68400,11.1621
1038,68800,10.1783
1042,69200,10.0313
1052,69600,5.234
1060,70000,7.2449
1064,70400,11.1294
1070,70800,7.2192
1075,71200,10.5247
1082,71600,8.6408
1087,72000,12.3906
1091,72400,10.4689
1095,72800,14.3503
1100,73200,13.3414
1104,73600,14.6343
1108,74000,12.0234
1113,74400,10.4043
1118,74800,13.1958
1122,75200,14.1113
1128,75600,8.9121
1133,76000,9.4241
1138,76400,12.1937
1142,76800,10.8917
1148,77200,9.6075
1152,77600,12.5465
1157,78000,12.2911
1161,78400,14.3991
1166,78800,11.7178
1170,79200,14.2131
1176,79600,9.4352
1182,80000,9.8783
1187,80400,8.9671
1192,80800,11.4625
1197,81200,13.3021
1201,81600,14.9308
1205,82000,11.3369
1212,82400,9.6094
1217,82800,11.86
1221,83200,12.7279
1227,83600,10.7913
1232,84000,11.0473
1236,84400,14.2463
1242,84800,9.8461
1246,85200,14.7624
1252,85600,10.4951
1259,86000,8.9123
1265,86400,10.1258
1271,86800,9.0527
1276,87200,12.5009
1280,87600,14.9112
1286,88000,9.7683
1291,88400,12.2766
1295,88800,14.6523
1303,89200,8.0044
1307,89600,14.4251
1311,90000,14.7435
1316,90400,13.5846
1322,90800,11.1363
1326,91200,13.1161
1330,91600,14.8782
1335,92000,12.9898
1341,92400,10.5745
1349,92800,7.7201
1355,93200,9.7362
1362,93600,9.0283
1371,94000,5.595
1376,94400,9.584
