episode,timestep,reward
39,4000,-8437.699
79,8000,-8846.3127
119,12000,-10002.6775
159,16000,-7989.5958
199,20000,-6696.6053
239,24000,-6642.14
279,28000,-6631.7158
319,32000,-6773.8652
359,36000,-6757.972
399,40000,-7486.8558
439,44000,-7834.7767
479,48000,-8501.558
519,52000,-8676.0242
559,56000,-9629.6688
599,60000,-10187.3495
639,64000,-9886.5595
679,68000,-8584.3175
719,72000,-8169.7192
759,76000,-8187.1
799,80000,-7964.2965
839,84000,-8264.1695
879,88000,-8298.2905
919,92000,-8458.2307
959,96000,-9287.4575
999,100000,-9988.1212
1039,104000,-10619.7968
1079,108000,-10766.204
1119,112000,-10791.3275
1159,116000,-10782.672
1199,120000,-8181.1172
1239,124000,-7574.779
1279,128000,-7581.7988
1319,132000,-8449.2912
1359,136000,-9193.8133
1399,140000,-7933.3085
1439,144000,-8162.83
1479,148000,-7562.8742
1519,152000,-8051.1073
1559,156000,-8585.2962
1599,160000,-7003.9982
1639,164000,-7131.7972
1679,168000,-7243.268
1719,172000,-7641.414
1759,176000,-7702.9888
1799,180000,-8351.0883
1839,184000,-8903.432
1879,188000,-9134.148
1919,192000,-8461.526
1959,196000,-9123.874
1999,200000,-9380.254
2039,204000,-9055.5035
2079,208000,-9003.1775
2119,212000,-8659.7913
2159,216000,-9160.1755
2199,220000,-9646.2925
2239,224000,-9648.8275
2279,228000,-10101.185
2319,232000,-11128.2137
2359,236000,-10110.0447
2399,240000,-10171.2653
2439,244000,-11498.3475
2479,248000,-10654.4652
2519,252000,-10896.3942
2559,256000,-10322.1223
2599,260000,-10388.8825
2639,264000,-10381.3492
2679,268000,-10491.081
2719,272000,-10751.0353
2759,276000,-10619.5242
2799,280000,-11122.7567
2839,284000,-11379.0825
2879,288000,-11382.4173
2919,292000,-11328.0982
2959,296000,-11406.6468
2999,300000,-11428.2945
3039,304000,-11155.7248
3079,308000,-11067.0075
3119,312000,-10876.7782
3159,316000,-11057.326
3199,320000,-11163.6213
3239,324000,-11291.76
3279,328000,-11398.6368
3319,332000,-11412.079
3359,336000,-11510.9208
3399,340000,-11346.0257
3439,344000,-11473.1355
3479,348000,-11423.0595
3519,352000,-11487.6805
3559,356000,-11487.1092
3599,360000,-11465.4308
3639,364000,-11554.503
3679,368000,-11386.6922
3719,372000,-11442.7722
3759,376000,-11520.871
3799,380000,-11658.5405
3839,384000,-11651.7915
3879,388000,-11660.513
3919,392000,-11698.6957
3959,396000,-11785.256
3999,400000,-11665.7137
4039,404000,-11470.9225
4079,408000,-11542.0138
4119,412000,-11575.937
4159,416000,-11513.2672
4199,420000,-11546.942
4239,424000,-11565.646
4279,428000,-11491.4583
4319,432000,-11545.184
4359,436000,-11473.2695
4399,440000,-11501.407
4439,444000,-11517.7178
4479,448000,-11470.9208
4519,452000,-11548.1657
4559,456000,-11456.696
4599,460000,-11539.1455
4639,464000,-11442.037
4679,468000,-11445.5657
4719,472000,-11277.2762
4759,476000,-11437.7872
4799,480000,-11374.2685
4839,484000,-11343.26
4879,488000,-11396.1375
4919,492000,-11489.3522
4959,496000,-11587.316
4999,500000,-11374.4755
5039,504000,-11526.977
5079,508000,-11289.8633
5119,512000,-11338.2808
5159,516000,-11254.1737
5199,520000,-11314.8033
5239,524000,-11359.114
5279,528000,-11153.235
5319,532000,-11290.5918
5359,536000,-11257.07
5399,540000,-11099.7083
5439,544000,-11067.0875
5479,548000,-11288.038
5519,552000,-11198.721
5559,556000,-11199.8815
5599,560000,-11223.9082
5639,564000,-11150.226
5679,568000,-11124.492
5719,572000,-11094.5558
5759,576000,-11226.7523
5799,580000,-11256.5888
5839,584000,-11102.483
5879,588000,-11157.2788
5919,592000,-11292.1543
5959,596000,-11150.1672
5999,600000,-11375.1055
6039,604000,-11373.4688
6079,608000,-11322.6808
6119,612000,-11349.5422
6159,616000,-11212.5015
6199,620000,-11312.763
6239,624000,-11111.0175
6279,628000,-11279.126
6319,632000,-11325.8612
6359,636000,-11194.2228
6399,640000,-11171.4
6439,644000,-11238.386
6479,648000,-11280.2998
6519,652000,-11305.5865
6559,656000,-11342.6407
6599,660000,-11314.6632
6639,664000,-11167.345
6679,668000,-11252.7793
6719,672000,-11207.1405
6759,676000,-11210.2085
6799,680000,-11399.9752
6839,684000,-11479.587
6879,688000,-11359.1715
6919,692000,-11361.261
6959,696000,-11357.7195
6999,700000,-11338.1523
7039,704000,-11359.8457
7079,708000,-11244.5998
7119,712000,-11316.1585
7159,716000,-11336.512
7199,720000,-11421.6075
7239,724000,-11327.516
7279,728000,-11454.7028
7319,732000,-11322.8235
7359,736000,-11422.9672
7399,740000,-11383.9097
7439,744000,-11501.0465
7479,748000,-11360.6005
7519,752000,-11356.781
7559,756000,-11441.321
7599,760000,-11459.1685
7639,764000,-11355.8788
7679,768000,-11574.175
7719,772000,-11568.8372
7759,776000,-11439.5448
7799,780000,-11497.32
7839,784000,-11487.4523
7879,788000,-11444.266
7919,792000,-11481.2522
7959,796000,-11541.8262
7999,800000,-11447.8082
8039,804000,-11416.9385
8079,808000,-11417.493
8119,812000,-11291.79
8159,816000,-11379.822
8199,820000,-11444.9185
8239,824000,-11386.0158
8279,828000,-11368.2038
8319,832000,-11365.1145
8359,836000,-11400.6627
8399,840000,-11331.3208
8439,844000,-11481.3335
8479,848000,-11566.2755
8519,852000,-11560.1037
8559,856000,-11607.115
8599,860000,-11549.3285
8639,864000,-11434.0558
8679,868000,-11434.3975
8719,872000,-11422.3195
8759,876000,-11415.6002
8799,880000,-11485.736
8839,884000,-11431.4688
8879,888000,-11523.9403
8919,892000,-11503.3557
8959,896000,-11407.1882
8999,900000,-11415.638
9039,904000,-11397.7882
9079,908000,-11326.0373
9119,912000,-11354.3495
9159,916000,-11198.7515
9199,920000,-11300.9882
9239,924000,-11369.7945
9279,928000,-11381.3838
9319,932000,-11361.9507
9359,936000,-11344.9902
9399,940000,-11288.4205
9439,944000,-11326.642
9479,948000,-11352.2208
9519,952000,-11279.5165
9559,956000,-11328.447
9599,960000,-11350.5898
9639,964000,-11348.7737
9679,968000,-11341.126
9719,972000,-11312.0645
9759,976000,-11349.788
9799,980000,-11217.9868
9839,984000,-11348.7938
9879,988000,-11378.5955
9919,992000,-11318.863
9959,996000,-11308.5705
9999,1000000,-11387.4493
