episode,timestep,reward
39,4000,-7628.0974
79,8000,-7949.3992
119,12000,-8625.0325
159,16000,-8405.5432
199,20000,-9401.2078
239,24000,-9644.206
279,28000,-10302.7215
319,32000,-10451.247
359,36000,-10849.634
399,40000,-10542.3465
439,44000,-10526.675
479,48000,-10814.057
519,52000,-11076.5923
559,56000,-11045.5263
599,60000,-11293.658
639,64000,-11108.8243
679,68000,-10982.1725
719,72000,-10970.695
759,76000,-11129.2082
799,80000,-11098.5807
839,84000,-10646.0643
879,88000,-10893.3835
919,92000,-10778.2958
959,96000,-11182.43
999,100000,-11105.3403
1039,104000,-11305.4367
1079,108000,-11403.006
1119,112000,-10769.7383
1159,116000,-10830.7562
1199,120000,-10923.2875
1239,124000,-10935.6748
1279,128000,-10960.718
1319,132000,-11301.283
1359,136000,-11397.001
1399,140000,-11479.7813
1439,144000,-11336.119
1479,148000,-11506.075
1519,152000,-11395.7468
1559,156000,-11487.8163
1599,160000,-11419.0758
1639,164000,-11352.1865
1679,168000,-11419.0842
1719,172000,-11212.311
1759,176000,-11339.7315
1799,180000,-11345.3535
1839,184000,-11356.4345
1879,188000,-11476.4233
1919,192000,-11507.2085
1959,196000,-11676.941
1999,200000,-11596.445
2039,204000,-11563.375
2079,208000,-11625.7518
2119,212000,-11557.5818
2159,216000,-11612.3455
2199,220000,-11553.4935
2239,224000,-11807.3112
2279,228000,-11839.1678
2319,232000,-11729.6778
2359,236000,-11760.5887
2399,240000,-11577.927
2439,244000,-11637.5468
2479,248000,-11518.5677
2519,252000,-11670.8217
2559,256000,-11513.3665
2599,260000,-11523.4148
2639,264000,-11632.4105
2679,268000,-11576.5322
2719,272000,-11624.0812
2759,276000,-11573.7307
2799,280000,-11532.948
2839,284000,-11661.1477
2879,288000,-11571.1882
2919,292000,-11622.1492
2959,296000,-11583.6848
2999,300000,-11611.2823
3039,304000,-11539.4175
3079,308000,-11654.4432
3119,312000,-11697.6335
3159,316000,-11639.4588
3199,320000,-11767.6398
3239,324000,-11740.8912
3279,328000,-11664.576
3319,332000,-11710.327
3359,336000,-11684.2373
3399,340000,-11675.2735
3439,344000,-11571.1688
3479,348000,-11554.5945
3519,352000,-11648.2933
3559,356000,-11488.0792
3599,360000,-11550.277
3639,364000,-11683.526
3679,368000,-11558.8722
3719,372000,-11754.7868
3759,376000,-11648.2018
3799,380000,-11741.955
3839,384000,-11711.1725
3879,388000,-11794.166
3919,392000,-11588.9403
3959,396000,-11534.0105
3999,400000,-11543.0058
4039,404000,-11650.111
4079,408000,-11507.9845
4119,412000,-11560.7115
4159,416000,-11520.3417
4199,420000,-11596.8025
4239,424000,-11478.185
4279,428000,-11414.9503
4319,432000,-11451.0848
4359,436000,-11506.7495
4399,440000,-11403.0435
4439,444000,-11334.022
4479,448000,-11400.0177
4519,452000,-11464.8853
4559,456000,-11326.192
4599,460000,-11439.0888
4639,464000,-11426.9887
4679,468000,-11562.5215
4719,472000,-11605.505
4759,476000,-11443.1558
4799,480000,-11588.0712
4839,484000,-11508.0275
4879,488000,-11523.2032
4919,492000,-11524.9878
4959,496000,-11599.2385
4999,500000,-11506.4018
5039,504000,-11551.477
5079,508000,-11491.1658
5119,512000,-11528.419
5159,516000,-11505.1803
5199,520000,-11584.532
5239,524000,-11489.6102
5279,528000,-11563.212
5319,532000,-11406.8105
5359,536000,-11525.1112
5399,540000,-11562.2515
5439,544000,-11450.159
5479,548000,-11457.442
5519,552000,-11330.5585
5559,556000,-11427.797
5599,560000,-11473.527
5639,564000,-11485.805
5679,568000,-11398.2822
5719,572000,-11536.4062
5759,576000,-11440.8127
5799,580000,-11509.2825
5839,584000,-11472.3848
5879,588000,-11448.5405
5919,592000,-11475.3495
5959,596000,-11436.4335
5999,600000,-11470.8335
6039,604000,-11387.0218
6079,608000,-11429.1925
6119,612000,-11404.5712
6159,616000,-11341.2943
6199,620000,-11475.6355
6239,624000,-11510.9113
6279,628000,-11501.0615
6319,632000,-11466.239
6359,636000,-11494.423
6399,640000,-11550.9905
6439,644000,-11515.8845
6479,648000,-11411.1998
6519,652000,-11471.0035
6559,656000,-11432.7438
6599,660000,-11480.7518
6639,664000,-11484.573
6679,668000,-11390.1787
6719,672000,-11422.9815
6759,676000,-11450.9105
6799,680000,-11305.578
6839,684000,-11403.3477
6879,688000,-11430.307
6919,692000,-11420.661
6959,696000,-11376.858
6999,700000,-11504.9105
7039,704000,-11322.155
7079,708000,-11358.628
7119,712000,-11384.1232
7159,716000,-11416.0032
7199,720000,-11421.9627
7239,724000,-11463.619
7279,728000,-11435.795
7319,732000,-11558.7615
7359,736000,-11405.757
7399,740000,-11357.1947
7439,744000,-11292.1787
7479,748000,-11309.1418
7519,752000,-11365.1595
7559,756000,-11272.6348
7599,760000,-11315.4003
7639,764000,-11341.9967
7679,768000,-11188.021
7719,772000,-11360.7335
7759,776000,-11136.2603
7799,780000,-11236.1693
7839,784000,-11279.1043
7879,788000,-11225.0668
7919,792000,-11222.12
7959,796000,-11245.4627
7999,800000,-11198.472
8039,804000,-11194.8043
8079,808000,-11220.5218
8119,812000,-11283.9703
8159,816000,-11223.2875
8199,820000,-11295.1675
8239,824000,-11297.6653
8279,828000,-11261.778
8319,832000,-11294.739
8359,836000,-11357.5905
8399,840000,-11361.8282
8439,844000,-11294.572
8479,848000,-11229.9635
8519,852000,-11268.7482
8559,856000,-11195.3695
8599,860000,-11109.3465
8639,864000,-11112.4515
8679,868000,-11121.94
8719,872000,-11152.6068
8759,876000,-11206.5353
8799,880000,-11219.0788
8839,884000,-11243.5095
8879,888000,-11222.6467
8919,892000,-11105.6417
8959,896000,-11241.922
8999,900000,-11160.9847
9039,904000,-11113.6445
9079,908000,-11188.0938
9119,912000,-11167.137
9159,916000,-11279.9465
9199,920000,-11190.6287
9239,924000,-11291.777
9279,928000,-11215.6595
9319,932000,-11362.6427
9359,936000,-11258.4152
9399,940000,-11284.0678
9439,944000,-11297.5305
9479,948000,-11287.0617
9519,952000,-11309.735
9559,956000,-11345.2568
9599,960000,-11297.599
9639,964000,-11225.4292
9679,968000,-11299.186
9719,972000,-11151.4033
