episode,timestep,reward
39,4000,-6054.3374
79,8000,-7245.896
119,12000,-8969.8667
159,16000,-9911.9407
199,20000,-8254.0865
239,24000,-8510.2978
279,28000,-9084.547
319,32000,-8781.4838
359,36000,-8604.0078
399,40000,-6597.8558
439,44000,-7872.5
479,48000,-6520.2778
519,52000,-6419.5548
559,56000,-7422.2478
599,60000,-7821.4063
639,64000,-8323.5332
679,68000,-8503.5997
719,72000,-9051.7238
759,76000,-8917.8012
799,80000,-9303.778
839,84000,-9572.8227
879,88000,-9156.6345
919,92000,-8367.3455
959,96000,-8289.0903
999,100000,-8718.1025
1039,104000,-9129.1145
1079,108000,-9450.2577
1119,112000,-8179.1848
1159,116000,-8540.2838
1199,120000,-8229.4593
1239,124000,-8458.5458
1279,128000,-8613.8418
1319,132000,-8257.4232
1359,136000,-7636.1552
1399,140000,-6958.2167
1439,144000,-6217.4413
1479,148000,-6161.9278
1519,152000,-6114.4215
1559,156000,-6155.454
1599,160000,-6490.0753
1639,164000,-6837.2432
1679,168000,-7008.457
1719,172000,-5583.0442
1759,176000,-5420.9338
1799,180000,-5227.0473
1839,184000,-5255.6248
1879,188000,-5114.9425
1919,192000,-5156.7695
1959,196000,-5329.0783
1999,200000,-5237.927
2039,204000,-7364.3312
2079,208000,-7216.8658
2119,212000,-7587.4448
2159,216000,-7763.4642
2199,220000,-8167.3705
2239,224000,-7320.8905
2279,228000,-7326.7588
2319,232000,-7498.276
2359,236000,-7822.5052
2399,240000,-5870.3612
2439,244000,-6598.0698
2479,248000,-4767.7577
2519,252000,-5325.975
2559,256000,-5439.927
2599,260000,-5423.4277
2639,264000,-5719.3435
2679,268000,-6162.3375
2719,272000,-6692.7703
2759,276000,-7307.7118
2799,280000,-6360.6043
2839,284000,-6508.4342
2879,288000,-6633.827
2919,292000,-7593.6373
2959,296000,-7418.79
2999,300000,-7586.1748
3039,304000,-7752.754
3079,308000,-7842.0755
3119,312000,-7825.6672
3159,316000,-6887.638
3199,320000,-6727.3285
3239,324000,-6476.0365
3279,328000,-6931.558
3319,332000,-6294.4345
3359,336000,-7687.9282
3399,340000,-7510.3935
3439,344000,-7404.4902
3479,348000,-6938.6427
3519,352000,-6858.1298
3559,356000,-7615.9823
3599,360000,-7656.925
3639,364000,-7574.46
3679,368000,-7595.4263
3719,372000,-8404.3743
3759,376000,-8486.012
3799,380000,-8365.5915
3839,384000,-8328.5855
3879,388000,-8283.5152
3919,392000,-8797.847
3959,396000,-8846.747
3999,400000,-8932.118
4039,404000,-9454.246
4079,408000,-9772.8983
4119,412000,-9845.9883
4159,416000,-9635.0655
4199,420000,-10352.3283
4239,424000,-10479.517
4279,428000,-10262.4562
4319,432000,-9557.4868
4359,436000,-9516.6257
4399,440000,-9761.1312
4439,444000,-10445.7855
4479,448000,-10998.9772
4519,452000,-10981.4918
4559,456000,-11168.746
4599,460000,-11197.8265
4639,464000,-11125.53
4679,468000,-11157.9708
4719,472000,-11254.7035
4759,476000,-10852.0185
4799,480000,-10817.0423
4839,484000,-11146.2375
4879,488000,-11132.422
4919,492000,-11031.6655
4959,496000,-10903.4295
4999,500000,-10726.5883
5039,504000,-10531.9753
5079,508000,-10461.2295
5119,512000,-10505.7468
5159,516000,-10775.6795
5199,520000,-10776.0242
5239,524000,-10881.6468
5279,528000,-10944.5038
5319,532000,-11014.7593
5359,536000,-10801.1513
5399,540000,-10811.162
5439,544000,-11150.9085
5479,548000,-11044.7462
5519,552000,-11091.78
5559,556000,-11231.5408
5599,560000,-11064.2753
5639,564000,-10955.7048
5679,568000,-9921.6728
5719,572000,-10325.5482
5759,576000,-10341.2028
5799,580000,-10654.7985
5839,584000,-10911.2757
5879,588000,-11115.8748
5919,592000,-10852.736
5959,596000,-11056.6922
5999,600000,-11367.6478
6039,604000,-11215.92
6079,608000,-11465.274
6119,612000,-11696.7722
6159,616000,-11681.839
6199,620000,-11653.783
6239,624000,-11359.1983
6279,628000,-11237.833
6319,632000,-11326.437
6359,636000,-11340.0445
6399,640000,-11196.0658
6439,644000,-11337.3265
6479,648000,-11766.8185
6519,652000,-11534.644
6559,656000,-11463.067
6599,660000,-11588.9257
6639,664000,-11468.1432
6679,668000,-11428.0708
6719,672000,-11455.2625
6759,676000,-11247.3385
6799,680000,-10840.9602
6839,684000,-10910.4322
6879,688000,-11127.6525
6919,692000,-11079.7718
6959,696000,-10874.626
6999,700000,-10946.3253
7039,704000,-10937.4722
7079,708000,-10985.7133
7119,712000,-10689.4512
7159,716000,-10877.8732
7199,720000,-11030.8855
7239,724000,-11039.8245
7279,728000,-10973.556
7319,732000,-10936.158
7359,736000,-11041.6587
7399,740000,-11009.6843
7439,744000,-10912.4195
7479,748000,-11107.6467
7519,752000,-11002.0
7559,756000,-11061.5317
7599,760000,-11041.7433
7639,764000,-11034.7885
7679,768000,-11048.4648
7719,772000,-11081.3262
7759,776000,-11088.2687
7799,780000,-11210.9533
7839,784000,-11249.2915
7879,788000,-11229.601
7919,792000,-11151.3135
