episode,timestep,reward
39,4000,-6975.8977
79,8000,-7893.5377
119,12000,-7063.1685
159,16000,-6135.7967
199,20000,-6238.179
239,24000,-6291.6568
279,28000,-6162.3173
319,32000,-6331.9043
359,36000,-5233.4312
399,40000,-5535.91
439,44000,-6543.1003
479,48000,-6504.962
519,52000,-6521.1738
559,56000,-6799.887
599,60000,-7199.4087
639,64000,-7228.2068
679,68000,-7182.4402
719,72000,-7280.5865
759,76000,-7047.035
799,80000,-7398.132
839,84000,-6902.5845
879,88000,-6605.0895
919,92000,-6651.6823
959,96000,-6770.4775
999,100000,-7449.206
1039,104000,-7302.542
1079,108000,-7261.3345
1119,112000,-7421.3455
1159,116000,-7890.5392
1199,120000,-8118.5305
1239,124000,-7748.2282
1279,128000,-5889.1415
1319,132000,-5073.4013
1359,136000,-4776.631
1399,140000,-4793.3995
1439,144000,-4733.5917
1479,148000,-4776.6752
1519,152000,-4750.6292
1559,156000,-6623.8883
1599,160000,-6551.112
1639,164000,-6609.847
1679,168000,-6603.6428
1719,172000,-7273.707
1759,176000,-7238.8753
1799,180000,-6489.9073
1839,184000,-6641.9455
1879,188000,-6809.7875
1919,192000,-6828.358
1959,196000,-6297.3883
1999,200000,-6323.0118
2039,204000,-6307.5453
2079,208000,-6531.5585
2119,212000,-6705.36
2159,216000,-6604.99
2199,220000,-6532.9948
2239,224000,-6457.2178
2279,228000,-6409.8368
2319,232000,-8239.417
2359,236000,-8144.6185
2399,240000,-8448.8025
2439,244000,-7011.2675
2479,248000,-7644.035
2519,252000,-7957.8592
2559,256000,-8054.885
2599,260000,-7651.4922
2639,264000,-7869.893
2679,268000,-7596.1412
2719,272000,-8133.7693
2759,276000,-8134.2453
2799,280000,-8312.707
2839,284000,-8565.557
2879,288000,-7267.5788
2919,292000,-7359.5455
2959,296000,-7220.9313
2999,300000,-7274.1733
3039,304000,-6582.9812
3079,308000,-6510.2368
3119,312000,-6919.5922
3159,316000,-6804.7835
3199,320000,-6804.894
3239,324000,-6792.868
3279,328000,-6754.0345
3319,332000,-6853.2262
3359,336000,-6811.799
3399,340000,-6725.967
3439,344000,-6742.1108
3479,348000,-6802.4387
3519,352000,-6751.4627
3559,356000,-6703.171
3599,360000,-6685.9162
