episode,timestep,reward
39,4000,-8142.2954
79,8000,-7618.279
119,12000,-7785.2108
159,16000,-7574.1985
199,20000,-8112.1685
239,24000,-8324.8295
279,28000,-9609.0402
319,32000,-9263.9892
359,36000,-9370.8655
399,40000,-9488.2745
439,44000,-7841.7095
479,48000,-8444.383
519,52000,-8888.922
559,56000,-9507.8105
599,60000,-9521.3898
639,64000,-10054.8705
679,68000,-10271.5343
719,72000,-10145.4015
759,76000,-9299.3255
799,80000,-8986.0925
839,84000,-8964.0863
879,88000,-8799.251
919,92000,-9114.755
959,96000,-9222.188
999,100000,-9212.504
1039,104000,-8921.5115
1079,108000,-9573.8063
1119,112000,-9541.986
1159,116000,-9483.2908
1199,120000,-9558.165
1239,124000,-9677.7093
1279,128000,-9819.2148
1319,132000,-9638.8773
1359,136000,-8882.1783
1399,140000,-8843.082
1439,144000,-8973.6425
1479,148000,-8977.2172
1519,152000,-9241.099
1559,156000,-9491.3142
1599,160000,-9628.1535
1639,164000,-9872.5387
1679,168000,-10092.0505
1719,172000,-10057.6208
1759,176000,-10349.6172
1799,180000,-9971.2983
1839,184000,-10211.769
1879,188000,-10175.8212
1919,192000,-10051.4512
1959,196000,-10226.0815
1999,200000,-10027.6212
2039,204000,-10079.7825
2079,208000,-10271.4312
2119,212000,-10266.3202
2159,216000,-10156.6122
2199,220000,-10204.8562
2239,224000,-10268.716
2279,228000,-10439.541
2319,232000,-10613.0492
2359,236000,-10205.387
2399,240000,-10124.8785
2439,244000,-10195.846
2479,248000,-10349.9795
2519,252000,-10215.9332
2559,256000,-10295.4597
2599,260000,-10546.1222
2639,264000,-10782.7277
2679,268000,-10663.5818
2719,272000,-10905.9617
2759,276000,-11097.1872
2799,280000,-11186.3642
2839,284000,-11425.476
2879,288000,-11443.5542
2919,292000,-11550.5177
2959,296000,-11531.4095
2999,300000,-11434.6802
3039,304000,-11658.7512
3079,308000,-11532.502
3119,312000,-11455.2082
3159,316000,-11433.2645
3199,320000,-11356.2565
