episode,timestep,reward
39,4000,-6270.1969
79,8000,-8286.7868
119,12000,-9174.1842
159,16000,-9313.3753
199,20000,-9854.1322
239,24000,-9884.6698
279,28000,-10363.109
319,32000,-10395.172
359,36000,-10694.938
399,40000,-10914.7083
439,44000,-10752.3683
479,48000,-10882.436
519,52000,-10968.956
559,56000,-11209.568
599,60000,-11434.6523
639,64000,-11593.3708
679,68000,-11167.0825
719,72000,-10981.9118
759,76000,-11119.231
799,80000,-11204.403
839,84000,-11270.5475
879,88000,-11574.3003
919,92000,-11721.2278
959,96000,-11723.0255
999,100000,-11751.0897
1039,104000,-11706.1698
1079,108000,-11738.282
1119,112000,-11758.8775
1159,116000,-11571.2425
1199,120000,-11461.5688
1239,124000,-11585.3667
1279,128000,-11675.8887
1319,132000,-11731.8045
1359,136000,-11395.2738
1399,140000,-11198.6618
1439,144000,-11031.0633
1479,148000,-11269.153
1519,152000,-11220.7848
1559,156000,-11497.7023
1599,160000,-11562.3798
1639,164000,-11572.031
1679,168000,-11592.365
1719,172000,-11634.793
1759,176000,-11482.19
1799,180000,-11574.3917
1839,184000,-11635.456
1879,188000,-11488.208
1919,192000,-11419.0902
1959,196000,-11525.4197
1999,200000,-11513.1852
2039,204000,-11460.1625
2079,208000,-11520.1878
2119,212000,-11374.6028
2159,216000,-11399.651
2199,220000,-11256.083
2239,224000,-11305.2663
2279,228000,-11272.2745
2319,232000,-11200.1385
2359,236000,-11261.8238
2399,240000,-11351.377
2439,244000,-11321.4405
2479,248000,-11256.8882
2519,252000,-11320.244
2559,256000,-11400.6383
2599,260000,-11245.9553
2639,264000,-11356.507
2679,268000,-11315.5095
2719,272000,-11455.082
2759,276000,-11482.76
2799,280000,-11367.608
2839,284000,-11438.1775
2879,288000,-11567.4992
2919,292000,-11396.4683
2959,296000,-11551.4042
2999,300000,-11544.4657
3039,304000,-11592.385
3079,308000,-11648.7637
3119,312000,-11649.3212
3159,316000,-11635.7825
3199,320000,-11563.9322
3239,324000,-11386.6752
3279,328000,-11417.7752
3319,332000,-11262.4577
3359,336000,-11408.3405
3399,340000,-11185.579
3439,344000,-11187.0428
3479,348000,-11213.7685
3519,352000,-11252.2862
3559,356000,-11209.9618
3599,360000,-11231.131
3639,364000,-11164.2413
3679,368000,-11245.5778
3719,372000,-11250.9997
3759,376000,-11170.051
3799,380000,-11128.875
3839,384000,-11355.3303
3879,388000,-11247.9128
3919,392000,-11132.44
3959,396000,-11211.8823
3999,400000,-11347.3248
4039,404000,-11372.4538
4079,408000,-11211.8482
4119,412000,-11145.2605
4159,416000,-11013.5498
4199,420000,-11080.0665
4239,424000,-11208.1975
4279,428000,-11186.4322
4319,432000,-11166.0598
4359,436000,-11045.313
4399,440000,-11137.331
4439,444000,-11089.12
4479,448000,-11141.5795
4519,452000,-11115.0658
4559,456000,-11148.657
4599,460000,-11158.09
