episode,timestep,reward
39,4000,-9800.6208
79,8000,-11566.4495
119,12000,-11768.4528
159,16000,-11311.7738
199,20000,-9886.63
239,24000,-9654.6132
279,28000,-10434.8645
319,32000,-10330.9475
359,36000,-9720.4335
399,40000,-9288.427
439,44000,-6906.838
479,48000,-9441.0928
519,52000,-10401.221
559,56000,-10627.1912
599,60000,-9856.0292
639,64000,-10592.0298
679,68000,-9493.969
719,72000,-8111.7328
759,76000,-7979.9578
799,80000,-8747.875
839,84000,-8807.3073
879,88000,-9333.3295
919,92000,-7424.314
959,96000,-9041.3258
999,100000,-8514.6322
1039,104000,-7614.6925
1079,108000,-10196.5442
1119,112000,-9203.9122
1159,116000,-7249.429
1199,120000,-7026.8198
1239,124000,-9780.8312
1279,128000,-7347.3282
1319,132000,-7846.7275
1359,136000,-8220.565
1399,140000,-8658.2088
1439,144000,-8783.3433
1479,148000,-9575.0938
1519,152000,-9346.7748
1559,156000,-10476.4035
1599,160000,-11627.0838
1639,164000,-8276.7225
1679,168000,-8648.3423
1719,172000,-9030.8025
1759,176000,-8994.8668
1799,180000,-9136.3575
1839,184000,-9154.3972
1879,188000,-9027.4188
1919,192000,-9085.7378
1959,196000,-8338.4918
1999,200000,-7476.9667
2039,204000,-7668.1832
2079,208000,-7974.9868
2119,212000,-7880.3433
2159,216000,-7902.672
2199,220000,-7882.3385
2239,224000,-7881.9633
2279,228000,-7827.1512
2319,232000,-7939.0143
2359,236000,-7826.5518
2399,240000,-7853.0138
2439,244000,-7786.2638
2479,248000,-7741.6775
2519,252000,-7722.3372
2559,256000,-7698.7502
2599,260000,-7755.0308
2639,264000,-7031.293
2679,268000,-6738.0482
2719,272000,-6814.206
2759,276000,-6758.0772
2799,280000,-6769.6248
2839,284000,-6722.4597
2879,288000,-6750.258
2919,292000,-6737.4635
2959,296000,-6712.2897
2999,300000,-6743.811
3039,304000,-6737.7838
3079,308000,-6693.9602
3119,312000,-6729.418
3159,316000,-6738.8055
3199,320000,-6756.86
3239,324000,-6705.4085
3279,328000,-6932.9565
3319,332000,-6967.5143
3359,336000,-6966.0138
3399,340000,-6966.9715
3439,344000,-6953.9238
3479,348000,-6949.8335
3519,352000,-6974.5268
3559,356000,-6983.1728
3599,360000,-6995.2042
3639,364000,-6979.4422
3679,368000,-6963.8495
3719,372000,-6992.1982
3759,376000,-6991.204
3799,380000,-6998.904
3839,384000,-6470.986
3879,388000,-6954.2828
3919,392000,-6946.1622
3959,396000,-6939.301
3999,400000,-6953.1733
4039,404000,-7085.5535
4079,408000,-7078.7135
4119,412000,-7069.7655
4159,416000,-7073.6612
4199,420000,-7492.1925
4239,424000,-7405.0553
4279,428000,-7434.5255
4319,432000,-7407.6277
4359,436000,-7479.9012
4399,440000,-7347.5355
4439,444000,-7358.788
4479,448000,-7326.8625
4519,452000,-7273.7983
4559,456000,-7450.2705
4599,460000,-7487.451
4639,464000,-7499.7022
4679,468000,-7470.6738
4719,472000,-7376.0652
4759,476000,-7408.3482
4799,480000,-7385.2177
4839,484000,-7368.0252
4879,488000,-7323.6282
4919,492000,-8015.4193
4959,496000,-8089.2585
4999,500000,-9101.573
5039,504000,-9135.9382
5079,508000,-9054.6487
5119,512000,-9208.01
5159,516000,-10161.9132
5199,520000,-10254.473
5239,524000,-10814.5018
5279,528000,-11236.0978
5319,532000,-11410.1875
5359,536000,-8306.443
5399,540000,-8198.5027
5439,544000,-8358.7727
5479,548000,-8355.4072
5519,552000,-8314.7245
5559,556000,-8438.2155
5599,560000,-8521.481
5639,564000,-8490.585
5679,568000,-8443.1238
5719,572000,-8771.4505
5759,576000,-8957.7798
5799,580000,-9085.3197
5839,584000,-8390.7143
5879,588000,-8339.1872
5919,592000,-8330.8935
5959,596000,-8454.3908
5999,600000,-8457.147
6039,604000,-8418.1655
6079,608000,-8408.7022
6119,612000,-8457.3152
6159,616000,-8433.4023
6199,620000,-8407.2828
6239,624000,-8328.652
6279,628000,-8322.3838
6319,632000,-8874.1103
6359,636000,-8881.9415
6399,640000,-8906.9015
6439,644000,-8968.0155
6479,648000,-8967.5575
6519,652000,-8977.412
6559,656000,-9181.339
6599,660000,-9388.092
6639,664000,-9520.3538
6679,668000,-7141.575
6719,672000,-7055.2
6759,676000,-7391.9865
6799,680000,-7285.944
6839,684000,-6927.671
6879,688000,-6921.3812
6919,692000,-6901.7915
6959,696000,-6855.4795
6999,700000,-6944.3265
7039,704000,-7034.0585
7079,708000,-7244.5502
7119,712000,-7379.457
7159,716000,-7350.5148
7199,720000,-7325.7462
7239,724000,-7268.2267
7279,728000,-7229.5825
7319,732000,-7242.4012
7359,736000,-7297.7288
7399,740000,-7232.0148
7439,744000,-7247.0993
7479,748000,-7325.8798
7519,752000,-8115.9985
7559,756000,-8149.6238
7599,760000,-7258.8748
7639,764000,-7962.2435
7679,768000,-7924.4802
7719,772000,-9303.6035
7759,776000,-9428.3532
7799,780000,-9460.5698
7839,784000,-9412.1978
7879,788000,-9253.4057
7919,792000,-8155.8845
7959,796000,-8103.2162
7999,800000,-9097.018
8039,804000,-9051.8422
8079,808000,-9108.9252
8119,812000,-9046.856
8159,816000,-9107.6638
8199,820000,-8706.4275
8239,824000,-8566.895
8279,828000,-8970.1563
8319,832000,-8631.3612
8359,836000,-8854.21
8399,840000,-9028.964
8439,844000,-8852.5632
8479,848000,-8894.1703
8519,852000,-8883.2258
8559,856000,-8674.6668
8599,860000,-8897.0515
8639,864000,-8764.198
8679,868000,-8784.9173
8719,872000,-8782.66
8759,876000,-8680.7363
8799,880000,-8793.2565
8839,884000,-9033.2322
8879,888000,-9952.8215
8919,892000,-9882.8088
8959,896000,-9824.2765
8999,900000,-9891.7975
9039,904000,-10025.269
9079,908000,-10048.7988
9119,912000,-9810.53
9159,916000,-9760.742
9199,920000,-9588.704
9239,924000,-10185.2427
9279,928000,-10628.8218
9319,932000,-8517.4418
9359,936000,-9053.3188
9399,940000,-9634.155
9439,944000,-7872.6415
9479,948000,-8023.4765
9519,952000,-8982.508
9559,956000,-9034.1785
9599,960000,-9064.0878
9639,964000,-9405.2088
9679,968000,-9623.2818
9719,972000,-10183.3482
9759,976000,-6638.513
9799,980000,-8799.8943
9839,984000,-8955.6925
9879,988000,-9078.8675
9919,992000,-9520.7558
9959,996000,-9535.4347
9999,1000000,-8273.1077
