episode,timestep,reward
39,4000,-8256.0113
79,8000,-11391.8985
119,12000,-12165.29
159,16000,-9744.022
199,20000,-11398.1922
239,24000,-11119.0738
279,28000,-10484.945
319,32000,-10394.178
359,36000,-13188.41
399,40000,-10027.3425
439,44000,-9964.276
479,48000,-11047.594
519,52000,-10536.1163
559,56000,-10530.1505
599,60000,-10280.2222
639,64000,-10225.9337
679,68000,-11006.778
719,72000,-8979.7978
759,76000,-9031.2272
799,80000,-9167.3483
839,84000,-9190.9525
879,88000,-9325.2032
919,92000,-9580.0945
959,96000,-10546.3688
999,100000,-8155.8675
1039,104000,-8478.0552
1079,108000,-8511.0788
1119,112000,-8869.4283
1159,116000,-8895.8385
1199,120000,-9341.2217
1239,124000,-9864.6703
1279,128000,-9860.1698
1319,132000,-11637.7335
1359,136000,-12689.5855
1399,140000,-12264.7178
1439,144000,-13177.1105
1479,148000,-9999.1528
1519,152000,-10268.5363
1559,156000,-9104.4385
1599,160000,-9095.173
1639,164000,-8886.5208
1679,168000,-9071.1492
1719,172000,-9078.6555
1759,176000,-9709.7518
1799,180000,-9854.1785
1839,184000,-8930.721
1879,188000,-9232.8063
1919,192000,-9323.1723
1959,196000,-8937.8402
1999,200000,-9287.7495
2039,204000,-9194.019
2079,208000,-9509.0565
2119,212000,-8272.4725
2159,216000,-8133.5925
2199,220000,-9396.7708
2239,224000,-10585.0088
2279,228000,-10557.8865
2319,232000,-10436.6478
2359,236000,-11077.5128
2399,240000,-12480.6362
2439,244000,-12100.7168
2479,248000,-10086.429
2519,252000,-9068.4065
2559,256000,-8922.6985
2599,260000,-9120.1233
2639,264000,-9365.7492
2679,268000,-9269.6312
2719,272000,-9308.1223
2759,276000,-8926.8338
2799,280000,-9628.1505
2839,284000,-9147.8343
2879,288000,-9163.1783
2919,292000,-9345.5565
2959,296000,-9489.7813
2999,300000,-10043.6918
3039,304000,-12060.2595
3079,308000,-12566.5905
3119,312000,-14495.0933
3159,316000,-15681.1507
3199,320000,-13376.2762
3239,324000,-14500.2915
3279,328000,-14587.6642
3319,332000,-16033.9745
3359,336000,-13647.6305
3399,340000,-12353.08
3439,344000,-9232.9675
3479,348000,-8208.9275
3519,352000,-8454.4995
3559,356000,-9783.2788
3599,360000,-9855.6985
3639,364000,-9839.102
3679,368000,-10636.4445
3719,372000,-10726.1037
3759,376000,-11082.896
3799,380000,-10867.575
3839,384000,-10500.3017
3879,388000,-10116.7173
3919,392000,-9957.5137
3959,396000,-10385.532
3999,400000,-10147.1578
4039,404000,-9333.5358
4079,408000,-9420.1205
4119,412000,-9752.2033
4159,416000,-8933.897
4199,420000,-9374.7595
4239,424000,-9374.974
4279,428000,-9836.0755
4319,432000,-10185.3137
4359,436000,-11321.9523
4399,440000,-10934.7232
4439,444000,-11056.8785
4479,448000,-8587.8585
4519,452000,-8489.6482
4559,456000,-9121.244
4599,460000,-9456.2972
4639,464000,-8380.0178
4679,468000,-7927.3345
4719,472000,-7895.3295
4759,476000,-7923.5968
4799,480000,-7913.1783
4839,484000,-7821.7128
4879,488000,-7803.9375
4919,492000,-7828.6015
4959,496000,-7748.183
4999,500000,-8150.9935
5039,504000,-8394.1477
5079,508000,-8377.4862
5119,512000,-8370.7755
5159,516000,-8363.8348
5199,520000,-8383.3575
5239,524000,-8277.3988
5279,528000,-8348.1333
5319,532000,-8257.6445
5359,536000,-8091.5395
5399,540000,-8060.6948
5439,544000,-8032.528
5479,548000,-8090.0102
5519,552000,-8044.7792
5559,556000,-7933.1643
5599,560000,-8261.0975
5639,564000,-6743.7333
5679,568000,-7818.6005
5719,572000,-8317.4038
5759,576000,-8465.8718
5799,580000,-8358.69
5839,584000,-8489.003
5879,588000,-8331.872
5919,592000,-8089.8728
5959,596000,-8160.1378
5999,600000,-9120.405
6039,604000,-9070.1925
6079,608000,-9080.3167
6119,612000,-9025.092
6159,616000,-9035.2285
6199,620000,-9221.3518
6239,624000,-10197.293
6279,628000,-9163.6147
6319,632000,-9107.0925
6359,636000,-9298.6552
6399,640000,-9293.0042
6439,644000,-8982.5325
6479,648000,-7887.4938
6519,652000,-7936.9698
6559,656000,-8465.5995
6599,660000,-9091.8888
6639,664000,-8763.1085
6679,668000,-8950.9775
6719,672000,-8951.2575
6759,676000,-8982.8162
6799,680000,-9265.1532
6839,684000,-8560.3542
6879,688000,-8626.7758
6919,692000,-8304.7552
6959,696000,-8279.3645
6999,700000,-8271.3037
7039,704000,-8266.1188
7079,708000,-8231.0023
7119,712000,-8321.1258
7159,716000,-8325.7335
7199,720000,-8490.9355
7239,724000,-8408.417
7279,728000,-8644.3358
7319,732000,-9188.9172
7359,736000,-9685.8368
7399,740000,-9896.6288
7439,744000,-9782.843
7479,748000,-9953.6498
7519,752000,-8821.6435
7559,756000,-8744.087
7599,760000,-8634.793
7639,764000,-9059.8995
7679,768000,-8686.6458
7719,772000,-9561.0468
7759,776000,-9307.312
7799,780000,-9339.9535
7839,784000,-10162.3968
7879,788000,-9585.0755
7919,792000,-7981.7102
7959,796000,-7840.5912
7999,800000,-7520.329
8039,804000,-10701.242
8079,808000,-8536.3865
8119,812000,-8333.2623
8159,816000,-9009.5068
8199,820000,-8846.2493
8239,824000,-8834.186
8279,828000,-9021.7965
8319,832000,-8991.6508
8359,836000,-9064.8263
8399,840000,-9210.0528
8439,844000,-9308.2643
8479,848000,-7609.3878
8519,852000,-7528.1588
8559,856000,-7479.1288
8599,860000,-7537.5962
8639,864000,-7472.1745
8679,868000,-7686.193
8719,872000,-7785.5248
8759,876000,-9789.7075
8799,880000,-9929.4827
8839,884000,-11184.3442
8879,888000,-11297.666
8919,892000,-11429.2105
8959,896000,-10562.2863
8999,900000,-10389.409
9039,904000,-9855.7327
9079,908000,-10622.2168
9119,912000,-10327.5988
9159,916000,-10248.5642
9199,920000,-10256.4485
9239,924000,-10358.0162
