episode,timestep,reward
39,4000,-9584.2954
79,8000,-10642.3305
119,12000,-10265.9615
159,16000,-9259.321
199,20000,-7627.9953
239,24000,-9675.5173
279,28000,-10464.7005
319,32000,-11463.8363
359,36000,-9424.6122
399,40000,-10975.0498
439,44000,-11145.851
479,48000,-10029.4628
519,52000,-10916.4322
559,56000,-8757.9435
599,60000,-10129.607
639,64000,-9377.2255
679,68000,-11024.1322
719,72000,-11560.3902
759,76000,-11905.3502
799,80000,-11007.156
839,84000,-10445.4327
879,88000,-10021.0618
919,92000,-10330.084
959,96000,-10323.1045
999,100000,-9191.2258
1039,104000,-9833.6673
1079,108000,-9752.8765
1119,112000,-10073.149
1159,116000,-9819.842
1199,120000,-9965.8035
1239,124000,-8974.1768
1279,128000,-9051.3865
1319,132000,-8148.8418
1359,136000,-7963.4545
1399,140000,-8519.1288
1439,144000,-8971.512
1479,148000,-9628.8843
1519,152000,-10610.1582
1559,156000,-11137.6555
1599,160000,-9509.5342
1639,164000,-9017.0075
1679,168000,-8841.813
1719,172000,-8897.8102
1759,176000,-8025.3433
1799,180000,-9950.7038
1839,184000,-10314.679
1879,188000,-10104.1142
1919,192000,-9512.7692
1959,196000,-8538.7068
1999,200000,-9277.074
2039,204000,-8402.6682
2079,208000,-8409.8363
2119,212000,-8306.6215
2159,216000,-8303.2605
2199,220000,-7984.9085
2239,224000,-8043.2828
2279,228000,-8196.2688
2319,232000,-8089.1313
2359,236000,-8920.7675
2399,240000,-9997.213
2439,244000,-9664.3598
2479,248000,-11084.762
2519,252000,-11166.6735
2559,256000,-8267.9688
2599,260000,-8407.1918
2639,264000,-8532.3915
2679,268000,-8470.2815
2719,272000,-8684.2985
2759,276000,-9263.8853
2799,280000,-9470.4245
2839,284000,-9911.4378
2879,288000,-6114.806
2919,292000,-8897.5205
2959,296000,-7724.4612
2999,300000,-7294.7978
3039,304000,-7975.565
3079,308000,-6461.414
3119,312000,-5928.1528
3159,316000,-7512.8065
3199,320000,-7501.39
3239,324000,-7541.8635
3279,328000,-7273.838
3319,332000,-7491.9888
3359,336000,-7073.9722
3399,340000,-7220.6395
3439,344000,-7544.5265
3479,348000,-7090.7115
3519,352000,-6738.1748
3559,356000,-8046.2482
3599,360000,-7858.7012
3639,364000,-8081.1503
3679,368000,-8085.7097
3719,372000,-8163.8492
3759,376000,-7511.715
3799,380000,-7417.3445
3839,384000,-7416.5622
3879,388000,-7534.3525
3919,392000,-7515.8845
3959,396000,-7518.2305
3999,400000,-7505.8485
4039,404000,-7437.898
4079,408000,-7194.2462
4119,412000,-7253.471
4159,416000,-7299.0247
4199,420000,-6598.7575
4239,424000,-6562.7495
4279,428000,-6598.4065
4319,432000,-6478.051
4359,436000,-6526.3943
4399,440000,-7861.5965
4439,444000,-8094.7297
4479,448000,-8120.7505
4519,452000,-8117.2768
4559,456000,-8838.882
4599,460000,-8874.0088
4639,464000,-8876.5147
4679,468000,-9175.069
4719,472000,-8586.7665
4759,476000,-6779.55
4799,480000,-7277.2645
4839,484000,-6716.2588
4879,488000,-8429.1455
4919,492000,-8506.7698
4959,496000,-8417.4488
4999,500000,-9221.7068
5039,504000,-7627.9555
5079,508000,-7600.9612
5119,512000,-7928.24
5159,516000,-7884.3932
5199,520000,-8666.0472
5239,524000,-9335.4195
5279,528000,-9515.8637
5319,532000,-9751.4782
5359,536000,-9261.9985
5399,540000,-9149.241
5439,544000,-9306.9772
5479,548000,-9456.5018
5519,552000,-9313.9825
5559,556000,-9363.1205
5599,560000,-10852.7368
5639,564000,-10715.6795
5679,568000,-10742.6165
5719,572000,-10887.1932
5759,576000,-12051.778
5799,580000,-12063.5218
5839,584000,-12069.9637
5879,588000,-12494.283
5919,592000,-11161.2713
5959,596000,-10583.709
5999,600000,-10878.5405
6039,604000,-10901.8683
6079,608000,-11321.1157
6119,612000,-9866.311
6159,616000,-10212.8073
6199,620000,-11065.4382
6239,624000,-6764.0885
6279,628000,-5908.4705
6319,632000,-6758.1535
6359,636000,-6649.0375
6399,640000,-6756.99
6439,644000,-6803.349
6479,648000,-7115.4365
6519,652000,-7459.6913
6559,656000,-6171.4943
6599,660000,-8381.9432
6639,664000,-8174.0368
6679,668000,-8343.4418
6719,672000,-8682.3285
6759,676000,-8772.6235
6799,680000,-8999.3508
6839,684000,-7359.109
6879,688000,-7271.6415
6919,692000,-7484.9498
6959,696000,-6835.6648
6999,700000,-6825.4585
7039,704000,-6389.9503
7079,708000,-6417.4258
7119,712000,-6450.0328
7159,716000,-6532.4115
7199,720000,-6343.1642
7239,724000,-6433.3947
7279,728000,-6691.773
7319,732000,-7578.4935
7359,736000,-7523.9613
7399,740000,-7610.1935
7439,744000,-7610.4668
7479,748000,-7568.723
7519,752000,-7559.7958
7559,756000,-7590.4262
7599,760000,-7600.0927
7639,764000,-7939.299
7679,768000,-8049.0935
7719,772000,-8113.331
7759,776000,-8106.4023
7799,780000,-8244.7505
7839,784000,-10176.1958
7879,788000,-10197.4618
7919,792000,-10032.198
7959,796000,-9678.8408
7999,800000,-10108.5485
8039,804000,-11040.3937
8079,808000,-11523.6452
8119,812000,-10824.2078
8159,816000,-10226.0347
8199,820000,-10417.0193
8239,824000,-10318.0035
8279,828000,-10764.4778
8319,832000,-10626.0015
8359,836000,-10004.3808
8399,840000,-10148.5675
8439,844000,-10707.7505
8479,848000,-9747.6192
8519,852000,-9799.9335
8559,856000,-9777.0942
8599,860000,-11261.268
8639,864000,-11515.928
8679,868000,-12061.9293
8719,872000,-12282.97
8759,876000,-11413.0855
8799,880000,-11587.053
8839,884000,-10543.8425
8879,888000,-11595.0858
8919,892000,-11877.2583
8959,896000,-12286.5852
8999,900000,-13309.5522
9039,904000,-8621.3382
9079,908000,-9172.2475
9119,912000,-9007.0375
9159,916000,-8682.7225
9199,920000,-9426.3735
9239,924000,-8403.3763
9279,928000,-8850.9557
9319,932000,-10025.813
9359,936000,-11631.5852
9399,940000,-12655.0838
9439,944000,-12566.075
9479,948000,-12848.543
9519,952000,-12547.3033
9559,956000,-13368.5945
9599,960000,-13685.2548
9639,964000,-12369.3492
9679,968000,-12664.7808
9719,972000,-12032.247
9759,976000,-12237.7677
9799,980000,-11725.34
9839,984000,-12669.7378
9879,988000,-13275.3835
9919,992000,-13414.8405
9959,996000,-13099.3315
9999,1000000,-13568.6322
