episode,timestep,reward
39,4000,-11351.7795
79,8000,-12881.7375
119,12000,-11059.2642
159,16000,-10557.4415
199,20000,-7671.4418
239,24000,-8017.9818
279,28000,-8337.3098
319,32000,-9449.6985
359,36000,-10066.983
399,40000,-9264.639
439,44000,-9833.5468
479,48000,-9482.4825
519,52000,-10997.0977
559,56000,-10739.5033
599,60000,-11307.1475
639,64000,-9225.431
679,68000,-8226.5642
719,72000,-8390.3943
759,76000,-8914.6215
799,80000,-9293.7748
839,84000,-9297.1912
879,88000,-9509.546
919,92000,-8171.7372
959,96000,-10120.265
999,100000,-10180.11
1039,104000,-10128.286
1079,108000,-10418.373
1119,112000,-7604.4865
1159,116000,-7512.9442
1199,120000,-7412.3662
1239,124000,-8109.172
1279,128000,-8386.8765
1319,132000,-9251.0988
1359,136000,-9475.9528
1399,140000,-9533.2903
1439,144000,-7719.4052
1479,148000,-9220.5035
1519,152000,-9742.2585
1559,156000,-10048.4275
1599,160000,-9657.2282
1639,164000,-8528.914
1679,168000,-8718.1893
1719,172000,-7211.4958
1759,176000,-9274.1585
1799,180000,-9920.7082
1839,184000,-8088.575
1879,188000,-8502.901
1919,192000,-8346.5043
1959,196000,-8094.54
1999,200000,-8023.8258
2039,204000,-8041.1455
2079,208000,-7959.5585
2119,212000,-8476.3558
2159,216000,-7374.9532
2199,220000,-7768.0158
2239,224000,-7750.3462
2279,228000,-7806.5445
2319,232000,-7367.8455
2359,236000,-7218.2278
2399,240000,-7208.58
2439,244000,-7159.7753
2479,248000,-7100.2777
2519,252000,-7658.7365
2559,256000,-7786.055
2599,260000,-7902.9275
2639,264000,-7764.3923
2679,268000,-8286.3967
2719,272000,-8203.976
2759,276000,-8263.5565
2799,280000,-8980.6568
2839,284000,-9817.7282
2879,288000,-10562.52
2919,292000,-11061.9005
2959,296000,-10992.6075
2999,300000,-11655.3472
3039,304000,-11806.5573
3079,308000,-12809.975
3119,312000,-12208.4758
3159,316000,-11146.3662
3199,320000,-10961.5015
3239,324000,-8328.5955
3279,328000,-7724.0228
3319,332000,-9045.2382
3359,336000,-9781.4868
3399,340000,-9607.9772
3439,344000,-9759.6633
3479,348000,-9980.0975
3519,352000,-11181.2848
3559,356000,-12221.3025
3599,360000,-12470.072
