episode,timestep,reward
39,4000,-10678.6208
79,8000,-9842.473
119,12000,-11306.9698
159,16000,-9584.3182
199,20000,-9762.4243
239,24000,-9824.0382
279,28000,-9514.7942
319,32000,-9970.0395
359,36000,-10130.6875
399,40000,-9534.1878
439,44000,-9436.0725
479,48000,-9730.7775
519,52000,-9770.559
559,56000,-9920.1958
599,60000,-9905.389
639,64000,-10146.8265
679,68000,-10235.3077
719,72000,-8902.4072
759,76000,-8718.786
799,80000,-7907.5353
839,84000,-6814.4755
879,88000,-6790.7335
919,92000,-6866.3392
959,96000,-7764.7127
999,100000,-7961.0212
1039,104000,-8422.5242
1079,108000,-8311.4455
1119,112000,-8289.0585
1159,116000,-6681.786
1199,120000,-6577.619
1239,124000,-6522.2325
1279,128000,-6694.6955
1319,132000,-6630.1635
1359,136000,-6690.4403
1399,140000,-6637.1325
1439,144000,-6566.274
1479,148000,-6570.7705
1519,152000,-6561.4528
1559,156000,-6383.1895
1599,160000,-6564.29
1639,164000,-6493.7835
1679,168000,-6984.5285
1719,172000,-6294.785
1759,176000,-6516.104
1799,180000,-7422.8265
1839,184000,-8076.1088
1879,188000,-8963.7882
1919,192000,-9137.8158
1959,196000,-10598.5785
1999,200000,-7758.5592
2039,204000,-8392.4628
2079,208000,-8058.1722
2119,212000,-9033.4647
2159,216000,-7533.557
2199,220000,-7468.7188
2239,224000,-7522.7585
2279,228000,-9800.3238
2319,232000,-9904.218
2359,236000,-8886.6655
2399,240000,-9099.6992
2439,244000,-8926.022
2479,248000,-7200.415
2519,252000,-6688.0555
2559,256000,-6554.401
2599,260000,-6610.1882
2639,264000,-6609.1155
2679,268000,-6664.1373
2719,272000,-6640.5725
2759,276000,-6628.939
2799,280000,-6624.4112
2839,284000,-6631.9867
2879,288000,-6559.77
2919,292000,-6599.7155
2959,296000,-6661.6495
2999,300000,-6564.46
3039,304000,-6648.2663
3079,308000,-6561.3465
3119,312000,-6605.6013
3159,316000,-6608.9
3199,320000,-6595.181
3239,324000,-6607.262
3279,328000,-6606.2227
3319,332000,-6638.8177
3359,336000,-6670.5535
3399,340000,-6642.7587
3439,344000,-6622.8132
3479,348000,-6601.4735
3519,352000,-6641.5515
3559,356000,-6594.9262
3599,360000,-6572.151
3639,364000,-6553.1878
3679,368000,-6585.532
3719,372000,-6591.7502
3759,376000,-6626.938
3799,380000,-6595.3047
3839,384000,-6581.6428
3879,388000,-6572.2985
3919,392000,-6767.5998
3959,396000,-6952.1745
3999,400000,-7601.0003
4039,404000,-7587.1685
4079,408000,-7742.5032
4119,412000,-7870.8525
4159,416000,-7852.85
4199,420000,-7945.6085
4239,424000,-8130.077
4279,428000,-7843.828
4319,432000,-7881.588
4359,436000,-9615.4675
4399,440000,-9425.131
4439,444000,-9766.574
4479,448000,-10130.944
4519,452000,-10188.417
4559,456000,-9761.2673
4599,460000,-8641.5765
4639,464000,-7918.9917
4679,468000,-7302.3228
4719,472000,-6675.1922
4759,476000,-7919.1728
4799,480000,-6028.3945
4839,484000,-5717.4055
4879,488000,-6371.7155
4919,492000,-6545.4808
4959,496000,-6351.047
4999,500000,-6630.4105
5039,504000,-6357.9722
5079,508000,-6944.846
5119,512000,-6950.3525
5159,516000,-6881.4855
5199,520000,-6805.5128
5239,524000,-6842.1508
5279,528000,-9597.6465
5319,532000,-9264.302
5359,536000,-7065.1227
5399,540000,-8210.6878
5439,544000,-10100.7098
5479,548000,-9977.32
5519,552000,-10074.4355
5559,556000,-8818.6927
5599,560000,-8242.615
5639,564000,-8880.9807
