episode,timestep,reward
39,4000,-7369.4833
79,8000,-10496.1655
119,12000,-11410.4348
159,16000,-8465.489
199,20000,-7414.541
239,24000,-7443.4385
279,28000,-7359.4488
319,32000,-7343.3793
359,36000,-8696.9183
399,40000,-9186.3838
439,44000,-9548.7238
479,48000,-10182.6285
519,52000,-9522.265
559,56000,-10365.1975
599,60000,-8724.0082
639,64000,-7219.415
679,68000,-7181.6737
719,72000,-8039.7075
759,76000,-7955.987
799,80000,-7940.753
839,84000,-8729.3278
879,88000,-9240.4058
919,92000,-10166.3562
959,96000,-9634.508
999,100000,-10042.072
1039,104000,-8821.0315
1079,108000,-7161.999
1119,112000,-9721.623
1159,116000,-9388.8225
1199,120000,-9609.5168
1239,124000,-6785.054
1279,128000,-6386.3057
1319,132000,-6272.2245
1359,136000,-6420.0942
1399,140000,-6279.0537
1439,144000,-7712.8523
1479,148000,-7792.142
1519,152000,-7801.3312
1559,156000,-7892.2443
1599,160000,-7905.522
1639,164000,-7876.086
1679,168000,-7844.994
1719,172000,-7773.0737
1759,176000,-7818.8493
1799,180000,-7796.464
1839,184000,-7814.795
1879,188000,-7804.334
1919,192000,-8864.16
1959,196000,-8606.645
1999,200000,-8605.2542
2039,204000,-8517.0632
2079,208000,-8378.1423
2119,212000,-8265.344
2159,216000,-8058.2922
2199,220000,-8101.2302
2239,224000,-8014.5795
2279,228000,-8945.226
2319,232000,-8903.4332
2359,236000,-11586.2577
2399,240000,-11771.9588
2439,244000,-11437.2742
2479,248000,-10664.5498
2519,252000,-8897.8312
2559,256000,-8448.3272
2599,260000,-6491.532
2639,264000,-7031.606
2679,268000,-7062.535
2719,272000,-8723.3935
2759,276000,-9259.866
2799,280000,-9426.1558
2839,284000,-9130.8473
2879,288000,-9308.2325
2919,292000,-9319.2805
2959,296000,-9282.3382
2999,300000,-9847.5127
3039,304000,-9866.33
3079,308000,-7481.4627
3119,312000,-7495.4487
3159,316000,-7501.3013
3199,320000,-7457.8755
3239,324000,-6973.1207
3279,328000,-6895.5193
3319,332000,-6901.2135
3359,336000,-6837.3392
3399,340000,-6854.3058
3439,344000,-6867.3493
3479,348000,-6840.6015
3519,352000,-6838.756
3559,356000,-6804.54
3599,360000,-6806.2835
3639,364000,-6745.7812
3679,368000,-6743.2918
3719,372000,-6807.3215
3759,376000,-6786.4448
3799,380000,-6701.7115
3839,384000,-6752.3535
3879,388000,-6711.324
3919,392000,-6724.7025
3959,396000,-6693.7755
3999,400000,-6724.277
4039,404000,-6687.7562
4079,408000,-6650.5172
4119,412000,-6644.8758
4159,416000,-6658.1433
4199,420000,-6650.2978
4239,424000,-6626.3108
4279,428000,-6620.0163
4319,432000,-6574.205
4359,436000,-6608.6857
4399,440000,-6984.31
4439,444000,-7055.4245
4479,448000,-7099.527
4519,452000,-7098.1725
4559,456000,-7259.6348
4599,460000,-6740.1432
4639,464000,-6824.2662
4679,468000,-6847.2012
4719,472000,-6024.0615
4759,476000,-6053.721
4799,480000,-6108.0038
4839,484000,-6023.2118
4879,488000,-6227.3808
4919,492000,-6228.1695
4959,496000,-6311.3045
4999,500000,-6524.595
5039,504000,-6550.2452
5079,508000,-7218.583
5119,512000,-7326.3412
5159,516000,-7234.5262
5199,520000,-7817.1342
5239,524000,-8269.4715
5279,528000,-8303.172
5319,532000,-8278.1927
5359,536000,-8202.667
5399,540000,-8131.7205
5439,544000,-8125.1215
5479,548000,-8598.34
5519,552000,-8469.2637
5559,556000,-8120.7528
5599,560000,-8173.09
5639,564000,-8183.3897
5679,568000,-8230.3745
5719,572000,-8169.6232
5759,576000,-8265.9905
5799,580000,-7856.121
5839,584000,-8182.134
5879,588000,-8209.0702
5919,592000,-8244.5548
5959,596000,-8141.1505
5999,600000,-8386.1785
6039,604000,-8337.5875
6079,608000,-8217.1735
6119,612000,-8207.8377
6159,616000,-8232.5083
6199,620000,-8114.8338
6239,624000,-8185.7995
6279,628000,-8130.1458
6319,632000,-8105.2487
6359,636000,-8193.0107
6399,640000,-8190.4548
6439,644000,-8082.6593
6479,648000,-8988.0342
6519,652000,-8950.6635
6559,656000,-8907.9668
6599,660000,-8993.2038
6639,664000,-8896.1993
6679,668000,-8910.8362
6719,672000,-8892.5263
6759,676000,-9112.432
6799,680000,-9299.7243
6839,684000,-8705.763
6879,688000,-7726.5555
6919,692000,-7449.147
6959,696000,-7574.465
6999,700000,-7960.3138
7039,704000,-7867.669
7079,708000,-7851.1385
7119,712000,-7878.9325
7159,716000,-7676.66
7199,720000,-8091.6913
7239,724000,-7848.8747
7279,728000,-7999.7238
7319,732000,-7719.567
7359,736000,-8002.2738
7399,740000,-7844.4587
7439,744000,-7772.0133
7479,748000,-8267.9235
7519,752000,-8490.2952
7559,756000,-9165.509
7599,760000,-9299.0128
7639,764000,-7533.3553
7679,768000,-7573.5945
7719,772000,-7470.1608
7759,776000,-6871.9352
7799,780000,-6798.9305
7839,784000,-6755.6218
7879,788000,-6829.8745
7919,792000,-7723.3495
7959,796000,-7718.2882
7999,800000,-7931.8488
8039,804000,-7907.5617
8079,808000,-7909.3292
8119,812000,-8028.2968
8159,816000,-8293.1033
8199,820000,-8374.5965
8239,824000,-8579.0843
8279,828000,-8584.778
8319,832000,-9762.194
8359,836000,-9688.9008
8399,840000,-10298.6723
8439,844000,-10343.905
8479,848000,-10538.382
8519,852000,-10427.997
8559,856000,-8087.0982
8599,860000,-7766.2808
8639,864000,-7712.6748
8679,868000,-7782.507
8719,872000,-7869.1885
8759,876000,-7840.8165
8799,880000,-7775.6855
8839,884000,-7744.0185
8879,888000,-8085.866
8919,892000,-7958.255
8959,896000,-8851.9532
8999,900000,-8869.9398
9039,904000,-9927.7382
9079,908000,-9614.9732
9119,912000,-10296.2662
9159,916000,-7215.7105
9199,920000,-8112.453
9239,924000,-7847.6793
9279,928000,-7862.7682
9319,932000,-8201.6955
9359,936000,-6975.1312
9399,940000,-6883.4305
9439,944000,-6965.7053
9479,948000,-6927.6455
9519,952000,-6921.8052
9559,956000,-6829.7055
9599,960000,-6916.651
9639,964000,-6855.8932
9679,968000,-7627.5918
9719,972000,-8546.1547
9759,976000,-8685.057
9799,980000,-8879.4873
9839,984000,-11493.5332
9879,988000,-11022.4118
9919,992000,-10932.6022
9959,996000,-10912.0682
9999,1000000,-11087.9782
