episode,timestep,reward
39,4000,-8963.0354
79,8000,-11423.9795
119,12000,-11491.4835
159,16000,-8133.1993
199,20000,-7625.029
239,24000,-8209.2622
279,28000,-9683.3318
319,32000,-9839.6302
359,36000,-8784.705
399,40000,-8524.0928
439,44000,-10308.063
479,48000,-7401.2568
519,52000,-6689.6612
559,56000,-5952.8445
599,60000,-7872.0677
639,64000,-9231.7025
679,68000,-9907.0393
719,72000,-8795.0065
759,76000,-8856.6242
799,80000,-8616.9758
839,84000,-8621.629
879,88000,-8584.467
919,92000,-7945.3492
959,96000,-7648.6055
999,100000,-8505.1
1039,104000,-8623.719
1079,108000,-8486.16
1119,112000,-8878.6485
1159,116000,-8921.231
1199,120000,-8839.649
1239,124000,-8699.6212
1279,128000,-8700.7865
1319,132000,-9316.972
1359,136000,-9250.0298
1399,140000,-7652.2698
1439,144000,-8052.0168
1479,148000,-9724.0475
1519,152000,-9471.474
1559,156000,-9179.1788
1599,160000,-8582.317
1639,164000,-7895.8978
1679,168000,-6689.3155
1719,172000,-6556.9933
1759,176000,-7286.2148
1799,180000,-7510.4285
1839,184000,-8015.0195
1879,188000,-8883.3432
1919,192000,-8667.4013
1959,196000,-7855.1455
1999,200000,-7623.15
2039,204000,-7597.437
2079,208000,-7438.1245
2119,212000,-7401.9287
2159,216000,-7495.2653
2199,220000,-7283.5878
2239,224000,-8909.9425
2279,228000,-8833.5222
2319,232000,-9182.8698
2359,236000,-7939.041
2399,240000,-9122.8893
2439,244000,-8986.7975
2479,248000,-8883.1172
2519,252000,-8568.088
2559,256000,-8559.1532
2599,260000,-8761.1242
2639,264000,-8794.0767
2679,268000,-9281.536
2719,272000,-9382.2915
2759,276000,-10599.4623
2799,280000,-10665.8315
2839,284000,-10477.1463
2879,288000,-9846.2158
2919,292000,-9344.6448
2959,296000,-9228.5878
2999,300000,-9236.2023
3039,304000,-7644.595
3079,308000,-8045.265
3119,312000,-9567.3902
3159,316000,-9735.5205
3199,320000,-9852.9715
