episode,timestep,reward
39,4000,-8155.8479
79,8000,-5816.2658
119,12000,-6310.8595
159,16000,-6129.5097
199,20000,-6773.0928
239,24000,-7436.2035
279,28000,-7739.7165
319,32000,-7906.2158
359,36000,-8054.323
399,40000,-8042.6777
439,44000,-7798.3875
479,48000,-7363.8912
519,52000,-7265.0413
559,56000,-6900.1405
599,60000,-6704.1735
639,64000,-6324.2143
679,68000,-6268.9328
719,72000,-6015.4798
759,76000,-5933.0395
799,80000,-5813.4702
839,84000,-5780.67
879,88000,-5611.6757
919,92000,-5492.0815
959,96000,-5497.2845
999,100000,-5391.7808
1039,104000,-5364.7318
1079,108000,-5289.56
1119,112000,-5238.7205
1159,116000,-5162.2678
1199,120000,-5055.9763
1239,124000,-4982.2785
1279,128000,-4943.2747
1319,132000,-4842.361
1359,136000,-4932.3498
1399,140000,-4936.3663
1439,144000,-4823.2458
1479,148000,-4927.2912
1519,152000,-4804.549
1559,156000,-4771.8422
1599,160000,-4758.7352
1639,164000,-4678.3188
1679,168000,-4603.5922
1719,172000,-4621.5025
1759,176000,-4669.0525
1799,180000,-4627.792
1839,184000,-4540.3858
1879,188000,-4605.1298
1919,192000,-4509.8138
1959,196000,-4544.8858
1999,200000,-4532.1685
2039,204000,-4462.5865
2079,208000,-4576.132
2119,212000,-4529.3538
2159,216000,-4475.117
2199,220000,-4532.0065
2239,224000,-4569.729
2279,228000,-4546.1935
2319,232000,-4448.2363
2359,236000,-4543.2395
2399,240000,-4495.694
2439,244000,-4399.1205
2479,248000,-4517.972
2519,252000,-4459.2172
2559,256000,-4360.0852
2599,260000,-4402.1315
2639,264000,-4324.817
2679,268000,-4324.3727
2719,272000,-4341.4372
2759,276000,-4285.553
2799,280000,-4253.0415
2839,284000,-4313.33
2879,288000,-4289.335
2919,292000,-4311.7592
2959,296000,-4300.3718
2999,300000,-4317.286
3039,304000,-4202.3068
3079,308000,-4301.5613
3119,312000,-4260.5788
3159,316000,-4203.5225
3199,320000,-4210.5138
3239,324000,-4151.5342
3279,328000,-4204.3293
3319,332000,-4220.1575
3359,336000,-4153.7488
3399,340000,-4115.4378
3439,344000,-4147.127
3479,348000,-4237.1607
3519,352000,-4136.5468
3559,356000,-4131.5515
3599,360000,-4127.8495
3639,364000,-4215.5343
3679,368000,-4209.5217
3719,372000,-4090.7108
3759,376000,-4086.4755
3799,380000,-4137.5712
3839,384000,-4101.911
3879,388000,-4042.3067
3919,392000,-4024.7605
3959,396000,-4064.4235
3999,400000,-4080.303
4039,404000,-4073.8568
4079,408000,-4049.9527
4119,412000,-4009.5712
4159,416000,-4043.116
4199,420000,-3933.7927
4239,424000,-3976.605
4279,428000,-3950.4208
4319,432000,-3952.7097
4359,436000,-3920.0337
4399,440000,-3890.6588
4439,444000,-3905.1705
4479,448000,-3934.7308
4519,452000,-3972.4778
4559,456000,-3955.7142
4599,460000,-3900.148
4639,464000,-3920.1928
4679,468000,-3963.6272
4719,472000,-3890.5303
4759,476000,-3897.07
4799,480000,-3904.6393
4839,484000,-3929.256
4879,488000,-3831.506
4919,492000,-3861.1315
4959,496000,-3820.605
4999,500000,-3825.7538
5039,504000,-3825.0392
5079,508000,-3847.9428
5119,512000,-3805.0632
5159,516000,-3821.713
5199,520000,-3770.3035
5239,524000,-3819.1108
5279,528000,-3766.6465
5319,532000,-3686.6723
5359,536000,-3647.6525
5399,540000,-3712.5195
5439,544000,-3660.457
5479,548000,-3661.8647
5519,552000,-3702.261
5559,556000,-3725.2973
5599,560000,-3595.5295
5639,564000,-3705.7298
5679,568000,-3697.2912
5719,572000,-3649.202
5759,576000,-3648.7258
5799,580000,-3586.8435
5839,584000,-3664.06
5879,588000,-3703.0555
5919,592000,-3683.6668
5959,596000,-3704.136
5999,600000,-3572.5798
6039,604000,-3667.866
6079,608000,-3663.1815
6119,612000,-3665.643
6159,616000,-3672.8535
6199,620000,-3620.215
6239,624000,-3633.968
6279,628000,-3655.7642
6319,632000,-3662.3447
6359,636000,-3676.6638
6399,640000,-3657.1035
6439,644000,-3636.5855
6479,648000,-3673.6085
6519,652000,-3639.0962
6559,656000,-3670.4777
6599,660000,-3631.4298
6639,664000,-3629.9392
6679,668000,-3610.9468
6719,672000,-3625.775
6759,676000,-3627.107
6799,680000,-3562.0745
6839,684000,-3596.8875
6879,688000,-3577.5872
6919,692000,-3586.502
6959,696000,-3594.5568
6999,700000,-3614.893
7039,704000,-3585.7978
7079,708000,-3690.1125
7119,712000,-3561.9895
7159,716000,-3511.8168
7199,720000,-3533.66
7239,724000,-3552.281
7279,728000,-3514.8118
7319,732000,-3555.5962
7359,736000,-3546.904
7399,740000,-3649.4112
7439,744000,-3509.4595
7479,748000,-3564.3072
7519,752000,-3535.701
7559,756000,-3558.278
7599,760000,-3556.7175
7639,764000,-3574.4467
7679,768000,-3591.988
7719,772000,-3464.791
7759,776000,-3539.3212
7799,780000,-3454.0208
7839,784000,-3519.596
7879,788000,-3476.8868
7919,792000,-3536.232
7959,796000,-3499.417
7999,800000,-3443.4542
