episode,timestep,reward
39,4000,-7020.5421
79,8000,-6990.8735
119,12000,-7907.016
159,16000,-9135.0105
199,20000,-10330.8005
239,24000,-10351.8498
279,28000,-10528.1852
319,32000,-9458.6388
359,36000,-8274.4658
399,40000,-6962.648
439,44000,-6506.9237
479,48000,-5641.879
519,52000,-5650.7068
559,56000,-5445.6385
599,60000,-5650.8968
639,64000,-5739.0213
679,68000,-5508.4887
719,72000,-5546.0915
759,76000,-5952.9907
799,80000,-5631.3643
839,84000,-5300.5243
879,88000,-5537.9195
919,92000,-5906.0835
959,96000,-5808.1058
999,100000,-5888.6075
1039,104000,-5866.7648
1079,108000,-5572.2005
1119,112000,-5729.092
1159,116000,-5617.9822
1199,120000,-5551.3668
1239,124000,-5467.0588
1279,128000,-5419.87
1319,132000,-5480.1375
1359,136000,-5523.053
1399,140000,-5607.5808
1439,144000,-5430.5085
1479,148000,-5620.1435
1519,152000,-5483.2175
1559,156000,-5439.6392
1599,160000,-5380.4775
1639,164000,-5423.804
1679,168000,-5238.511
1719,172000,-5320.7337
1759,176000,-5255.971
1799,180000,-5409.552
1839,184000,-5319.9872
1879,188000,-5292.6895
1919,192000,-5206.2658
1959,196000,-5235.8568
1999,200000,-5243.657
2039,204000,-5226.6592
2079,208000,-5148.9683
2119,212000,-5144.344
2159,216000,-5250.694
2199,220000,-5081.7518
2239,224000,-5166.4888
2279,228000,-5188.7038
2319,232000,-5104.1638
2359,236000,-5122.0495
2399,240000,-5102.1605
2439,244000,-5005.7788
2479,248000,-4928.3462
2519,252000,-5011.697
2559,256000,-4967.9597
2599,260000,-4965.0608
2639,264000,-4976.1363
2679,268000,-4961.1537
2719,272000,-4897.2185
2759,276000,-4973.9847
2799,280000,-4875.3405
2839,284000,-4842.3955
2879,288000,-4900.4635
2919,292000,-4795.5275
2959,296000,-4809.5238
2999,300000,-4841.2585
3039,304000,-4885.7098
3079,308000,-4853.7752
3119,312000,-4802.2933
3159,316000,-4859.2435
3199,320000,-4837.3075
3239,324000,-4809.7965
3279,328000,-4940.5292
3319,332000,-4854.4302
3359,336000,-4809.3845
3399,340000,-4816.281
3439,344000,-4815.4012
3479,348000,-4779.1765
3519,352000,-4809.9717
3559,356000,-4766.9522
3599,360000,-4781.478
3639,364000,-4694.86
3679,368000,-4754.3578
3719,372000,-4828.904
3759,376000,-4745.159
3799,380000,-4666.8217
3839,384000,-4785.1635
3879,388000,-4700.945
3919,392000,-4793.5462
3959,396000,-4809.9412
3999,400000,-4763.6098
4039,404000,-4782.5755
4079,408000,-4692.8802
4119,412000,-4788.339
4159,416000,-4798.9927
4199,420000,-4733.8922
4239,424000,-4674.201
4279,428000,-4733.9505
4319,432000,-4728.3367
4359,436000,-4792.6358
4399,440000,-4791.2653
4439,444000,-4695.7583
4479,448000,-4750.7703
4519,452000,-4787.613
4559,456000,-4718.7435
4599,460000,-4692.6388
4639,464000,-4685.1585
4679,468000,-4658.6798
4719,472000,-4689.0518
4759,476000,-4696.0662
4799,480000,-4663.622
4839,484000,-4691.9945
4879,488000,-4661.924
4919,492000,-4657.9545
4959,496000,-4679.5815
4999,500000,-4697.1455
5039,504000,-4633.5173
5079,508000,-4706.2842
5119,512000,-4672.2073
5159,516000,-4692.977
5199,520000,-4742.692
5239,524000,-4689.7985
