episode,timestep,reward
39,4000,-5590.4969
79,8000,-6299.524
119,12000,-5475.9643
159,16000,-4752.1897
199,20000,-4592.0752
239,24000,-4702.8915
279,28000,-4597.8928
319,32000,-4590.7545
359,36000,-4583.961
399,40000,-4618.6828
439,44000,-4868.055
479,48000,-4754.6258
519,52000,-5150.8573
559,56000,-4976.842
599,60000,-5019.069
639,64000,-5091.579
679,68000,-4732.7893
719,72000,-4473.598
759,76000,-4513.9283
799,80000,-4657.439
839,84000,-4931.9253
879,88000,-5015.518
919,92000,-5008.6632
959,96000,-5305.4295
999,100000,-5172.893
1039,104000,-5251.7405
1079,108000,-5172.007
1119,112000,-5067.1385
1159,116000,-4908.9402
1199,120000,-4618.891
1239,124000,-4598.4837
1279,128000,-4306.6327
1319,132000,-4288.9817
1359,136000,-4313.698
1399,140000,-4190.756
1439,144000,-4036.579
1479,148000,-3965.5273
1519,152000,-3961.907
1559,156000,-3840.0015
1599,160000,-3752.3338
1639,164000,-3774.9195
1679,168000,-3574.1018
1719,172000,-3580.622
1759,176000,-3472.087
1799,180000,-3443.256
1839,184000,-3331.8748
1879,188000,-3212.949
1919,192000,-3165.6465
1959,196000,-3095.9097
1999,200000,-3078.8943
2039,204000,-2955.7472
2079,208000,-2893.9222
2119,212000,-2871.7115
2159,216000,-2820.46
2199,220000,-2786.358
2239,224000,-2738.7012
2279,228000,-2649.4403
2319,232000,-2648.3105
2359,236000,-2597.006
2399,240000,-2553.8878
2439,244000,-2512.61
2479,248000,-2453.779
2519,252000,-2429.5843
2559,256000,-2456.3855
2599,260000,-2358.2962
2639,264000,-2401.4783
2679,268000,-2362.2353
2719,272000,-2332.0982
2759,276000,-2272.5248
2799,280000,-2284.3032
2839,284000,-2244.6912
2879,288000,-2237.8027
2919,292000,-2229.9028
2959,296000,-2227.8668
2999,300000,-2211.2768
3039,304000,-2167.3148
3079,308000,-2166.3058
3119,312000,-2159.1688
3159,316000,-2135.1928
3199,320000,-2123.089
3239,324000,-2101.4685
3279,328000,-2080.5505
3319,332000,-2057.2562
3359,336000,-2036.5118
3399,340000,-2058.9455
3439,344000,-2027.161
3479,348000,-2029.858
3519,352000,-2049.5653
3559,356000,-1977.6905
3599,360000,-2029.8985
3639,364000,-1986.0183
3679,368000,-1978.246
3719,372000,-1948.806
3759,376000,-1952.7662
3799,380000,-1974.6692
3839,384000,-1944.0083
3879,388000,-1939.2522
3919,392000,-1924.9635
3959,396000,-1912.5362
3999,400000,-1938.2982
4039,404000,-1887.285
4079,408000,-1881.7558
4119,412000,-1882.9425
4159,416000,-1891.9202
4199,420000,-1871.3442
4239,424000,-1838.361
4279,428000,-1805.591
4319,432000,-1875.7575
4359,436000,-1830.3248
4399,440000,-1788.3308
4439,444000,-1837.8945
4479,448000,-1816.1395
4519,452000,-1805.2075
4559,456000,-1853.174
4599,460000,-1790.5742
4639,464000,-1781.1828
4679,468000,-1793.9118
4719,472000,-1745.3663
4759,476000,-1766.248
4799,480000,-1754.7952
4839,484000,-1745.2852
4879,488000,-1738.2683
4919,492000,-1733.9258
4959,496000,-1722.738
4999,500000,-1740.9468
5039,504000,-1707.7403
5079,508000,-1724.7048
5119,512000,-1739.4298
5159,516000,-1698.2797
5199,520000,-1670.5365
5239,524000,-1687.1063
5279,528000,-1691.2197
5319,532000,-1662.9158
5359,536000,-1664.2225
5399,540000,-1666.0922
5439,544000,-1619.6545
5479,548000,-1670.7545
5519,552000,-1650.1735
5559,556000,-1624.5778
5599,560000,-1610.2608
5639,564000,-1634.4102
5679,568000,-1632.821
5719,572000,-1608.7528
5759,576000,-1627.9742
5799,580000,-1596.7755
5839,584000,-1625.1498
5879,588000,-1588.2965
5919,592000,-1622.6915
5959,596000,-1592.5293
5999,600000,-1605.4825
6039,604000,-1591.3215
6079,608000,-1586.5905
6119,612000,-1588.905
6159,616000,-1597.4363
6199,620000,-1580.9908
6239,624000,-1582.6095
6279,628000,-1604.6148
6319,632000,-1560.6808
6359,636000,-1538.225
6399,640000,-1555.734
6439,644000,-1577.1798
6479,648000,-1540.4818
6519,652000,-1543.4285
6559,656000,-1551.4808
6599,660000,-1526.1873
6639,664000,-1526.9412
6679,668000,-1522.3767
6719,672000,-1546.5268
6759,676000,-1504.8728
6799,680000,-1492.1328
6839,684000,-1511.1757
6879,688000,-1533.7292
6919,692000,-1513.5847
6959,696000,-1505.6445
6999,700000,-1513.2485
7039,704000,-1502.86
7079,708000,-1476.6478
7119,712000,-1490.0687
7159,716000,-1490.0082
7199,720000,-1489.1905
7239,724000,-1464.8715
7279,728000,-1455.7518
7319,732000,-1456.9855
7359,736000,-1440.1898
7399,740000,-1429.1665
7439,744000,-1435.9342
7479,748000,-1438.4248
7519,752000,-1437.3517
7559,756000,-1418.512
7599,760000,-1400.6615
7639,764000,-1438.314
7679,768000,-1403.2032
7719,772000,-1395.1235
7759,776000,-1392.0733
7799,780000,-1388.897
7839,784000,-1379.4105
7879,788000,-1393.7653
7919,792000,-1373.1963
7959,796000,-1378.1968
7999,800000,-1409.8193
8039,804000,-1377.3668
8079,808000,-1357.3148
8119,812000,-1361.0585
8159,816000,-1375.3185
8199,820000,-1357.7005
8239,824000,-1373.188
8279,828000,-1361.6355
8319,832000,-1341.1628
8359,836000,-1346.9075
8399,840000,-1324.6082
8439,844000,-1340.0972
8479,848000,-1354.8088
8519,852000,-1347.3827
8559,856000,-1309.7688
8599,860000,-1324.0395
8639,864000,-1307.111
8679,868000,-1306.8305
8719,872000,-1287.732
8759,876000,-1280.1353
8799,880000,-1311.671
8839,884000,-1288.4818
8879,888000,-1266.0807
8919,892000,-1273.5008
8959,896000,-1308.688
8999,900000,-1270.6013
9039,904000,-1287.961
9079,908000,-1273.3215
9119,912000,-1274.7197
9159,916000,-1238.3663
9199,920000,-1240.7748
9239,924000,-1250.2297
9279,928000,-1227.7158
9319,932000,-1233.574
9359,936000,-1240.4728
9399,940000,-1231.4988
9439,944000,-1221.905
9479,948000,-1221.8865
9519,952000,-1213.7957
9559,956000,-1215.71
9599,960000,-1220.7048
9639,964000,-1197.1613
9679,968000,-1213.709
9719,972000,-1208.4498
9759,976000,-1211.0298
9799,980000,-1199.8882
9839,984000,-1201.5338
9879,988000,-1194.9023
9919,992000,-1214.3492
9959,996000,-1176.9648
9999,1000000,-1194.616
