episode,timestep,reward
39,4000,-5633.9423
79,8000,-5104.6555
119,12000,-5768.8625
159,16000,-5702.857
199,20000,-5642.0137
239,24000,-5705.613
279,28000,-5340.6363
319,32000,-5287.0388
359,36000,-5565.8428
399,40000,-5450.2332
439,44000,-5115.846
479,48000,-4941.2105
519,52000,-4436.296
559,56000,-4512.211
599,60000,-4504.0398
639,64000,-4421.1003
679,68000,-4348.343
719,72000,-4418.2845
759,76000,-4737.3598
799,80000,-4639.1797
839,84000,-4752.6825
879,88000,-4759.9025
919,92000,-4654.9525
959,96000,-4572.3033
999,100000,-4621.627
1039,104000,-4630.9897
1079,108000,-4541.642
1119,112000,-4567.3558
1159,116000,-4509.7133
1199,120000,-4384.266
1239,124000,-4413.6035
1279,128000,-4296.1413
1319,132000,-4034.401
1359,136000,-4180.5235
1399,140000,-4007.6918
1439,144000,-3813.577
1479,148000,-3789.197
1519,152000,-3660.2922
1559,156000,-3596.86
1599,160000,-3549.3382
1639,164000,-3471.1392
1679,168000,-3403.5115
1719,172000,-3304.092
1759,176000,-3274.3898
1799,180000,-3252.5202
1839,184000,-3177.6898
1879,188000,-3104.7935
1919,192000,-3061.3862
1959,196000,-2891.754
1999,200000,-2899.7018
2039,204000,-2873.9075
2079,208000,-2842.4593
2119,212000,-2784.439
2159,216000,-2744.9452
2199,220000,-2667.3275
2239,224000,-2670.141
2279,228000,-2576.8858
2319,232000,-2556.7718
2359,236000,-2565.4235
2399,240000,-2527.9005
2439,244000,-2510.6383
2479,248000,-2454.4005
2519,252000,-2377.5388
2559,256000,-2365.5768
2599,260000,-2364.458
2639,264000,-2345.8625
2679,268000,-2317.4323
2719,272000,-2299.17
2759,276000,-2263.3155
2799,280000,-2237.5918
2839,284000,-2213.0597
2879,288000,-2177.8937
2919,292000,-2190.7223
2959,296000,-2151.3313
2999,300000,-2143.7702
3039,304000,-2080.819
3079,308000,-2104.068
3119,312000,-2097.279
3159,316000,-2033.9838
3199,320000,-1995.0168
3239,324000,-2003.4738
3279,328000,-1996.2103
3319,332000,-1957.219
3359,336000,-1977.4335
3399,340000,-1995.8888
3439,344000,-1966.9272
3479,348000,-1999.2312
3519,352000,-1937.23
3559,356000,-1970.471
3599,360000,-1981.693
3639,364000,-1816.1288
3679,368000,-1843.9265
3719,372000,-1841.9192
3759,376000,-1771.6858
3799,380000,-1763.8678
3839,384000,-1771.6858
3879,388000,-1744.0265
3919,392000,-1797.7978
3959,396000,-1746.4395
3999,400000,-1687.4
4039,404000,-1685.4977
4079,408000,-1776.1798
4119,412000,-1608.0
4159,416000,-1696.8008
4199,420000,-1669.172
4239,424000,-1646.4933
4279,428000,-1716.804
4319,432000,-1650.7095
4359,436000,-1602.9042
4399,440000,-1550.5578
4439,444000,-1605.4175
4479,448000,-1516.1355
4519,452000,-1500.5182
4559,456000,-1496.0668
4599,460000,-1502.8437
4639,464000,-1489.4145
4679,468000,-1481.447
4719,472000,-1455.1625
4759,476000,-1419.621
4799,480000,-1414.9203
4839,484000,-1407.231
4879,488000,-1404.4357
4919,492000,-1405.436
4959,496000,-1402.839
4999,500000,-1335.9482
5039,504000,-1369.2935
5079,508000,-1302.6802
5119,512000,-1330.76
5159,516000,-1298.895
5199,520000,-1270.6568
5239,524000,-1314.8195
5279,528000,-1279.3122
5319,532000,-1247.7322
5359,536000,-1280.558
5399,540000,-1236.7185
5439,544000,-1247.969
5479,548000,-1273.9318
5519,552000,-1197.616
5559,556000,-1261.3297
5599,560000,-1199.692
5639,564000,-1207.8992
5679,568000,-1254.216
5719,572000,-1224.0135
5759,576000,-1212.002
5799,580000,-1207.0565
5839,584000,-1179.6082
5879,588000,-1169.5128
5919,592000,-1140.196
5959,596000,-1191.3218
5999,600000,-1183.191
6039,604000,-1187.8082
6079,608000,-1292.5685
6119,612000,-1133.0935
6159,616000,-1245.8438
6199,620000,-1162.637
6239,624000,-1101.487
6279,628000,-1145.4125
6319,632000,-1132.7735
6359,636000,-1102.8818
6399,640000,-1139.3638
6439,644000,-1114.5012
6479,648000,-1133.624
6519,652000,-1099.4403
6559,656000,-1088.2075
6599,660000,-1075.4212
6639,664000,-1071.0512
6679,668000,-1109.8015
6719,672000,-1081.026
6759,676000,-1059.5865
6799,680000,-1071.397
6839,684000,-1078.8372
6879,688000,-1081.4275
6919,692000,-1068.647
6959,696000,-1037.4428
6999,700000,-1061.2842
7039,704000,-1063.6988
7079,708000,-1059.069
7119,712000,-1056.5272
7159,716000,-1028.7888
7199,720000,-1024.9948
7239,724000,-1015.2945
7279,728000,-1084.9802
7319,732000,-1030.4368
7359,736000,-1034.1812
7399,740000,-1011.547
7439,744000,-1079.4542
7479,748000,-1034.7562
7519,752000,-1022.3795
7559,756000,-992.5542
7599,760000,-996.3815
7639,764000,-1013.5562
7679,768000,-1019.122
7719,772000,-1021.0202
7759,776000,-982.5028
7799,780000,-997.5158
7839,784000,-989.246
7879,788000,-1016.4255
7919,792000,-999.053
7959,796000,-998.0195
7999,800000,-991.844
8039,804000,-977.9167
8079,808000,-1004.7385
8119,812000,-978.9448
8159,816000,-994.1552
8199,820000,-1027.613
8239,824000,-964.6862
8279,828000,-970.916
8319,832000,-959.6107
8359,836000,-985.3945
8399,840000,-961.762
8439,844000,-974.1582
8479,848000,-943.9375
8519,852000,-967.6858
8559,856000,-945.932
8599,860000,-964.4493
8639,864000,-956.0165
8679,868000,-976.3435
8719,872000,-949.611
8759,876000,-932.0965
8799,880000,-941.743
8839,884000,-957.209
8879,888000,-944.214
8919,892000,-954.26
8959,896000,-929.7525
8999,900000,-944.0152
9039,904000,-948.5045
9079,908000,-944.8908
9119,912000,-918.472
9159,916000,-910.905
9199,920000,-957.0618
9239,924000,-954.6785
9279,928000,-916.282
9319,932000,-922.4822
9359,936000,-941.4418
9399,940000,-903.2735
9439,944000,-905.6428
9479,948000,-933.4035
9519,952000,-894.1268
9559,956000,-922.598
9599,960000,-907.7272
9639,964000,-927.3817
9679,968000,-905.3382
9719,972000,-917.776
9759,976000,-912.0965
9799,980000,-883.34
9839,984000,-938.6043
9879,988000,-904.869
9919,992000,-905.5828
9959,996000,-932.8995
9999,1000000,-909.0638
