episode,timestep,reward
39,4000,-9875.8531
79,8000,-11215.9703
119,12000,-11694.978
159,16000,-11826.9408
199,20000,-11889.3958
239,24000,-10599.2477
279,28000,-11281.0812
319,32000,-12061.7555
359,36000,-12068.354
399,40000,-10112.8078
439,44000,-10262.578
479,48000,-9911.9453
519,52000,-10061.131
559,56000,-10369.3625
599,60000,-10465.2582
639,64000,-11102.4678
679,68000,-10821.6143
719,72000,-11430.5485
759,76000,-11499.985
799,80000,-10965.429
839,84000,-11006.5918
879,88000,-10849.5688
919,92000,-10855.612
959,96000,-10767.966
999,100000,-10942.442
1039,104000,-10498.6295
1079,108000,-11045.5083
1119,112000,-11687.3513
1159,116000,-11442.2745
1199,120000,-11831.7558
1239,124000,-11385.2808
1279,128000,-12059.0935
1319,132000,-12039.9083
1359,136000,-11790.0787
1399,140000,-11430.7468
1439,144000,-12368.0748
1479,148000,-12045.4115
1519,152000,-11301.1458
1559,156000,-11513.503
1599,160000,-12046.9855
1639,164000,-12491.0428
1679,168000,-10953.0355
1719,172000,-11707.49
1759,176000,-11537.7985
1799,180000,-11979.4822
1839,184000,-13198.0682
1879,188000,-12196.1778
1919,192000,-11634.1865
1959,196000,-10999.3718
1999,200000,-10488.2505
2039,204000,-10497.9588
2079,208000,-10380.5383
2119,212000,-10563.921
2159,216000,-10829.35
2199,220000,-11001.5025
2239,224000,-11393.8063
2279,228000,-11639.1417
2319,232000,-11675.9612
2359,236000,-11084.0495
2399,240000,-9944.5678
2439,244000,-10172.5442
2479,248000,-10155.1595
2519,252000,-10729.7295
2559,256000,-10545.456
2599,260000,-10427.2012
2639,264000,-10344.0
2679,268000,-10190.4423
2719,272000,-10182.3075
2759,276000,-10045.4965
2799,280000,-10054.1237
2839,284000,-10100.0483
2879,288000,-9905.7333
2919,292000,-9854.9447
2959,296000,-9874.918
2999,300000,-9786.158
3039,304000,-9741.0165
3079,308000,-9657.9553
3119,312000,-9665.506
3159,316000,-9494.258
3199,320000,-9446.2503
3239,324000,-9490.7705
3279,328000,-9401.285
3319,332000,-9391.1208
3359,336000,-9270.8053
3399,340000,-9280.4583
3439,344000,-9262.1732
3479,348000,-9200.7685
3519,352000,-9218.1598
3559,356000,-9145.446
3599,360000,-9040.9348
3639,364000,-9084.6408
3679,368000,-9049.8875
3719,372000,-9020.6852
3759,376000,-8986.9425
3799,380000,-8985.7497
3839,384000,-8864.8185
3879,388000,-8811.326
3919,392000,-8878.7417
3959,396000,-8730.2803
3999,400000,-8732.4672
4039,404000,-8731.699
4079,408000,-8635.9362
4119,412000,-8658.1432
4159,416000,-8532.0727
4199,420000,-8518.9665
4239,424000,-8512.1218
4279,428000,-8493.923
4319,432000,-8456.862
4359,436000,-8484.5135
4399,440000,-8427.5537
4439,444000,-8376.7883
4479,448000,-8438.558
4519,452000,-8330.5678
4559,456000,-8350.0578
4599,460000,-8271.2512
4639,464000,-8253.5692
4679,468000,-8283.8855
4719,472000,-8274.975
4759,476000,-8224.4253
4799,480000,-8231.6343
4839,484000,-8271.6132
4879,488000,-8239.8748
4919,492000,-8266.4727
4959,496000,-8240.501
4999,500000,-8268.989
5039,504000,-8164.9358
5079,508000,-8169.0328
5119,512000,-8162.016
5159,516000,-8114.4087
5199,520000,-8164.1785
5239,524000,-8050.3533
5279,528000,-7989.8572
5319,532000,-8005.921
5359,536000,-7980.7208
5399,540000,-7894.7413
5439,544000,-7856.9305
5479,548000,-7873.9765
5519,552000,-7745.5255
5559,556000,-7796.147
5599,560000,-7862.0248
5639,564000,-7841.1788
5679,568000,-7749.3563
5719,572000,-7907.444
5759,576000,-7665.1512
5799,580000,-7609.781
5839,584000,-7712.438
5879,588000,-7654.1388
5919,592000,-7642.883
5959,596000,-7584.4525
5999,600000,-7646.3752
6039,604000,-7570.3328
6079,608000,-7596.096
6119,612000,-7486.8093
6159,616000,-7473.0032
6199,620000,-7531.954
6239,624000,-7505.1113
6279,628000,-7426.726
6319,632000,-7378.161
6359,636000,-7382.7703
6399,640000,-7374.8848
6439,644000,-7455.6818
