episode,timestep,reward
39,4000,-10762.0787
79,8000,-11310.7028
119,12000,-12289.464
159,16000,-11349.9282
199,20000,-10870.2605
239,24000,-11276.6285
279,28000,-10939.9653
319,32000,-10722.076
359,36000,-10680.2727
399,40000,-11191.99
439,44000,-10812.8927
479,48000,-11701.8877
519,52000,-11447.8847
559,56000,-10930.103
599,60000,-11192.2362
639,64000,-10579.0975
679,68000,-10882.639
719,72000,-11845.8185
759,76000,-11079.3048
799,80000,-11104.993
839,84000,-11584.2285
879,88000,-10915.8325
919,92000,-11420.3865
959,96000,-11878.9915
999,100000,-11628.7765
1039,104000,-10700.3282
1079,108000,-10274.1362
1119,112000,-10638.708
1159,116000,-10795.5548
1199,120000,-10206.9375
1239,124000,-10446.5507
1279,128000,-10705.955
1319,132000,-10681.3075
1359,136000,-10807.8668
1399,140000,-10527.7108
1439,144000,-11472.8162
1479,148000,-11288.6225
1519,152000,-11368.4775
1559,156000,-11304.6025
1599,160000,-11649.3658
1639,164000,-12158.0772
1679,168000,-10416.0885
1719,172000,-10534.3745
1759,176000,-11515.6518
1799,180000,-11403.7822
1839,184000,-11071.8447
1879,188000,-10343.393
1919,192000,-10706.895
1959,196000,-10927.8963
1999,200000,-11520.74
2039,204000,-11640.092
2079,208000,-10941.553
2119,212000,-10779.2252
2159,216000,-10291.9842
2199,220000,-10701.6668
2239,224000,-10703.4155
2279,228000,-10676.3685
2319,232000,-10603.6598
2359,236000,-10449.8615
2399,240000,-10282.251
2439,244000,-10278.3273
2479,248000,-10207.2603
2519,252000,-10084.447
2559,256000,-10057.4585
2599,260000,-10004.8685
2639,264000,-9906.0075
2679,268000,-9891.7217
2719,272000,-9831.4445
2759,276000,-9745.1702
2799,280000,-9662.5765
2839,284000,-9504.5213
2879,288000,-9313.8725
2919,292000,-9282.618
2959,296000,-9173.845
2999,300000,-9186.323
3039,304000,-9091.5898
3079,308000,-8961.3185
3119,312000,-8818.3955
3159,316000,-8850.4212
3199,320000,-8761.1167
3239,324000,-8642.689
3279,328000,-8561.1288
3319,332000,-8498.3592
3359,336000,-8490.5475
3399,340000,-8373.22
3439,344000,-8313.343
3479,348000,-8260.253
3519,352000,-8297.8068
3559,356000,-8090.8342
3599,360000,-8178.4475
3639,364000,-8055.5353
3679,368000,-8053.64
3719,372000,-8022.619
3759,376000,-7908.2777
3799,380000,-7836.9313
3839,384000,-7871.0037
3879,388000,-7840.1372
3919,392000,-7856.9202
3959,396000,-7751.3598
3999,400000,-7771.582
4039,404000,-7746.591
4079,408000,-7730.1453
4119,412000,-7673.065
4159,416000,-7652.5807
4199,420000,-7585.0532
4239,424000,-7567.4582
4279,428000,-7583.3477
4319,432000,-7508.9732
4359,436000,-7566.3577
4399,440000,-7515.9703
4439,444000,-7498.3198
4479,448000,-7515.348
4519,452000,-7369.8523
4559,456000,-7405.4155
4599,460000,-7348.3082
4639,464000,-7407.6958
4679,468000,-7366.3475
4719,472000,-7336.9467
4759,476000,-7263.299
4799,480000,-7284.0162
4839,484000,-7252.4283
4879,488000,-7166.295
4919,492000,-7226.7643
4959,496000,-7209.8863
4999,500000,-7248.06
5039,504000,-7152.3768
5079,508000,-7231.2555
5119,512000,-7173.11
5159,516000,-7213.848
5199,520000,-7112.691
5239,524000,-7153.7782
5279,528000,-7140.7355
5319,532000,-7096.7233
5359,536000,-7108.3598
5399,540000,-7070.6735
5439,544000,-7013.2498
5479,548000,-7000.8873
5519,552000,-7045.4018
5559,556000,-6960.6462
5599,560000,-7042.0435
5639,564000,-6889.2435
5679,568000,-6936.043
5719,572000,-6861.9915
5759,576000,-6846.7485
5799,580000,-6820.1468
5839,584000,-6854.7435
5879,588000,-6835.2273
5919,592000,-6786.256
5959,596000,-6802.0152
5999,600000,-6799.4657
6039,604000,-6837.1212
6079,608000,-6846.3243
6119,612000,-6776.1885
6159,616000,-6724.8012
6199,620000,-6777.3678
6239,624000,-6729.9158
6279,628000,-6658.2772
6319,632000,-6676.169
6359,636000,-6608.2452
6399,640000,-6644.9348
6439,644000,-6626.5575
6479,648000,-6648.683
6519,652000,-6592.5733
6559,656000,-6608.861
6599,660000,-6587.642
6639,664000,-6649.9875
6679,668000,-6590.5365
6719,672000,-6596.159
6759,676000,-6555.5022
6799,680000,-6501.4205
6839,684000,-6538.672
6879,688000,-6495.5073
6919,692000,-6470.4165
6959,696000,-6425.5875
6999,700000,-6478.7855
7039,704000,-6418.5653
7079,708000,-6452.9838
7119,712000,-6441.8757
