episode,timestep,reward
79,400,0.2827
123,800,0.6184
147,1200,1.5088
167,1600,1.8642
194,2000,1.4846
215,2400,1.8318
232,2800,1.9666
247,3200,2.9553
262,3600,2.6784
277,4000,2.7163
294,4400,1.8746
309,4800,3.1588
328,5200,2.404
347,5600,1.6671
364,6000,2.4181
378,6400,2.4933
397,6800,2.5938
411,7200,2.9238
430,7600,1.8081
454,8000,1.3602
482,8400,1.1761
496,8800,2.556
507,9200,3.9111
526,9600,2.2533
549,10000,1.4538
562,10400,3.4889
571,10800,4.9317
584,11200,3.1357
601,11600,2.3392
615,12000,2.7677
629,12400,3.1933
652,12800,1.3164
670,13200,2.2038
687,13600,2.1754
708,14000,1.8933
720,14400,2.9171
734,14800,3.2374
747,15200,3.3175
768,15600,1.657
785,16000,2.2176
798,16400,3.8983
821,16800,1.4834
835,17200,2.7079
851,17600,2.5647
865,18000,2.7433
886,18400,1.7949
904,18800,2.2947
918,19200,3.0869
936,19600,2.0321
953,20000,2.5011
973,20400,1.3459
991,20800,2.6278
1007,21200,2.3409
1023,21600,2.3114
1037,22000,2.9521
1049,22400,3.2565
1066,22800,2.5682
1084,23200,2.2191
1102,23600,1.8553
1116,24000,2.8751
1129,24400,3.0326
1148,24800,2.0107
1169,25200,1.4548
1180,25600,3.6052
1195,26000,2.5397
1218,26400,1.7398
1233,26800,2.9388
1246,27200,2.2459
1270,27600,1.6763
1285,28000,2.3464
1294,28400,4.3968
1310,28800,3.2325
1318,29200,5.2925
1331,29600,2.9722
1355,30000,1.7333
1372,30400,2.478
1388,30800,2.5954
1401,31200,3.0799
1423,31600,2.0196
1448,32000,1.4602
1468,32400,1.847
1483,32800,2.1355
1495,33200,4.0421
1514,33600,2.1073
1532,34000,2.019
1546,34400,2.681
1566,34800,1.7068
1577,35200,3.9749
1590,35600,3.2089
1606,36000,2.7595
1622,36400,2.2649
1638,36800,2.3055
1662,37200,1.3606
1677,37600,2.9281
1699,38000,1.7214
1717,38400,2.1856
1730,38800,3.1198
1752,39200,1.5493
1762,39600,4.4367
1778,40000,2.7908
1796,40400,2.0051
1810,40800,2.6631
1824,41200,3.5228
1837,41600,2.7055
1853,42000,2.5184
1866,42400,2.6471
1880,42800,3.6883
1897,43200,2.3294
1917,43600,1.7822
1931,44000,2.4025
1945,44400,3.064
1960,44800,2.9193
1981,45200,1.8307
2002,45600,1.8381
2011,46000,4.1952
2030,46400,1.8309
2053,46800,1.3525
2069,47200,2.2552
2086,47600,2.3828
2102,48000,2.5996
2120,48400,2.1612
2131,48800,3.0209
2145,49200,3.48
2164,49600,2.1291
2176,50000,2.4017
2190,50400,3.6685
2201,50800,3.305
2215,51200,3.1855
2232,51600,2.4226
2246,52000,2.5812
2262,52400,2.9247
2281,52800,1.9321
2297,53200,2.1837
2312,53600,2.8126
2326,54000,2.6647
2347,54400,2.2916
2360,54800,2.6556
2375,55200,3.0828
2385,55600,3.2471
2398,56000,3.4775
2415,56400,2.249
2436,56800,1.9088
2460,57200,1.4256
2482,57600,1.5355
2518,58000,0.9567
2556,58400,0.8158
2587,58800,0.9955
2607,59200,1.9822
2641,59600,0.9583
2669,60000,1.1604
2686,60400,2.304
2709,60800,1.5299
2730,61200,1.7718
2751,61600,1.8317
2763,62000,3.756
2781,62400,2.3559
2807,62800,1.2817
2822,63200,2.6959
2835,63600,2.8585
2847,64000,3.5942
2863,64400,2.5427
2876,64800,2.7918
2898,65200,1.7429
2920,65600,1.7725
2933,66000,3.1171
2950,66400,2.154
2966,66800,2.641
2981,67200,2.5346
2995,67600,2.6473
3010,68000,3.181
3025,68400,2.7545
3040,68800,2.5332
3064,69200,1.6736
3083,69600,2.0248
3105,70000,1.8249
3125,70400,1.647
3141,70800,2.6152
3156,71200,2.4063
3166,71600,4.5304
3186,72000,2.0443
3207,72400,1.6075
3228,72800,1.9946
3248,73200,1.6159
3273,73600,1.2702
3286,74000,2.4104
3302,74400,2.8404
3314,74800,3.4236
3329,75200,2.6367
3349,75600,2.0729
3367,76000,1.5854
3386,76400,2.7227
3405,76800,2.1198
3420,77200,2.5304
3436,77600,2.5586
3449,78000,3.0388
3467,78400,1.6629
3480,78800,3.2947
3494,79200,2.5247
3503,79600,5.7442
3517,80000,2.721
3529,80400,3.7819
3546,80800,1.9601
3565,81200,2.2092
3589,81600,1.4479
3607,82000,2.1747
3625,82400,2.3116
3637,82800,3.2016
3656,83200,1.8589
3673,83600,2.6505
3680,84000,5.2718
3695,84400,3.4492
3722,84800,1.2664
3763,85200,0.716
3809,85600,0.5999
3839,86000,1.0778
3868,86400,1.1737
3896,86800,1.0676
3923,87200,1.1819
3944,87600,1.5015
3958,88000,2.8447
3976,88400,2.0961
3987,88800,3.7817
4008,89200,1.7111
4030,89600,1.6268
4040,90000,4.5618
4057,90400,2.2663
4073,90800,2.4024
4086,91200,2.5849
4102,91600,2.7282
4120,92000,2.3096
4135,92400,2.7656
4154,92800,1.6497
4170,93200,2.7055
4180,93600,4.4982
4191,94000,4.0647
4204,94400,3.0383
4222,94800,1.9838
4234,95200,3.359
4243,95600,3.4651
4266,96000,1.807
4287,96400,1.9565
4301,96800,2.041
4315,97200,3.2172
4323,97600,4.9792
4338,98000,2.5974
4357,98400,1.7127
4371,98800,2.4885
4386,99200,2.6599
4401,99600,1.9966
4416,100000,2.8524
4431,100400,3.154
4442,100800,2.8358
4463,101200,1.8233
4477,101600,3.2675
4497,102000,1.7872
4517,102400,1.8525
4539,102800,1.5476
4559,103200,1.8892
4577,103600,2.2163
4592,104000,2.5825
4598,104400,7.1931
4623,104800,1.5847
4640,105200,2.0817
4659,105600,1.9887
4679,106000,1.6683
4694,106400,3.137
4708,106800,2.7925
4717,107200,4.5227
4734,107600,2.1491
4751,108000,2.4526
4773,108400,1.5964
4790,108800,2.4168
4802,109200,3.0643
4814,109600,3.8789
4832,110000,2.0645
4850,110400,2.113
4877,110800,1.2644
4908,111200,1.0607
4936,111600,1.0766
4965,112000,1.3299
4985,112400,2.0373
5003,112800,2.5175
5019,113200,2.0173
5044,113600,1.7795
5068,114000,1.6991
5086,114400,2.1605
5107,114800,1.7341
5120,115200,3.1115
5140,115600,1.9146
5159,116000,2.0563
5174,116400,2.5234
5186,116800,3.6352
5207,117200,1.947
5222,117600,2.6865
5242,118000,1.8957
5256,118400,2.4433
5271,118800,2.6728
5287,119200,2.558
5306,119600,1.6368
5329,120000,1.6194
5342,120400,3.1566
5359,120800,2.2496
5376,121200,1.9507
5395,121600,2.4167
5415,122000,2.0156
5431,122400,2.5494
5450,122800,1.9715
5462,123200,3.746
5474,123600,3.0263
5491,124000,1.9724
5507,124400,2.5776
5527,124800,2.2101
5548,125200,1.6232
5568,125600,1.9375
5583,126000,2.5006
5595,126400,3.5133
5605,126800,4.8857
5620,127200,3.2617
5636,127600,2.0225
5648,128000,4.0721
5660,128400,3.2027
5672,128800,3.7808
5686,129200,3.292
5698,129600,3.362
5714,130000,2.5305
5737,130400,1.7049
5754,130800,2.3519
5772,131200,2.0408
5785,131600,2.6446
5800,132000,2.8666
5818,132400,1.9867
5836,132800,2.2177
5855,133200,2.1002
5882,133600,1.3116
5896,134000,2.8791
5908,134400,3.0793
5924,134800,2.1112
5939,135200,3.0606
5965,135600,1.1241
5979,136000,2.9619
5996,136400,2.3917
6009,136800,2.8966
6034,137200,1.6377
6060,137600,1.4261
6089,138000,1.055
6099,138400,4.1497
6123,138800,1.322
6144,139200,1.5606
6160,139600,2.4316
6180,140000,2.1038
6197,140400,1.9668
6218,140800,2.0624
6235,141200,2.2851
6253,141600,1.8887
6275,142000,1.8914
6292,142400,2.0158
6304,142800,3.4271
6321,143200,2.2551
6336,143600,2.9516
6355,144000,1.9327
6370,144400,2.3033
6386,144800,2.247
6409,145200,1.9546
6423,145600,2.5026
6446,146000,1.837
6458,146400,3.6067
6468,146800,3.9461
