episode,timestep,reward
25,400,1.2663
44,800,1.7792
61,1200,1.901
78,1600,1.9692
90,2000,2.7599
104,2400,2.2596
120,2800,2.2375
138,3200,1.7269
147,3600,3.2812
161,4000,2.9897
179,4400,1.7922
201,4800,1.2697
212,5200,3.3892
223,5600,2.8671
239,6000,2.3223
254,6400,2.1426
264,6800,3.4881
282,7200,1.8212
298,7600,2.023
311,8000,2.6224
326,8400,2.2638
341,8800,2.0513
356,9200,2.3138
375,9600,1.7177
391,10000,2.1912
405,10400,2.0931
414,10800,3.8176
425,11200,3.1024
437,11600,3.0166
450,12000,2.5523
466,12400,2.3311
482,12800,1.9473
498,13200,2.2855
507,13600,3.4447
525,14000,2.0924
539,14400,2.3428
557,14800,1.6832
577,15200,1.6312
589,15600,2.9118
603,16000,2.2199
620,16400,2.0699
637,16800,2.0415
652,17200,2.1874
665,17600,2.346
676,18000,3.2415
697,18400,1.5656
713,18800,2.1147
727,19200,2.36
751,19600,1.385
766,20000,2.0829
783,20400,2.1113
803,20800,1.5225
824,21200,1.5229
836,21600,2.7572
854,22000,1.8105
865,22400,3.3311
880,22800,2.0809
896,23200,1.7771
912,23600,2.1932
930,24000,1.9367
944,24400,2.4174
957,24800,2.8663
972,25200,2.1386
986,25600,2.4823
998,26000,2.6245
1009,26400,3.3422
1025,26800,1.9454
1042,27200,2.0523
1059,27600,1.9806
1074,28000,2.2866
1094,28400,1.6426
1116,28800,1.4996
1136,29200,1.5756
1156,29600,1.5501
1167,30000,3.0673
1180,30400,2.1092
1193,30800,3.0556
1207,31200,2.2358
1226,31600,1.6903
1238,32000,2.5895
1256,32400,1.9633
1276,32800,1.8779
1290,33200,2.2497
1305,33600,2.2539
1320,34000,2.3439
1333,34400,2.3514
1350,34800,2.0314
1363,35200,2.8258
1375,35600,2.8975
1388,36000,2.269
1405,36400,1.7306
1422,36800,2.2013
1437,37200,2.1145
1456,37600,1.6191
1467,38000,2.7835
1479,38400,3.1173
1488,38800,3.9654
1501,39200,2.3797
1514,39600,2.6006
1527,40000,2.9555
1542,40400,2.1915
1556,40800,2.533
1568,41200,2.679
1580,41600,2.4533
1598,42000,2.007
1614,42400,1.9225
1627,42800,2.6195
1643,43200,2.0149
1653,43600,3.0696
1669,44000,2.0643
1686,44400,2.1006
1705,44800,1.8315
1723,45200,1.8311
1738,45600,2.2711
1753,46000,2.322
1768,46400,2.2102
1786,46800,1.7748
1802,47200,1.9616
1813,47600,3.0446
1831,48000,1.7434
1847,48400,2.1295
1859,48800,2.7956
1870,49200,2.7232
1888,49600,1.9851
1900,50000,2.4975
1917,50400,2.2064
1932,50800,2.1312
1942,51200,3.1628
1959,51600,2.2401
1975,52000,1.9555
1991,52400,2.1053
2007,52800,2.0593
2022,53200,2.2251
2034,53600,2.4914
2048,54000,2.6642
2067,54400,1.6438
2083,54800,2.0738
2101,55200,1.8351
2120,55600,1.7941
2137,56000,1.8574
2149,56400,2.7979
2162,56800,2.4184
2175,57200,2.6219
2197,57600,1.4225
2208,58000,2.9617
2222,58400,2.4435
2239,58800,1.8599
2256,59200,1.8951
2276,59600,1.6658
2287,60000,3.0263
2301,60400,2.1925
2314,60800,2.5688
2333,61200,1.8955
2346,61600,1.9784
2363,62000,2.313
2375,62400,2.8485
2390,62800,2.1309
2406,63200,2.0159
2418,63600,2.4849
2435,64000,2.0933
2454,64400,1.7386
2468,64800,2.2672
2487,65200,1.7357
2499,65600,2.8886
2519,66000,1.5323
2532,66400,2.7757
2551,66800,1.7464
2565,67200,2.191
2584,67600,1.7324
2598,68000,2.353
2616,68400,1.6436
2634,68800,1.9783
2650,69200,1.8666
2659,69600,4.022
2675,70000,1.7967
2690,70400,2.3305
2704,70800,2.5372
2717,71200,1.9453
2730,71600,2.9687
2743,72000,2.6553
2758,72400,2.0829
2775,72800,1.9832
2789,73200,2.5146
2802,73600,2.4285
2819,74000,2.0436
2836,74400,2.0059
2848,74800,2.6818
2863,75200,2.0399
2884,75600,1.6746
2897,76000,2.3308
2913,76400,2.287
2929,76800,1.9124
2946,77200,1.8967
2963,77600,1.7411
2981,78000,1.8779
2997,78400,2.1514
3015,78800,1.6295
3034,79200,1.847
3050,79600,1.8938
3069,80000,1.8171
3082,80400,2.664
3097,80800,2.3742
3119,81200,1.3223
3131,81600,2.2464
3149,82000,1.9928
3165,82400,2.2023
3179,82800,2.2426
3193,83200,2.6509
3208,83600,2.2521
3224,84000,1.9872
3238,84400,2.3541
3263,84800,1.4002
3280,85200,1.9197
3294,85600,2.3333
3310,86000,2.3048
3328,86400,1.8142
3343,86800,1.9592
3352,87200,4.0712
3362,87600,2.8834
3374,88000,2.8937
3390,88400,2.1472
3408,88800,1.7622
3418,89200,3.4763
3435,89600,1.922
3455,90000,1.6669
3467,90400,2.944
3480,90800,2.6188
3495,91200,2.1087
3508,91600,2.4108
3523,92000,2.4094
3533,92400,2.7911
3548,92800,2.5344
3563,93200,2.2339
3577,93600,2.4208
3594,94000,1.9313
3612,94400,1.84
3630,94800,1.7055
3644,95200,2.5251
3659,95600,2.0201
3679,96000,1.5823
3694,96400,2.3353
3708,96800,2.2363
3723,97200,2.3196
3739,97600,2.0072
3756,98000,1.8957
3773,98400,1.9765
3782,98800,3.5103
3802,99200,1.6973
3819,99600,1.9462
3833,100000,2.1571
3846,100400,2.6318
3862,100800,2.04
3876,101200,2.5825
3891,101600,2.0425
3905,102000,2.4765
3922,102400,1.8898
3937,102800,2.3275
3954,103200,1.9406
3972,103600,1.641
3988,104000,2.2136
4001,104400,2.3328
4017,104800,2.3991
4039,105200,1.3863
4057,105600,2.0313
4075,106000,1.7713
4096,106400,1.4851
4116,106800,1.6569
4138,107200,1.4417
4155,107600,1.9843
4170,108000,2.0467
4186,108400,2.2006
4197,108800,3.1007
4210,109200,2.5434
4226,109600,2.2141
4241,110000,2.247
4260,110400,1.7004
4276,110800,2.0991
4295,111200,1.7308
4309,111600,2.2598
4319,112000,3.4873
4337,112400,1.9388
4355,112800,1.6261
4375,113200,1.8158
4395,113600,1.5377
4406,114000,2.6079
4421,114400,2.2409
4433,114800,3.0735
4448,115200,2.0461
4461,115600,2.8502
4475,116000,2.5429
4487,116400,2.6713
4502,116800,2.2061
4517,117200,2.1733
4528,117600,3.0419
4545,118000,1.8332
4556,118400,3.1923
4573,118800,1.8274
4587,119200,2.4417
4600,119600,2.2762
4608,120000,4.3948
4627,120400,1.894
4643,120800,2.015
4659,121200,1.9901
4668,121600,4.1621
4687,122000,1.5993
4706,122400,1.7296
4722,122800,2.1045
4737,123200,2.1184
4754,123600,2.0719
4768,124000,2.5189
4784,124400,2.133
4800,124800,1.8833
4814,125200,2.4076
4828,125600,2.5586
4840,126000,2.6787
4851,126400,3.0147
4873,126800,1.5057
4883,127200,2.8573
4899,127600,2.2097
4913,128000,2.4247
4927,128400,2.3627
4938,128800,3.1309
4950,129200,2.4436
4968,129600,2.0057
4988,130000,1.6094
5004,130400,2.0509
5021,130800,1.5192
5034,131200,2.9176
5052,131600,1.8984
5074,132000,1.4173
5096,132400,1.5241
5111,132800,2.2273
5126,133200,2.2161
5143,133600,1.9568
5164,134000,1.4645
5178,134400,2.2527
5192,134800,2.0798
5209,135200,2.1977
5229,135600,1.6003
5247,136000,1.884
5265,136400,1.7486
5281,136800,1.9618
5298,137200,1.7718
5310,137600,3.0168
5326,138000,2.1019
5340,138400,2.338
5358,138800,1.7167
5375,139200,1.9833
5390,139600,2.2274
5407,140000,1.8175
5424,140400,2.0686
5447,140800,1.4616
5461,141200,2.3239
5478,141600,1.9391
5495,142000,1.8222
5508,142400,2.5705
5523,142800,2.2351
5538,143200,2.1538
5558,143600,1.6594
5573,144000,2.1669
5589,144400,2.0478
5606,144800,1.9357
5625,145200,1.7123
5645,145600,1.5859
5659,146000,2.5413
5677,146400,1.6034
5694,146800,1.9284
5712,147200,1.8513
5730,147600,1.8537
5750,148000,1.7611
5761,148400,2.7781
5772,148800,3.2077
5785,149200,2.389
5794,149600,3.891
5810,150000,2.0123
