episode,timestep,reward
47,400,0.5845
92,800,0.5649
137,1200,0.6381
183,1600,0.5742
223,2000,0.6718
261,2400,0.7178
306,2800,0.5987
344,3200,0.7273
380,3600,0.8471
429,4000,0.5431
481,4400,0.478
523,4800,0.6659
566,5200,0.6063
611,5600,0.5901
652,6000,0.6917
695,6400,0.634
738,6800,0.6227
784,7200,0.6168
830,7600,0.5511
877,8000,0.6132
930,8400,0.4825
977,8800,0.5588
1024,9200,0.566
1060,9600,0.7549
1107,10000,0.5431
1147,10400,0.6913
1197,10800,0.533
1240,11200,0.6049
1282,11600,0.6465
1317,12000,0.8122
1361,12400,0.6063
1411,12800,0.5157
1456,13200,0.6344
1497,13600,0.6239
1548,14000,0.5235
1596,14400,0.5548
1632,14800,0.8195
1674,15200,0.6331
1715,15600,0.6713
1748,16000,0.8431
1789,16400,0.6836
1832,16800,0.612
1877,17200,0.5898
1926,17600,0.5329
1973,18000,0.5833
2025,18400,0.4912
2076,18800,0.4839
2124,19200,0.5312
2174,19600,0.5341
2215,20000,0.6845
2262,20400,0.5799
2306,20800,0.6079
2339,21200,0.8493
2382,21600,0.621
2423,22000,0.7119
2469,22400,0.5437
2518,22800,0.5518
2560,23200,0.6537
2601,23600,0.6416
2645,24000,0.6032
2688,24400,0.6507
2741,24800,0.4943
2788,25200,0.5473
2834,25600,0.5577
2891,26000,0.4372
2934,26400,0.6284
2978,26800,0.6144
3022,27200,0.6198
3063,27600,0.706
3115,28000,0.4961
3160,28400,0.5924
3190,28800,0.979
3237,29200,0.5094
3280,29600,0.6433
3326,30000,0.5901
3372,30400,0.5719
3414,30800,0.6969
3459,31200,0.5839
3501,31600,0.6566
3557,32000,0.456
3603,32400,0.5811
3656,32800,0.4684
3692,33200,0.7552
3737,33600,0.6196
3786,34000,0.545
3830,34400,0.6349
3869,34800,0.6939
3915,35200,0.5828
3966,35600,0.534
4001,36000,0.8346
4054,36400,0.4852
4099,36800,0.5995
4136,37200,0.7339
4188,37600,0.5017
4240,38000,0.4955
4281,38400,0.6802
4335,38800,0.4686
4384,39200,0.5524
4421,39600,0.7176
4461,40000,0.7092
4501,40400,0.6603
4551,40800,0.5347
4592,41200,0.6342
4634,41600,0.654
4678,42000,0.6213
4734,42400,0.4668
4771,42800,0.878
4821,43200,0.5097
4868,43600,0.5459
4912,44000,0.6276
4953,44400,0.6529
4990,44800,0.7924
5036,45200,0.5643
5080,45600,0.6228
5124,46000,0.6465
5172,46400,0.5804
5220,46800,0.5511
5268,47200,0.5227
5310,47600,0.7063
5350,48000,0.6512
5396,48400,0.6186
5442,48800,0.576
5490,49200,0.5063
5540,49600,0.5655
5576,50000,0.7878
5620,50400,0.5976
5669,50800,0.5093
5706,51200,0.7846
5753,51600,0.5735
5793,52000,0.6672
5838,52400,0.5866
5882,52800,0.6663
5925,53200,0.6204
5974,53600,0.5504
6026,54000,0.496
6069,54400,0.6298
6113,54800,0.6865
6157,55200,0.6045
6203,55600,0.5942
6243,56000,0.7327
6296,56400,0.4557
6342,56800,0.5884
6383,57200,0.6661
6427,57600,0.6071
6455,58000,1.0998
6495,58400,0.7224
6547,58800,0.4883
6595,59200,0.5243
