episode,timestep,reward
23,400,1.3445
36,800,2.9213
47,1200,3.3588
63,1600,1.9841
82,2000,1.8443
103,2400,1.5199
120,2800,2.1263
134,3200,2.3592
149,3600,2.167
163,4000,2.7352
177,4400,2.6204
190,4800,2.731
207,5200,1.6598
220,5600,3.0645
235,6000,2.3585
252,6400,1.9069
269,6800,2.1318
282,7200,2.4394
295,7600,2.673
312,8000,1.9962
335,8400,1.4555
348,8800,2.8588
367,9200,1.6761
384,9600,2.0283
399,10000,2.3486
417,10400,1.734
427,10800,3.5332
441,11200,2.5632
459,11600,1.9574
481,12000,1.5422
496,12400,2.2455
512,12800,2.1905
524,13200,2.6346
539,13600,2.4369
560,14000,1.6222
575,14400,2.36
587,14800,2.5849
600,15200,3.0796
615,15600,2.4683
628,16000,2.7803
642,16400,2.392
655,16800,3.021
677,17200,1.4911
689,17600,2.8459
704,18000,2.2367
718,18400,2.516
725,18800,5.409
742,19200,1.959
753,19600,2.787
769,20000,2.5201
782,20400,2.6617
793,20800,3.1891
813,21200,1.7977
835,21600,1.5232
849,22000,2.348
863,22400,2.4655
876,22800,2.8897
895,23200,1.744
913,23600,1.7105
933,24000,1.9618
950,24400,1.876
963,24800,2.6833
975,25200,3.0845
990,25600,1.9171
1004,26000,2.7928
1019,26400,2.4461
1035,26800,2.0429
1053,27200,2.0342
1072,27600,1.6959
1088,28000,2.1799
1107,28400,2.0518
1126,28800,1.6444
1142,29200,2.3096
1162,29600,1.3609
1173,30000,3.6748
1186,30400,2.8045
1203,30800,2.0285
1221,31200,1.92
1237,31600,2.0286
1253,32000,2.2813
1266,32400,2.5547
1279,32800,2.8962
1296,33200,2.0248
1311,33600,1.7875
1328,34000,2.4777
1349,34400,1.6852
1363,34800,2.4201
1379,35200,1.7552
1393,35600,2.5586
1413,36000,1.9266
1428,36400,2.3654
1445,36800,1.9768
1459,37200,2.4027
1476,37600,2.0011
1496,38000,1.853
1511,38400,2.3486
1526,38800,1.9395
1547,39200,1.8418
1564,39600,1.9451
1580,40000,2.1677
1595,40400,1.8744
1611,40800,2.5223
1629,41200,1.8173
1644,41600,2.4036
1657,42000,2.3864
1669,42400,3.2966
1686,42800,2.2544
1704,43200,1.8595
1725,43600,1.6022
1744,44000,1.7314
1758,44400,2.3082
1774,44800,2.3188
1790,45200,2.0878
1805,45600,2.1512
1821,46000,2.1904
1837,46400,2.2225
1852,46800,2.3803
1863,47200,3.1469
1878,47600,2.3398
1889,48000,3.0258
1907,48400,1.869
1924,48800,2.1668
1938,49200,2.1974
1958,49600,1.8227
1973,50000,2.4746
1985,50400,2.6534
1999,50800,2.6243
2013,51200,2.6428
2028,51600,2.3256
2041,52000,2.7175
2060,52400,1.777
2082,52800,1.6108
2099,53200,1.9374
2117,53600,1.6453
2136,54000,1.9868
2149,54400,2.4072
2163,54800,2.6935
2178,55200,2.5129
2190,55600,2.6311
2207,56000,2.0214
2215,56400,4.4601
2233,56800,2.0588
2247,57200,2.4572
2264,57600,2.1948
2281,58000,2.2277
2300,58400,1.7994
2323,58800,1.3737
2340,59200,1.8954
2358,59600,2.0803
2372,60000,2.5255
2388,60400,2.193
2405,60800,2.0242
2426,61200,1.5716
2441,61600,2.2643
2460,62000,1.7761
2476,62400,1.9252
2491,62800,2.644
2511,63200,1.7748
2521,63600,3.6477
2535,64000,2.3391
2554,64400,1.7494
2572,64800,1.9866
2589,65200,2.0316
2607,65600,1.9254
2628,66000,1.4559
2653,66400,1.2948
2668,66800,2.1334
2684,67200,2.1619
2693,67600,4.6574
2706,68000,2.4936
2719,68400,2.8405
2733,68800,2.4786
2747,69200,2.6524
2763,69600,1.9376
2785,70000,1.6123
2802,70400,2.0958
2817,70800,2.2706
2833,71200,2.1805
2847,71600,2.4769
2862,72000,2.3523
2878,72400,2.1091
2893,72800,2.3244
2912,73200,1.842
2935,73600,1.5375
2952,74000,1.9448
2965,74400,2.6623
2981,74800,2.1144
2998,75200,2.0669
3016,75600,1.9333
3033,76000,2.0612
3045,76400,2.758
3059,76800,2.5994
3069,77200,3.319
3092,77600,1.3238
3110,78000,1.7603
3130,78400,1.8075
3144,78800,2.2866
3157,79200,2.8889
3173,79600,2.0271
3186,80000,3.0369
3199,80400,2.7004
3215,80800,2.1147
3234,81200,1.677
3250,81600,2.1122
3268,82000,2.024
3284,82400,2.2667
3299,82800,2.2808
3319,83200,1.6718
3336,83600,1.8845
3352,84000,2.0038
3367,84400,2.5498
3385,84800,1.9788
3400,85200,2.2249
3412,85600,2.9081
3425,86000,2.6869
3436,86400,3.2567
3452,86800,2.1432
3467,87200,2.2837
3479,87600,2.7005
3492,88000,2.565
3509,88400,2.0901
3528,88800,1.6153
3542,89200,2.5915
3558,89600,2.0319
3574,90000,2.287
3594,90400,1.5928
3612,90800,2.1276
3626,91200,2.461
3640,91600,2.5887
3657,92000,2.1416
3675,92400,1.9502
3690,92800,2.0714
3707,93200,2.1887
3724,93600,1.8737
3739,94000,2.4653
3757,94400,1.9271
3773,94800,2.0647
3792,95200,1.8529
3808,95600,1.9711
3823,96000,2.451
3838,96400,2.4549
3856,96800,1.9198
3868,97200,2.764
3886,97600,2.0863
3905,98000,1.8984
3916,98400,3.0193
3927,98800,3.0779
3942,99200,2.5807
3958,99600,1.9312
3974,100000,2.2076
3988,100400,2.0871
4003,100800,2.5979
4016,101200,2.8102
4038,101600,1.5884
4051,102000,2.4841
4069,102400,2.0502
4087,102800,2.0513
4104,103200,2.0227
4118,103600,2.4059
4133,104000,2.5417
4150,104400,1.9826
4166,104800,2.0076
4177,105200,3.3247
4192,105600,2.1998
4212,106000,1.7101
4234,106400,1.5616
4255,106800,1.5903
4271,107200,2.1039
4289,107600,1.868
4308,108000,1.8496
4322,108400,1.9327
4341,108800,2.0119
4362,109200,1.7047
4378,109600,2.1535
4388,110000,3.2666
4405,110400,2.2337
4419,110800,2.2508
4433,111200,2.7768
4447,111600,2.3286
4467,112000,1.8359
4480,112400,2.6129
4500,112800,1.6184
4515,113200,2.3233
4533,113600,1.7695
4550,114000,2.1641
4564,114400,2.4221
4580,114800,1.9842
4598,115200,1.9186
4622,115600,1.4569
4640,116000,2.1546
4661,116400,1.6206
4682,116800,1.5182
4701,117200,1.8468
4718,117600,2.0492
4729,118000,2.9395
4748,118400,1.8911
4765,118800,1.854
4780,119200,1.8274
4794,119600,2.8056
4810,120000,2.0379
4829,120400,2.0312
4848,120800,1.7942
4862,121200,2.3798
4881,121600,1.7292
4901,122000,1.746
4920,122400,1.7787
4938,122800,1.9284
4951,123200,2.5737
4968,123600,2.1755
4986,124000,1.7238
4999,124400,3.1151
5014,124800,2.2761
5030,125200,2.1434
5044,125600,2.4445
5061,126000,2.1714
5073,126400,2.996
5088,126800,2.3592
5104,127200,2.1377
5116,127600,2.7876
5132,128000,2.2437
5147,128400,2.3461
5160,128800,2.6105
5179,129200,1.7833
5189,129600,3.5236
5204,130000,2.355
5220,130400,2.0946
5240,130800,1.7365
5259,131200,1.803
5271,131600,2.9502
5284,132000,2.7013
5297,132400,2.8022
5315,132800,1.9317
5328,133200,2.464
5349,133600,1.6875
5359,134000,3.457
5375,134400,2.1233
5390,134800,2.2345
5401,135200,3.4948
5414,135600,2.5873
5435,136000,1.6851
5451,136400,2.1176
5470,136800,1.6728
5483,137200,2.6264
5498,137600,2.5703
5518,138000,1.7039
5535,138400,2.0368
5547,138800,2.8893
5559,139200,2.7486
5572,139600,2.4802
5592,140000,1.9761
5610,140400,1.7908
5624,140800,2.5604
5644,141200,1.5927
5657,141600,2.7066
5676,142000,1.8597
5689,142400,2.7691
5709,142800,1.6965
5730,143200,1.6514
5748,143600,1.8439
5768,144000,1.729
5784,144400,1.7763
5798,144800,2.9952
5813,145200,2.3836
5831,145600,1.9469
5850,146000,1.6041
5868,146400,2.0586
5883,146800,2.3284
5900,147200,2.0827
5918,147600,1.9136
5931,148000,2.5509
5946,148400,2.2423
5966,148800,1.8551
5978,149200,2.8552
5995,149600,1.8837
6012,150000,2.0721
6024,150400,2.6696
6037,150800,2.4594
6057,151200,1.8245
6070,151600,2.4725
6089,152000,2.0041
6102,152400,2.7538
6119,152800,2.0327
6138,153200,1.7601
6154,153600,2.291
6170,154000,2.2339
6188,154400,1.8543
6206,154800,1.813
6224,155200,1.8993
6238,155600,2.5308
6255,156000,2.1101
6268,156400,2.7939
6281,156800,2.6152
6295,157200,2.378
6304,157600,4.2339
6317,158000,2.4525
6335,158400,1.9582
6355,158800,1.6974
6370,159200,2.2217
6387,159600,1.9294
6404,160000,2.0822
6415,160400,2.9302
6430,160800,2.3846
6447,161200,1.891
6462,161600,2.2836
6476,162000,2.1177
6487,162400,3.3919
6503,162800,2.125
6520,163200,2.067
6535,163600,2.4781
6556,164000,1.7825
6568,164400,2.5904
6582,164800,2.8761
6597,165200,2.3437
6613,165600,2.2887
6631,166000,1.7558
6646,166400,2.3316
6661,166800,2.0308
6681,167200,1.628
6697,167600,2.3186
6714,168000,1.892
6731,168400,2.1573
6748,168800,2.0334
6763,169200,2.3306
6775,169600,2.8408
6791,170000,2.3126
6807,170400,2.0988
6821,170800,2.517
6833,171200,2.9382
6854,171600,1.6184
6868,172000,2.3906
6885,172400,2.0278
6904,172800,1.9422
6923,173200,1.6452
6936,173600,2.7144
6952,174000,1.874
6970,174400,2.2093
6986,174800,1.9259
7003,175200,1.9235
7023,175600,1.814
7039,176000,2.1446
7057,176400,1.9528
7072,176800,2.0743
7088,177200,2.3719
7104,177600,2.2225
7123,178000,1.4828
7140,178400,2.3427
7157,178800,2.0385
7173,179200,2.0215
7188,179600,2.3952
7205,180000,2.1736
7219,180400,2.5046
7236,180800,1.9272
7254,181200,1.9196
7269,181600,2.2436
7281,182000,2.9022
7295,182400,2.5465
7304,182800,3.972
7326,183200,1.5635
7339,183600,2.7532
7351,184000,2.7684
7373,184400,1.5189
7386,184800,2.5694
7405,185200,1.9258
7417,185600,2.6263
7434,186000,2.3324
7453,186400,1.7392
7471,186800,1.9322
7485,187200,2.5193
7500,187600,2.2247
7514,188000,2.3555
7530,188400,2.0805
7546,188800,2.3444
7565,189200,1.8506
7583,189600,2.0375
7603,190000,1.5942
7625,190400,1.6378
7638,190800,2.802
7655,191200,1.9287
7669,191600,2.477
7682,192000,2.5808
7701,192400,1.8518
7718,192800,2.0708
7738,193200,1.6015
7753,193600,2.2955
7773,194000,1.7261
7787,194400,2.4883
7809,194800,1.5587
7824,195200,2.3384
7842,195600,2.0146
7860,196000,1.7548
7870,196400,3.4764
7884,196800,2.6738
7902,197200,1.7569
7917,197600,2.461
7931,198000,2.5511
7943,198400,2.5604
7960,198800,2.1897
7973,199200,2.508
7984,199600,3.3865
7999,200000,2.0346
