episode,timestep,reward
32,400,0.9209
69,800,0.8725
103,1200,0.8501
131,1600,1.1107
156,2000,1.3065
180,2400,1.2803
205,2800,1.2564
231,3200,1.179
255,3600,1.2391
275,4000,1.6374
296,4400,1.4706
314,4800,1.6369
339,5200,1.2598
364,5600,1.2134
393,6000,1.0292
421,6400,1.074
444,6800,1.3527
470,7200,1.2898
494,7600,1.297
515,8000,1.4413
542,8400,1.1678
567,8800,1.2675
590,9200,1.3833
609,9600,1.6513
634,10000,1.2586
653,10400,1.5217
676,10800,1.5586
695,11200,1.7364
714,11600,1.7512
733,12000,1.8512
751,12400,1.614
769,12800,1.8946
793,13200,1.3564
815,13600,1.3401
836,14000,1.594
857,14400,1.6423
880,14800,1.36
901,15200,1.5098
919,15600,1.7903
940,16000,1.6094
959,16400,1.7471
975,16800,2.0308
996,17200,1.5558
1015,17600,1.7401
1042,18000,1.2232
1066,18400,1.2588
1086,18800,1.5809
1108,19200,1.5566
1130,19600,1.3696
1151,20000,1.5657
1172,20400,1.6213
1194,20800,1.444
1219,21200,1.3209
1240,21600,1.5504
1256,22000,2.0735
1275,22400,1.721
1297,22800,1.5066
1314,23200,1.96
1333,23600,1.7802
1347,24000,2.1451
1368,24400,1.7322
1391,24800,1.4441
1413,25200,1.5572
1431,25600,1.721
1450,26000,1.8439
1469,26400,1.8034
1486,26800,1.918
1504,27200,1.638
1525,27600,1.8572
1546,28000,1.4969
1570,28400,1.4872
1583,28800,2.3046
1610,29200,1.3027
1634,29600,1.2565
1650,30000,2.1597
1677,30400,1.0589
1700,30800,1.6794
1724,31200,1.3396
1745,31600,1.598
1768,32000,1.5072
1792,32400,1.2528
1811,32800,1.6734
1833,33200,1.4942
1853,33600,1.5592
1874,34000,1.6729
1896,34400,1.4825
1919,34800,1.4276
1942,35200,1.382
1961,35600,1.6573
1979,36000,1.7873
2002,36400,1.4421
2023,36800,1.5204
2042,37200,1.7072
2064,37600,1.542
2084,38000,1.6854
2104,38400,1.6458
2125,38800,1.4646
2145,39200,1.6264
2163,39600,1.9502
2188,40000,1.2602
2210,40400,1.6241
2226,40800,1.9284
2250,41200,1.3017
2266,41600,1.8366
2291,42000,1.4944
2312,42400,1.5073
2334,42800,1.5531
2354,43200,1.5514
2380,43600,1.3645
2395,44000,2.2278
2414,44400,1.7348
2431,44800,2.0012
2454,45200,1.3621
2473,45600,1.8154
2497,46000,1.3913
2521,46400,1.2574
2547,46800,1.382
2572,47200,1.3325
2589,47600,1.9117
2604,48000,2.2293
2623,48400,1.7314
2643,48800,1.7212
2663,49200,1.5015
2680,49600,1.8449
2704,50000,1.4391
2720,50400,2.0604
2744,50800,1.2733
2762,51200,1.8317
2778,51600,1.9684
2795,52000,2.1249
2819,52400,1.3824
2841,52800,1.4601
2867,53200,1.2214
2889,53600,1.4266
2903,54000,2.3278
2928,54400,1.3734
2943,54800,1.9452
2973,55200,1.2411
2991,55600,1.7228
3007,56000,2.1386
3027,56400,1.6461
3047,56800,1.6467
3067,57200,1.5728
3089,57600,1.5917
3112,58000,1.48
3133,58400,1.4689
3156,58800,1.4051
3174,59200,1.8173
3191,59600,1.9628
3215,60000,1.2716
3235,60400,1.7653
3255,60800,1.6004
3283,61200,1.2186
3303,61600,1.5579
3324,62000,1.5959
3343,62400,1.8196
3361,62800,1.7575
3382,63200,1.6185
3402,63600,1.5873
3423,64000,1.5274
3444,64400,1.6187
3469,64800,1.2676
3488,65200,1.5913
3505,65600,2.1252
3520,66000,2.1912
3535,66400,2.0528
3553,66800,1.8451
3573,67200,1.6736
3597,67600,1.1044
3620,68000,1.6524
3645,68400,1.3445
3664,68800,1.6965
3682,69200,1.7758
3703,69600,1.5586
3727,70000,1.4476
3744,70400,1.8037
3760,70800,2.0613
3778,71200,1.961
3799,71600,1.6426
3825,72000,1.2671
3842,72400,1.7237
3864,72800,1.5966
3893,73200,1.1386
3915,73600,1.4325
3935,74000,1.6084
3952,74400,2.1655
3972,74800,1.5826
3989,75200,2.0223
4011,75600,1.3947
4034,76000,1.4074
4053,76400,1.7148
4075,76800,1.502
4091,77200,2.0574
4116,77600,1.238
4129,78000,2.6078
4150,78400,1.622
4173,78800,1.3102
4197,79200,1.2726
4218,79600,1.4465
4236,80000,2.001
4252,80400,2.1201
4276,80800,1.3933
4296,81200,1.6762
4316,81600,1.6422
4336,82000,1.4946
4355,82400,1.7539
4377,82800,1.5517
4392,83200,2.078
4408,83600,2.2203
4428,84000,1.6253
4449,84400,1.5522
4467,84800,1.6901
4494,85200,1.2809
4521,85600,1.2163
4542,86000,1.5337
4563,86400,1.5035
4582,86800,1.8022
4601,87200,1.7128
4615,87600,2.3825
4634,88000,1.6159
4651,88400,1.9896
4672,88800,1.6861
4691,89200,1.65
4715,89600,1.3869
4737,90000,1.388
4759,90400,1.5301
4782,90800,1.375
4801,91200,1.7789
4822,91600,1.4536
4838,92000,2.2531
4854,92400,2.1406
4875,92800,1.4364
4893,93200,1.9338
4910,93600,1.9689
4929,94000,1.6954
4951,94400,1.2817
4975,94800,1.4828
4997,95200,1.4351
5016,95600,1.7003
5037,96000,1.6219
5057,96400,1.6054
5078,96800,1.602
5098,97200,1.6074
5114,97600,2.025
5138,98000,1.3194
5162,98400,1.3635
5183,98800,1.58
5207,99200,1.3301
5227,99600,1.5568
5251,100000,1.3856
5269,100400,1.7609
5291,100800,1.5243
5312,101200,1.4607
5333,101600,1.706
5358,102000,1.2687
5377,102400,1.8214
5403,102800,1.2153
5424,103200,1.5963
5448,103600,1.3868
5472,104000,1.2968
5491,104400,1.7775
5508,104800,1.9057
5527,105200,1.7651
5545,105600,1.8157
5569,106000,1.382
5588,106400,1.5014
5607,106800,1.8887
5629,107200,1.3976
5649,107600,1.7488
5665,108000,2.1041
5681,108400,2.0954
5704,108800,1.2764
5724,109200,1.7524
5743,109600,1.735
5770,110000,1.1964
5786,110400,1.9841
5807,110800,1.6463
5829,111200,1.4192
5849,111600,1.5703
5867,112000,1.6136
5888,112400,1.645
5906,112800,1.7044
5927,113200,1.6575
5947,113600,1.7055
5964,114000,1.6332
5984,114400,1.8063
5998,114800,2.3939
6019,115200,1.5628
6038,115600,1.6966
6059,116000,1.5376
6083,116400,1.3557
6104,116800,1.6256
6127,117200,1.3547
6146,117600,1.7172
6165,118000,1.7505
6184,118400,1.7024
6207,118800,1.493
6229,119200,1.3804
6246,119600,2.0172
6268,120000,1.406
6292,120400,1.4351
6310,120800,1.8411
6328,121200,1.6435
6347,121600,1.8587
6366,122000,1.6649
6382,122400,2.1472
6403,122800,1.5584
6428,123200,1.2177
6446,123600,1.9504
6463,124000,1.9499
6487,124400,1.3892
6507,124800,1.666
6528,125200,1.5245
6550,125600,1.4137
6566,126000,2.0733
6587,126400,1.619
6609,126800,1.4163
6628,127200,1.6716
6646,127600,1.7645
6667,128000,1.6513
6687,128400,1.6459
6705,128800,1.7408
6724,129200,1.8269
6746,129600,1.4503
6767,130000,1.6136
6786,130400,1.7837
6808,130800,1.4629
