episode,timestep,reward
41,400,0.7257
79,800,0.7973
107,1200,1.2202
124,1600,1.8764
161,2000,0.8591
198,2400,0.8154
227,2800,1.0456
251,3200,1.4131
279,3600,1.0796
307,4000,1.12
335,4400,1.1351
365,4800,1.0862
393,5200,1.1165
422,5600,1.2093
454,6000,0.959
482,6400,1.1744
515,6800,0.986
545,7200,1.0377
579,7600,0.918
618,8000,0.7545
646,8400,1.1781
679,8800,0.8652
707,9200,1.0386
738,9600,1.1506
780,10000,0.679
809,10400,1.086
844,10800,0.8791
879,11200,0.8956
909,11600,0.9943
935,12000,1.311
971,12400,0.8709
1006,12800,0.9208
1034,13200,1.1675
1071,13600,0.8002
1097,14000,1.3236
1128,14400,1.0475
1161,14800,0.9878
1193,15200,0.94
1223,15600,1.0071
1249,16000,1.3837
1283,16400,0.8909
1310,16800,1.2345
1344,17200,0.9313
1376,17600,0.9063
1408,18000,0.9421
1438,18400,1.0834
1474,18800,0.756
1513,19200,0.8425
1547,19600,0.898
1581,20000,0.9642
1616,20400,0.8937
1647,20800,0.9772
1674,21200,1.1725
1699,21600,1.2478
1729,22000,1.0196
1756,22400,1.3391
1787,22800,1.0469
1821,23200,0.8973
1851,23600,1.1378
1878,24000,1.2851
1910,24400,0.9843
1932,24800,1.4495
1963,25200,1.034
1998,25600,0.8888
2032,26000,0.8646
2061,26400,1.145
2093,26800,0.971
2123,27200,0.9537
2163,27600,0.8132
2191,28000,1.2122
2226,28400,0.8696
2255,28800,1.1607
2285,29200,1.0256
2317,29600,1.0283
2344,30000,1.1434
2377,30400,1.0884
2412,30800,0.9832
2443,31200,0.9711
2477,31600,0.8755
2510,32000,0.9682
2544,32400,0.877
2575,32800,1.0965
2613,33200,0.8133
2645,33600,0.9108
2679,34000,0.881
2705,34400,1.2293
2733,34800,1.0789
2762,35200,1.0079
2790,35600,1.1895
2828,36000,0.8263
2861,36400,0.9703
2891,36800,0.9951
2924,37200,0.9223
2961,37600,0.7589
2990,38000,1.1497
3026,38400,0.7977
3060,38800,0.8847
3091,39200,0.9762
3120,39600,1.0703
3156,40000,0.8125
3190,40400,0.9589
3222,40800,0.9856
3253,41200,0.9927
3286,41600,0.9167
3313,42000,1.1936
3342,42400,1.2476
3377,42800,0.8605
3403,43200,1.3869
3432,43600,1.026
3461,44000,1.137
3491,44400,1.1332
3524,44800,0.8824
3559,45200,0.857
3595,45600,0.8894
3621,46000,1.2646
3655,46400,0.9004
3694,46800,0.7295
3728,47200,0.9306
3761,47600,0.8971
3794,48000,1.004
3827,48400,1.0427
3856,48800,1.2742
3892,49200,0.8745
3929,49600,0.8072
3953,50000,1.2871
3986,50400,0.985
4014,50800,1.1321
4045,51200,0.9479
4080,51600,0.9365
4111,52000,1.0691
4144,52400,1.02
4177,52800,0.8957
4207,53200,1.1056
4233,53600,1.2221
4265,54000,1.0151
4301,54400,0.8001
4329,54800,1.1627
4361,55200,0.9113
4390,55600,1.1415
4420,56000,1.0873
4449,56400,1.0405
4485,56800,0.8568
4527,57200,0.7289
4550,57600,1.5358
4575,58000,1.2609
4611,58400,0.904
4647,58800,0.8309
4672,59200,1.2555
4712,59600,0.7114
4745,60000,0.8823
4781,60400,0.7737
4817,60800,0.8222
4853,61200,0.863
4890,61600,0.8617
4923,62000,0.9492
4953,62400,0.9727
4981,62800,1.093
5016,63200,0.9487
5040,63600,1.3087
5070,64000,1.1865
5104,64400,0.9022
5137,64800,1.021
5163,65200,1.3481
5193,65600,1.0184
5230,66000,0.8593
5261,66400,0.9981
5299,66800,0.8118
5329,67200,1.0948
