episode,timestep,reward
43,400,0.653
77,800,0.8595
106,1200,1.055
126,1600,1.6516
150,2000,1.3442
171,2400,1.439
194,2800,1.4221
218,3200,1.2331
242,3600,1.3915
263,4000,1.3836
284,4400,1.6253
297,4800,2.254
318,5200,1.5711
338,5600,1.5499
358,6000,1.6175
377,6400,1.6788
406,6800,1.0192
425,7200,1.5952
455,7600,1.0142
481,8000,1.2383
504,8400,1.3677
524,8800,1.5163
549,9200,1.2439
581,9600,0.8792
602,10000,1.573
628,10400,1.2657
651,10800,1.3608
674,11200,1.232
700,11600,1.3076
721,12000,1.494
744,12400,1.2492
767,12800,1.4476
789,13200,1.4993
807,13600,1.733
829,14000,1.2678
854,14400,1.3896
877,14800,1.4534
901,15200,1.3105
924,15600,1.339
952,16000,1.0293
973,16400,1.5975
996,16800,1.492
1018,17200,1.3694
1040,17600,1.3137
1068,18000,1.1332
1096,18400,1.0719
1117,18800,1.4853
1136,19200,1.7195
1159,19600,1.3916
1180,20000,1.5358
1203,20400,1.3591
1226,20800,1.4314
1238,21200,2.8904
1266,21600,1.029
1280,22000,2.3058
1306,22400,1.1603
1326,22800,1.5125
1344,23200,1.7514
1364,23600,1.7373
1384,24000,1.4726
1410,24400,1.2506
1432,24800,1.3309
1448,25200,2.2404
1468,25600,1.4857
1493,26000,1.3194
1517,26400,1.4141
1536,26800,1.7622
1561,27200,1.1303
1587,27600,1.2683
1609,28000,1.3954
1629,28400,1.6788
1647,28800,1.7817
1671,29200,1.3325
1700,29600,1.0864
1720,30000,1.5569
1746,30400,1.3735
1769,30800,1.307
1793,31200,1.2439
1823,31600,1.0337
1846,32000,1.3239
1859,32400,2.3621
1886,32800,1.1362
1914,33200,1.1216
1936,33600,1.4497
1959,34000,1.3668
1985,34400,1.2145
2007,34800,1.5502
2023,35200,1.9593
2044,35600,1.5556
2068,36000,1.2964
2090,36400,1.4406
2118,36800,1.0986
2141,37200,1.4591
2163,37600,1.3307
2181,38000,1.8276
2203,38400,1.6439
2224,38800,1.4855
2247,39200,1.3468
2269,39600,1.4383
2297,40000,1.0943
2318,40400,1.1724
2336,40800,2.1609
2359,41200,1.3885
2383,41600,1.2953
2398,42000,2.2548
2414,42400,1.9798
2442,42800,1.0284
2463,43200,1.5579
2481,43600,1.8197
2501,44000,1.5109
2528,44400,1.1149
2553,44800,1.2316
2576,45200,1.4181
2599,45600,1.3682
2627,46000,1.0983
2641,46400,2.3998
2661,46800,1.5586
2690,47200,1.13
2712,47600,1.4384
2742,48000,1.1249
2765,48400,1.3501
2793,48800,1.0336
2814,49200,1.4955
2839,49600,1.1495
2859,50000,1.6861
2878,50400,1.6679
2901,50800,1.1203
2922,51200,1.7978
2944,51600,1.4601
2961,52000,1.8847
2985,52400,1.268
3002,52800,1.8501
3022,53200,1.5944
3048,53600,1.2748
3070,54000,1.4607
3085,54400,1.7592
3113,54800,1.3577
3136,55200,1.4434
3165,55600,1.0387
3186,56000,1.5285
3213,56400,1.1799
3236,56800,1.3666
3256,57200,1.5432
3272,57600,2.0468
3303,58000,0.9852
3330,58400,1.1846
3348,58800,1.6586
3369,59200,1.4604
3390,59600,1.684
3408,60000,1.5327
3433,60400,1.5241
3450,60800,1.8563
3470,61200,1.4669
3492,61600,1.5828
3511,62000,1.6935
3542,62400,0.9328
3567,62800,1.2206
3607,63200,0.6634
3636,63600,1.1137
3668,64000,0.9037
3690,64400,1.4196
3713,64800,1.3173
3732,65200,1.6103
3754,65600,1.3731
3769,66000,2.4316
3789,66400,1.6118
3817,66800,1.0932
3838,67200,1.4794
3860,67600,1.4936
3880,68000,1.5783
3903,68400,1.4035
3926,68800,1.4172
3950,69200,1.3943
3968,69600,1.7812
3991,70000,1.3705
4025,70400,0.8645
4055,70800,0.9397
4081,71200,1.3257
4106,71600,1.2182
4134,72000,1.1233
4155,72400,1.5262
4179,72800,1.3005
4193,73200,2.3186
4212,73600,1.7393
4243,74000,0.9556
4270,74400,1.1717
4296,74800,1.2235
4317,75200,1.4424
4335,75600,1.8723
4357,76000,1.4981
4376,76400,1.5721
4397,76800,1.4461
4419,77200,1.2442
4447,77600,1.3063
4477,78000,1.0235
4496,78400,1.7712
4519,78800,1.3625
4547,79200,1.086
4570,79600,1.3404
4595,80000,1.3149
4616,80400,1.5038
4644,80800,1.0033
4671,81200,1.2383
4692,81600,1.4936
4714,82000,1.3163
4741,82400,1.1387
4766,82800,1.2627
4789,83200,1.318
4801,83600,2.6508
4823,84000,1.5979
4846,84400,1.2645
4867,84800,1.6439
4886,85200,1.7127
4907,85600,1.5083
4932,86000,1.2556
4952,86400,1.4215
4979,86800,1.2155
5007,87200,1.0623
5028,87600,1.3639
5045,88000,2.2459
5074,88400,1.0639
5097,88800,1.3002
5122,89200,1.1258
5145,89600,1.3898
5168,90000,1.4779
5197,90400,0.9405
5227,90800,1.0488
5258,91200,1.0016
5285,91600,1.0588
5308,92000,1.3496
5326,92400,1.4511
5350,92800,1.5761
5371,93200,1.4012
5395,93600,1.4421
5418,94000,1.4048
5438,94400,1.5742
5457,94800,1.7309
5477,95200,1.5813
5503,95600,1.2073
5525,96000,1.3978
5553,96400,1.0857
5572,96800,1.4125
5594,97200,1.7023
5621,97600,1.1995
5650,98000,0.951
5676,98400,1.2351
5693,98800,1.504
5718,99200,1.5228
5741,99600,1.2589
5766,100000,1.2366
5787,100400,1.6048
5808,100800,1.4697
5831,101200,1.2964
5850,101600,1.7046
5871,102000,1.6467
5896,102400,1.2914
5924,102800,1.0694
5942,103200,1.7651
5965,103600,1.3871
5988,104000,1.4034
6017,104400,1.1133
6039,104800,1.4119
6060,105200,1.4933
6095,105600,0.822
6123,106000,1.2075
6146,106400,1.1889
6170,106800,1.4504
6190,107200,1.6469
6217,107600,1.1504
6236,108000,1.5511
6259,108400,1.4276
6279,108800,1.6729
6303,109200,1.2775
6323,109600,1.543
6350,110000,1.1808
6372,110400,1.4585
6392,110800,1.583
6417,111200,1.2234
6442,111600,1.2515
6466,112000,1.3399
6486,112400,1.534
6510,112800,1.2341
6528,113200,1.9451
6549,113600,1.42
6576,114000,1.0984
6601,114400,1.1534
6616,114800,2.2323
6639,115200,1.3841
6661,115600,1.4133
6680,116000,1.5816
6703,116400,1.3584
6732,116800,1.0374
6757,117200,1.1202
6780,117600,1.3246
6800,118000,1.6456
6819,118400,1.6762
6841,118800,1.4635
6864,119200,1.2685
6881,119600,1.9935
6907,120000,1.2061
6930,120400,1.3547
6953,120800,1.2663
6978,121200,1.2704
7006,121600,1.0057
7035,122000,1.0975
7056,122400,1.513
7073,122800,1.7809
7090,123200,2.0654
7111,123600,1.6861
7130,124000,1.7092
7153,124400,1.3223
7171,124800,1.9291
7200,125200,1.0731
7225,125600,1.2327
7254,126000,1.0669
7283,126400,1.1317
7297,126800,2.52
7316,127200,1.6132
7340,127600,1.3729
7358,128000,1.5947
7376,128400,1.8607
7398,128800,1.5329
7428,129200,1.0107
7450,129600,1.3262
7477,130000,1.2063
7503,130400,1.2319
7524,130800,1.5061
7541,131200,1.7924
7567,131600,1.2258
7583,132000,2.2068
7608,132400,1.1954
7633,132800,1.3239
7653,133200,1.6094
7681,133600,1.0147
7706,134000,1.3025
7726,134400,1.6067
7754,134800,1.0677
7772,135200,1.3809
7788,135600,2.6822
7808,136000,1.7
7832,136400,1.1614
7859,136800,1.198
7881,137200,1.4079
7910,137600,1.0569
7937,138000,1.0792
7966,138400,1.1084
7988,138800,1.3941
8012,139200,1.3664
8035,139600,1.3336
8065,140000,0.9699
8093,140400,1.1171
8113,140800,1.6682
8138,141200,1.1483
8163,141600,1.3261
8190,142000,1.2742
8214,142400,1.2498
8236,142800,1.4941
8268,143200,0.9746
8287,143600,1.6823
8314,144000,1.0171
8333,144400,1.7637
8359,144800,1.2095
8386,145200,1.1631
8412,145600,1.2855
8441,146000,1.0554
8459,146400,1.6622
8482,146800,1.3281
8512,147200,1.112
8538,147600,1.1341
8567,148000,1.225
8596,148400,1.0055
8611,148800,2.2832
8629,149200,1.7097
8654,149600,1.3338
8683,150000,0.9812
8706,150400,1.2994
8728,150800,1.4476
8746,151200,1.6278
8776,151600,1.0967
8799,152000,1.3667
8824,152400,1.215
8853,152800,1.1381
8878,153200,1.2978
8901,153600,1.3141
8929,154000,1.1077
8950,154400,1.5623
8973,154800,1.3408
8995,155200,1.4391
9016,155600,1.6658
9040,156000,1.301
9057,156400,2.006
9077,156800,1.4836
9104,157200,1.19
9124,157600,1.6137
9154,158000,0.9952
9180,158400,1.1381
9211,158800,1.0128
9235,159200,1.2323
9262,159600,1.101
9283,160000,1.7063
9313,160400,0.9609
9333,160800,1.614
9355,161200,1.4425
9383,161600,1.0892
9399,162000,1.9414
9423,162400,1.3226
9451,162800,1.151
9481,163200,0.9583
9497,163600,2.0051
9526,164000,1.0126
9545,164400,1.7283
9569,164800,1.2818
9591,165200,1.4514
9614,165600,1.3058
9640,166000,1.2128
9662,166400,1.3701
9691,166800,1.1177
9714,167200,1.3574
9733,167600,1.4124
9756,168000,1.5044
9783,168400,1.1956
9806,168800,1.3034
9836,169200,1.0137
9854,169600,1.7323
9886,170000,0.9673
9907,170400,1.4694
9931,170800,1.3391
9951,171200,1.6067
9973,171600,1.4074
9996,172000,1.367
10020,172400,1.1804
