episode,timestep,reward
20,400,1.6369
48,800,1.1622
66,1200,1.9348
87,1600,1.7112
102,2000,1.9678
120,2400,1.8931
140,2800,1.7033
161,3200,1.5387
174,3600,2.3548
192,4000,1.8274
207,4400,2.4544
224,4800,1.7625
238,5200,2.814
252,5600,2.1915
269,6000,2.2699
276,6400,5.7013
291,6800,2.205
307,7200,1.8123
325,7600,1.9251
343,8000,1.8858
363,8400,1.5456
379,8800,2.0659
394,9200,2.2389
416,9600,1.6068
435,10000,1.8806
453,10400,1.8691
462,10800,3.628
477,11200,2.4234
490,11600,2.3701
501,12000,3.6851
515,12400,2.4199
526,12800,2.4309
540,13200,2.6685
556,13600,2.2085
572,14000,2.0535
589,14400,1.8356
604,14800,1.8864
623,15200,1.9551
642,15600,1.7483
657,16000,2.3067
676,16400,1.8739
690,16800,2.4036
709,17200,1.7351
729,17600,1.7511
754,18000,1.2707
773,18400,1.6888
788,18800,2.1587
806,19200,1.8452
823,19600,2.109
845,20000,1.6556
855,20400,3.3943
870,20800,2.2058
883,21200,2.6566
899,21600,1.8173
911,22000,3.073
925,22400,2.3103
940,22800,2.1231
951,23200,3.229
970,23600,1.6185
985,24000,2.4953
998,24400,2.2259
1017,24800,1.8808
1037,25200,1.7248
1056,25600,1.7488
1077,26000,1.5234
1099,26400,1.4428
1112,26800,2.3729
1129,27200,2.0659
1144,27600,2.3802
1166,28000,1.5461
1190,28400,1.2927
1202,28800,2.7436
1215,29200,2.5044
1231,29600,2.4609
1254,30000,1.42
1274,30400,1.6555
1290,30800,2.0726
1303,31200,2.7603
1320,31600,1.9312
1337,32000,1.8784
1350,32400,2.6852
1362,32800,2.7924
1381,33200,1.8765
1402,33600,1.4217
1419,34000,1.9915
1434,34400,2.1447
1447,34800,2.6699
1467,35200,1.5999
1482,35600,2.3881
1497,36000,2.0675
1514,36400,2.0562
1531,36800,1.9995
1541,37200,3.0878
1552,37600,2.6624
1570,38000,2.1651
1584,38400,2.7094
1601,38800,1.902
1621,39200,1.7171
1639,39600,1.8455
1658,40000,1.7711
1676,40400,1.7001
1692,40800,2.2047
1715,41200,1.3475
1726,41600,2.8641
1746,42000,1.7152
1762,42400,2.1488
1785,42800,1.3674
1801,43200,1.8144
1817,43600,2.1194
1834,44000,1.9266
1850,44400,2.0755
1864,44800,2.3576
1881,45200,2.021
1894,45600,2.1556
1910,46000,2.4392
1924,46400,2.3788
1938,46800,2.0397
1947,47200,3.6078
1967,47600,1.8862
1982,48000,2.3508
1997,48400,2.3177
2017,48800,1.6935
2037,49200,1.6313
2054,49600,2.1516
2069,50000,2.4083
2084,50400,2.5733
2107,50800,1.3977
2128,51200,1.656
2139,51600,2.2916
2158,52000,2.1382
2177,52400,1.7549
2191,52800,2.4759
2212,53200,1.5576
2227,53600,2.1535
2247,54000,1.5058
2269,54400,1.473
2284,54800,2.0192
2297,55200,2.7849
2314,55600,2.011
2328,56000,2.08
2342,56400,2.5015
2365,56800,1.7026
2381,57200,2.1072
2397,57600,2.1026
2418,58000,1.4776
2438,58400,2.016
2460,58800,1.4923
2481,59200,1.5057
2497,59600,2.0184
2512,60000,2.3118
2536,60400,1.1831
2562,60800,1.3923
2580,61200,1.9717
2602,61600,1.4388
2621,62000,1.7349
2641,62400,1.9003
2662,62800,1.4461
2684,63200,1.4953
2706,63600,1.4583
2720,64000,2.5522
2739,64400,1.8043
2755,64800,1.9834
2775,65200,1.7464
2791,65600,2.158
2808,66000,1.9897
2828,66400,1.6855
2844,66800,1.9455
2859,67200,1.8106
2883,67600,1.5905
2899,68000,2.2148
2913,68400,2.4218
2927,68800,2.1384
2945,69200,1.936
2960,69600,1.9257
2978,70000,2.3824
3004,70400,1.2096
3023,70800,1.6302
3041,71200,1.9234
3057,71600,2.1594
3075,72000,1.7913
3094,72400,1.8436
3112,72800,1.6828
3129,73200,2.0107
3149,73600,1.7552
3158,74000,3.8055
3171,74400,2.647
3186,74800,1.9087
3200,75200,2.6163
3215,75600,2.2265
3232,76000,2.1041
3248,76400,2.0422
3265,76800,2.1152
3282,77200,1.9586
3299,77600,1.772
3318,78000,1.8341
3337,78400,1.5937
3360,78800,1.7918
3375,79200,2.2115
3395,79600,1.9079
3414,80000,1.8489
3439,80400,1.1701
3458,80800,1.7479
3470,81200,2.9405
3489,81600,1.7829
3508,82000,1.8409
3528,82400,1.6559
3546,82800,2.0247
3562,83200,2.0949
3576,83600,2.6131
3592,84000,1.9288
3610,84400,2.0802
3630,84800,1.6622
3641,85200,2.8794
3655,85600,2.6451
3671,86000,2.2269
3683,86400,2.4232
3695,86800,3.1657
3707,87200,2.5462
3729,87600,1.555
3743,88000,2.3193
3756,88400,2.4525
3776,88800,1.8855
3799,89200,1.5166
3814,89600,1.9645
3830,90000,2.2027
3852,90400,1.4637
3868,90800,2.1515
3882,91200,2.5966
3900,91600,1.7663
3918,92000,1.828
3937,92400,1.8008
3956,92800,1.6969
3970,93200,2.1193
3992,93600,1.8086
4007,94000,2.4747
4021,94400,2.499
4041,94800,1.644
4056,95200,2.1875
4067,95600,3.3697
4081,96000,2.252
4102,96400,1.6215
4119,96800,1.9826
4133,97200,2.6928
4148,97600,2.0858
4172,98000,1.3728
4188,98400,1.8053
4204,98800,2.1538
4224,99200,1.5153
4238,99600,2.361
4250,100000,2.7215
4274,100400,1.4285
4284,100800,3.0699
4297,101200,2.6615
4315,101600,1.5892
4335,102000,1.8087
4346,102400,3.0255
4356,102800,3.1023
4372,103200,2.3199
4383,103600,3.1663
4402,104000,1.6721
4421,104400,1.6791
4438,104800,2.009
4456,105200,1.7889
4475,105600,1.7481
4490,106000,2.0764
4507,106400,1.8428
4522,106800,2.336
4537,107200,2.0522
4554,107600,1.9484
4570,108000,2.1223
4587,108400,1.8891
4602,108800,1.8375
4620,109200,2.025
4636,109600,1.9602
4654,110000,1.7798
4672,110400,2.0814
4688,110800,2.1236
4700,111200,2.715
4722,111600,1.4911
4735,112000,2.5673
4748,112400,2.706
4762,112800,2.2823
4781,113200,1.7122
4798,113600,1.9796
4814,114000,1.6507
4824,114400,3.9015
4837,114800,2.7572
4851,115200,2.2013
4870,115600,1.82
4885,116000,2.2938
4902,116400,1.9682
4916,116800,2.101
4929,117200,2.6082
4944,117600,2.2789
4959,118000,2.4286
4974,118400,2.2754
4992,118800,1.8404
5005,119200,2.3572
5022,119600,2.1371
5040,120000,1.9043
5061,120400,1.5446
5078,120800,1.978
5090,121200,2.9832
5106,121600,2.4676
5128,122000,1.5106
5153,122400,1.4733
5175,122800,1.512
5189,123200,2.2897
5204,123600,2.3301
5214,124000,3.6815
5235,124400,1.6569
5245,124800,3.4512
5259,125200,2.3284
5275,125600,2.044
5292,126000,1.9629
5311,126400,1.686
5323,126800,2.9392
5344,127200,1.6473
5360,127600,2.0337
5371,128000,3.2188
5395,128400,1.3563
5411,128800,1.7617
5427,129200,2.3572
5441,129600,2.3352
5455,130000,2.4799
5468,130400,2.5288
5481,130800,2.6975
5498,131200,1.8874
5521,131600,1.6019
5536,132000,2.0667
5549,132400,2.7103
5567,132800,1.7609
5581,133200,2.4953
5595,133600,2.3202
5612,134000,2.1394
5630,134400,1.7982
5645,134800,2.497
5657,135200,2.8945
5672,135600,1.7137
5693,136000,1.8901
5707,136400,2.6381
5721,136800,2.0799
5737,137200,2.4438
5753,137600,2.1879
5772,138000,1.6708
5789,138400,2.0982
5806,138800,1.9788
5817,139200,2.95
5834,139600,1.9202
5854,140000,1.7682
5868,140400,2.4863
5889,140800,1.4939
5909,141200,1.661
5926,141600,2.0145
5944,142000,1.8133
5962,142400,1.9118
5981,142800,1.6307
6006,143200,1.2858
6024,143600,1.8104
6041,144000,1.7937
6060,144400,1.8309
6079,144800,1.5534
6096,145200,1.924
6118,145600,1.5131
6134,146000,2.1964
6152,146400,1.8236
6167,146800,2.2603
6185,147200,2.0869
6206,147600,1.4918
6224,148000,1.9007
6238,148400,2.2887
6260,148800,1.5312
6277,149200,1.8291
6292,149600,2.5392
6307,150000,2.2475
6323,150400,2.0409
6337,150800,2.0519
6357,151200,2.0607
6374,151600,1.8937
6391,152000,2.0039
6405,152400,2.2699
6423,152800,1.9706
6440,153200,1.9091
6454,153600,2.0244
6472,154000,2.378
6495,154400,1.4463
6519,154800,1.313
6539,155200,1.6725
6553,155600,2.4782
6569,156000,1.996
6585,156400,1.9872
6599,156800,2.7368
6616,157200,1.8661
6635,157600,1.7202
6650,158000,1.9723
6671,158400,1.6799
6683,158800,2.7726
6702,159200,1.6197
6715,159600,2.4814
6735,160000,1.5887
6753,160400,2.0975
6767,160800,2.333
6780,161200,2.8536
6793,161600,2.7257
6813,162000,1.6866
6827,162400,2.1998
6844,162800,2.0548
6859,163200,1.9751
6876,163600,2.0892
6891,164000,2.1215
6911,164400,1.7224
6930,164800,1.713
6954,165200,1.2647
6974,165600,1.4817
6988,166000,2.2939
7005,166400,1.9078
7026,166800,1.6135
7043,167200,1.9421
7062,167600,1.6708
7081,168000,1.6222
7100,168400,1.6891
7116,168800,1.8397
7133,169200,1.9597
7151,169600,2.2253
7166,170000,2.2693
7181,170400,2.2668
7196,170800,2.2241
7211,171200,2.2164
7223,171600,2.911
7236,172000,2.5312
7253,172400,1.9024
7266,172800,2.7535
7287,173200,1.4986
7312,173600,1.2395
7330,174000,1.8946
7351,174400,1.4508
7368,174800,1.869
7390,175200,1.5461
7407,175600,2.113
7424,176000,2.0108
7441,176400,1.9994
7458,176800,1.887
7478,177200,1.4171
7493,177600,2.7729
7504,178000,3.5181
7521,178400,1.9836
7539,178800,1.8467
7559,179200,1.6612
7576,179600,1.6859
7596,180000,1.9006
7614,180400,1.8297
7639,180800,1.2403
7656,181200,1.9574
7681,181600,1.2966
7691,182000,3.421
7705,182400,2.2769
7717,182800,3.0605
7729,183200,3.1614
7746,183600,1.9639
7764,184000,1.8798
7787,184400,1.3806
7805,184800,1.6181
7821,185200,2.2908
7839,185600,1.7677
7853,186000,2.709
7870,186400,1.8418
7891,186800,1.4806
7907,187200,2.1891
7923,187600,2.0106
7946,188000,1.3283
7960,188400,2.6271
7979,188800,1.7758
7998,189200,1.6734
8016,189600,1.9206
8033,190000,1.9775
8046,190400,2.6064
8063,190800,1.9889
8081,191200,1.9664
8095,191600,2.3441
8118,192000,1.3384
8136,192400,1.697
8153,192800,2.0396
8174,193200,1.642
8189,193600,2.2522
8202,194000,2.7885
8219,194400,2.0034
8232,194800,2.2744
8250,195200,2.0111
8263,195600,3.2406
8278,196000,2.1204
8293,196400,2.2148
8303,196800,3.1572
8321,197200,1.9416
8337,197600,2.0507
8348,198000,2.7916
8366,198400,2.2788
8377,198800,3.1837
8390,199200,2.7711
8408,199600,1.7764
8428,200000,1.7695
