episode,timestep,reward
24,400,1.4372
51,800,1.2729
66,1200,1.9842
83,1600,2.5092
97,2000,2.3923
113,2400,2.0164
129,2800,2.1044
144,3200,2.4736
164,3600,1.7263
181,4000,2.0429
199,4400,1.7533
214,4800,2.1289
226,5200,2.9581
239,5600,2.9265
255,6000,1.8898
274,6400,1.9433
290,6800,2.0173
299,7200,3.5113
313,7600,2.6974
327,8000,2.127
345,8400,2.1896
359,8800,2.3181
371,9200,3.1024
384,9600,2.6945
402,10000,1.9534
412,10400,3.6626
430,10800,2.0671
440,11200,3.5483
457,11600,2.0472
474,12000,1.8595
487,12400,2.6985
500,12800,2.728
518,13200,1.712
536,13600,2.2067
555,14000,1.7513
570,14400,1.8438
591,14800,1.8072
611,15200,1.7691
627,15600,2.136
640,16000,2.5783
659,16400,1.9316
672,16800,2.6169
697,17200,1.3742
711,17600,2.4501
725,18000,2.5225
737,18400,3.0582
756,18800,1.799
770,19200,2.3149
781,19600,3.4463
792,20000,2.6412
816,20400,1.6047
830,20800,2.3111
850,21200,1.7208
861,21600,3.1434
877,22000,2.2135
894,22400,1.6598
915,22800,1.8074
936,23200,1.616
948,23600,2.6203
964,24000,2.2
979,24400,2.3738
990,24800,3.224
1003,25200,2.4489
1025,25600,1.6963
1044,26000,1.6516
1058,26400,2.3888
1076,26800,2.0217
1092,27200,2.0884
1110,27600,1.8196
1132,28000,1.5638
1146,28400,2.5449
1163,28800,2.1459
1180,29200,1.9116
1194,29600,2.4556
1208,30000,2.5548
1222,30400,2.4864
1238,30800,2.0452
1254,31200,2.1603
1270,31600,1.9262
1284,32000,2.8677
1299,32400,2.2809
1315,32800,2.3291
1331,33200,1.9423
1344,33600,2.2491
1359,34000,2.8965
1373,34400,2.2875
1389,34800,2.2871
1405,35200,2.138
1422,35600,2.0947
1435,36000,2.5487
1451,36400,2.0741
1466,36800,2.1185
1485,37200,1.712
1502,37600,2.2474
1519,38000,1.8876
1530,38400,3.1568
1550,38800,1.6996
1565,39200,2.4469
1579,39600,2.5641
1594,40000,2.339
1610,40400,1.963
1627,40800,2.0961
1643,41200,2.3402
1658,41600,2.0729
1674,42000,2.1084
1689,42400,2.3345
1700,42800,2.9686
1717,43200,1.8656
1735,43600,1.9574
1751,44000,2.4054
1763,44400,2.5908
1774,44800,3.525
1787,45200,1.9952
1804,45600,2.368
1816,46000,3.0325
1825,46400,3.6758
1834,46800,4.0839
1852,47200,1.6494
1870,47600,2.1525
1887,48000,1.9826
1904,48400,1.9994
1919,48800,2.2656
1938,49200,1.7013
1955,49600,2.1744
1973,50000,1.9124
1992,50400,1.8097
2007,50800,2.3973
2019,51200,3.0964
2029,51600,3.4194
2047,52000,1.9578
2060,52400,2.5077
2072,52800,3.0933
2094,53200,1.564
2110,53600,2.0026
2119,54000,3.8758
2136,54400,2.0904
2148,54800,2.8962
2160,55200,2.8602
2172,55600,2.5953
2184,56000,2.8378
2203,56400,2.1125
2218,56800,1.9919
2232,57200,2.5581
2250,57600,1.3754
2270,58000,2.0325
2282,58400,3.0661
2304,58800,1.4628
2317,59200,2.7528
2325,59600,4.3178
2336,60000,3.4751
2357,60400,1.5607
2374,60800,2.0111
2385,61200,3.0653
2401,61600,2.1743
2414,62000,2.3453
2431,62400,2.3061
2453,62800,1.6171
2468,63200,2.4173
2484,63600,2.1165
2498,64000,2.038
