episode,timestep,reward
48,400,0.5473
89,800,0.6773
128,1200,0.7326
163,1600,0.8003
199,2000,0.7951
243,2400,0.6363
281,2800,0.7364
311,3200,0.9696
337,3600,1.1472
377,4000,0.697
414,4400,0.7788
450,4800,0.7553
484,5200,0.8796
517,5600,0.8545
556,6000,0.7291
592,6400,0.8037
624,6800,0.8489
655,7200,1.043
691,7600,0.7675
731,8000,0.7015
775,8400,0.6297
810,8800,0.7859
844,9200,0.8854
879,9600,0.8298
916,10000,0.7886
948,10400,0.9073
980,10800,0.9382
1011,11200,0.9145
1051,11600,0.7413
1087,12000,0.7808
1120,12400,0.8614
1160,12800,0.671
1197,13200,0.7976
1233,13600,0.8646
1270,14000,0.7201
1304,14400,0.8937
1335,14800,0.9352
1371,15200,0.8038
1414,15600,0.6152
1445,16000,0.9524
1480,16400,0.816
1509,16800,1.0835
1544,17200,0.9495
1584,17600,0.7083
1617,18000,0.8122
1655,18400,0.748
1687,18800,0.9854
1729,19200,0.6338
1762,19600,0.8643
1799,20000,0.8201
1834,20400,0.8215
1868,20800,0.8331
1903,21200,0.8962
1935,21600,0.9617
1968,22000,0.8475
2002,22400,0.8038
2038,22800,0.8336
2068,23200,0.9512
2104,23600,0.7967
2133,24000,1.1081
2163,24400,0.9755
2200,24800,0.7188
2237,25200,0.7775
2271,25600,0.861
2310,26000,0.7647
2341,26400,0.9489
2383,26800,0.6722
2411,27200,1.1066
2450,27600,0.6635
2486,28000,0.77
2518,28400,0.8934
2553,28800,0.8028
2587,29200,0.8812
2624,29600,0.7795
2657,30000,0.8503
2692,30400,0.7942
2734,30800,0.7
2771,31200,0.7693
2798,31600,1.084
2835,32000,0.7789
2866,32400,0.9166
2900,32800,0.8512
2924,33200,1.3038
2954,33600,0.9785
2992,34000,0.7964
3018,34400,1.2993
3052,34800,0.9225
3090,35200,0.7271
3130,35600,0.7247
3164,36000,0.8454
3196,36400,0.9833
3234,36800,0.7382
3276,37200,0.633
3307,37600,1.0832
3339,38000,0.9064
3379,38400,0.7033
3415,38800,0.8193
3443,39200,1.1591
3478,39600,0.8007
3513,40000,0.8146
3544,40400,0.9351
3575,40800,0.9616
3614,41200,0.7426
3650,41600,0.8004
3677,42000,1.2587
3715,42400,0.7776
3749,42800,0.8213
3780,43200,0.955
3816,43600,0.8479
3850,44000,0.8803
3889,44400,0.7126
3916,44800,1.0854
3952,45200,0.7939
3986,45600,0.7822
4022,46000,0.8195
4061,46400,0.7715
4096,46800,0.7829
4127,47200,1.0188
4163,47600,0.8387
4201,48000,0.7354
4235,48400,0.7574
4270,48800,0.8842
4304,49200,0.8156
4347,49600,0.662
4388,50000,0.6374
4420,50400,1.041
4456,50800,0.7606
4488,51200,0.909
4524,51600,0.7807
4556,52000,0.8703
4600,52400,0.6844
4635,52800,0.8338
4669,53200,0.8246
4700,53600,0.9236
4739,54000,0.7638
4784,54400,0.6028
4822,54800,0.7353
4866,55200,0.6548
4905,55600,0.6525
4937,56000,1.1149
4976,56400,0.7326
5007,56800,0.865
5038,57200,0.9481
5070,57600,1.1001
5108,58000,0.7162
5141,58400,0.9335
5181,58800,0.7442
5221,59200,0.6689
5260,59600,0.7531
5298,60000,0.772
5337,60400,0.7606
5367,60800,0.9772
5410,61200,0.6254
5444,61600,0.8031
5474,62000,0.9739
5504,62400,1.0146
5541,62800,0.7531
5577,63200,0.8204
5609,63600,0.8761
5642,64000,0.8787
5679,64400,0.778
5715,64800,0.7721
5750,65200,0.8185
5782,65600,0.9095
5813,66000,0.9016
5849,66400,0.8096
5885,66800,0.8037
5915,67200,1.061
5951,67600,0.8734
5979,68000,0.9795
6019,68400,0.7655
6054,68800,0.8216
6084,69200,0.9619
6124,69600,0.703
6156,70000,0.8945
6187,70400,0.9819
6224,70800,0.7136
6255,71200,0.873
6295,71600,0.7572
6330,72000,0.7769
6369,72400,0.7683
6399,72800,0.9577
6429,73200,1.0198
6462,73600,0.8813
6501,74000,0.6579
6536,74400,0.8424
6571,74800,0.8523
6598,75200,1.2119
6636,75600,0.7364
6676,76000,0.7237
6708,76400,0.9745
6747,76800,0.6971
6778,77200,0.9347
6811,77600,0.8686
6848,78000,0.8011
6887,78400,0.7272
6920,78800,0.8326
6952,79200,0.9126
6987,79600,0.8048
7023,80000,0.7814
7052,80400,1.0648
7096,80800,0.6064
7134,81200,0.7022
7169,81600,0.8485
7202,82000,0.8743
7234,82400,0.8742
7270,82800,0.8131
7303,83200,0.8862
7344,83600,0.7285
7383,84000,0.7106
7418,84400,0.8104
7455,84800,0.7651
7485,85200,0.9824
7520,85600,0.8041
7556,86000,0.8428
7589,86400,0.8839
7626,86800,0.7388
7663,87200,0.761
7699,87600,0.8053
7736,88000,0.7802
7769,88400,0.8222
7807,88800,0.7256
7844,89200,0.7787
7873,89600,0.9937
7911,90000,0.7276
7947,90400,0.9155
7983,90800,0.8639
8009,91200,1.068
8051,91600,0.6741
8086,92000,0.8684
8124,92400,0.7269
8156,92800,0.9523
8194,93200,0.6879
8232,93600,0.7568
8265,94000,1.0089
8300,94400,0.9168
8339,94800,0.6794
8375,95200,0.7771
8412,95600,0.7732
8444,96000,0.9248
8477,96400,0.8658
8514,96800,0.7504
8548,97200,0.8715
8589,97600,0.6384
8617,98000,1.0363
8656,98400,0.7622
8691,98800,0.8177
8730,99200,0.7049
8774,99600,0.6444
8816,100000,0.6463
8852,100400,0.7919
8877,100800,1.1777
8917,101200,0.6736
8954,101600,0.8309
8993,102000,0.6964
9028,102400,0.8163
9059,102800,0.8943
9090,103200,0.9289
9123,103600,0.8441
9158,104000,0.8149
9197,104400,0.7633
9238,104800,0.6959
9276,105200,0.6917
9308,105600,0.933
9341,106000,0.9571
