episode,timestep,reward
47,400,0.5607
78,800,0.857
102,1200,1.3708
129,1600,1.0812
153,2000,1.2013
177,2400,1.3653
196,2800,1.4951
212,3200,2.1427
229,3600,1.7665
251,4000,1.3676
282,4400,0.949
303,4800,1.185
324,5200,1.6692
349,5600,1.2907
370,6000,1.4219
393,6400,1.1333
414,6800,1.6931
435,7200,1.383
466,7600,0.9917
488,8000,1.3309
515,8400,1.1439
531,8800,1.9909
553,9200,1.3687
566,9600,2.5444
589,10000,1.2899
610,10400,1.4153
632,10800,1.4215
653,11200,1.4184
674,11600,1.6059
699,12000,1.1575
717,12400,1.8055
739,12800,1.2489
758,13200,1.6754
779,13600,1.5016
798,14000,1.6049
818,14400,1.5666
847,14800,1.0946
868,15200,1.423
887,15600,1.5435
901,16000,2.1817
923,16400,1.3346
945,16800,1.4491
965,17200,1.5653
989,17600,1.3013
1011,18000,1.372
1035,18400,1.2127
1060,18800,1.2475
1077,19200,1.8397
1100,19600,1.3216
1121,20000,1.5102
1142,20400,1.3061
1161,20800,1.6691
1178,21200,1.8758
1205,21600,1.116
1227,22000,1.3869
1249,22400,1.3256
1273,22800,1.2769
1290,23200,1.7045
1312,23600,1.4613
1335,24000,1.3366
1355,24400,1.4069
1374,24800,1.6176
1398,25200,1.2326
1421,25600,1.3935
1440,26000,1.5605
1455,26400,1.9757
1476,26800,1.5573
1502,27200,1.131
1521,27600,1.6564
1543,28000,1.3809
1559,28400,1.7809
1581,28800,1.4788
1600,29200,1.44
1618,29600,1.9504
1637,30000,1.6234
1655,30400,1.6963
1673,30800,1.7309
1694,31200,1.3735
1720,31600,1.1959
1736,32000,1.9624
1764,32400,1.0626
1787,32800,1.4008
1807,33200,1.4912
1826,33600,1.4636
1848,34000,1.5665
1870,34400,1.3674
1887,34800,1.8117
1910,35200,1.2209
1929,35600,1.7133
1951,36000,1.4341
1965,36400,2.3345
1990,36800,1.1523
2011,37200,1.3633
2027,37600,2.17
2044,38000,1.8458
2066,38400,1.2959
2084,38800,1.804
2104,39200,1.5771
2119,39600,2.0022
2139,40000,1.6158
2157,40400,1.5167
2177,40800,1.648
2197,41200,1.5555
2223,41600,1.1765
2250,42000,1.105
2271,42400,1.4311
2295,42800,1.2763
2315,43200,1.4656
2340,43600,1.2503
2369,44000,1.0531
2390,44400,1.4627
2414,44800,1.295
2429,45200,2.0748
2449,45600,1.4635
2473,46000,1.3137
2493,46400,1.5185
2518,46800,1.267
2546,47200,1.0641
2573,47600,1.0952
2602,48000,0.9538
2628,48400,1.1702
2652,48800,1.2916
2673,49200,1.4835
2698,49600,1.2282
2723,50000,1.216
2750,50400,1.09
2773,50800,1.344
2795,51200,1.3314
2815,51600,1.5285
2825,52000,3.3425
2845,52400,1.5645
2872,52800,1.1787
2897,53200,1.1786
2920,53600,1.2644
2938,54000,1.7606
2956,54400,1.8049
2982,54800,1.1475
3001,55200,1.623
3027,55600,1.1855
3050,56000,1.3142
3075,56400,1.1951
3099,56800,1.2969
3119,57200,1.5893
3144,57600,1.19
3166,58000,1.3555
3196,58400,1.0431
3222,58800,1.1866
3249,59200,1.0935
3270,59600,1.4522
3291,60000,1.4853
3315,60400,1.2808
3340,60800,1.2076
3368,61200,1.0207
3395,61600,1.2332
3417,62000,1.2201
3439,62400,1.5018
3464,62800,1.2162
3488,63200,1.3141
3517,63600,1.0781
3546,64000,0.9682
3565,64400,1.6445
3586,64800,1.4299
3606,65200,1.5662
3628,65600,1.3662
3650,66000,1.4462
3676,66400,1.1648
3696,66800,1.5065
3722,67200,1.2386
3742,67600,1.5097
3768,68000,1.1483
3786,68400,1.6753
3809,68800,1.3578
3826,69200,1.8081
3844,69600,1.6823
3869,70000,1.2724
3889,70400,1.4759
3910,70800,1.4434
3933,71200,1.2895
3954,71600,1.5035
3976,72000,1.3981
3994,72400,1.6486
4006,72800,2.5019
4022,73200,2.0219
4044,73600,1.2437
4062,74000,1.8771
4075,74400,2.4544
4097,74800,1.3406
4123,75200,1.1433
4138,75600,2.0348
4156,76000,1.7361
4173,76400,1.7332
4189,76800,2.0304
4205,77200,1.8622
4232,77600,1.1509
4259,78000,1.1397
4292,78400,0.9036
4320,78800,1.0505
4350,79200,0.9215
4376,79600,1.1632
4411,80000,0.9073
4447,80400,0.8127
4481,80800,0.8581
4507,81200,1.1424
4538,81600,0.9462
4566,82000,1.1333
4590,82400,1.2915
4616,82800,1.1714
4639,83200,1.2482
4659,83600,1.51
4676,84000,1.9307
4701,84400,1.1438
4724,84800,1.3608
4748,85200,1.2042
4767,85600,1.4918
4789,86000,1.529
4804,86400,1.8438
4826,86800,1.5774
4850,87200,1.2665
4874,87600,1.2359
4898,88000,1.29
4920,88400,1.3746
4946,88800,1.1468
4962,89200,1.9707
4982,89600,1.5473
5006,90000,1.2588
5030,90400,1.3144
5057,90800,1.0931
5084,91200,1.0847
5118,91600,0.8686
5149,92000,0.9598
5182,92400,0.9153
5211,92800,1.0166
5233,93200,1.4057
5259,93600,1.101
5291,94000,0.9874
5314,94400,1.2267
5343,94800,1.0712
5367,95200,1.2055
5400,95600,0.8826
5422,96000,1.5026
5457,96400,0.835
5486,96800,0.9874
5518,97200,0.9682
5544,97600,1.2003
5570,98000,1.151
5598,98400,0.9889
5628,98800,1.0495
5656,99200,1.0698
5683,99600,1.0957
5710,100000,1.1307
5728,100400,1.5525
5748,100800,1.6451
5777,101200,1.0813
5802,101600,1.1868
5828,102000,1.1845
5853,102400,1.1893
5879,102800,1.073
5901,103200,1.5124
5929,103600,1.0879
5955,104000,1.1796
5974,104400,1.6193
5996,104800,1.3705
6015,105200,1.6528
6037,105600,1.3055
6057,106000,1.6034
6080,106400,1.326
6097,106800,1.8492
6117,107200,1.4902
6147,107600,1.0504
6169,108000,1.3948
6189,108400,1.5493
6210,108800,1.3602
6225,109200,1.9786
6247,109600,1.5282
6270,110000,1.3056
6291,110400,1.5468
6320,110800,1.0051
6348,111200,1.1289
6375,111600,1.0457
6395,112000,1.5889
6421,112400,1.1629
6442,112800,1.4358
6460,113200,1.6485
6487,113600,1.0876
6505,114000,1.8373
6530,114400,1.1412
6552,114800,1.4338
6581,115200,1.0119
6605,115600,1.2309
6634,116000,1.0217
6662,116400,1.0598
6687,116800,1.1958
6710,117200,1.3172
6736,117600,1.1411
6758,118000,1.2121
6787,118400,1.1485
6814,118800,1.0826
6841,119200,1.1307
6870,119600,1.0672
6891,120000,1.3905
6913,120400,1.4208
6933,120800,1.4672
6958,121200,1.1899
6981,121600,1.4176
7003,122000,1.4179
7027,122400,1.2658
7049,122800,1.6211
7068,123200,1.647
7093,123600,1.2184
7115,124000,1.4021
7136,124400,1.4775
7155,124800,1.5364
7186,125200,1.0544
7208,125600,1.3878
7227,126000,1.6571
7244,126400,1.769
7266,126800,1.4823
7292,127200,1.097
7316,127600,1.3454
7334,128000,1.6125
7355,128400,1.5775
7381,128800,1.1103
7401,129200,1.5481
7420,129600,1.6303
7436,130000,1.5934
7454,130400,2.1039
7467,130800,2.4659
7492,131200,1.2404
7518,131600,1.1742
7537,132000,1.6459
7561,132400,1.3026
7581,132800,1.5134
7600,133200,1.6514
7615,133600,1.974
7636,134000,1.6262
7667,134400,0.9317
7689,134800,1.4054
7710,135200,1.4554
7729,135600,1.6614
7750,136000,1.4866
7770,136400,1.6057
7788,136800,1.7441
7812,137200,1.2536
7833,137600,1.4088
7854,138000,1.4749
7877,138400,1.3421
7898,138800,1.4359
7923,139200,1.1778
7940,139600,2.1478
7961,140000,1.4794
7981,140400,1.4253
8003,140800,1.3684
8027,141200,1.2761
8050,141600,1.1945
8072,142000,1.4841
8090,142400,1.7598
8110,142800,1.5766
8133,143200,1.3006
8150,143600,1.8647
8172,144000,1.3568
8198,144400,1.212
8210,144800,2.5815
8232,145200,1.2007
8254,145600,1.5021
8274,146000,1.7039
8294,146400,1.5244
8312,146800,1.7365
8332,147200,1.5807
8350,147600,1.6061
8367,148000,1.9506
8379,148400,2.4406
8400,148800,1.5255
8424,149200,1.2938
8445,149600,1.4222
8465,150000,1.6197
8485,150400,1.5186
8504,150800,1.5592
8529,151200,1.2337
8551,151600,1.3387
8567,152000,2.0022
8595,152400,1.0856
8616,152800,1.5287
8637,153200,1.4542
8657,153600,1.556
8678,154000,1.4636
8695,154400,2.0457
8715,154800,1.5293
8730,155200,2.0732
8750,155600,1.3854
8768,156000,1.9477
8790,156400,1.4046
8809,156800,1.5969
8834,157200,1.2051
8853,157600,1.5675
8871,158000,1.8581
8885,158400,2.2927
8906,158800,1.3602
8925,159200,1.6175
8941,159600,1.8039
8955,160000,2.3808
8973,160400,1.7504
8994,160800,1.4704
9018,161200,1.2607
9040,161600,1.4049
9060,162000,1.4813
9076,162400,2.0686
9098,162800,1.3446
9114,163200,2.0285
9138,163600,1.2918
9157,164000,1.558
9178,164400,1.5368
9201,164800,1.3814
9218,165200,1.7845
9230,165600,2.616
9247,166000,1.9317
9264,166400,1.8069
9276,166800,2.5102
9289,167200,2.5233
9314,167600,1.3003
9330,168000,1.7406
9354,168400,1.3713
9371,168800,1.7436
9388,169200,1.9766
9413,169600,1.1881
9446,170000,0.894
9471,170400,1.2284
9504,170800,0.8759
9537,171200,0.9354
9567,171600,1.0199
9594,172000,1.1404
9625,172400,0.8866
9649,172800,1.3462
9681,173200,0.9173
9716,173600,0.8376
9745,174000,1.0079
9768,174400,1.2274
9790,174800,1.4038
9819,175200,1.0723
9844,175600,1.1687
9867,176000,1.3627
9887,176400,1.5162
9913,176800,1.201
9939,177200,1.1304
9966,177600,1.1904
9993,178000,1.0569
10024,178400,0.9762
10052,178800,1.0373
10079,179200,1.136
10101,179600,1.3861
10125,180000,1.3426
10154,180400,1.0264
10191,180800,0.8063
10221,181200,0.9978
10245,181600,1.2806
10276,182000,0.9522
10300,182400,1.3023
10323,182800,1.3582
10348,183200,1.232
10371,183600,1.1227
10400,184000,1.2413
10425,184400,1.2159
10447,184800,1.4024
10471,185200,1.2987
10493,185600,1.3849
10519,186000,1.2029
10542,186400,1.2984
10564,186800,1.2735
10591,187200,1.2096
10609,187600,1.6781
10638,188000,1.0439
10662,188400,1.2841
10689,188800,1.1116
10711,189200,1.4082
10734,189600,1.2758
10761,190000,1.1247
10781,190400,1.4844
10803,190800,1.2558
10818,191200,2.2105
10839,191600,1.506
10860,192000,1.5003
10886,192400,1.1021
10905,192800,1.6159
10919,193200,2.0933
10943,193600,1.4141
10964,194000,1.5151
10985,194400,1.347
11008,194800,1.4566
11034,195200,1.1454
11058,195600,1.1924
11084,196000,1.1746
11107,196400,1.2364
11135,196800,1.1072
11159,197200,1.2471
11186,197600,1.1577
11209,198000,1.2563
11233,198400,1.3003
11255,198800,1.4198
11277,199200,1.4333
11301,199600,1.3651
11321,200000,1.5142
