episode,timestep,reward
21,400,1.5369
34,800,2.6051
44,1200,4.2696
50,1600,5.4863
57,2000,5.2188
69,2400,3.2889
76,2800,5.2686
85,3200,3.54
97,3600,2.8669
107,4000,4.2061
116,4400,3.786
128,4800,3.063
142,5200,2.5532
149,5600,4.5215
157,6000,4.4104
167,6400,3.6337
178,6800,3.5367
187,7200,4.232
200,7600,2.9213
212,8000,3.157
222,8400,3.3017
233,8800,3.3542
241,9200,4.9131
251,9600,3.8548
263,10000,2.8204
271,10400,4.2529
279,10800,4.485
288,11200,3.9025
300,11600,2.8625
313,12000,3.2489
327,12400,2.6746
341,12800,2.5821
351,13200,3.0037
365,13600,3.0718
375,14000,3.3729
386,14400,3.815
396,14800,3.8562
405,15200,3.6801
415,15600,3.7097
426,16000,3.7726
432,16400,6.3551
442,16800,3.8881
452,17200,2.9708
462,17600,4.6462
477,18000,2.6172
487,18400,3.6737
499,18800,2.9501
509,19200,4.0084
521,19600,2.8613
528,20000,5.9886
537,20400,3.8455
549,20800,2.8197
559,21200,3.2685
572,21600,2.9387
579,22000,5.5271
598,22400,1.7253
612,22800,2.6641
625,23200,2.6698
642,23600,2.0595
652,24000,3.657
663,24400,2.6105
674,24800,3.6868
685,25200,3.5161
695,25600,3.9126
703,26000,4.2529
713,26400,3.4338
725,26800,3.1109
734,27200,4.4557
745,27600,3.3621
754,28000,4.0767
760,28400,4.9838
773,28800,3.0812
783,29200,3.4115
792,29600,4.2598
808,30000,2.2993
816,30400,4.4623
825,30800,4.2609
835,31200,3.4296
849,31600,2.648
858,32000,3.922
869,32400,3.3517
878,32800,3.843
888,33200,3.7244
895,33600,5.5791
907,34000,3.0472
916,34400,3.4584
925,34800,3.9517
931,35200,6.4054
940,35600,3.7335
950,36000,3.6741
962,36400,3.1359
973,36800,3.6549
979,37200,6.5802
989,37600,3.4762
998,38000,4.3561
1011,38400,2.5405
1023,38800,3.298
1031,39200,4.4383
1041,39600,3.6104
1051,40000,3.7067
1064,40400,2.8315
1074,40800,3.4684
1083,41200,4.1757
1095,41600,3.1486
1108,42000,2.9306
1117,42400,4.217
1127,42800,3.7183
1136,43200,4.5676
1146,43600,4.0128
1154,44000,4.8191
1165,44400,3.3348
1172,44800,4.7196
1181,45200,4.9712
1195,45600,2.6276
1206,46000,2.9119
1215,46400,4.2513
1229,46800,2.6078
1241,47200,2.8341
1251,47600,3.5502
1258,48000,4.591
1271,48400,3.1197
1284,48800,3.3061
1296,49200,2.9878
1308,49600,2.8271
1319,50000,3.1279
1328,50400,4.1728
1339,50800,2.6814
1353,51200,2.9821
1362,51600,3.9223
1369,52000,4.878
1379,52400,4.3649
1389,52800,3.5304
1402,53200,3.0037
1414,53600,3.0601
1425,54000,2.883
1436,54400,3.7821
1447,54800,3.0692
1459,55200,3.276
1470,55600,2.8744
1479,56000,4.8346
1490,56400,3.2282
1504,56800,2.3582
1513,57200,4.4109
1527,57600,2.7925
1537,58000,3.4928
1545,58400,3.7649
1554,58800,4.0575
1568,59200,3.0554
1575,59600,5.1633
1588,60000,2.9308
1601,60400,2.8187
1609,60800,4.638
1618,61200,4.0378
1627,61600,3.6409
1638,62000,3.6297
1645,62400,4.3244
1660,62800,2.5194
1670,63200,3.1933
1679,63600,4.2974
1691,64000,2.6012
1697,64400,6.0617
1711,64800,3.0355
1719,65200,4.578
1730,65600,3.3522
1743,66000,2.5286
1754,66400,3.3381
1764,66800,3.9886
1772,67200,4.8594
1782,67600,3.5949
1798,68000,2.3785
1808,68400,3.7639
1821,68800,2.2826
1838,69200,2.2988
1849,69600,3.2486
1858,70000,4.0519
1870,70400,2.9691
1878,70800,3.7986
1892,71200,3.0883
1903,71600,3.1546
1911,72000,4.485
1924,72400,2.887
1936,72800,3.18
1945,73200,3.4462
1956,73600,3.5972
1967,74000,3.4361
1980,74400,3.1138
1990,74800,3.8246
2000,75200,3.2219
2011,75600,3.4265
2018,76000,4.349
2031,76400,3.0415
2042,76800,3.5914
2053,77200,3.2692
2065,77600,2.944
2075,78000,3.6933
2084,78400,3.7776
2092,78800,4.4888
2101,79200,4.9493
2112,79600,3.7236
2123,80000,3.2324
2134,80400,2.8852
2147,80800,2.8326
2154,81200,5.0109
2165,81600,3.3364
2177,82000,3.138
2191,82400,2.5806
2204,82800,2.8581
2214,83200,3.1486
2222,83600,4.6193
2231,84000,4.2626
2240,84400,3.6656
2251,84800,3.821
2259,85200,4.1365
2272,85600,2.8422
2286,86000,2.7771
2295,86400,3.9561
2305,86800,3.6367
2318,87200,2.7057
2332,87600,2.7204
2339,88000,5.4272
2349,88400,3.7955
