episode,timestep,reward
33,400,0.927
64,800,1.0697
86,1200,1.4674
113,1600,1.2566
132,2000,1.8135
155,2400,1.5793
173,2800,1.7998
190,3200,2.7742
211,3600,1.4127
237,4000,1.6919
249,4400,2.7095
266,4800,2.6573
283,5200,2.2482
302,5600,1.6166
326,6000,1.5047
344,6400,1.9036
357,6800,2.6705
378,7200,1.7537
399,7600,1.712
416,8000,2.5174
437,8400,1.471
459,8800,1.641
485,9200,1.172
515,9600,0.9468
538,10000,1.4906
556,10400,2.5391
572,10800,2.404
592,11200,1.5714
619,11600,1.5143
644,12000,1.3858
664,12400,1.3817
682,12800,2.5531
700,13200,1.8937
719,13600,2.0714
741,14000,1.4533
763,14400,1.3418
785,14800,1.7489
804,15200,1.7586
827,15600,1.441
845,16000,1.962
868,16400,1.5212
893,16800,1.3106
916,17200,1.3291
943,17600,1.5092
964,18000,1.7835
981,18400,2.1387
1006,18800,1.4188
1027,19200,1.7192
1053,19600,1.4289
1074,20000,1.7642
1100,20400,1.341
1121,20800,1.6086
1143,21200,1.5796
1162,21600,1.8347
1180,22000,2.2974
1209,22400,1.1334
1225,22800,2.1483
1248,23200,1.4038
1273,23600,1.6461
1293,24000,1.7611
1310,24400,2.3421
1330,24800,1.7775
1350,25200,1.68
1373,25600,1.5336
1395,26000,1.5424
1410,26400,2.5146
1429,26800,2.157
1452,27200,1.6015
1472,27600,1.7883
1489,28000,2.1634
1514,28400,1.4219
1535,28800,1.6017
1560,29200,1.3429
1584,29600,1.3496
1604,30000,1.9671
1636,30400,1.0215
1662,30800,1.2012
1687,31200,1.5481
1710,31600,1.4959
1733,32000,1.4507
1757,32400,1.459
1788,32800,0.9809
1815,33200,1.29
1839,33600,1.4343
1854,34000,2.2752
1878,34400,1.5092
1898,34800,1.8388
1917,35200,1.7318
1937,35600,1.9334
1958,36000,1.8973
1981,36400,1.4738
1997,36800,2.2245
2013,37200,2.6826
2036,37600,1.653
2054,38000,2.0459
2076,38400,1.2068
2100,38800,1.564
2115,39200,2.751
2142,39600,1.2578
2165,40000,1.4688
2189,40400,1.3955
2207,40800,1.9053
2232,41200,1.6216
2250,41600,1.9138
2276,42000,1.3076
2299,42400,1.7044
2321,42800,1.4025
2347,43200,1.2404
2373,43600,1.3941
2385,44000,3.3514
2394,44400,4.0061
2411,44800,2.4136
2430,45200,1.8749
2456,45600,1.223
2477,46000,1.6108
2497,46400,1.7614
2520,46800,1.561
2546,47200,1.3834
2570,47600,1.3979
2583,48000,2.9557
2606,48400,1.4122
2617,48800,3.6565
2642,49200,1.2583
2665,49600,1.5647
2695,50000,1.1038
2719,50400,1.3707
2743,50800,1.4794
2763,51200,1.8711
2780,51600,1.6858
2799,52000,2.3791
2816,52400,2.0303
2836,52800,1.8409
2866,53200,1.0784
2885,53600,1.9171
2903,54000,2.0243
2915,54400,3.0493
2933,54800,2.3107
2956,55200,1.4572
2976,55600,1.5744
2993,56000,2.1827
3014,56400,1.7863
3031,56800,2.2818
3055,57200,1.4206
3076,57600,1.6948
3093,58000,2.0825
3119,58400,1.2092
3139,58800,1.7423
3161,59200,1.652
3189,59600,1.1573
3212,60000,1.4836
3232,60400,1.6972
3258,60800,1.3776
3280,61200,1.5556
3304,61600,1.6539
3336,62000,0.9667
3359,62400,1.5009
3375,62800,1.8935
3396,63200,2.0409
3410,63600,2.9155
3427,64000,2.0934
3446,64400,2.12
3471,64800,1.3589
3495,65200,1.4772
3513,65600,2.1721
3530,66000,2.1879
3553,66400,1.4971
3566,66800,3.036
3591,67200,1.4031
3605,67600,2.8157
3627,68000,1.6807
3650,68400,1.5121
3669,68800,1.9215
3687,69200,2.1358
3712,69600,1.5285
