episode,timestep,reward
68,400,0.4051
114,800,0.6179
150,1200,0.9224
181,1600,1.0739
206,2000,1.2482
247,2400,0.8584
285,2800,0.8841
306,3200,1.6221
338,3600,1.0275
369,4000,1.1037
397,4400,1.2899
434,4800,0.7845
460,5200,1.382
490,5600,1.0712
522,6000,1.0946
565,6400,0.6799
605,6800,0.8206
634,7200,1.0459
661,7600,1.4046
706,8000,0.6929
738,8400,0.9618
777,8800,0.8021
814,9200,0.8067
855,9600,0.8062
901,10000,0.6881
936,10400,0.9316
974,10800,0.9306
1012,11200,0.8255
1044,11600,1.0799
1080,12000,0.8555
1116,12400,0.895
1144,12800,1.0281
1179,13200,1.1491
1214,13600,0.9185
1259,14000,0.6683
1292,14400,0.8896
1329,14800,1.0095
1367,15200,0.8625
1400,15600,0.9226
1428,16000,1.2394
1457,16400,1.103
1486,16800,1.1215
1520,17200,0.9483
1553,17600,1.0821
1581,18000,1.127
1627,18400,0.6656
1658,18800,0.9941
1694,19200,0.8689
1725,19600,1.029
1767,20000,0.7891
1799,20400,1.0395
1826,20800,1.0979
1850,21200,1.5243
1885,21600,1.0593
1918,22000,1.0409
1948,22400,1.1249
1988,22800,0.8101
2026,23200,0.8416
2057,23600,1.1079
2100,24000,0.6857
2142,24400,0.6295
2184,24800,0.8213
2215,25200,0.9766
2250,25600,0.8694
2287,26000,0.9714
2322,26400,0.9795
2355,26800,0.9605
2389,27200,0.9747
2418,27600,1.0347
2452,28000,1.0518
2489,28400,0.8973
2526,28800,0.8233
2577,29200,0.5891
2606,29600,1.1938
2645,30000,0.7944
2683,30400,0.9101
2712,30800,1.1565
2751,31200,0.9092
2797,31600,0.6175
2837,32000,0.7742
2879,32400,0.7018
2912,32800,0.9787
2943,33200,1.066
2982,33600,0.8011
3011,34000,1.0587
3052,34400,0.8508
3089,34800,0.799
3131,35200,0.692
3169,35600,0.8183
3205,36000,0.9107
3243,36400,0.7693
3264,36800,1.6409
3299,37200,0.9826
3336,37600,0.8768
3377,38000,0.7527
3415,38400,0.8128
3451,38800,0.8597
3499,39200,0.5201
3522,39600,1.6302
3556,40000,0.9155
3596,40400,0.784
3629,40800,0.9576
3677,41200,0.5748
3718,41600,0.743
3746,42000,1.2362
3771,42400,1.3151
3794,42800,1.7822
3831,43200,0.8686
3868,43600,0.914
3901,44000,0.9638
3934,44400,1.0436
3957,44800,1.3864
3998,45200,0.7796
4035,45600,0.9231
4073,46000,0.7009
4103,46400,1.24
4137,46800,0.859
4171,47200,1.1264
4223,47600,0.518
4254,48000,1.1022
4298,48400,0.6937
4328,48800,1.1049
4361,49200,0.9948
4397,49600,0.8865
4434,50000,0.8525
4467,50400,1.0955
4508,50800,0.7764
4539,51200,1.0918
4580,51600,0.7088
4619,52000,0.7748
4658,52400,0.7712
4687,52800,1.2126
4723,53200,0.9151
4770,53600,0.6324
4804,54000,1.0354
4839,54400,0.8861
4870,54800,1.0563
4900,55200,1.2308
4946,55600,0.6601
4983,56000,0.7712
5022,56400,0.8255
5065,56800,0.6449
5105,57200,0.7833
5135,57600,1.0857
5157,58000,1.7226
5188,58400,0.9865
5221,58800,0.971
5265,59200,0.6993
5295,59600,1.0953
5331,60000,0.8388
5368,60400,0.7822
5399,60800,1.0122
5433,61200,0.9263
5472,61600,0.7914
5500,62000,1.1852
5529,62400,1.1336
5561,62800,0.9863
5590,63200,1.0735
5633,63600,0.7973
5664,64000,1.0518
5695,64400,1.0727
