episode,timestep,reward
39,400,0.7434
75,800,0.8066
107,1200,0.92
137,1600,0.9982
172,2000,0.8131
200,2400,1.0669
230,2800,0.9966
261,3200,0.9567
288,3600,1.1419
326,4000,0.7489
352,4400,1.1366
378,4800,1.2285
416,5200,0.7339
448,5600,0.8927
478,6000,1.0029
511,6400,0.868
545,6800,0.852
579,7200,0.8195
610,7600,0.933
641,8000,0.9696
674,8400,0.8947
710,8800,0.7965
743,9200,0.8409
766,9600,1.3527
796,10000,0.9777
824,10400,1.0573
858,10800,0.8574
892,11200,0.8653
921,11600,1.0138
948,12000,1.1894
974,12400,1.2132
1005,12800,0.9372
1042,13200,0.7575
1070,13600,1.0554
1097,14000,1.1403
1134,14400,0.788
1163,14800,1.0125
1189,15200,1.1662
1219,15600,1.0343
1248,16000,1.0153
1277,16400,0.9805
1304,16800,1.0893
1334,17200,1.0221
1364,17600,0.9671
1397,18000,0.8562
1422,18400,1.0989
1450,18800,1.1537
1479,19200,1.0171
1510,19600,0.9019
1540,20000,0.9821
1576,20400,0.8672
1605,20800,1.0375
1635,21200,1.0027
1665,21600,0.9311
1700,22000,0.7755
1728,22400,1.1569
1754,22800,1.1513
1785,23200,0.9631
1819,23600,0.9163
1852,24000,0.8594
1885,24400,0.8829
1920,24800,0.8425
1953,25200,0.8849
1986,25600,0.8714
2020,26000,0.8724
2050,26400,0.9575
2080,26800,0.9583
2113,27200,0.873
2138,27600,1.2148
2171,28000,0.8832
2205,28400,0.8788
2229,28800,1.2996
2261,29200,0.9015
2295,29600,0.8654
2323,30000,1.1577
2355,30400,0.973
2381,30800,1.1372
2407,31200,1.0695
2438,31600,1.0747
2470,32000,0.8439
2500,32400,1.0376
2529,32800,0.9905
2563,33200,0.8323
2597,33600,0.8876
2622,34000,1.2447
2652,34400,1.0061
2688,34800,0.7954
2717,35200,0.9678
2749,35600,0.9362
2776,36000,1.1951
2804,36400,1.0765
2837,36800,0.902
2876,37200,0.7301
2904,37600,0.9467
2935,38000,1.0933
2966,38400,0.9402
3002,38800,0.8421
3029,39200,1.1186
3059,39600,0.9775
3086,40000,1.1478
3120,40400,0.8831
3162,40800,0.6739
3197,41200,0.8161
3223,41600,1.1326
3253,42000,1.0508
3287,42400,0.8431
3318,42800,0.9632
3353,43200,0.8187
3385,43600,0.8201
3419,44000,0.9594
3449,44400,0.963
3480,44800,0.9699
3508,45200,0.9814
3541,45600,0.9517
3578,46000,0.7628
3606,46400,1.1089
3639,46800,0.8016
3671,47200,0.9484
3704,47600,0.898
3735,48000,0.9896
3760,48400,1.2183
3788,48800,1.0966
3823,49200,0.8316
3856,49600,0.9211
3883,50000,1.1229
3911,50400,1.0886
3941,50800,0.948
3981,51200,0.7724
4010,51600,0.9861
4039,52000,1.0351
4067,52400,0.9813
4098,52800,1.0619
4132,53200,0.8537
4167,53600,0.8503
4197,54000,0.9032
4227,54400,1.0928
4261,54800,0.8393
4294,55200,0.8737
4324,55600,1.0461
4351,56000,1.087
4386,56400,0.8257
4416,56800,0.9904
4451,57200,0.8603
4481,57600,0.9691
4504,58000,1.3518
4535,58400,0.8802
4566,58800,0.941
4599,59200,0.8759
4624,59600,1.2342
4655,60000,1.0154
4688,60400,0.8409
4723,60800,0.87
4757,61200,0.8642
4789,61600,0.8827
4815,62000,1.2626
4841,62400,1.2034
4870,62800,0.9864
4902,63200,0.9714
4931,63600,1.0535
4960,64000,0.9635
4991,64400,0.9911
5023,64800,0.9199
5047,65200,1.2398
5075,65600,1.0172
5109,66000,0.8546
5139,66400,0.9239
5172,66800,0.932
5204,67200,0.9188
5238,67600,0.8255
5272,68000,0.8487
5302,68400,0.9614
5329,68800,1.1168
5361,69200,0.9358
5387,69600,1.1162
5415,70000,1.159
5448,70400,0.8698
5479,70800,0.9837
5506,71200,1.0669
5541,71600,0.8145
5573,72000,0.9747
5601,72400,1.0313
5636,72800,0.8469
5670,73200,0.854
5695,73600,1.2081
5733,74000,0.7955
5763,74400,0.9996
5795,74800,0.8867
5827,75200,0.9014
5856,75600,1.0859
5881,76000,1.1508
5916,76400,0.8694
5942,76800,1.1306
5975,77200,0.9008
6010,77600,0.7722
6041,78000,1.0279
6069,78400,1.1547
6097,78800,1.0299
6129,79200,0.934
6162,79600,0.8702
6197,80000,0.8275
6231,80400,0.8804
6256,80800,1.1907
6283,81200,1.1207
6324,81600,0.6899
6363,82000,0.6911
6398,82400,0.8247
6428,82800,0.971
6463,83200,0.8572
6495,83600,0.9047
6525,84000,1.0239
6556,84400,0.9583
6582,84800,1.1382
6610,85200,1.056
6647,85600,0.7128
6684,86000,0.8092
6717,86400,0.846
6746,86800,0.9653
6781,87200,0.989
6807,87600,1.17
6839,88000,0.9153
6861,88400,1.3599
6894,88800,0.8881
6928,89200,0.831
6955,89600,1.0822
6986,90000,0.9878
7016,90400,0.9774
7046,90800,1.01
7073,91200,1.0323
7109,91600,0.8777
7141,92000,0.9677
7168,92400,1.0896
7206,92800,0.7817
7235,93200,0.9873
7271,93600,0.773
7304,94000,0.9073
7332,94400,1.1119
7361,94800,0.9979
7390,95200,0.881
7420,95600,1.142
7453,96000,0.9084
7481,96400,1.0038
7507,96800,1.2508
7546,97200,0.7477
7574,97600,1.0918
7608,98000,0.8588
7633,98400,1.205
7658,98800,1.2117
7692,99200,0.8547
7727,99600,0.8356
7759,100000,0.921
7788,100400,1.0134
7823,100800,0.8236
7851,101200,1.064
7886,101600,0.8248
7917,102000,0.9354
7948,102400,0.9425
7975,102800,1.0995
8006,103200,0.9691
8032,103600,1.1001
8069,104000,0.8263
8100,104400,0.9715
8133,104800,0.906
8165,105200,0.9341
8197,105600,0.8674
8236,106000,0.7353
8269,106400,0.98
8299,106800,0.9875
8338,107200,0.7422
8372,107600,0.7704
8403,108000,1.0495
8434,108400,0.9974
8464,108800,1.002
8494,109200,1.0075
8530,109600,0.8119
8559,110000,1.0512
8590,110400,0.9578
8625,110800,0.8357
8648,111200,1.2066
8671,111600,1.4747
8702,112000,0.9168
8734,112400,0.8978
8771,112800,0.7513
8803,113200,0.925
8831,113600,1.0113
8866,114000,0.9193
8898,114400,0.8833
8927,114800,1.0339
8953,115200,1.1974
8986,115600,0.8952
9005,116000,1.6153
9037,116400,0.8933
9061,116800,1.2727
9090,117200,1.0303
9125,117600,0.8303
9164,118000,0.727
9193,118400,0.9382
9226,118800,0.9878
9257,119200,0.9708
9289,119600,0.8372
9322,120000,0.9165
9355,120400,0.8676
9380,120800,1.2371
9405,121200,1.1666
9439,121600,0.8405
9474,122000,0.8369
9503,122400,1.0641
9531,122800,1.1535
9558,123200,1.0912
9591,123600,0.8805
9618,124000,1.0838
9652,124400,0.8471
9678,124800,1.1459
9713,125200,0.811
9745,125600,0.9176
9782,126000,0.7299
9811,126400,1.0705
9842,126800,0.9029
9883,127200,0.7099
9910,127600,1.0236
9943,128000,0.8656
9980,128400,0.7896
10017,128800,0.7535
10054,129200,0.8125
10085,129600,1.0281
10115,130000,0.9513
10143,130400,1.0505
10170,130800,1.1459
10202,131200,0.9032
10237,131600,0.8704
10265,132000,1.0779
10296,132400,0.9379
10322,132800,1.157
10344,133200,1.4656
10370,133600,1.1494
10404,134000,0.7452
10439,134400,0.8816
10467,134800,1.1561
10508,135200,0.6945
10541,135600,0.9057
10572,136000,0.9499
10603,136400,0.8999
10635,136800,0.8553
10667,137200,0.9855
10701,137600,0.8736
10728,138000,1.086
10761,138400,0.8381
10789,138800,1.1226
10818,139200,1.0252
10850,139600,0.8987
10885,140000,0.824
10921,140400,0.8165
10955,140800,0.8556
10988,141200,0.8873
11027,141600,0.7396
11059,142000,0.9004
11091,142400,0.9166
11125,142800,0.8717
11154,143200,1.0213
11183,143600,1.0057
11213,144000,0.9836
11248,144400,0.82
11283,144800,0.8348
11315,145200,0.9982
11353,145600,0.7696
11391,146000,0.7098
11420,146400,1.0388
11446,146800,1.0795
11477,147200,0.9892
11500,147600,1.2691
11529,148000,1.0837
11557,148400,1.058
11586,148800,1.0837
11616,149200,1.0223
11641,149600,1.2542
11670,150000,1.0269
11707,150400,0.7541
11732,150800,1.3406
11764,151200,0.8849
11796,151600,0.9417
11831,152000,0.8568
11861,152400,0.9369
11895,152800,0.857
11928,153200,0.8948
11965,153600,0.7338
11999,154000,0.9307
12024,154400,1.2188
12055,154800,0.9945
12086,155200,0.9215
12113,155600,1.042
12150,156000,0.8244
12178,156400,1.0391
12215,156800,0.8145
12246,157200,0.9569
12278,157600,0.9297
12312,158000,0.8658
12341,158400,1.0336
12372,158800,0.9433
12404,159200,0.8936
12435,159600,0.9072
12466,160000,1.0045
12495,160400,1.0489
12522,160800,1.1492
12553,161200,0.9922
12584,161600,0.9169
12609,162000,1.2019
12637,162400,1.0996
12671,162800,0.8897
12705,163200,0.9282
12739,163600,0.841
12768,164000,1.0183
12794,164400,1.1674
12824,164800,1.0317
12848,165200,1.306
12886,165600,0.7394
12920,166000,0.8378
12951,166400,0.9588
12976,166800,1.2336
13010,167200,0.8506
13036,167600,1.2852
13060,168000,1.1749
13083,168400,1.4294
13116,168800,0.8935
13154,169200,0.8345
13187,169600,0.9156
13218,170000,0.9184
13253,170400,0.847
13282,170800,0.9525
13309,171200,1.3004
13345,171600,0.7877
13382,172000,0.7676
13416,172400,0.8199
13445,172800,1.0215
13475,173200,0.9635
13509,173600,0.8046
13542,174000,1.0071
13577,174400,0.7977
13608,174800,0.9962
13640,175200,0.89
13665,175600,1.247
13694,176000,1.0212
13738,176400,0.6238
13766,176800,1.1192
13796,177200,0.9765
13831,177600,0.8366
13864,178000,0.89
13907,178400,0.7041
13938,178800,0.9387
13969,179200,0.9798
13997,179600,1.0261
14027,180000,0.9615
14063,180400,0.8333
14096,180800,0.8707
14118,181200,1.3499
14146,181600,1.0296
14177,182000,1.0336
14216,182400,0.6814
14248,182800,0.9792
14282,183200,0.8927
14305,183600,1.208
14328,184000,1.3875
14356,184400,1.1843
14393,184800,0.7728
14429,185200,0.7951
14459,185600,0.9263
14488,186000,1.1643
14522,186400,0.8306
14551,186800,1.0195
14585,187200,0.7881
14613,187600,1.1985
14641,188000,0.9658
14679,188400,0.7951
14713,188800,0.8528
14743,189200,0.9469
14771,189600,1.0964
14799,190000,1.1214
14821,190400,1.2472
14859,190800,0.8351
14894,191200,0.8087
14928,191600,0.9346
14960,192000,0.9324
14989,192400,0.972
15019,192800,1.0322
15053,193200,0.8667
15083,193600,0.9768
15111,194000,1.0858
15142,194400,0.9699
15177,194800,0.8206
15205,195200,1.0367
15236,195600,0.9772
15262,196000,1.0836
15298,196400,0.8963
15332,196800,0.8516
15362,197200,0.9635
15397,197600,0.8397
15432,198000,0.8239
15466,198400,0.8964
15490,198800,1.2105
15521,199200,0.9723
15552,199600,0.9282
15590,200000,0.7119
