episode,timestep,reward
45,400,0.6518
71,800,1.2454
90,1200,1.9111
109,1600,1.8775
127,2000,2.2066
137,2400,4.5713
145,2800,4.1616
154,3200,5.9761
164,3600,5.2694
183,4000,1.653
207,4400,1.6843
223,4800,2.1703
240,5200,2.5171
268,5600,1.3542
283,6000,2.3763
295,6400,3.3726
311,6800,2.2851
331,7200,2.1576
348,7600,2.3925
369,8000,1.6048
392,8400,1.3649
412,8800,1.6921
430,9200,2.4952
449,9600,1.8402
472,10000,1.3561
481,10400,4.8558
497,10800,1.9825
515,11200,2.0657
534,11600,2.4166
546,12000,3.2282
562,12400,2.0763
588,12800,1.2945
608,13200,1.906
624,13600,2.1675
639,14000,2.4685
659,14400,2.1282
677,14800,1.719
697,15200,2.0614
719,15600,1.5213
735,16000,2.4801
748,16400,3.3163
780,16800,1.0828
804,17200,1.6097
831,17600,1.2083
845,18000,3.083
863,18400,1.8582
882,18800,2.0815
898,19200,2.3993
924,19600,1.1521
939,20000,2.7324
958,20400,2.1235
975,20800,2.3699
989,21200,2.5659
1011,21600,1.7639
1025,22000,2.6015
1035,22400,4.6718
1043,22800,5.2295
1052,23200,4.4399
1064,23600,4.4764
1079,24000,2.4017
1097,24400,2.0415
1108,24800,3.5477
1128,25200,1.8053
1146,25600,2.1405
1170,26000,1.5122
1191,26400,1.5122
1208,26800,2.6982
1233,27200,1.4324
1255,27600,1.5492
1274,28000,1.909
1288,28400,3.2093
1311,28800,1.5786
1327,29200,2.5527
1339,29600,3.6297
1359,30000,1.6933
1386,30400,1.4997
1407,30800,1.6692
1430,31200,1.5019
1447,31600,2.1916
1466,32000,1.5739
1485,32400,2.3506
1508,32800,1.5935
1523,33200,2.5222
1542,33600,1.638
1566,34000,1.6405
1589,34400,1.5704
1611,34800,1.5598
1630,35200,1.898
1651,35600,1.6826
1667,36000,2.2056
1680,36400,3.1496
1693,36800,3.575
1714,37200,1.8274
1731,37600,2.296
1740,38000,5.014
1756,38400,2.1919
1781,38800,1.4439
1797,39200,2.1714
1806,39600,4.6615
1822,40000,2.7451
1835,40400,2.9018
1846,40800,3.6808
1867,41200,1.6777
1886,41600,1.6898
1899,42000,3.6201
1922,42400,1.5775
1941,42800,1.7279
1963,43200,1.7295
1982,43600,1.8212
2007,44000,1.292
2019,44400,3.1036
2036,44800,2.3598
2047,45200,3.3166
2063,45600,3.0346
2081,46000,2.0192
2099,46400,2.0613
2121,46800,1.5762
2139,47200,2.2341
2162,47600,1.2528
2186,48000,1.0962
2206,48400,2.1849
2225,48800,1.9335
2250,49200,1.5909
2264,49600,2.9227
2289,50000,1.498
2306,50400,1.7931
2336,50800,1.297
2360,51200,1.2761
2376,51600,2.3463
2387,52000,3.2668
2414,52400,1.0533
2436,52800,1.7371
2448,53200,3.1112
2476,53600,1.2663
2489,54000,3.4877
2503,54400,2.2917
2520,54800,2.787
