episode,timestep,reward
39,4000,-11348.6331
79,8000,-11359.995
119,12000,-10725.1552
159,16000,-10851.8238
199,20000,-10959.8887
239,24000,-10040.3133
279,28000,-11016.779
319,32000,-11197.8805
359,36000,-11525.7028
399,40000,-12154.1732
439,44000,-12020.8038
479,48000,-12253.255
519,52000,-12118.5037
559,56000,-13001.544
599,60000,-11936.9872
639,64000,-11281.5735
679,68000,-11684.3818
719,72000,-11761.931
759,76000,-12357.386
799,80000,-11792.0363
839,84000,-11159.7473
879,88000,-12302.5058
919,92000,-11807.6335
959,96000,-10959.6833
999,100000,-10625.3648
1039,104000,-12258.0948
1079,108000,-12451.0997
1119,112000,-11406.0995
1159,116000,-10791.8853
1199,120000,-10667.0215
1239,124000,-10950.4308
1279,128000,-11601.935
1319,132000,-11653.2305
1359,136000,-11460.1982
1399,140000,-11470.1195
1439,144000,-10369.725
1479,148000,-10298.8153
1519,152000,-12435.833
1559,156000,-11791.2533
1599,160000,-10793.2075
1639,164000,-10482.0507
1679,168000,-9495.177
1719,172000,-9260.3485
1759,176000,-9128.5738
1799,180000,-9247.5665
1839,184000,-9187.0555
1879,188000,-8968.852
1919,192000,-8637.0785
1959,196000,-8521.4695
1999,200000,-8482.0063
2039,204000,-8318.528
2079,208000,-8208.4008
2119,212000,-8141.7805
2159,216000,-8143.996
2199,220000,-7936.9215
2239,224000,-7947.2305
2279,228000,-7913.8105
2319,232000,-7701.0302
2359,236000,-7641.0642
2399,240000,-7578.1852
2439,244000,-7459.946
2479,248000,-7445.5343
2519,252000,-7378.9045
2559,256000,-7364.134
2599,260000,-7289.3552
2639,264000,-7127.1268
2679,268000,-7151.517
2719,272000,-7098.4848
2759,276000,-7024.8505
2799,280000,-7065.2915
2839,284000,-6970.2662
2879,288000,-6798.387
2919,292000,-6837.0835
2959,296000,-6727.7868
2999,300000,-6665.0585
3039,304000,-6667.2287
3079,308000,-6672.2448
3119,312000,-6561.0358
3159,316000,-6576.391
3199,320000,-6570.9552
3239,324000,-6488.5265
3279,328000,-6446.2498
3319,332000,-6470.3095
3359,336000,-6394.8612
3399,340000,-6387.7083
3439,344000,-6294.5817
3479,348000,-6312.929
3519,352000,-6283.6338
3559,356000,-6186.7463
3599,360000,-6206.7935
3639,364000,-6197.9188
3679,368000,-6144.2925
3719,372000,-6134.7325
3759,376000,-6130.3338
3799,380000,-6085.6517
3839,384000,-6025.88
3879,388000,-6021.8133
3919,392000,-6045.8125
3959,396000,-5948.072
3999,400000,-5931.5018
4039,404000,-5913.608
4079,408000,-5917.5027
4119,412000,-5875.1943
4159,416000,-5815.4653
4199,420000,-5790.3187
4239,424000,-5760.7195
4279,428000,-5724.4495
4319,432000,-5691.688
4359,436000,-5682.5298
4399,440000,-5638.478
4439,444000,-5681.1655
4479,448000,-5665.355
4519,452000,-5573.2212
4559,456000,-5608.0165
4599,460000,-5588.4145
4639,464000,-5538.4885
4679,468000,-5592.1738
4719,472000,-5505.2998
4759,476000,-5487.968
4799,480000,-5506.9398
4839,484000,-5541.0538
4879,488000,-5497.3392
4919,492000,-5476.9498
4959,496000,-5461.0185
4999,500000,-5492.725
5039,504000,-5442.359
5079,508000,-5405.387
5119,512000,-5428.6635
5159,516000,-5368.4062
5199,520000,-5387.5278
5239,524000,-5365.4432
5279,528000,-5332.2682
5319,532000,-5388.4228
5359,536000,-5326.281
5399,540000,-5256.3888
5439,544000,-5228.4778
5479,548000,-5205.4447
5519,552000,-5249.1828
5559,556000,-5246.315
5599,560000,-5217.3792
5639,564000,-5100.7175
5679,568000,-5123.1925
5719,572000,-5107.5205
5759,576000,-5121.897
5799,580000,-5132.4735
5839,584000,-5109.169
5879,588000,-5031.2835
5919,592000,-5056.8565
5959,596000,-5029.4538
5999,600000,-5046.7808
6039,604000,-4948.664
6079,608000,-5031.8062
6119,612000,-5024.656
6159,616000,-5011.998
6199,620000,-5007.409
6239,624000,-4935.8908
6279,628000,-4982.1298
6319,632000,-4967.2843
6359,636000,-4911.7353
6399,640000,-4882.7835
6439,644000,-4833.04
6479,648000,-4880.39
6519,652000,-4826.8515
6559,656000,-4867.4975
6599,660000,-4938.4795
6639,664000,-4837.6905
6679,668000,-4847.5623
6719,672000,-4789.0798
6759,676000,-4882.8825
6799,680000,-4791.6717
6839,684000,-4811.488
6879,688000,-4798.6093
6919,692000,-4819.7523
6959,696000,-4815.6853
6999,700000,-4807.354
7039,704000,-4851.0062
7079,708000,-4815.4583
7119,712000,-4757.498
7159,716000,-4769.5635
7199,720000,-4845.3672
7239,724000,-4835.1325
7279,728000,-4759.922
7319,732000,-4726.9117
7359,736000,-4772.845
7399,740000,-4786.9695
7439,744000,-4782.6665
7479,748000,-4693.3235
7519,752000,-4685.6918
7559,756000,-4709.4675
7599,760000,-4786.581
7639,764000,-4636.1185
7679,768000,-4674.0872
7719,772000,-4618.6388
7759,776000,-4576.3857
7799,780000,-4582.9942
7839,784000,-4551.3622
7879,788000,-4597.889
7919,792000,-4510.956
7959,796000,-4605.1007
7999,800000,-4582.118
8039,804000,-4528.8435
8079,808000,-4560.0655
8119,812000,-4582.886
8159,816000,-4573.8522
8199,820000,-4593.003
8239,824000,-4467.1465
8279,828000,-4500.606
8319,832000,-4422.0015
8359,836000,-4470.5638
8399,840000,-4442.2892
8439,844000,-4340.273
8479,848000,-4371.7775
8519,852000,-4319.4077
8559,856000,-4401.2308
8599,860000,-4293.1875
8639,864000,-4311.2617
8679,868000,-4233.2822
8719,872000,-4302.355
8759,876000,-4282.0083
8799,880000,-4265.038
8839,884000,-4198.8062
8879,888000,-4185.1632
8919,892000,-4166.3392
8959,896000,-4207.8345
8999,900000,-4147.081
9039,904000,-4172.8155
9079,908000,-4111.6452
9119,912000,-4166.8918
9159,916000,-4131.9435
9199,920000,-4111.9295
9239,924000,-4175.8572
9279,928000,-4122.4507
9319,932000,-4126.2178
9359,936000,-4091.916
9399,940000,-4045.2058
9439,944000,-4078.537
9479,948000,-4000.4092
9519,952000,-4002.6172
9559,956000,-3994.5515
9599,960000,-4007.7852
9639,964000,-4004.3962
9679,968000,-3954.161
9719,972000,-3942.73
9759,976000,-3910.0985
9799,980000,-3917.2412
9839,984000,-3904.4665
9879,988000,-3883.487
9919,992000,-3883.7393
9959,996000,-3916.1595
9999,1000000,-3911.287
10039,1004000,-3926.5595
10079,1008000,-3956.2263
10119,1012000,-3937.2128
10159,1016000,-3879.7015
10199,1020000,-3928.5802
10239,1024000,-3835.8568
10279,1028000,-3805.1515
10319,1032000,-3810.2235
10359,1036000,-3846.1602
10399,1040000,-3808.8607
10439,1044000,-3801.5922
10479,1048000,-3829.5855
10519,1052000,-3767.8378
10559,1056000,-3808.4493
