episode,timestep,reward
39,4000,-12288.6187
79,8000,-11509.9952
119,12000,-11457.2168
159,16000,-11798.3428
199,20000,-10866.5357
239,24000,-11084.3148
279,28000,-11482.3092
319,32000,-11621.5138
359,36000,-10856.3498
399,40000,-11284.1353
439,44000,-11941.2205
479,48000,-12453.5675
519,52000,-11873.4442
559,56000,-11982.9493
599,60000,-12023.1905
639,64000,-12671.9128
679,68000,-11888.9478
719,72000,-12639.499
759,76000,-12719.694
799,80000,-11896.2662
839,84000,-10789.8638
879,88000,-10923.7692
919,92000,-11785.1868
959,96000,-11920.8658
999,100000,-11178.1302
1039,104000,-11236.5165
1079,108000,-10774.0843
1119,112000,-10679.5033
1159,116000,-12042.9617
1199,120000,-11403.8445
1239,124000,-12190.7495
1279,128000,-11127.3367
1319,132000,-11536.7293
1359,136000,-11888.0462
1399,140000,-11842.171
1439,144000,-11667.1055
1479,148000,-11313.1795
1519,152000,-11803.227
1559,156000,-11945.3562
1599,160000,-12738.086
1639,164000,-12541.9042
1679,168000,-11791.0887
1719,172000,-10676.0588
1759,176000,-9798.4303
1799,180000,-10139.2102
1839,184000,-9777.549
1879,188000,-9257.9175
1919,192000,-9113.2285
1959,196000,-9136.7978
1999,200000,-9046.118
2039,204000,-8955.7645
2079,208000,-9050.3673
2119,212000,-8942.5825
2159,216000,-8924.8318
2199,220000,-9048.6107
2239,224000,-8923.0818
2279,228000,-8732.7085
2319,232000,-8808.0772
2359,236000,-8721.9037
2399,240000,-8721.1208
2439,244000,-8741.165
2479,248000,-8674.2138
2519,252000,-8618.0572
2559,256000,-8562.042
2599,260000,-8461.2077
2639,264000,-8420.734
2679,268000,-8299.6755
2719,272000,-8266.9745
2759,276000,-8104.2315
2799,280000,-8093.1752
2839,284000,-7997.6805
2879,288000,-7989.0378
2919,292000,-7916.5623
2959,296000,-7896.496
2999,300000,-7727.7657
3039,304000,-7741.9392
3079,308000,-7651.2195
3119,312000,-7634.0568
3159,316000,-7598.6973
3199,320000,-7578.376
3239,324000,-7510.2083
3279,328000,-7534.8202
3319,332000,-7523.767
3359,336000,-7397.5037
3399,340000,-7402.1318
3439,344000,-7319.3992
3479,348000,-7232.0758
3519,352000,-7302.1332
3559,356000,-7226.708
3599,360000,-7155.0755
3639,364000,-7177.0538
3679,368000,-7141.2012
3719,372000,-7147.0135
3759,376000,-7086.9748
3799,380000,-7080.2168
3839,384000,-7072.334
3879,388000,-7093.5283
3919,392000,-7028.9088
3959,396000,-6963.0115
3999,400000,-6993.0255
4039,404000,-6947.118
4079,408000,-6934.205
4119,412000,-6912.8405
4159,416000,-6955.9355
4199,420000,-6851.1772
4239,424000,-6737.6022
4279,428000,-6813.2608
4319,432000,-6821.3598
4359,436000,-6855.9312
4399,440000,-6757.4525
4439,444000,-6816.103
4479,448000,-6686.8652
4519,452000,-6798.4493
4559,456000,-6712.95
4599,460000,-6662.108
4639,464000,-6640.487
4679,468000,-6630.9985
4719,472000,-6611.266
4759,476000,-6609.0405
4799,480000,-6620.6178
4839,484000,-6691.0188
4879,488000,-6573.939
4919,492000,-6511.5232
4959,496000,-6448.3128
4999,500000,-6484.3375
5039,504000,-6471.2138
5079,508000,-6456.0752
5119,512000,-6566.4152
5159,516000,-6571.4622
5199,520000,-6590.7515
5239,524000,-6557.6175
5279,528000,-6442.3877
5319,532000,-6456.0828
5359,536000,-6386.513
5399,540000,-6557.722
5439,544000,-6386.7263
5479,548000,-6332.202
5519,552000,-6187.595
5559,556000,-6173.9973
5599,560000,-6147.4142
5639,564000,-6011.6205
5679,568000,-6406.1905
5719,572000,-6190.3105
5759,576000,-6371.504
5799,580000,-6185.8465
5839,584000,-6212.0783
5879,588000,-6044.56
5919,592000,-6084.9825
5959,596000,-6004.1537
5999,600000,-6040.324
6039,604000,-6007.6507
6079,608000,-5809.922
6119,612000,-5761.366
6159,616000,-5749.7362
6199,620000,-5667.1062
6239,624000,-5630.333
6279,628000,-5725.503
6319,632000,-5712.847
6359,636000,-5608.68
6399,640000,-5574.007
6439,644000,-5540.344
6479,648000,-5639.9042
6519,652000,-5592.234
6559,656000,-5610.4612
6599,660000,-5476.2695
6639,664000,-5503.9658
6679,668000,-5618.258
6719,672000,-5384.7295
6759,676000,-5474.9305
6799,680000,-5498.9248
6839,684000,-5288.1172
6879,688000,-5383.5705
6919,692000,-5381.2562
6959,696000,-5360.132
6999,700000,-5348.9725
7039,704000,-5301.91
7079,708000,-5463.5608
7119,712000,-5262.235
7159,716000,-5329.3622
7199,720000,-5233.828
7239,724000,-5233.128
7279,728000,-5176.039
7319,732000,-5187.042
7359,736000,-5121.4062
7399,740000,-5117.7395
7439,744000,-5083.0332
7479,748000,-5124.5247
7519,752000,-5113.2968
7559,756000,-5064.6378
7599,760000,-5061.7368
7639,764000,-5109.9
7679,768000,-5063.3075
7719,772000,-5058.6228
7759,776000,-5087.4295
7799,780000,-5149.9585
7839,784000,-5063.7727
7879,788000,-5011.1878
7919,792000,-5121.7502
7959,796000,-4995.7602
7999,800000,-5081.6162
8039,804000,-4974.264
8079,808000,-4973.8288
8119,812000,-4992.7712
8159,816000,-4945.2237
8199,820000,-4976.7558
8239,824000,-5167.0555
8279,828000,-5039.1165
8319,832000,-5106.7725
8359,836000,-5056.4172
8399,840000,-4966.3672
8439,844000,-4975.0668
8479,848000,-5002.0133
8519,852000,-4933.0372
8559,856000,-4906.4207
8599,860000,-4903.1852
8639,864000,-4880.9768
8679,868000,-4979.6705
8719,872000,-4925.4495
8759,876000,-4877.1213
8799,880000,-4877.6552
8839,884000,-4903.5312
8879,888000,-4845.3577
8919,892000,-4860.3185
8959,896000,-4928.5212
8999,900000,-4930.4907
9039,904000,-4852.3915
9079,908000,-4786.9602
9119,912000,-4874.359
9159,916000,-4859.2728
9199,920000,-5054.8922
9239,924000,-5066.2378
9279,928000,-4867.8095
9319,932000,-5017.5905
9359,936000,-4808.1308
9399,940000,-4837.8258
9439,944000,-4798.6145
9479,948000,-4753.0645
9519,952000,-4724.6753
9559,956000,-4844.555
9599,960000,-4764.5095
9639,964000,-4863.6145
9679,968000,-4951.9403
9719,972000,-4850.4235
9759,976000,-4910.969
9799,980000,-4926.813
9839,984000,-4859.5535
9879,988000,-4783.8065
9919,992000,-4807.386
9959,996000,-4878.472
9999,1000000,-4738.2972
10039,1004000,-4704.419
10079,1008000,-4722.2947
10119,1012000,-4692.6365
10159,1016000,-4653.6465
10199,1020000,-4649.4755
10239,1024000,-4726.0125
10279,1028000,-4674.878
10319,1032000,-4666.9443
10359,1036000,-4710.1025
10399,1040000,-4660.306
10439,1044000,-4727.5523
10479,1048000,-4761.1153
10519,1052000,-4699.9922
10559,1056000,-4776.9543
10599,1060000,-4736.763
10639,1064000,-4723.7673
10679,1068000,-4691.8218
10719,1072000,-4750.0007
10759,1076000,-4816.5138
10799,1080000,-4675.5728
10839,1084000,-4661.8842
10879,1088000,-4658.8483
10919,1092000,-4675.6875
10959,1096000,-4859.382
10999,1100000,-4689.8015
11039,1104000,-4686.4418
11079,1108000,-4712.4193
11119,1112000,-4595.9847
11159,1116000,-4691.502
11199,1120000,-4677.2055
11239,1124000,-4692.6815
11279,1128000,-4759.7235
11319,1132000,-4656.084
11359,1136000,-4662.2345
11399,1140000,-4721.0315
11439,1144000,-4737.977
11479,1148000,-4714.105
11519,1152000,-4732.187
11559,1156000,-4643.24
11599,1160000,-4639.4307
11639,1164000,-4801.4098
11679,1168000,-4802.5988
11719,1172000,-4639.562
11759,1176000,-4738.5768
11799,1180000,-4727.1842
11839,1184000,-4650.0148
11879,1188000,-4682.1102
11919,1192000,-4643.8955
11959,1196000,-4693.228
11999,1200000,-4691.8502
12039,1204000,-4633.362
12079,1208000,-4630.08
12119,1212000,-4571.0883
12159,1216000,-4524.853
12199,1220000,-4664.1832
12239,1224000,-4526.9903
12279,1228000,-4564.517
12319,1232000,-4533.3918
12359,1236000,-4470.7643
12399,1240000,-4562.723
12439,1244000,-4578.853
12479,1248000,-4513.4815
12519,1252000,-4567.0095
12559,1256000,-4572.383
12599,1260000,-4647.1668
12639,1264000,-4531.9427
12679,1268000,-4779.7452
12719,1272000,-4672.8065
12759,1276000,-4593.4685
12799,1280000,-4637.9705
12839,1284000,-4577.2135
12879,1288000,-4573.6838
12919,1292000,-4504.451
12959,1296000,-4479.5505
12999,1300000,-4558.495
13039,1304000,-4522.1565
13079,1308000,-4611.2535
13119,1312000,-4584.2502
13159,1316000,-4601.4048
13199,1320000,-4583.9935
13239,1324000,-4545.788
13279,1328000,-4542.1772
13319,1332000,-4542.157
13359,1336000,-4521.9863
13399,1340000,-4635.3698
13439,1344000,-4539.6223
13479,1348000,-4571.18
13519,1352000,-4568.4155
13559,1356000,-4633.8977
13599,1360000,-4613.7535
13639,1364000,-4612.7155
13679,1368000,-4569.6475
13719,1372000,-4648.7452
13759,1376000,-4631.8602
13799,1380000,-4643.1193
13839,1384000,-4509.6048
13879,1388000,-4635.6872
13919,1392000,-4598.1525
13959,1396000,-4608.1897
13999,1400000,-4735.4678
14039,1404000,-4653.804
14079,1408000,-4640.8217
14119,1412000,-4628.6465
14159,1416000,-4612.1422
14199,1420000,-4622.4905
14239,1424000,-4573.6863
14279,1428000,-4579.9202
14319,1432000,-4630.465
14359,1436000,-4587.1392
14399,1440000,-4551.626
14439,1444000,-4603.9605
14479,1448000,-4607.2715
14519,1452000,-4529.4855
14559,1456000,-4609.696
14599,1460000,-4628.7355
14639,1464000,-4614.8867
14679,1468000,-4559.3147
14719,1472000,-4559.448
14759,1476000,-4585.556
14799,1480000,-4619.6888
14839,1484000,-4536.631
14879,1488000,-4518.9952
14919,1492000,-4573.725
14959,1496000,-4499.9273
14999,1500000,-4603.2842
15039,1504000,-4607.9782
15079,1508000,-4536.7378
15119,1512000,-4517.24
15159,1516000,-4486.6348
15199,1520000,-4479.3375
15239,1524000,-4457.8995
15279,1528000,-4577.859
15319,1532000,-4580.6655
15359,1536000,-4467.944
15399,1540000,-4492.6418
15439,1544000,-4668.1387
15479,1548000,-4556.688
15519,1552000,-4629.2615
15559,1556000,-4607.0492
15599,1560000,-4529.439
