episode,timestep,reward
39,4000,-11837.3085
79,8000,-11685.53
119,12000,-12010.7287
159,16000,-10329.8623
199,20000,-10735.092
239,24000,-10402.8785
279,28000,-10416.464
319,32000,-10221.671
359,36000,-11693.9865
399,40000,-12567.3593
439,44000,-12027.8958
479,48000,-11596.1898
519,52000,-11800.7895
559,56000,-12090.4147
599,60000,-11271.3125
639,64000,-10983.8348
679,68000,-9614.724
719,72000,-10950.26
759,76000,-10811.0245
799,80000,-9777.9855
839,84000,-10539.0697
879,88000,-10534.8855
919,92000,-11057.678
959,96000,-10698.8632
999,100000,-10986.4415
1039,104000,-11171.8855
1079,108000,-10485.7347
1119,112000,-10212.5568
1159,116000,-9823.4688
1199,120000,-10974.0942
1239,124000,-12266.3848
1279,128000,-12304.0807
1319,132000,-12537.8022
1359,136000,-11815.461
1399,140000,-11463.927
1439,144000,-11670.8172
1479,148000,-11651.1353
1519,152000,-11260.3077
1559,156000,-11459.1757
1599,160000,-10290.9975
1639,164000,-9785.9455
1679,168000,-9788.078
1719,172000,-9716.8755
1759,176000,-9719.1263
1799,180000,-9755.4712
1839,184000,-9733.5568
1879,188000,-9582.7695
1919,192000,-9688.0363
1959,196000,-9830.0155
1999,200000,-9592.523
2039,204000,-9558.1705
2079,208000,-9694.1337
2119,212000,-9685.2407
2159,216000,-9344.7098
2199,220000,-9479.4698
2239,224000,-9326.311
2279,228000,-9366.7843
2319,232000,-9245.5565
2359,236000,-9227.1222
2399,240000,-9045.7932
2439,244000,-9144.7935
2479,248000,-9038.9293
2519,252000,-9124.2833
2559,256000,-8908.688
2599,260000,-8908.0602
2639,264000,-8853.7092
2679,268000,-8770.0252
2719,272000,-8700.5317
2759,276000,-8628.461
2799,280000,-8545.9028
2839,284000,-8536.4855
2879,288000,-8405.249
2919,292000,-8230.8118
2959,296000,-8146.8078
2999,300000,-8065.8523
3039,304000,-8050.0602
3079,308000,-7888.2693
3119,312000,-7805.89
3159,316000,-7735.445
3199,320000,-7710.6942
3239,324000,-7675.9372
3279,328000,-7571.003
3319,332000,-7525.3985
3359,336000,-7482.194
3399,340000,-7382.7398
3439,344000,-7379.1052
3479,348000,-7302.5215
3519,352000,-7259.5738
3559,356000,-7207.9173
3599,360000,-7192.0825
3639,364000,-7156.007
3679,368000,-7113.745
3719,372000,-7112.801
3759,376000,-7069.0198
3799,380000,-7033.346
3839,384000,-7009.8358
3879,388000,-6984.1765
3919,392000,-6978.1845
3959,396000,-6943.205
3999,400000,-6922.1192
4039,404000,-6944.6517
4079,408000,-6914.0648
4119,412000,-6898.991
4159,416000,-6873.0458
4199,420000,-6890.1927
4239,424000,-6863.2797
4279,428000,-6853.0612
4319,432000,-6784.4632
4359,436000,-6856.982
4399,440000,-6797.1532
4439,444000,-6800.924
4479,448000,-6701.8798
4519,452000,-6772.0715
4559,456000,-6726.6472
4599,460000,-6750.5588
4639,464000,-6747.0418
4679,468000,-6754.629
4719,472000,-6702.0675
4759,476000,-6656.9795
4799,480000,-6708.0862
4839,484000,-6696.5078
4879,488000,-6655.1238
4919,492000,-6687.7603
4959,496000,-6661.587
4999,500000,-6619.178
5039,504000,-6600.488
5079,508000,-6592.4718
5119,512000,-6615.2747
5159,516000,-6586.7538
5199,520000,-6591.44
5239,524000,-6635.9698
5279,528000,-6633.6148
5319,532000,-6579.8198
5359,536000,-6599.7917
5399,540000,-6548.2178
5439,544000,-6614.5818
5479,548000,-6611.2213
5519,552000,-6587.1308
5559,556000,-6611.4535
5599,560000,-6566.909
5639,564000,-6632.0923
5679,568000,-6562.9648
