episode,timestep,reward
39,4000,-11732.0931
79,8000,-11272.4338
119,12000,-11845.901
159,16000,-11482.8182
199,20000,-11750.6613
239,24000,-12326.0055
279,28000,-11812.6105
319,32000,-11764.7883
359,36000,-11623.9832
399,40000,-10686.661
439,44000,-10244.8888
479,48000,-13109.7703
519,52000,-12531.3205
559,56000,-12304.9088
599,60000,-10843.1475
639,64000,-12126.7047
679,68000,-12055.939
719,72000,-11486.0443
759,76000,-11798.0315
799,80000,-11944.7858
839,84000,-12448.8635
879,88000,-12690.4518
919,92000,-12963.8323
959,96000,-11196.2183
999,100000,-11748.504
1039,104000,-11872.922
1079,108000,-11470.519
1119,112000,-11225.0125
1159,116000,-9880.215
1199,120000,-10112.7082
1239,124000,-10726.2325
1279,128000,-11098.6798
1319,132000,-11110.6913
1359,136000,-11122.6793
1399,140000,-11908.7295
1439,144000,-11960.645
1479,148000,-11163.3917
1519,152000,-11672.4633
1559,156000,-12010.2525
1599,160000,-12436.0955
1639,164000,-11915.3625
1679,168000,-11356.4198
1719,172000,-11894.8632
1759,176000,-12138.3298
1799,180000,-12041.4922
1839,184000,-10983.2667
1879,188000,-11411.71
1919,192000,-11632.8685
1959,196000,-11989.5907
1999,200000,-11825.8253
2039,204000,-12043.1638
2079,208000,-11071.2205
2119,212000,-11314.6803
2159,216000,-10559.8752
2199,220000,-10420.253
2239,224000,-10516.3433
2279,228000,-10346.0827
2319,232000,-10153.7468
2359,236000,-10024.364
2399,240000,-10045.8845
2439,244000,-10035.6487
2479,248000,-10032.192
2519,252000,-10050.8505
2559,256000,-9976.347
2599,260000,-9929.2957
2639,264000,-9794.6345
2679,268000,-9778.5225
2719,272000,-9809.444
2759,276000,-9692.3903
2799,280000,-9634.0072
2839,284000,-9605.799
2879,288000,-9651.5848
2919,292000,-9542.089
2959,296000,-9614.8762
2999,300000,-9515.561
3039,304000,-9377.0715
3079,308000,-9254.7802
3119,312000,-9190.0835
3159,316000,-9171.3877
3199,320000,-8942.0782
3239,324000,-8834.7148
3279,328000,-8802.9845
3319,332000,-8851.39
3359,336000,-8629.793
3399,340000,-8524.0488
3439,344000,-8538.9583
3479,348000,-8487.3418
3519,352000,-8402.0055
3559,356000,-8345.1365
3599,360000,-8350.6865
3639,364000,-8242.0545
3679,368000,-8198.7335
3719,372000,-8217.442
3759,376000,-8163.625
3799,380000,-8122.612
3839,384000,-7986.691
3879,388000,-8038.493
3919,392000,-7960.9965
3959,396000,-7830.037
3999,400000,-7743.7217
4039,404000,-7715.9368
4079,408000,-7609.4585
4119,412000,-7585.6678
4159,416000,-7494.2275
4199,420000,-7310.4872
4239,424000,-7334.5338
4279,428000,-7345.4052
4319,432000,-7356.9147
4359,436000,-7209.0332
4399,440000,-7251.843
4439,444000,-7263.0638
4479,448000,-7163.1738
4519,452000,-7186.3778
4559,456000,-7181.7483
4599,460000,-7194.0428
4639,464000,-7084.8195
4679,468000,-7142.5648
4719,472000,-7087.0333
4759,476000,-7293.573
4799,480000,-7060.6872
4839,484000,-7107.382
4879,488000,-7118.1233
4919,492000,-7124.431
4959,496000,-7090.0532
4999,500000,-7247.4418
5039,504000,-7420.8237
5079,508000,-7131.5953
5119,512000,-7153.1015
5159,516000,-7109.8928
5199,520000,-7090.5925
5239,524000,-7049.4105
5279,528000,-6992.542
5319,532000,-6996.0022
5359,536000,-7017.1165
5399,540000,-7068.804
5439,544000,-7015.8242
5479,548000,-7139.649
5519,552000,-7035.6995
5559,556000,-7070.9672
5599,560000,-7108.0038
5639,564000,-7000.646
5679,568000,-7208.2905
5719,572000,-7462.1985
5759,576000,-7106.9245
5799,580000,-6917.5385
5839,584000,-6947.5345
5879,588000,-6903.2578
5919,592000,-6938.7785
5959,596000,-6881.5192
5999,600000,-6955.951
6039,604000,-6900.6078
6079,608000,-6831.3425
6119,612000,-6856.369
6159,616000,-6896.6595
6199,620000,-6880.5317
6239,624000,-6849.5452
6279,628000,-6864.1368
6319,632000,-6847.2983
6359,636000,-6823.791
6399,640000,-6862.0115
6439,644000,-6816.974
6479,648000,-6711.0812
6519,652000,-6744.0368
6559,656000,-6784.181
6599,660000,-6801.0158
6639,664000,-6713.0645
6679,668000,-6669.5545
6719,672000,-6621.8385
6759,676000,-6650.6245
