episode,timestep,reward
39,4000,-14519.6605
79,8000,-13165.4095
119,12000,-13074.4433
159,16000,-14638.6972
199,20000,-14499.3563
239,24000,-15400.1393
279,28000,-14420.4868
319,32000,-13256.425
359,36000,-13123.7605
399,40000,-16016.5742
439,44000,-14450.0972
479,48000,-16186.8125
519,52000,-13214.1865
559,56000,-12164.3242
599,60000,-12151.587
639,64000,-11577.558
679,68000,-10835.9832
719,72000,-10011.3992
759,76000,-10055.2742
799,80000,-9750.7428
839,84000,-9503.407
879,88000,-9505.1005
919,92000,-9250.2345
959,96000,-9299.048
999,100000,-9026.874
1039,104000,-9087.1745
1079,108000,-8965.4292
1119,112000,-9004.4345
1159,116000,-8964.7002
1199,120000,-8987.2172
1239,124000,-8879.3275
1279,128000,-8880.9382
1319,132000,-8826.698
1359,136000,-8790.775
1399,140000,-8755.4135
1439,144000,-8740.1875
1479,148000,-8760.9053
1519,152000,-8716.5908
1559,156000,-8703.2128
1599,160000,-8808.995
1639,164000,-8692.6455
1679,168000,-8713.981
1719,172000,-8700.2963
1759,176000,-8676.7255
1799,180000,-8669.2322
1839,184000,-8620.32
1879,188000,-8602.6243
1919,192000,-8622.995
1959,196000,-8651.485
1999,200000,-8603.6092
2039,204000,-8580.3082
2079,208000,-8571.5972
2119,212000,-8585.7108
2159,216000,-8573.9468
2199,220000,-8563.9293
2239,224000,-8561.464
2279,228000,-8611.2922
2319,232000,-8561.799
2359,236000,-8595.913
2399,240000,-8554.3223
2439,244000,-8525.508
2479,248000,-8543.0265
2519,252000,-8546.3715
2559,256000,-8521.4053
2599,260000,-8508.3205
2639,264000,-8472.9248
2679,268000,-8504.217
2719,272000,-8491.7713
2759,276000,-8480.101
2799,280000,-8505.6325
2839,284000,-8447.8515
2879,288000,-8482.8058
2919,292000,-8450.3128
2959,296000,-8431.9298
2999,300000,-8428.6088
3039,304000,-8414.7375
3079,308000,-8423.4053
3119,312000,-8440.168
3159,316000,-8462.193
3199,320000,-8471.9425
3239,324000,-8405.38
3279,328000,-8417.1772
3319,332000,-8387.1993
3359,336000,-8360.8065
3399,340000,-8349.0993
3439,344000,-8384.1845
3479,348000,-8371.5792
3519,352000,-8353.7742
3559,356000,-8374.9512
3599,360000,-8384.0435
3639,364000,-8289.3503
3679,368000,-8280.5495
3719,372000,-8246.0
3759,376000,-8223.264
3799,380000,-8163.2485
3839,384000,-8190.4588
3879,388000,-8185.4645
3919,392000,-8172.117
3959,396000,-8235.666
3999,400000,-8158.9438
4039,404000,-8167.6072
4079,408000,-8164.6565
4119,412000,-8106.4963
4159,416000,-8150.0395
4199,420000,-8119.2252
4239,424000,-8135.8223
4279,428000,-8146.2698
4319,432000,-8144.3923
4359,436000,-8040.9662
4399,440000,-8117.051
4439,444000,-8051.046
4479,448000,-7975.292
4519,452000,-7934.8185
4559,456000,-8017.4948
4599,460000,-7934.795
4639,464000,-7908.7132
4679,468000,-8024.642
4719,472000,-7928.6248
4759,476000,-8021.6602
4799,480000,-7949.0185
4839,484000,-7942.1068
4879,488000,-7824.1875
4919,492000,-7820.366
4959,496000,-7800.7798
4999,500000,-7806.1098
5039,504000,-7772.5042
5079,508000,-7852.5412
5119,512000,-7818.8148
5159,516000,-7832.5585
5199,520000,-7754.5845
5239,524000,-7800.3375
5279,528000,-7835.6038
5319,532000,-7806.8435
5359,536000,-7805.15
5399,540000,-7781.8172
5439,544000,-7726.965
5479,548000,-7806.7752
5519,552000,-7810.3025
5559,556000,-7846.4933
5599,560000,-7784.4405
5639,564000,-7789.515
5679,568000,-7826.3918
5719,572000,-7773.4385
5759,576000,-7745.4068
5799,580000,-7784.6755
5839,584000,-7761.7265
5879,588000,-7860.806
5919,592000,-7837.2537
5959,596000,-7893.7635
5999,600000,-7849.2587
6039,604000,-7848.642
6079,608000,-7852.3488
6119,612000,-7827.2625
6159,616000,-7828.4153
6199,620000,-7796.8205
6239,624000,-7749.6392
6279,628000,-7801.9185
6319,632000,-7800.9942
6359,636000,-7848.1285
6399,640000,-7842.2873
6439,644000,-7764.5713
6479,648000,-7837.2
6519,652000,-7775.7618
6559,656000,-7769.0545
6599,660000,-7797.705
6639,664000,-7806.2007
6679,668000,-7743.3622
6719,672000,-7796.4162
6759,676000,-7780.4975
6799,680000,-7762.4955
6839,684000,-7745.5798
6879,688000,-7784.8342
6919,692000,-7808.4458
6959,696000,-7781.5625
6999,700000,-7781.7842
7039,704000,-7784.696
7079,708000,-7792.497
7119,712000,-7791.206
7159,716000,-7764.144
7199,720000,-7711.3207
7239,724000,-7802.403
7279,728000,-7763.5855
7319,732000,-7745.319
7359,736000,-7726.3347
7399,740000,-7709.9678
7439,744000,-7730.1535
7479,748000,-7723.139
7519,752000,-7712.3493
7559,756000,-7761.254
7599,760000,-7721.9543
7639,764000,-7729.2452
7679,768000,-7733.2982
7719,772000,-7697.8535
7759,776000,-7733.4472
7799,780000,-7752.4067
7839,784000,-7730.0095
7879,788000,-7713.6322
7919,792000,-7668.1548
7959,796000,-7714.85
7999,800000,-7718.7855
8039,804000,-7655.1433
8079,808000,-7687.1485
8119,812000,-7677.2675
8159,816000,-7672.9067
8199,820000,-7697.8175
8239,824000,-7677.4867
8279,828000,-7682.1605
8319,832000,-7722.6665
8359,836000,-7668.1278
8399,840000,-7650.944
8439,844000,-7698.5872
8479,848000,-7670.3493
8519,852000,-7692.2113
8559,856000,-7653.7413
8599,860000,-7663.7775
8639,864000,-7674.4155
8679,868000,-7674.423
8719,872000,-7694.4258
8759,876000,-7640.5175
8799,880000,-7631.4165
8839,884000,-7619.1097
8879,888000,-7639.9985
8919,892000,-7627.465
8959,896000,-7571.4715
8999,900000,-7556.1848
9039,904000,-7570.9907
9079,908000,-7597.6357
9119,912000,-7591.2623
9159,916000,-7618.415
9199,920000,-7638.0298
9239,924000,-7589.0762
9279,928000,-7570.3233
9319,932000,-7542.8545
9359,936000,-7539.973
9399,940000,-7595.11
9439,944000,-7496.6998
9479,948000,-7583.282
9519,952000,-7543.0035
9559,956000,-7498.066
9599,960000,-7514.176
9639,964000,-7473.3215
9679,968000,-7440.7452
9719,972000,-7429.81
