episode,timestep,reward
39,4000,-15824.1177
79,8000,-15492.0617
119,12000,-15159.0883
159,16000,-15685.8753
199,20000,-15888.075
239,24000,-18141.4093
279,28000,-19479.8025
319,32000,-23236.5615
359,36000,-25114.4255
399,40000,-25728.7623
439,44000,-25212.7435
479,48000,-23286.2832
519,52000,-21946.421
559,56000,-20539.1802
599,60000,-19325.6565
639,64000,-18815.469
679,68000,-17899.3012
719,72000,-17580.622
759,76000,-17398.872
799,80000,-17251.8958
839,84000,-17175.9132
879,88000,-16844.3975
919,92000,-16439.491
959,96000,-16126.5598
999,100000,-16011.0053
1039,104000,-15524.2648
1079,108000,-15226.2093
1119,112000,-14762.1422
1159,116000,-14304.695
1199,120000,-13983.665
1239,124000,-13275.772
1279,128000,-13401.7452
1319,132000,-13095.2897
1359,136000,-12620.8105
1399,140000,-12673.4113
1439,144000,-12592.1285
1479,148000,-12259.202
1519,152000,-12287.7015
1559,156000,-12388.0173
1599,160000,-12095.0543
1639,164000,-12170.9025
1679,168000,-11548.134
1719,172000,-11705.198
1759,176000,-11534.795
1799,180000,-11232.249
1839,184000,-11339.1947
1879,188000,-11102.6257
1919,192000,-11288.8522
1959,196000,-11034.0715
1999,200000,-11043.978
2039,204000,-10941.0705
2079,208000,-10837.798
2119,212000,-10714.3737
2159,216000,-10728.034
2199,220000,-10565.113
2239,224000,-10544.0138
2279,228000,-10535.3195
2319,232000,-10546.9142
2359,236000,-10530.4193
2399,240000,-10427.4955
2439,244000,-10414.7988
2479,248000,-10301.7465
2519,252000,-10289.7503
2559,256000,-10330.3835
2599,260000,-10257.601
2639,264000,-10094.4635
2679,268000,-10147.8445
2719,272000,-10055.1755
2759,276000,-9965.052
2799,280000,-9928.912
2839,284000,-9879.8542
2879,288000,-9844.135
2919,292000,-9698.6832
2959,296000,-9721.4512
2999,300000,-9771.997
3039,304000,-9635.501
3079,308000,-9577.4655
3119,312000,-9563.607
3159,316000,-9494.3182
3199,320000,-9365.9603
3239,324000,-9537.4
3279,328000,-9640.8017
3319,332000,-9604.126
3359,336000,-9504.3953
3399,340000,-9517.6453
3439,344000,-9609.239
3479,348000,-9630.9578
3519,352000,-9586.821
3559,356000,-9597.5762
3599,360000,-9492.8303
3639,364000,-9453.281
3679,368000,-9403.8825
3719,372000,-9490.8562
3759,376000,-9330.997
3799,380000,-9327.052
3839,384000,-9184.0702
3879,388000,-9165.5518
3919,392000,-9293.986
3959,396000,-9214.4175
3999,400000,-9262.5555
4039,404000,-9183.2435
4079,408000,-9102.2433
4119,412000,-9153.6963
4159,416000,-9122.2778
4199,420000,-9039.4253
4239,424000,-9045.0577
4279,428000,-9069.1775
4319,432000,-8989.84
4359,436000,-8885.2973
4399,440000,-9080.341
4439,444000,-8980.623
4479,448000,-8902.8077
4519,452000,-8864.332
4559,456000,-8987.4338
4599,460000,-8844.4228
4639,464000,-8912.1645
4679,468000,-8976.7498
4719,472000,-8726.0355
4759,476000,-8787.3022
4799,480000,-8768.4108
4839,484000,-8763.4595
4879,488000,-8725.9878
4919,492000,-8742.013
4959,496000,-8664.059
4999,500000,-8838.2995
5039,504000,-8768.9202
5079,508000,-8700.5265
5119,512000,-8612.02
5159,516000,-8659.435
5199,520000,-8641.7482
5239,524000,-8746.1275
5279,528000,-8465.949
5319,532000,-8547.9762
5359,536000,-8607.69
5399,540000,-8534.7257
5439,544000,-8501.684
5479,548000,-8479.7348
5519,552000,-8433.069
5559,556000,-8475.9707
5599,560000,-8316.7335
5639,564000,-8495.7372
5679,568000,-8539.5358
5719,572000,-8523.7445
5759,576000,-8415.7
5799,580000,-8395.4462
5839,584000,-8417.4382
5879,588000,-8303.6085
5919,592000,-8443.2285
5959,596000,-8387.879
5999,600000,-8447.4215
6039,604000,-8370.6923
6079,608000,-8520.1205
6119,612000,-8392.0923
6159,616000,-8239.0615
6199,620000,-8359.077
6239,624000,-8283.3715
6279,628000,-8214.1603
